IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
307062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15126.0,10884.0,290899.0,0.0,0.0,2101.0,0.0,13407.0,651678.0,588611.0,1155.0,589766.0,0.0,5457.0,0.0,0.0,61912.0,2000.0,651678.0,0.0,0.0,70112.0,0.0,0.0,12174.0,967.0,169055.0,419556.0,,,0.0,300375.0,294918.0,-22374.0,7189.0,0.0,0.0,0.0,61912.0,80.0,16107.0
307334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.0,3286.0,48120.0,0.0,0.0,7547.0,273.0,6737.0,224391.0,201434.0,780.0,202214.0,0.0,1526.0,0.0,0.0,22177.0,260.0,224391.0,0.0,0.0,5494.0,0.0,0.0,20083.0,0.0,31728.0,169705.0,,,0.0,152116.0,150590.0,-3660.0,6791.0,0.0,0.0,0.0,22177.0,0.0,0.0
307361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17602.0,5775.0,103207.0,0.0,0.0,14187.0,0.0,7749.0,623090.0,561188.0,4537.0,572810.0,0.0,4851.0,0.0,0.0,50280.0,2075.0,623090.0,0.0,0.0,46298.0,0.0,0.0,6148.0,0.0,188232.0,372956.0,,,0.0,447265.0,442414.0,-4241.0,0.0,0.0,0.0,7085.0,50280.0,0.0,32156.0
307679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299812.0,18673.0,226783.0,0.0,13436.0,13948.0,0.0,41604.0,1305491.0,1180954.0,9151.0,1190105.0,0.0,8236.0,0.0,0.0,115386.0,550.0,1305491.0,0.0,0.0,103446.0,0.0,0.0,30551.0,0.0,508227.0,672727.0,,,0.0,639958.0,631722.0,-19161.0,0.0,0.0,0.0,0.0,115386.0,0.0,59513.0
307932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5112.0,1501.0,32248.0,0.0,294.0,2234.0,0.0,3494.0,84885.0,75941.0,873.0,76814.0,0.0,407.0,0.0,0.0,8071.0,100.0,84885.0,0.0,0.0,8377.0,0.0,0.0,344.0,0.0,20921.0,55020.0,,,0.0,40409.0,40002.0,-750.0,0.0,0.0,0.0,0.0,8071.0,0.0,0.0
308256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3668.0,1017.0,2991.0,0.0,0.0,1413.0,0.0,842.0,87488.0,81310.0,112.0,81422.0,0.0,597.0,0.0,0.0,6066.0,200.0,87488.0,0.0,0.0,1787.0,0.0,0.0,4300.0,0.0,24989.0,56321.0,,,0.0,56968.0,56371.0,-221.0,0.0,0.0,0.0,0.0,6066.0,0.0,21186.0
308340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.0,2297.0,67191.0,0.0,1134.0,2607.0,0.0,9832.0,286130.0,235968.0,1222.0,276690.0,0.0,2353.0,39500.0,0.0,9440.0,300.0,286130.0,0.0,0.0,15165.0,0.0,0.0,7500.0,690.0,38830.0,197137.0,,,0.0,204572.0,202219.0,-13525.0,0.0,0.0,0.0,0.0,9440.0,0.0,15.0
308836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5539.0,1704.0,32433.0,0.0,0.0,348.0,0.0,1228.0,93218.0,79974.0,277.0,85676.0,0.0,1002.0,5000.0,0.0,7542.0,513.0,93218.0,0.0,0.0,3723.0,0.0,0.0,4290.0,0.0,18818.0,61156.0,,,0.0,45044.0,44042.0,-984.0,7924.0,0.0,0.0,425.0,7542.0,0.0,0.0
309150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7102.0,9591.0,111096.0,0.0,0.0,5592.0,54.0,16220.0,423510.0,375851.0,364.0,384650.0,0.0,3234.0,0.0,0.0,38860.0,550.0,423510.0,0.0,0.0,35927.0,0.0,0.0,11490.0,0.0,117472.0,258379.0,,,0.0,238696.0,235462.0,-9107.0,38393.0,0.0,0.0,8435.0,38860.0,0.0,0.0
309655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53437.0,9169.0,101925.0,0.0,4246.0,22566.0,104.0,26372.0,1225185.0,969399.0,6140.0,1116495.0,0.0,12636.0,140956.0,0.0,108690.0,102.0,1225185.0,0.0,0.0,50946.0,0.0,0.0,66817.0,0.0,254828.0,714571.0,,,0.0,1020002.0,1007366.0,-9175.0,0.0,0.0,0.0,0.0,108690.0,0.0,0.0
309851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314.0,4066.0,41757.0,0.0,0.0,398.0,0.0,4677.0,88625.0,84196.0,118.0,84314.0,0.0,254.0,0.0,0.0,4311.0,91.0,88625.0,0.0,0.0,5069.0,0.0,0.0,3660.0,0.0,8585.0,75611.0,,,0.0,31655.0,31401.0,-4509.0,0.0,0.0,0.0,0.0,4311.0,0.0,2012.0
310754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7358.0,243.0,1662.0,0.0,3431.0,3944.0,0.0,5702.0,156413.0,118857.0,6936.0,131762.0,0.0,2453.0,5969.0,0.0,24651.0,170.0,156413.0,0.0,0.0,12305.0,0.0,0.0,12314.0,28932.0,6272.0,112585.0,,,0.0,107594.0,105141.0,-138.0,0.0,0.0,0.0,0.0,24651.0,0.0,0.0
310950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6839.0,508.0,30714.0,0.0,0.0,103.0,178.0,4141.0,73829.0,58750.0,20.0,61270.0,0.0,1052.0,0.0,0.0,12559.0,101.0,73829.0,0.0,0.0,11474.0,0.0,0.0,3375.0,0.0,11332.0,47418.0,,,0.0,32398.0,31346.0,-2391.0,0.0,0.0,2500.0,0.0,12559.0,0.0,0.0
310978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24033.0,20349.0,198537.0,0.0,4064.0,25599.0,145.0,130422.0,2027068.0,1275459.0,41815.0,1704058.0,0.0,17757.0,386784.0,0.0,323010.0,1.0,2027068.0,0.0,0.0,119392.0,0.0,0.0,223093.0,131188.0,180980.0,1094479.0,,,0.0,1510178.0,1492421.0,-19476.0,0.0,0.0,0.0,0.0,323010.0,310.0,0.0
311050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39902.0,24111.0,385727.0,0.0,13182.0,21425.0,0.0,20927.0,1455553.0,1239461.0,7187.0,1349381.0,0.0,7198.0,0.0,0.0,106172.0,2000.0,1455553.0,0.0,0.0,79104.0,0.0,0.0,63045.0,0.0,338726.0,900735.0,,,0.0,499547.0,492349.0,-37977.0,576.0,0.0,0.0,102733.0,106172.0,0.0,457354.0
311144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.0,4170.0,9579.0,0.0,0.0,146.0,0.0,234.0,82076.0,76579.0,428.0,77007.0,0.0,360.0,0.0,0.0,5069.0,8.0,82076.0,0.0,0.0,5175.0,0.0,0.0,1380.0,0.0,53984.0,22596.0,,,0.0,29213.0,28853.0,-1494.0,29325.0,0.0,0.0,0.0,5069.0,0.0,8769.0
311256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2971.0,3295.0,14817.0,0.0,3214.0,3220.0,0.0,4507.0,239244.0,203222.0,1141.0,215363.0,0.0,1553.0,11000.0,0.0,23881.0,750.0,239244.0,0.0,0.0,4376.0,0.0,0.0,19936.0,256.0,70262.0,132960.0,,,0.0,203969.0,202416.0,-1181.0,1100.0,0.0,0.0,0.0,23881.0,0.0,3448.0
311265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4710.0,98204.0,762.0,0.0,4320.0,0.0,11373.0,269016.0,237998.0,1308.0,248106.0,0.0,1966.0,8800.0,0.0,20910.0,1200.0,269016.0,0.0,0.0,29452.0,0.0,0.0,1200.0,0.0,55582.0,182416.0,,,0.0,151613.0,149647.0,-10942.0,0.0,0.0,0.0,0.0,20910.0,0.0,0.0
311603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12540.0,10137.0,335823.0,0.0,483.0,11964.0,0.0,40498.0,1108849.0,918543.0,10252.0,1016735.0,0.0,7148.0,87940.0,0.0,92114.0,0.0,1108849.0,0.0,0.0,126097.0,0.0,0.0,0.0,0.0,357910.0,560633.0,,,0.0,695435.0,688287.0,-33983.0,0.0,0.0,0.0,0.0,92114.0,9117.0,0.0
311658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4900.0,5541.0,52479.0,0.0,0.0,2329.0,0.0,3844.0,106973.0,103499.0,35.0,103534.0,0.0,401.0,0.0,0.0,3439.0,200.0,106973.0,0.0,0.0,7125.0,0.0,0.0,500.0,0.0,19018.0,84481.0,,,0.0,38281.0,37880.0,-4386.0,0.0,0.0,0.0,0.0,3439.0,0.0,0.0
311845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401691.0,366810.0,7955683.0,0.0,934851.0,512945.0,4345.0,821891.0,26441420.0,22227605.0,328299.0,24635762.0,461.0,170388.0,1825683.0,0.0,1805197.0,4.0,26441420.0,13958.0,102262.0,1712323.0,35025.0,2240.0,977261.0,29296.0,3005483.0,19222122.0,,,0.0,15535085.0,15364697.0,-886631.0,0.0,0.0,0.0,151913.0,1805658.0,228.0,0.0
311939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2685.0,4325.0,33758.0,0.0,0.0,3609.0,210.0,8634.0,286836.0,246916.0,1433.0,263349.0,0.0,2807.0,15000.0,0.0,23487.0,300.0,286836.0,0.0,0.0,13099.0,0.0,0.0,13700.0,0.0,82125.0,164791.0,,,0.0,230194.0,227387.0,-3612.0,0.0,0.0,0.0,0.0,23487.0,0.0,6228.0
312244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13754.0,8152.0,285877.0,0.0,734.0,9697.0,0.0,26229.0,1045354.0,963839.0,5388.0,1002816.0,0.0,8745.0,25000.0,0.0,42538.0,1600.0,1045354.0,0.0,0.0,78315.0,0.0,0.0,14073.0,301.0,195405.0,768434.0,,,0.0,709355.0,700610.0,-51450.0,0.0,0.0,0.0,8589.0,42538.0,0.0,0.0
312356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13843.0,3227.0,29492.0,0.0,0.0,2219.0,24.0,1705.0,172631.0,152287.0,340.0,152627.0,0.0,1898.0,0.0,0.0,20004.0,100.0,172631.0,0.0,0.0,20518.0,0.0,0.0,900.0,0.0,38280.0,114007.0,,,0.0,124019.0,122121.0,-1514.0,0.0,0.0,0.0,0.0,20004.0,0.0,0.0
313009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22622.0,298.0,30803.0,0.0,0.0,230.0,0.0,6684.0,308456.0,236847.0,1098.0,287445.0,0.0,2566.0,49500.0,0.0,21011.0,261.0,308456.0,0.0,0.0,5115.0,0.0,19.0,19349.0,0.0,25648.0,211199.0,,,-28.0,250375.0,247809.0,-3705.0,0.0,0.0,0.0,0.0,21011.0,0.0,10.0
313157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2235.0,49694.0,592.0,0.0,1969.0,0.0,2285.0,159663.0,138891.0,591.0,147232.0,0.0,1382.0,7750.0,0.0,12431.0,100.0,159663.0,0.0,0.0,12200.0,0.0,0.0,5200.0,0.0,16541.0,122350.0,,,0.0,104206.0,102824.0,-5069.0,64.0,0.0,0.0,0.0,12431.0,0.0,0.0
313223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3672.0,5398.0,20283.0,0.0,2164.0,6634.0,0.0,19269.0,378747.0,318343.0,2606.0,350999.0,0.0,5546.0,30050.0,0.0,27748.0,1000.0,378747.0,0.0,0.0,30113.0,0.0,0.0,6972.0,570.0,34304.0,284039.0,,,-16.0,271871.0,266325.0,-10321.0,1489.0,0.0,0.0,0.0,27748.0,438.0,52505.0
313577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11267.0,15784.0,186364.0,0.0,18202.0,32493.0,66.0,29605.0,935505.0,817509.0,14987.0,864496.0,0.0,6019.0,32000.0,0.0,71009.0,1.0,935505.0,0.0,0.0,76550.0,0.0,0.0,15750.0,314.0,227740.0,589769.0,,,0.0,643456.0,637437.0,-21292.0,3668.0,0.0,0.0,0.0,71009.0,0.0,305.0
314257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7825.0,22734.0,280907.0,0.0,15472.0,13582.0,115.0,17784.0,1037836.0,926126.0,4727.0,944853.0,0.0,5141.0,14000.0,0.0,92983.0,200.0,1037836.0,0.0,0.0,37301.0,0.0,0.0,68150.0,0.0,305188.0,620938.0,,,0.0,684558.0,679417.0,-12668.0,0.0,0.0,0.0,0.0,92983.0,0.0,0.0
314444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25296.0,4520.0,29963.0,0.0,0.0,2246.0,0.0,6381.0,214896.0,184513.0,1047.0,203560.0,0.0,1798.0,18000.0,0.0,11336.0,0.0,214896.0,0.0,0.0,20213.0,0.0,0.0,3253.0,0.0,58362.0,126151.0,,,0.0,119984.0,118186.0,-12130.0,0.0,0.0,0.0,0.0,11336.0,0.0,28304.0
315656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17157.0,5918.0,0.0,0.0,0.0,2519.0,0.0,1356.0,181816.0,159489.0,339.0,159828.0,0.0,1815.0,0.0,0.0,21988.0,1650.0,181816.0,0.0,0.0,18688.0,0.0,0.0,1650.0,0.0,65646.0,93842.0,,,0.0,137578.0,135763.0,0.0,1346.0,0.0,0.0,0.0,21988.0,0.0,17757.0
316840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200049.0,111041.0,614778.0,75576.0,25069.0,68595.0,1581.0,175233.0,5825549.0,4574246.0,75652.0,5006405.0,0.0,70413.0,132809.0,0.0,819144.0,8750.0,5825549.0,1386.0,6742.0,686764.0,0.0,0.0,155656.0,19176.0,1942779.0,2631467.0,,,0.0,4515981.0,4445568.0,-32026.0,0.0,0.0,3590.0,213366.0,819144.0,111.0,87386.0
316859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7578.0,2642.0,45647.0,0.0,0.0,1424.0,6.0,5071.0,142580.0,129963.0,561.0,132524.0,0.0,868.0,2000.0,0.0,10056.0,439.0,142580.0,0.0,0.0,13093.0,0.0,0.0,2130.0,0.0,31102.0,98861.0,,,0.0,58238.0,57370.0,-5606.0,1611.0,0.0,0.0,0.0,10056.0,0.0,21231.0
316934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480.0,4311.0,0.0,0.0,0.0,50.0,0.0,500.0,52906.0,47569.0,5.0,47574.0,0.0,331.0,0.0,0.0,5332.0,300.0,52906.0,0.0,0.0,3782.0,0.0,0.0,1250.0,0.0,16553.0,31016.0,,,0.0,25986.0,25655.0,0.0,0.0,0.0,0.0,0.0,5332.0,0.0,19910.0
317258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18397.0,9671.0,181675.0,0.0,583.0,10515.0,0.0,19828.0,620188.0,567890.0,3524.0,589473.0,0.0,3387.0,15000.0,0.0,30715.0,440.0,620188.0,0.0,0.0,49810.0,0.0,0.0,1697.0,0.0,102002.0,465888.0,,,0.0,382816.0,379429.0,-21232.0,0.0,0.0,0.0,3059.0,30715.0,90.0,0.0
317342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78490.0,82438.0,1141544.0,13969.0,234283.0,104255.0,677.0,220012.0,7488838.0,6399935.0,135938.0,6732632.0,0.0,73531.0,54627.0,0.0,756206.0,4120.0,7488838.0,0.0,0.0,414345.0,0.0,0.0,453232.0,2606.0,1958881.0,4441054.0,,,0.0,5205918.0,5132387.0,-115491.0,4912.0,0.0,8790.0,133342.0,756206.0,0.0,473265.0
317379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.0,7525.0,59649.0,0.0,473.0,4106.0,0.0,10345.0,426464.0,368291.0,8027.0,390826.0,0.0,5377.0,14500.0,0.0,35638.0,0.0,426464.0,0.0,0.0,42314.0,0.0,0.0,0.0,0.0,69907.0,298384.0,,,0.0,349198.0,343821.0,-6676.0,0.0,0.0,8.0,0.0,35638.0,0.0,476.0
317650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4578.0,670.0,44563.0,0.0,0.0,1054.0,0.0,1416.0,60859.0,57866.0,245.0,58111.0,0.0,118.0,0.0,0.0,2748.0,400.0,60859.0,0.0,0.0,891.0,0.0,0.0,4611.0,0.0,20976.0,36889.0,,,0.0,8696.0,8578.0,-3154.0,0.0,0.0,0.0,0.0,2748.0,0.0,0.0
318639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.0,158.0,5913.0,0.0,0.0,106.0,15.0,417.0,20232.0,18186.0,14.0,18890.0,0.0,74.0,0.0,0.0,1342.0,100.0,20232.0,0.0,0.0,1215.0,0.0,0.0,550.0,0.0,3644.0,14542.0,,,0.0,13100.0,13026.0,-523.0,0.0,0.0,690.0,0.0,1342.0,0.0,0.0
318974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36324.0,18683.0,241922.0,0.0,30113.0,16239.0,0.0,111006.0,2548129.0,1869801.0,51856.0,2331657.0,0.0,18722.0,410000.0,0.0,216472.0,1.0,2548129.0,0.0,0.0,227365.0,4000.0,0.0,8000.0,4197.0,344477.0,1525324.0,,,0.0,2104367.0,2085645.0,-18894.0,0.0,0.0,0.0,0.0,216472.0,0.0,0.0
319047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11857.0,4576.0,52568.0,0.0,1609.0,5518.0,0.0,10178.0,293739.0,264341.0,3438.0,273479.0,0.0,2054.0,5700.0,0.0,20260.0,1264.0,293739.0,0.0,0.0,24192.0,0.0,0.0,1264.0,507.0,70582.0,193759.0,,,0.0,208946.0,206892.0,-6460.0,0.0,0.0,0.0,0.0,20260.0,34.0,0.0
319458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18013.0,2128.0,79755.0,0.0,0.0,485.0,0.0,1490.0,137677.0,137813.0,549.0,138362.0,0.0,452.0,0.0,0.0,-685.0,300.0,137677.0,0.0,0.0,10751.0,0.0,0.0,440.0,0.0,52923.0,84890.0,,,0.0,36258.0,35806.0,-12176.0,0.0,0.0,0.0,0.0,-685.0,0.0,0.0
319551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,7614.0,59050.0,0.0,0.0,2865.0,0.0,16574.0,374384.0,259905.0,2019.0,324797.0,0.0,3811.0,62873.0,0.0,49587.0,300.0,374384.0,0.0,0.0,37851.0,0.0,0.0,15500.0,0.0,62212.0,197693.0,,,0.0,278237.0,274426.0,-4064.0,0.0,0.0,0.0,0.0,49587.0,157.0,13409.0
320034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2551.0,1406.0,52927.0,0.0,0.0,278.0,0.0,2624.0,108668.0,108644.0,161.0,108805.0,0.0,483.0,0.0,0.0,-137.0,8.0,108668.0,0.0,0.0,7316.0,0.0,0.0,1842.0,0.0,34498.0,74146.0,,,0.0,47449.0,46966.0,-9303.0,1916.0,0.0,0.0,0.0,-137.0,0.0,0.0
320052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127691.0,8160.0,101553.0,0.0,0.0,22103.0,0.0,6187.0,629791.0,556186.0,2653.0,571909.0,0.0,5950.0,13070.0,0.0,57882.0,250.0,629791.0,0.0,0.0,28029.0,0.0,0.0,29661.0,0.0,169516.0,386670.0,,,0.0,368533.0,362583.0,-58.0,0.0,0.0,0.0,0.0,57882.0,0.0,1514.0
320070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,995.0,2133.0,13742.0,0.0,562.0,2649.0,0.0,8007.0,153786.0,114528.0,2743.0,117271.0,0.0,1037.0,0.0,0.0,36515.0,1.0,153786.0,0.0,0.0,37248.0,0.0,0.0,0.0,259.0,30092.0,84436.0,,,0.0,121642.0,120605.0,-734.0,4827.0,0.0,0.0,0.0,36515.0,7.0,0.0
320119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999565.0,12813.0,1477275.0,0.0,0.0,188491.0,0.0,518608.0,12512286.0,10487604.0,397316.0,11400177.0,0.0,80826.0,330000.0,0.0,1112109.0,75259.0,12512286.0,207129.0,185257.0,1172219.0,0.0,0.0,24393.0,0.0,700773.0,9786831.0,,,0.0,8234392.0,8153566.0,-159762.0,0.0,0.0,0.0,0.0,1112109.0,4683.0,950156.0
321152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46218.0,1354.0,43906.0,0.0,2665.0,6884.0,0.0,4728.0,242664.0,218346.0,6304.0,224650.0,0.0,1145.0,0.0,0.0,18014.0,50.0,242664.0,0.0,0.0,-6684.0,0.0,0.0,31450.0,2301.0,145668.0,72678.0,,,0.0,133068.0,131923.0,-6802.0,0.0,0.0,0.0,0.0,18014.0,249.0,2436.0
321255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.0,1404.0,0.0,0.0,0.0,407.0,90.0,445.0,34031.0,29902.0,28.0,29930.0,0.0,438.0,0.0,0.0,4101.0,400.0,34031.0,0.0,0.0,3381.0,0.0,0.0,320.0,0.0,6921.0,22981.0,,,0.0,23390.0,22952.0,0.0,2029.0,0.0,0.0,0.0,4101.0,0.0,5318.0
321273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13044.0,2928.0,45923.0,0.0,18558.0,6187.0,2901.0,28625.0,791958.0,668973.0,7561.0,691851.0,0.0,9340.0,15292.0,0.0,100107.0,0.0,791958.0,0.0,0.0,22031.0,0.0,0.0,89733.0,0.0,200859.0,468114.0,,,-4795.0,646253.0,636913.0,-6862.0,10352.0,0.0,25.0,0.0,100107.0,0.0,26527.0
321330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13032.0,1377.0,34552.0,0.0,0.0,862.0,0.0,2768.0,93159.0,88220.0,185.0,88405.0,0.0,301.0,0.0,0.0,4754.0,1200.0,93159.0,0.0,0.0,4766.0,0.0,0.0,1200.0,0.0,24569.0,63651.0,,,0.0,39321.0,39020.0,-2412.0,1013.0,0.0,0.0,0.0,4754.0,0.0,535.0
321947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5719.0,10175.0,261768.0,0.0,7422.0,11428.0,0.0,32978.0,754653.0,658287.0,4082.0,715759.0,0.0,4957.0,35000.0,0.0,38894.0,632.0,754653.0,0.0,0.0,62225.0,0.0,0.0,11310.0,839.0,145850.0,512437.0,,,-406.0,429225.0,424268.0,-34867.0,0.0,0.0,0.0,18390.0,38894.0,56.0,0.0
322449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.0,3156.0,13774.0,0.0,0.0,3020.0,42.0,1809.0,108170.0,87364.0,497.0,97948.0,0.0,694.0,9000.0,0.0,10222.0,336.0,108170.0,0.0,0.0,9988.0,0.0,0.0,1438.0,581.0,22379.0,64985.0,,,0.0,85693.0,84999.0,-1540.0,0.0,0.0,1087.0,0.0,10222.0,0.0,0.0
322476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5449.0,435.0,748.0,0.0,0.0,47.0,0.0,75.0,9554.0,8954.0,11.0,8965.0,0.0,16.0,0.0,0.0,589.0,0.0,9554.0,0.0,0.0,728.0,0.0,0.0,0.0,0.0,3887.0,5068.0,,,0.0,2816.0,2800.0,-139.0,0.0,0.0,0.0,0.0,589.0,0.0,0.0
322551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.0,542.0,9541.0,0.0,0.0,522.0,0.0,462.0,50126.0,46524.0,66.0,46590.0,0.0,521.0,0.0,0.0,3536.0,58.0,50126.0,0.0,0.0,3386.0,0.0,0.0,455.0,0.0,9899.0,36625.0,,,0.0,35752.0,35231.0,-363.0,0.0,0.0,0.0,0.0,3536.0,0.0,3457.0
323204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18887.0,22286.0,308632.0,0.0,3051.0,29622.0,0.0,54189.0,1753561.0,1623700.0,21344.0,1645044.0,56.0,21498.0,0.0,0.0,108461.0,302.0,1753561.0,0.0,0.0,105080.0,0.0,0.0,44981.0,3862.0,474599.0,1149101.0,,,0.0,1295879.0,1274381.0,-41902.0,0.0,0.0,0.0,0.0,108517.0,222.0,38429.0
323651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15871.0,1715.0,71693.0,0.0,0.0,1656.0,0.0,5083.0,311688.0,283696.0,334.0,284030.0,0.0,3412.0,0.0,0.0,27658.0,500.0,311688.0,0.0,0.0,31328.0,0.0,0.0,1500.0,0.0,41869.0,241827.0,,,0.0,192143.0,188731.0,-5670.0,26939.0,0.0,0.0,0.0,27658.0,0.0,0.0
324153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8820.0,2793.0,85636.0,0.0,0.0,1025.0,0.0,10553.0,289364.0,266851.0,596.0,269447.0,0.0,3199.0,2000.0,0.0,19917.0,560.0,289364.0,0.0,0.0,26627.0,0.0,0.0,2941.0,0.0,73310.0,193541.0,,,0.0,183736.0,180537.0,-10211.0,0.0,0.0,0.0,0.0,19917.0,0.0,0.0
324229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3676.0,2372.0,17410.0,5.0,0.0,773.0,0.0,939.0,56541.0,50638.0,28.0,50666.0,0.0,173.0,0.0,0.0,5875.0,200.0,56541.0,0.0,0.0,6860.0,0.0,0.0,325.0,0.0,13583.0,37055.0,,,0.0,30888.0,30715.0,-1510.0,592.0,0.0,0.0,0.0,5875.0,59.0,0.0
324256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.0,1395.0,0.0,0.0,0.0,166.0,0.0,651.0,58758.0,52625.0,47.0,52672.0,0.0,339.0,0.0,0.0,6086.0,1000.0,58758.0,0.0,0.0,4086.0,0.0,0.0,1000.0,0.0,18833.0,33792.0,,,0.0,35396.0,35057.0,0.0,158.0,0.0,0.0,0.0,6086.0,0.0,21179.0
