IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
388557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5407.0,2391.0,63713.0,0.0,717.0,18311.0,0.0,10029.0,513854.0,463461.0,1696.0,465157.0,0.0,3235.0,0.0,0.0,48697.0,25.0,513854.0,0.0,0.0,3941.0,0.0,0.0,45666.0,0.0,119716.0,343745.0,,,0.0,411399.0,408164.0,-935.0,5122.0,0.0,0.0,0.0,48697.0,0.0,0.0
388744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47754.0,4023.0,54142.0,0.0,0.0,3198.0,0.0,9806.0,273624.0,240197.0,1720.0,241917.0,0.0,5257.0,0.0,0.0,31707.0,1560.0,273624.0,0.0,0.0,16920.0,0.0,0.0,14538.0,0.0,110918.0,129279.0,,,0.0,159958.0,154701.0,-1311.0,0.0,0.0,0.0,0.0,31707.0,0.0,0.0
388753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9929.0,2693.0,2705.0,0.0,0.0,151.0,0.0,465.0,44602.0,39564.0,104.0,39668.0,0.0,362.0,0.0,0.0,4934.0,75.0,44602.0,0.0,0.0,1033.0,0.0,0.0,3925.0,0.0,8294.0,31270.0,,,0.0,27191.0,26829.0,-99.0,1830.0,0.0,0.0,0.0,4934.0,0.0,0.0
388874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8231.0,380.0,0.0,0.0,0.0,951.0,0.0,1395.0,102467.0,81988.0,230.0,89218.0,0.0,510.0,7000.0,0.0,13249.0,0.0,102467.0,0.0,0.0,13249.0,0.0,0.0,0.0,0.0,7475.0,74513.0,,,0.0,53449.0,52939.0,0.0,810.0,0.0,0.0,0.0,13249.0,0.0,37761.0
389358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7787.0,0.0,0.0,0.0,689.0,0.0,4854.0,299466.0,266753.0,437.0,267190.0,0.0,1422.0,0.0,0.0,32276.0,500.0,299466.0,0.0,0.0,28276.0,0.0,0.0,3500.0,0.0,54544.0,212209.0,,,0.0,178113.0,176691.0,0.0,34000.0,0.0,0.0,0.0,32276.0,0.0,75445.0
389376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5946.0,247.0,13767.0,0.0,1.0,228.0,0.0,4114.0,51925.0,34748.0,537.0,41466.0,0.0,353.0,6181.0,0.0,10459.0,0.0,51925.0,0.0,0.0,11282.0,0.0,0.0,0.0,0.0,2608.0,32140.0,,,0.0,27814.0,27461.0,-823.0,0.0,0.0,0.0,0.0,10459.0,161.0,0.0
389826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.0,621.0,10920.0,0.0,0.0,861.0,0.0,1285.0,38446.0,35992.0,5.0,35997.0,0.0,170.0,0.0,0.0,2449.0,190.0,38446.0,0.0,0.0,1762.0,0.0,0.0,1675.0,0.0,11729.0,24263.0,,,0.0,22617.0,22447.0,-1178.0,1000.0,0.0,0.0,0.0,2449.0,0.0,0.0
390372.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2588.0,1286.0,53089.0,0.0,0.0,5498.0,0.0,7924.0,456700.0,343352.0,4982.0,393834.0,0.0,2205.0,45500.0,0.0,62866.0,0.0,456700.0,0.0,0.0,68114.0,0.0,0.0,0.0,0.0,5344.0,338008.0,,,0.0,388520.0,386315.0,-5248.0,0.0,0.0,0.0,0.0,62866.0,0.0,0.0
390840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456.0,14722.0,57085.0,2397.0,1132.0,5421.0,0.0,12666.0,343385.0,299317.0,6292.0,317609.0,0.0,3466.0,12000.0,0.0,25776.0,697.0,343385.0,0.0,0.0,9552.0,0.0,0.0,19303.0,0.0,81628.0,217689.0,,,0.0,245972.0,242506.0,-3776.0,0.0,0.0,0.0,0.0,25776.0,0.0,0.0
391418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.0,4894.0,88863.0,0.0,0.0,1676.0,0.0,19332.0,226113.0,203916.0,681.0,209997.0,0.0,6994.0,5400.0,0.0,16116.0,400.0,226113.0,0.0,0.0,21086.0,0.0,0.0,6000.0,0.0,42352.0,161564.0,,,0.0,117216.0,110222.0,-11370.0,0.0,0.0,0.0,0.0,16116.0,0.0,0.0
391557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1656.0,1101.0,0.0,0.0,0.0,665.0,35.0,1652.0,51346.0,45106.0,451.0,45557.0,0.0,1036.0,0.0,0.0,5789.0,150.0,51346.0,0.0,0.0,4666.0,0.0,0.0,973.0,0.0,12059.0,33047.0,,,0.0,37742.0,36706.0,0.0,3931.0,0.0,0.0,0.0,5789.0,0.0,5600.0
391575.0,212145.0,14839.0,691928.0,1858.0,4081.0,33701.0,1420.0,208651.0,6353355.0,131692.0,5807835.0,0.0,38905.0,129740.0,46551.0,545520.0,843.0,6353355.0,0.0,0.0,303045.0,808578.0,93253.0,202719.0,0.0,,0.0,3804726.0,3765821.0,-54340.0,0.0,0.0,545520.0,0.0,610333.0,307186.0,173961.0,133225.0,,,691928.0,,,,,,,5192666.0,,,,,129740.0,,,,,,,,,,,,250467.0,4942199.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,
391959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11716.0,2383.0,2969.0,0.0,0.0,729.0,0.0,2617.0,75303.0,57792.0,566.0,65166.0,0.0,1089.0,4269.0,0.0,10137.0,30.0,75303.0,0.0,0.0,1457.0,0.0,0.0,8669.0,0.0,11947.0,45845.0,,,0.0,55978.0,54889.0,-19.0,0.0,0.0,2539.0,0.0,10137.0,0.0,0.0
391977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43943.0,6128.0,202930.0,0.0,6057.0,23070.0,0.0,55561.0,1202967.0,1004616.0,22872.0,1132853.0,0.0,3419.0,105365.0,0.0,70114.0,0.0,1202967.0,0.0,0.0,103722.0,0.0,0.0,0.0,0.0,208567.0,796049.0,,,0.0,571200.0,567781.0,-33608.0,0.0,0.0,0.0,0.0,70114.0,3934.0,293563.0
392152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,2482.0,0.0,0.0,0.0,1085.0,0.0,909.0,52536.0,41965.0,261.0,43746.0,0.0,781.0,1520.0,0.0,8790.0,50.0,52536.0,0.0,0.0,7598.0,0.0,0.0,1142.0,0.0,6752.0,35213.0,,,0.0,44458.0,43677.0,0.0,4349.0,0.0,0.0,0.0,8790.0,0.0,0.0
392255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.0,4971.0,26429.0,0.0,164.0,1745.0,0.0,1854.0,113233.0,105765.0,842.0,106607.0,0.0,824.0,0.0,0.0,6626.0,125.0,113233.0,0.0,0.0,8857.0,0.0,0.0,125.0,0.0,30972.0,74793.0,,,0.0,68913.0,68089.0,-2481.0,4000.0,0.0,0.0,0.0,6626.0,0.0,795.0
392778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15813.0,1600.0,238725.0,0.0,0.0,14128.0,0.0,40726.0,636695.0,519701.0,7792.0,595185.0,0.0,4766.0,67692.0,0.0,41510.0,150.0,636695.0,0.0,0.0,77733.0,0.0,0.0,0.0,0.0,109447.0,410254.0,,,0.0,299704.0,294938.0,-36373.0,0.0,0.0,0.0,0.0,41510.0,0.0,30765.0
393252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15168.0,11021.0,21542.0,0.0,0.0,3049.0,0.0,2468.0,163589.0,146945.0,854.0,147799.0,0.0,1473.0,0.0,0.0,15790.0,2700.0,163589.0,0.0,0.0,13178.0,0.0,0.0,500.0,0.0,52095.0,94850.0,,,0.0,111814.0,110341.0,-588.0,0.0,0.0,0.0,0.0,15790.0,0.0,0.0
393355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6348.0,3038.0,38161.0,0.0,0.0,3461.0,0.0,1205.0,198790.0,184156.0,771.0,184927.0,0.0,1693.0,0.0,0.0,13863.0,663.0,198790.0,0.0,0.0,13018.0,0.0,0.0,3142.0,0.0,49783.0,134373.0,,,0.0,144933.0,143240.0,-2960.0,2442.0,0.0,0.0,0.0,13863.0,0.0,895.0
393953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10879.0,9011.0,332145.0,0.0,0.0,13105.0,111.0,16529.0,912951.0,791666.0,1949.0,838615.0,0.0,6501.0,45000.0,0.0,74336.0,383.0,912951.0,0.0,0.0,102635.0,0.0,0.0,415.0,0.0,242027.0,549639.0,,,0.0,537672.0,531171.0,-29097.0,0.0,0.0,0.0,0.0,74336.0,0.0,0.0
394156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3747.0,2463.0,14926.0,0.0,0.0,2333.0,0.0,6742.0,146627.0,129607.0,962.0,131365.0,0.0,824.0,796.0,0.0,15262.0,250.0,146627.0,0.0,0.0,9601.0,0.0,0.0,5900.0,0.0,11623.0,117984.0,,,0.0,113236.0,112412.0,-489.0,4004.0,0.0,0.0,0.0,15262.0,0.0,0.0
394259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.0,11378.0,137454.0,0.0,3812.0,2566.0,0.0,12605.0,485998.0,421844.0,2655.0,450975.0,0.0,4971.0,26476.0,0.0,35023.0,500.0,485998.0,0.0,0.0,39703.0,0.0,0.0,16144.0,0.0,114884.0,306960.0,,,0.0,238724.0,233753.0,-21324.0,0.0,0.0,0.0,0.0,35023.0,0.0,84345.0
395238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762758.0,600057.0,9788662.0,0.0,528194.0,838652.0,0.0,3043225.0,59685757.0,51343156.0,1462655.0,54713714.0,24155.0,479385.0,1287435.0,192732.0,4947888.0,68912.0,59685757.0,94208.0,238662.0,1245116.0,4946.0,0.0,4738450.0,52768.0,12657175.0,38685981.0,,,0.0,43404490.0,42925105.0,-1104590.0,26168.0,6008.0,110522.0,78552.0,4972043.0,15006.0,0.0
396057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5404.0,926.0,14802.0,0.0,92.0,1539.0,0.0,1587.0,79094.0,65276.0,168.0,72231.0,0.0,692.0,4000.0,0.0,6863.0,98.0,79094.0,0.0,0.0,2234.0,0.0,0.0,5379.0,0.0,15077.0,50199.0,,,0.0,55058.0,54366.0,-848.0,0.0,0.0,0.0,2787.0,6863.0,29.0,349.0
396244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8784.0,6131.0,83270.0,0.0,0.0,13587.0,0.0,21594.0,448280.0,377391.0,1871.0,408538.0,0.0,2082.0,23776.0,0.0,39742.0,1000.0,448280.0,0.0,0.0,48851.0,0.0,0.0,1500.0,394.0,57851.0,319540.0,,,0.0,316602.0,314520.0,-11609.0,0.0,0.0,5500.0,0.0,39742.0,0.0,0.0
396253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9598.0,19366.0,91161.0,0.0,18004.0,4981.0,92.0,31877.0,962893.0,808330.0,6629.0,852772.0,0.0,10736.0,37813.0,0.0,110121.0,16253.0,962893.0,0.0,0.0,17300.0,0.0,25000.0,55022.0,2712.0,130761.0,677569.0,,,0.0,752239.0,741503.0,-3454.0,43520.0,0.0,0.0,0.0,110121.0,79.0,0.0
396954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.0,13540.0,167576.0,0.0,122.0,3034.0,0.0,10027.0,325003.0,303553.0,1105.0,304658.0,0.0,1871.0,0.0,0.0,20345.0,900.0,325003.0,0.0,0.0,30949.0,0.0,0.0,2100.0,0.0,87902.0,215651.0,,,0.0,121157.0,119286.0,-13604.0,9966.0,0.0,0.0,0.0,20345.0,4.0,0.0
397456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2052.0,2690.0,46976.0,0.0,347.0,1933.0,0.0,1758.0,141885.0,118777.0,442.0,129219.0,0.0,2210.0,10000.0,0.0,12666.0,720.0,141885.0,0.0,0.0,11477.0,0.0,0.0,6020.0,0.0,60967.0,57810.0,,,0.0,88339.0,86129.0,-5551.0,0.0,0.0,0.0,0.0,12666.0,0.0,0.0
397531.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415157.0,6221.0,149688.0,0.0,9.0,21209.0,225.0,39426.0,1346586.0,1172158.0,38358.0,1237226.0,0.0,9618.0,26710.0,0.0,109360.0,2200.0,1346586.0,0.0,0.0,94349.0,2470.0,0.0,17800.0,0.0,662592.0,509566.0,,,0.0,716676.0,707058.0,-4989.0,0.0,0.0,0.0,0.0,109360.0,0.0,5123.0
397540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113984.0,40308.0,205529.0,0.0,33938.0,32908.0,0.0,83913.0,2144789.0,1806819.0,29870.0,1888791.0,0.0,17652.0,52102.0,0.0,255998.0,20.0,2144789.0,0.0,0.0,164833.0,16085.0,0.0,99913.0,1361.0,624327.0,1182492.0,,,0.0,1445853.0,1428201.0,-8768.0,0.0,0.0,0.0,0.0,255998.0,0.0,188562.0
397559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7139.0,2267.0,57662.0,0.0,4413.0,13494.0,42.0,7144.0,633672.0,543480.0,1679.0,579161.0,0.0,7426.0,33659.0,0.0,54511.0,50.0,633672.0,0.0,0.0,2801.0,481.0,0.0,55358.0,333.0,69115.0,474365.0,,,0.0,547327.0,539901.0,-3698.0,0.0,0.0,343.0,0.0,54511.0,0.0,796.0
397755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177844.0,8303.0,9322.0,0.0,3221.0,39708.0,0.0,42450.0,1687753.0,1434036.0,40056.0,1501742.0,0.0,16119.0,27650.0,0.0,186011.0,250.0,1687753.0,0.0,0.0,55067.0,0.0,0.0,130995.0,0.0,113703.0,1320333.0,,,0.0,1423024.0,1406905.0,-301.0,0.0,0.0,0.0,0.0,186011.0,0.0,0.0
397858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10043.0,3570.0,26208.0,0.0,0.0,261.0,0.0,1429.0,58545.0,53553.0,44.0,53597.0,0.0,400.0,0.0,0.0,4948.0,800.0,58545.0,0.0,0.0,5181.0,0.0,0.0,800.0,0.0,20720.0,32833.0,,,0.0,10440.0,10040.0,-1833.0,535.0,0.0,0.0,0.0,4948.0,0.0,6459.0
398051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.0,1884.0,9297.0,0.0,35.0,4348.0,0.0,5651.0,124543.0,98616.0,2434.0,114198.0,0.0,998.0,6900.0,0.0,10345.0,100.0,124543.0,0.0,0.0,1242.0,0.0,0.0,9400.0,0.0,27451.0,71165.0,,,0.0,104105.0,103107.0,-397.0,0.0,0.0,6248.0,0.0,10345.0,39.0,0.0
398248.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20301.0,3113.0,116551.0,0.0,22.0,1349.0,0.0,13538.0,348613.0,266300.0,1770.0,318900.0,0.0,1616.0,0.0,0.0,29713.0,651.0,348613.0,0.0,0.0,28199.0,0.0,0.0,5850.0,0.0,86346.0,179954.0,,,0.0,195355.0,193739.0,-4987.0,0.0,0.0,0.0,50830.0,29713.0,0.0,0.0
398668.0,331039.0,2559.0,524.0,0.0,856313.0,13138.0,0.0,114683.0,1318256.0,263286.0,264550.0,0.0,0.0,0.0,0.0,1053706.0,1000.0,1318256.0,0.0,0.0,946167.0,0.0,0.0,106539.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1053706.0,0.0,0.0,,,,,,,,,,,,,1264.0,,,,,,,,,,,,,,,,,1264.0,0.0,,,,,,,0.0,,0.0,,,,
398837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20762.0,5589.0,23238.0,0.0,0.0,8098.0,0.0,11133.0,306375.0,272143.0,2147.0,274290.0,0.0,2772.0,0.0,0.0,32085.0,760.0,306375.0,0.0,0.0,20674.0,0.0,0.0,11281.0,0.0,95823.0,176320.0,,,0.0,183024.0,180252.0,-630.0,0.0,0.0,0.0,0.0,32085.0,0.0,57303.0
399357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,1061.0,3459.0,0.0,0.0,507.0,0.0,1992.0,63993.0,54241.0,338.0,55579.0,0.0,707.0,1000.0,0.0,8414.0,203.0,63993.0,0.0,0.0,6950.0,0.0,0.0,1408.0,0.0,7612.0,46629.0,,,0.0,57379.0,56672.0,-147.0,0.0,0.0,0.0,0.0,8414.0,0.0,0.0
399517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165682.0,54756.0,336967.0,0.0,45583.0,108378.0,2111.0,206975.0,5730903.0,5100627.0,74404.0,5175031.0,7379.0,43664.0,0.0,0.0,548493.0,2300.0,5730903.0,0.0,0.0,330492.0,0.0,0.0,261751.0,675.0,830758.0,4269869.0,,,0.0,4458069.0,4414405.0,-46050.0,0.0,0.0,0.0,0.0,555872.0,6403.0,388968.0
399731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12504.0,4250.0,32583.0,0.0,0.0,1270.0,0.0,4030.0,114571.0,98099.0,1059.0,102158.0,0.0,850.0,3000.0,0.0,12413.0,355.0,114571.0,0.0,0.0,10565.0,0.0,0.0,3752.0,0.0,39063.0,59036.0,,,0.0,60109.0,59259.0,-2259.0,675.0,0.0,0.0,0.0,12413.0,0.0,0.0
399973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5466.0,3828.0,36916.0,0.0,1421.0,3574.0,315.0,3179.0,199289.0,168032.0,501.0,180031.0,0.0,1646.0,11498.0,0.0,19258.0,0.0,199289.0,0.0,0.0,21549.0,0.0,0.0,0.0,0.0,19366.0,148666.0,,,0.0,145395.0,143749.0,-2291.0,841.0,0.0,0.0,0.0,19258.0,0.0,0.0
400057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10089.0,5492.0,32782.0,0.0,0.0,1984.0,300.0,5837.0,209148.0,187070.0,916.0,194609.0,0.0,1712.0,48.0,0.0,14539.0,172.0,209148.0,0.0,0.0,13179.0,0.0,0.0,3952.0,0.0,65206.0,121864.0,,,0.0,154376.0,152664.0,-2764.0,0.0,0.0,0.0,6575.0,14539.0,0.0,0.0
400141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8278.0,11167.0,158846.0,0.0,3877.0,11382.0,522.0,11231.0,674770.0,624232.0,3678.0,627910.0,0.0,8202.0,0.0,0.0,46860.0,20.0,674770.0,0.0,0.0,16972.0,0.0,0.0,40760.0,0.0,193177.0,431055.0,,,0.0,471206.0,463004.0,-10892.0,0.0,0.0,0.0,0.0,46860.0,0.0,6463.0
400365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43454.0,5382.0,83418.0,0.0,1567.0,9740.0,113.0,12348.0,492772.0,441844.0,5325.0,447169.0,0.0,4708.0,0.0,0.0,45603.0,486.0,492772.0,0.0,0.0,24129.0,0.0,0.0,26985.0,1608.0,206279.0,235565.0,,,0.0,339850.0,335142.0,-5997.0,0.0,0.0,0.0,0.0,45603.0,0.0,0.0
400767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.0,5985.0,105749.0,0.0,0.0,5116.0,0.0,6109.0,197884.0,180313.0,481.0,180794.0,0.0,1074.0,0.0,0.0,17090.0,550.0,197884.0,0.0,0.0,17271.0,0.0,0.0,5209.0,0.0,90012.0,90301.0,,,0.0,73198.0,72124.0,-5940.0,2470.0,0.0,0.0,0.0,17090.0,0.0,0.0
401072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.0,1196.0,32851.0,0.0,0.0,220.0,0.0,2645.0,82997.0,72431.0,350.0,73531.0,0.0,675.0,750.0,0.0,9466.0,0.0,82997.0,0.0,0.0,14237.0,0.0,0.0,0.0,0.0,9709.0,62722.0,,,0.0,36842.0,36167.0,-4771.0,8000.0,0.0,0.0,0.0,9466.0,0.0,0.0
401559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.0,2310.0,4533.0,0.0,213.0,818.0,0.0,4156.0,108799.0,102286.0,1529.0,103815.0,0.0,459.0,0.0,0.0,4984.0,200.0,108799.0,0.0,0.0,7121.0,0.0,0.0,2858.0,0.0,35628.0,66658.0,,,0.0,29882.0,29423.0,-5195.0,73.0,0.0,0.0,0.0,4984.0,0.0,64977.0
401755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8466.0,2480.0,0.0,343.0,0.0,859.0,0.0,5333.0,161307.0,137060.0,1143.0,140203.0,0.0,1874.0,2000.0,0.0,21104.0,650.0,161307.0,0.0,0.0,14915.0,0.0,0.0,5539.0,0.0,32276.0,104784.0,,,0.0,141651.0,139777.0,0.0,4049.0,0.0,0.0,0.0,21104.0,0.0,0.0
401906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86647.0,11496.0,142944.0,745.0,2266.0,12967.0,0.0,24931.0,876702.0,727881.0,8276.0,780026.0,0.0,5917.0,43869.0,0.0,96676.0,0.0,876702.0,0.0,0.0,101925.0,835.0,0.0,15000.0,0.0,159148.0,568733.0,,,0.0,585480.0,579563.0,-20249.0,0.0,0.0,0.0,0.0,96676.0,14308.0,0.0
401951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,733.0,4905.0,0.0,0.0,341.0,0.0,1765.0,64717.0,50657.0,460.0,57967.0,0.0,636.0,6850.0,0.0,6750.0,75.0,64717.0,0.0,0.0,868.0,0.0,0.0,6150.0,0.0,2786.0,47871.0,,,0.0,53037.0,52401.0,-343.0,4512.0,0.0,0.0,0.0,6750.0,0.0,0.0
402846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,1915.0,19336.0,0.0,2481.0,266.0,0.0,1572.0,111112.0,78385.0,810.0,80945.0,0.0,277.0,1050.0,0.0,30167.0,200.0,111112.0,0.0,0.0,24317.0,0.0,0.0,6206.0,0.0,30217.0,48168.0,,,0.0,33910.0,33633.0,-556.0,0.0,0.0,700.0,0.0,30167.0,0.0,51819.0
402873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.0,1077.0,5340.0,0.0,0.0,990.0,0.0,883.0,56849.0,41637.0,1637.0,45406.0,0.0,465.0,2132.0,0.0,11443.0,1.0,56849.0,0.0,0.0,9830.0,0.0,0.0,2000.0,0.0,2739.0,38898.0,,,-103.0,41952.0,41487.0,-285.0,2489.0,0.0,0.0,0.0,11443.0,0.0,20.0
403067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14129.0,1323.0,47053.0,0.0,102.0,2511.0,0.0,6458.0,165611.0,119519.0,4424.0,150943.0,0.0,1623.0,27000.0,0.0,14668.0,2675.0,165611.0,0.0,0.0,3137.0,0.0,0.0,13894.0,0.0,41132.0,78387.0,,,0.0,95658.0,94035.0,-5038.0,0.0,0.0,0.0,0.0,14668.0,0.0,0.0
403151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20248.0,97048.0,293435.0,0.0,8918.0,34637.0,0.0,55616.0,2687176.0,2251544.0,12479.0,2496921.0,0.0,21492.0,225098.0,0.0,190255.0,3000.0,2687176.0,0.0,0.0,51667.0,0.0,0.0,177000.0,170.0,375435.0,1876109.0,,,0.0,2000661.0,1979169.0,-41412.0,0.0,0.0,7800.0,0.0,190255.0,1379.0,196556.0
403179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103324.0,19845.0,295623.0,0.0,4879.0,24094.0,0.0,94733.0,2181994.0,1682219.0,35654.0,2001227.0,0.0,17510.0,283354.0,0.0,180767.0,0.0,2181994.0,0.0,0.0,151224.0,0.0,0.0,69432.0,753.0,259668.0,1422551.0,,,-7253.0,1656253.0,1638743.0,-32636.0,0.0,0.0,0.0,0.0,180767.0,0.0,0.0
403254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.0,821.0,543.0,0.0,0.0,228.0,0.0,2426.0,7427.0,5778.0,441.0,6219.0,0.0,0.0,0.0,0.0,1208.0,100.0,7427.0,0.0,0.0,-20187.0,0.0,0.0,21323.0,0.0,3759.0,2019.0,,,0.0,2520.0,2520.0,-28.0,0.0,0.0,0.0,0.0,1208.0,0.0,0.0
403656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9030.0,1522.0,24913.0,0.0,0.0,732.0,0.0,1149.0,80624.0,73765.0,291.0,74056.0,0.0,827.0,0.0,0.0,6568.0,48.0,80624.0,0.0,0.0,3546.0,0.0,0.0,4565.0,0.0,25747.0,48018.0,,,0.0,28705.0,27878.0,-1591.0,15400.0,0.0,0.0,0.0,6568.0,0.0,0.0
403870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3133.0,5786.0,199930.0,0.0,1410.0,10854.0,0.0,36183.0,910846.0,686046.0,9272.0,845590.0,0.0,7935.0,134232.0,0.0,65256.0,1.0,910846.0,0.0,0.0,60168.0,0.0,0.0,26509.0,689.0,53435.0,632611.0,,,-1443.0,660796.0,652861.0,-19979.0,0.0,0.0,0.0,16040.0,65256.0,0.0,0.0
403946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7293.0,22229.0,127941.0,0.0,5035.0,20229.0,0.0,27370.0,1519175.0,1171864.0,13256.0,1385302.0,0.0,15619.0,200182.0,0.0,133873.0,380.0,1519175.0,0.0,0.0,95423.0,0.0,0.0,51247.0,0.0,280735.0,891129.0,,,0.0,1318935.0,1303316.0,-13177.0,4962.0,0.0,0.0,0.0,133873.0,0.0,800.0
404653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71159.0,608.0,7696.0,0.0,1222.0,6622.0,0.0,5979.0,533813.0,471194.0,4796.0,475990.0,0.0,3903.0,0.0,0.0,57823.0,96.0,533813.0,0.0,0.0,9366.0,0.0,0.0,48561.0,0.0,85268.0,385926.0,,,0.0,444430.0,440527.0,-200.0,0.0,0.0,0.0,0.0,57823.0,0.0,0.0
