IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
286251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3065.0,1280.0,5372.0,0.0,0.0,287.0,25.0,1831.0,37205.0,32248.0,38.0,32286.0,0.0,139.0,0.0,0.0,4919.0,300.0,37205.0,0.0,0.0,4181.0,0.0,0.0,300.0,0.0,9763.0,22486.0,,,0.0,18256.0,18117.0,138.0,7228.0,0.0,0.0,0.0,4919.0,,0.0
286457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11832.0,4867.0,8001.0,0.0,2508.0,2306.0,0.0,1686.0,228031.0,163265.0,1305.0,208877.0,0.0,2177.0,44307.0,0.0,19154.0,2476.0,228031.0,0.0,0.0,2651.0,0.0,0.0,14003.0,539.0,66901.0,96364.0,,,0.0,198469.0,196292.0,24.0,0.0,0.0,0.0,0.0,19154.0,,0.0
286840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5075.0,1364.0,1117.0,0.0,0.0,141.0,0.0,1650.0,76322.0,66509.0,575.0,67084.0,0.0,996.0,0.0,0.0,9238.0,68.0,76322.0,0.0,0.0,8733.0,0.0,0.0,432.0,0.0,5970.0,60539.0,,,0.0,64396.0,63400.0,5.0,1007.0,0.0,0.0,0.0,9238.0,2568.0,0.0
287007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78276.0,5749.0,2280.0,0.0,0.0,1263.0,491.0,3735.0,195232.0,156696.0,1934.0,158630.0,0.0,1559.0,0.0,0.0,36602.0,1000.0,195232.0,0.0,0.0,36420.0,0.0,0.0,1000.0,0.0,50292.0,106404.0,,,0.0,91541.0,89982.0,-1818.0,0.0,0.0,0.0,0.0,36602.0,,13456.0
287342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,1482.0,12520.0,0.0,0.0,351.0,0.0,1434.0,81651.0,58050.0,159.0,68884.0,0.0,717.0,10675.0,0.0,12767.0,150.0,81651.0,0.0,0.0,10482.0,0.0,0.0,1850.0,0.0,9724.0,48326.0,,,0.0,56372.0,55655.0,285.0,9928.0,0.0,0.0,0.0,12767.0,0.0,0.0
287856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15205.0,1507.0,0.0,0.0,0.0,364.0,0.0,172.0,35731.0,29018.0,21.0,29039.0,0.0,64.0,0.0,0.0,6692.0,200.0,35731.0,0.0,0.0,6292.0,0.0,0.0,200.0,0.0,10174.0,18844.0,,,0.0,4189.0,4125.0,0.0,0.0,0.0,0.0,0.0,6692.0,,14358.0
287922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2465.0,2029.0,34685.0,0.0,0.0,512.0,0.0,1674.0,66463.0,57416.0,581.0,57997.0,0.0,377.0,0.0,0.0,8466.0,250.0,66463.0,0.0,0.0,6767.0,0.0,0.0,750.0,0.0,13122.0,44294.0,,,0.0,24386.0,24009.0,699.0,1089.0,0.0,0.0,0.0,8466.0,0.0,0.0
287959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1578.0,8376.0,67848.0,0.0,0.0,1849.0,70.0,1889.0,154073.0,134314.0,470.0,138807.0,0.0,908.0,1100.0,0.0,15267.0,1000.0,154074.0,0.0,0.0,12533.0,0.0,0.0,1000.0,0.0,35178.0,99136.0,,,0.0,73315.0,72407.0,734.0,56.0,0.0,0.0,2923.0,15267.0,0.0,0.0
288152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8225.0,3184.0,4794.0,0.0,0.0,99.0,0.0,1410.0,25052.0,21818.0,121.0,21939.0,0.0,168.0,0.0,0.0,3113.0,25.0,25052.0,0.0,0.0,2709.0,0.0,0.0,275.0,0.0,6558.0,15260.0,,,0.0,7508.0,7340.0,104.0,0.0,0.0,0.0,0.0,3113.0,0.0,0.0
288358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15076.0,8297.0,64476.0,0.0,499.0,5860.0,1555.0,5382.0,318003.0,289713.0,999.0,290712.0,0.0,7993.0,0.0,0.0,27291.0,300.0,318003.0,0.0,0.0,12552.0,0.0,0.0,13300.0,0.0,49352.0,240361.0,,,0.0,224819.0,216826.0,1139.0,0.0,0.0,0.0,0.0,27291.0,32.0,0.0
288376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5120.0,2003.0,125281.0,0.0,306.0,6934.0,86.0,12503.0,277884.0,240246.0,3142.0,243999.0,0.0,2204.0,611.0,0.0,33885.0,9.0,277884.0,0.0,0.0,21610.0,0.0,0.0,8031.0,0.0,72573.0,167673.0,,,0.0,127855.0,125651.0,4235.0,0.0,0.0,0.0,0.0,33885.0,,0.0
288853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1783823.0,332898.0,6474443.0,0.0,13606.0,260006.0,2628.0,530856.0,23475716.0,20973699.0,662473.0,21707395.0,0.0,146311.0,71223.0,0.0,1768321.0,7000.0,23475716.0,0.0,0.0,1427716.0,34371.0,0.0,279668.0,17380.0,2029535.0,18944164.0,,,0.0,13046205.0,12899894.0,53937.0,0.0,0.0,0.0,0.0,1768321.0,133.0,1125678.0
289056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13472.0,4104.0,17398.0,2.0,473.0,3325.0,495.0,7161.0,179068.0,158282.0,1035.0,160008.0,0.0,1021.0,691.0,0.0,19060.0,1700.0,179068.0,0.0,0.0,8829.0,0.0,0.0,8325.0,0.0,18573.0,139709.0,,,0.0,91565.0,90544.0,206.0,5793.0,0.0,0.0,0.0,19060.0,,36301.0
289225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,578.0,50743.0,0.0,0.0,132.0,0.0,3917.0,61137.0,39897.0,112.0,52663.0,0.0,52.0,12431.0,0.0,8474.0,350.0,61137.0,0.0,0.0,5500.0,0.0,0.0,485.0,0.0,4578.0,35319.0,,,0.0,4065.0,4013.0,2139.0,0.0,0.0,223.0,0.0,8474.0,0.0,1717.0
289515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68615.0,16780.0,346473.0,190.0,9016.0,18275.0,0.0,35721.0,1510375.0,1356974.0,10797.0,1372724.0,0.0,17151.0,4953.0,0.0,137651.0,1376.0,1510375.0,0.0,0.0,108053.0,0.0,0.0,26854.0,9498.0,290714.0,1066260.0,,,0.0,1022958.0,1005807.0,1368.0,0.0,0.0,0.0,0.0,137651.0,0.0,0.0
289702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73543.0,18402.0,74949.0,0.0,6574.0,44039.0,0.0,25245.0,1458692.0,1231778.0,18518.0,1256099.0,0.0,9494.0,5803.0,0.0,202593.0,0.0,1458692.0,0.0,0.0,175753.0,3438.0,0.0,25000.0,265.0,401347.0,830431.0,,,0.0,1145625.0,1136131.0,1840.0,739.0,0.0,0.0,0.0,202593.0,68384.0,6983.0
289739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9657.0,3625.0,34256.0,0.0,140.0,4423.0,1061.0,3387.0,243078.0,205918.0,630.0,211141.0,0.0,1859.0,4593.0,0.0,31937.0,722.0,243078.0,0.0,0.0,19056.0,0.0,0.0,11663.0,0.0,61296.0,144622.0,,,0.0,184075.0,182216.0,496.0,3975.0,0.0,0.0,0.0,31937.0,0.0,338.0
289757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,2725.0,29105.0,0.0,0.0,2128.0,0.0,7106.0,189175.0,155056.0,3667.0,163723.0,0.0,1783.0,5000.0,0.0,25452.0,55.0,189175.0,0.0,0.0,13306.0,0.0,0.0,11595.0,0.0,29542.0,125514.0,,,0.0,142331.0,140548.0,496.0,7459.0,0.0,0.0,0.0,25452.0,,0.0
290052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116918.0,30216.0,357493.0,0.0,6436.0,24094.0,305.0,23860.0,1704856.0,1478303.0,14330.0,1555908.0,0.0,17402.0,42000.0,0.0,148948.0,1875.0,1704856.0,0.0,0.0,96468.0,0.0,0.0,48785.0,6119.0,542417.0,935886.0,,,0.0,1142589.0,1125187.0,1820.0,5325.0,0.0,75.0,21200.0,148948.0,0.0,8903.0
290249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44819.0,18503.0,191315.0,0.0,0.0,25824.0,0.0,40159.0,1224989.0,997903.0,11670.0,1085781.0,0.0,7500.0,4000.0,0.0,139208.0,1950.0,1224989.0,0.0,0.0,111219.0,0.0,0.0,14811.0,33995.0,358279.0,639624.0,,,0.0,877874.0,870374.0,11228.0,0.0,0.0,0.0,72208.0,139208.0,0.0,0.0
290838.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24441.0,589.0,20865.0,0.0,574.0,2304.0,194.0,1014.0,142192.0,123791.0,147.0,123938.0,0.0,1012.0,0.0,0.0,18254.0,27.0,142192.0,0.0,0.0,28.0,0.0,0.0,17874.0,450.0,51456.0,72335.0,,,0.0,88973.0,87961.0,325.0,3800.0,0.0,0.0,0.0,18254.0,0.0,0.0
290922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13427.0,2217.0,0.0,0.0,0.0,832.0,0.0,466.0,97582.0,87628.0,168.0,87796.0,0.0,741.0,0.0,0.0,9786.0,100.0,97582.0,0.0,0.0,7186.0,0.0,0.0,2500.0,0.0,16247.0,71381.0,,,0.0,41301.0,40560.0,0.0,17896.0,0.0,0.0,0.0,9786.0,0.0,22184.0
291059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2350.0,0.0,49.0,0.0,979.0,0.0,2907.0,131437.0,113641.0,1947.0,116288.0,0.0,1168.0,700.0,0.0,15149.0,500.0,131437.0,0.0,0.0,10893.0,0.0,0.0,3750.0,0.0,32746.0,80895.0,,,0.0,118092.0,116924.0,6.0,4450.0,0.0,0.0,0.0,15149.0,3006.0,772.0
291330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,473.0,1035.0,53145.0,0.0,0.0,2215.0,593.0,2204.0,102609.0,91021.0,519.0,91540.0,0.0,376.0,0.0,0.0,11069.0,1.0,102609.0,0.0,0.0,6939.0,0.0,0.0,1656.0,0.0,25863.0,65158.0,,,0.0,37945.0,37569.0,2473.0,4125.0,0.0,0.0,0.0,11069.0,0.0,1250.0
291376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655.0,644.0,16137.0,0.0,0.0,287.0,145.0,3168.0,39172.0,27494.0,873.0,29867.0,0.0,283.0,1500.0,0.0,9305.0,0.0,39172.0,0.0,0.0,9004.0,0.0,0.0,0.0,0.0,1111.0,26383.0,,,0.0,17362.0,17079.0,301.0,50.0,0.0,0.0,0.0,9305.0,7.0,0.0
291611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50391.0,5132.0,95670.0,0.0,0.0,3405.0,673.0,2421.0,412332.0,322405.0,6476.0,329025.0,0.0,3355.0,144.0,0.0,83307.0,954.0,412332.0,0.0,0.0,74535.0,0.0,0.0,9321.0,0.0,64394.0,258011.0,,,-69.0,236006.0,232651.0,-1434.0,0.0,0.0,0.0,0.0,83307.0,21989.0,0.0
291732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,853.0,75880.0,0.0,0.0,245.0,0.0,698.0,93210.0,71811.0,616.0,72427.0,0.0,250.0,0.0,0.0,20783.0,50.0,93210.0,0.0,0.0,18975.0,0.0,0.0,125.0,0.0,16014.0,55797.0,,,0.0,6109.0,5859.0,1633.0,9425.0,0.0,0.0,0.0,20783.0,,0.0
292234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12621.0,9393.0,59677.0,0.0,0.0,6309.0,461.0,13152.0,198980.0,178932.0,993.0,179925.0,0.0,834.0,0.0,0.0,19055.0,50.0,198980.0,0.0,0.0,8347.0,0.0,0.0,9274.0,0.0,73606.0,105326.0,,,0.0,98201.0,97367.0,1384.0,0.0,0.0,0.0,0.0,19055.0,,0.0
292467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22199.0,4862.0,23531.0,0.0,0.0,3309.0,0.0,844.0,117022.0,103274.0,129.0,105576.0,0.0,453.0,0.0,0.0,11446.0,600.0,117022.0,0.0,0.0,9038.0,0.0,0.0,1400.0,0.0,37131.0,66144.0,,,0.0,43826.0,43373.0,408.0,15562.0,0.0,0.0,2173.0,11446.0,,3342.0
292850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16708.0,1596.0,11448.0,0.0,0.0,675.0,0.0,329.0,57242.0,52116.0,143.0,52259.0,0.0,300.0,0.0,0.0,4983.0,49.0,57242.0,0.0,0.0,4679.0,0.0,0.0,198.0,0.0,17020.0,35097.0,,,0.0,20611.0,20311.0,57.0,3703.0,0.0,0.0,0.0,4983.0,,2472.0
292908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88249.0,15352.0,155761.0,11.0,2930.0,23324.0,103.0,67098.0,2040299.0,1788248.0,23173.0,1863418.0,0.0,20601.0,47583.0,0.0,176881.0,2334.0,2040299.0,0.0,0.0,84424.0,0.0,0.0,90250.0,0.0,156456.0,1631792.0,,,0.0,1703076.0,1682475.0,-127.0,0.0,0.0,0.0,4414.0,176881.0,0.0,4996.0
293053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101833.0,19235.0,170004.0,0.0,15251.0,16305.0,3528.0,42230.0,1370817.0,1207273.0,7576.0,1214849.0,0.0,22863.0,0.0,0.0,155968.0,1750.0,1370817.0,0.0,0.0,82416.0,0.0,0.0,68455.0,7433.0,96439.0,1110835.0,,,0.0,1017861.0,994998.0,3347.0,0.0,0.0,0.0,0.0,155968.0,0.0,0.0
293352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.0,878.0,2643.0,0.0,0.0,111.0,0.0,1027.0,58617.0,52769.0,147.0,53217.0,0.0,571.0,301.0,0.0,5400.0,120.0,58617.0,0.0,0.0,1477.0,0.0,0.0,3755.0,0.0,13972.0,38797.0,,,0.0,43256.0,42685.0,48.0,6121.0,0.0,0.0,0.0,5400.0,0.0,0.0
293437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0,1806.0,207501.0,0.0,0.0,4415.0,373.0,13659.0,283080.0,163258.0,3981.0,217289.0,0.0,1447.0,50000.0,0.0,65791.0,3.0,283080.0,0.0,0.0,56714.0,379.0,0.0,597.0,0.0,22647.0,140611.0,,,0.0,56250.0,54803.0,8477.0,0.0,0.0,50.0,0.0,65791.0,0.0,0.0
293651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.0,7799.0,21273.0,0.0,2264.0,981.0,0.0,7076.0,137500.0,100862.0,1834.0,115079.0,0.0,1542.0,12383.0,0.0,22421.0,100.0,137500.0,0.0,0.0,14901.0,0.0,0.0,6700.0,0.0,22463.0,78399.0,,,0.0,97655.0,96113.0,720.0,48.0,0.0,0.0,0.0,22421.0,0.0,0.0
293754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17047.0,6925.0,15047.0,0.0,0.0,1233.0,0.0,2512.0,168790.0,144738.0,138.0,158773.0,0.0,282.0,0.0,0.0,10017.0,650.0,168790.0,0.0,0.0,8488.0,0.0,0.0,850.0,1377.0,40878.0,103860.0,,,0.0,123925.0,123643.0,29.0,1006.0,0.0,0.0,13897.0,10017.0,,0.0
294023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50892.0,6060.0,176008.0,0.0,2471.0,10209.0,0.0,12046.0,584241.0,504804.0,2683.0,522671.0,0.0,5038.0,15184.0,0.0,61570.0,1800.0,584241.0,0.0,0.0,46541.0,943.0,0.0,8700.0,1613.0,101572.0,403232.0,,,0.0,327677.0,322639.0,4529.0,1333.0,0.0,0.0,0.0,61570.0,27.0,0.0
294564.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4574.0,28706.0,363988.0,0.0,134685.0,22577.0,0.0,29821.0,1289187.0,936366.0,13081.0,1049211.0,0.0,7831.0,85730.0,0.0,239976.0,150.0,1289187.0,184.0,184.0,13485.0,0.0,0.0,223762.0,65969.0,240125.0,696241.0,,,0.0,646058.0,638227.0,2579.0,0.0,0.0,13850.0,0.0,239976.0,0.0,456.0
294751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37476.0,19911.0,73496.0,0.0,0.0,12668.0,1008.0,21058.0,402958.0,338481.0,10046.0,351116.0,0.0,4489.0,2589.0,0.0,51842.0,729.0,402958.0,0.0,0.0,50331.0,0.0,0.0,1221.0,0.0,94263.0,244218.0,,,0.0,236787.0,232298.0,-439.0,0.0,0.0,0.0,0.0,51842.0,0.0,5043.0
294779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334175.0,21877.0,57908.0,0.0,19850.0,23035.0,1050.0,36879.0,1563343.0,1358911.0,9865.0,1378776.0,0.0,13414.0,10000.0,0.0,184567.0,1.0,1563343.0,0.0,0.0,113769.0,0.0,0.0,70736.0,4509.0,442395.0,916516.0,,,0.0,1027289.0,1013875.0,61.0,21818.0,0.0,0.0,0.0,184567.0,977.0,27390.0
294827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12207.0,4141.0,8904.0,0.0,0.0,4659.0,1017.0,5362.0,130209.0,112101.0,893.0,112994.0,0.0,1260.0,0.0,0.0,17215.0,500.0,130209.0,0.0,0.0,15657.0,0.0,0.0,1000.0,0.0,38506.0,73595.0,,,0.0,95179.0,93919.0,58.0,0.0,0.0,0.0,0.0,17215.0,0.0,0.0
295011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75390.0,6102.0,74267.0,0.0,799.0,4159.0,0.0,17077.0,526447.0,443574.0,2318.0,469562.0,0.0,4036.0,19304.0,0.0,56885.0,1150.0,526447.0,0.0,0.0,51714.0,0.0,0.0,2150.0,4022.0,89267.0,354307.0,,,0.0,339052.0,335016.0,1871.0,9615.0,0.0,0.0,4366.0,56885.0,0.0,0.0
295057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19962.0,2597.0,9085.0,5.0,360.0,370.0,809.0,1275.0,151499.0,130791.0,574.0,136811.0,0.0,1741.0,0.0,0.0,14688.0,100.0,151499.0,0.0,0.0,3635.0,0.0,0.0,10600.0,0.0,28532.0,102259.0,,,0.0,118350.0,116609.0,353.0,427.0,0.0,0.0,5446.0,14688.0,0.0,0.0
295646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,1761.0,10601.0,0.0,0.0,124.0,0.0,191.0,22810.0,19253.0,109.0,19362.0,0.0,69.0,0.0,0.0,3448.0,75.0,22810.0,0.0,0.0,2580.0,0.0,0.0,625.0,0.0,4893.0,14360.0,,,0.0,6215.0,6146.0,168.0,3387.0,0.0,0.0,0.0,3448.0,,0.0
296456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54143.0,13646.0,32047.0,0.0,8772.0,22603.0,206.0,6855.0,527695.0,472343.0,2245.0,474588.0,1068.0,4045.0,0.0,0.0,52039.0,188.0,527695.0,0.0,0.0,11672.0,0.0,0.0,39237.0,0.0,155429.0,316914.0,,,0.0,375453.0,371408.0,942.0,18015.0,0.0,0.0,0.0,53107.0,0.0,0.0
296474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14625.0,203.0,24167.0,0.0,1.0,449.0,0.0,9980.0,141317.0,96104.0,899.0,104523.0,0.0,1541.0,7520.0,0.0,36794.0,0.0,141317.0,0.0,0.0,36316.0,0.0,0.0,0.0,83.0,897.0,95207.0,,,0.0,93337.0,91796.0,478.0,0.0,0.0,0.0,0.0,36794.0,11.0,2.0
296559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25598.0,6091.0,166900.0,451.0,98.0,3164.0,59.0,4502.0,386331.0,348489.0,1087.0,349576.0,0.0,2856.0,0.0,0.0,36755.0,1500.0,386331.0,0.0,0.0,26770.0,0.0,0.0,2000.0,0.0,55774.0,292715.0,,,0.0,177729.0,174873.0,6485.0,0.0,0.0,0.0,0.0,36755.0,4595.0,0.0
296755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41666.0,1639.0,366.0,0.0,0.0,1350.0,0.0,1649.0,170015.0,153368.0,410.0,153778.0,0.0,1692.0,0.0,0.0,16237.0,500.0,170015.0,0.0,0.0,13825.0,0.0,0.0,1900.0,603.0,44254.0,109114.0,,,0.0,124434.0,122742.0,12.0,0.0,0.0,0.0,0.0,16237.0,0.0,0.0
296858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2440.0,6109.0,11085.0,0.0,0.0,773.0,57.0,2857.0,77492.0,67982.0,457.0,68439.0,0.0,1280.0,0.0,0.0,9053.0,150.0,77492.0,0.0,0.0,7178.0,290.0,0.0,1603.0,0.0,19643.0,48339.0,,,-45.0,52698.0,51418.0,167.0,2463.0,0.0,0.0,0.0,9053.0,,0.0
297051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7401.0,2629.0,21846.0,0.0,0.0,5067.0,0.0,4367.0,144957.0,121450.0,811.0,130461.0,0.0,1026.0,8200.0,0.0,14496.0,193.0,144957.0,0.0,0.0,12364.0,0.0,0.0,1447.0,476.0,25691.0,95759.0,,,0.0,101044.0,100018.0,492.0,3153.0,0.0,0.0,0.0,14496.0,0.0,0.0
297257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42905.0,1968.0,1534.0,0.0,4292.0,6899.0,251.0,4571.0,504933.0,436653.0,4916.0,451569.0,0.0,5346.0,10000.0,0.0,53364.0,500.0,504933.0,0.0,0.0,47061.0,0.0,0.0,5764.0,25015.0,53266.0,383387.0,,,0.0,421684.0,416338.0,39.0,360.0,0.0,0.0,0.0,53364.0,0.0,800.0
297547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10707.0,624.0,0.0,0.0,0.0,136.0,0.0,73.0,16311.0,14812.0,47.0,14859.0,0.0,147.0,0.0,0.0,1452.0,90.0,16311.0,0.0,0.0,452.0,0.0,0.0,910.0,0.0,3340.0,11472.0,,,0.0,3418.0,3271.0,0.0,1500.0,0.0,0.0,0.0,1452.0,0.0,0.0
297631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40135.0,2153.0,22808.0,0.0,0.0,4321.0,0.0,1141.0,182572.0,163360.0,586.0,163946.0,0.0,2722.0,0.0,0.0,18626.0,570.0,182572.0,0.0,0.0,14970.0,0.0,0.0,2570.0,0.0,65975.0,97385.0,,,0.0,89373.0,86651.0,516.0,0.0,0.0,0.0,0.0,18626.0,,25363.0
297761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34403.0,3200.0,38334.0,0.0,130.0,3160.0,13497.0,10681.0,210911.0,165770.0,4504.0,191284.0,0.0,1095.0,21010.0,0.0,19627.0,2780.0,210911.0,0.0,0.0,9856.0,0.0,0.0,7250.0,2925.0,63565.0,102205.0,,,0.0,105676.0,104581.0,-259.0,0.0,0.0,0.0,0.0,19627.0,,0.0
298049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18849.0,3668.0,6896.0,0.0,1100.0,623.0,0.0,1514.0,150863.0,130541.0,416.0,131957.0,0.0,2112.0,1000.0,0.0,18906.0,500.0,150863.0,0.0,0.0,12824.0,0.0,0.0,5440.0,0.0,27837.0,102704.0,,,0.0,120325.0,118213.0,142.0,0.0,0.0,0.0,0.0,18906.0,0.0,0.0
298218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117250.0,10310.0,128107.0,2199.0,12572.0,12887.0,0.0,33832.0,840628.0,714483.0,8645.0,723128.0,0.0,5534.0,0.0,0.0,117500.0,0.0,840628.0,0.0,0.0,108484.0,0.0,0.0,8504.0,1992.0,288372.0,426111.0,,,0.0,511007.0,505473.0,512.0,0.0,0.0,0.0,0.0,117500.0,3184.0,12822.0
298245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12727.0,6768.0,213923.0,0.0,0.0,2534.0,336.0,5581.0,446930.0,340647.0,3543.0,389768.0,0.0,3055.0,43000.0,0.0,57162.0,400.0,446930.0,0.0,0.0,54391.0,0.0,0.0,400.0,0.0,43559.0,297088.0,,,0.0,207816.0,204761.0,1971.0,300.0,0.0,0.0,2578.0,57162.0,,0.0
299046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108630.0,27833.0,763340.0,19886.0,7196.0,19859.0,0.0,39221.0,2372693.0,1844802.0,23157.0,2165699.0,0.0,19382.0,64000.0,0.0,206994.0,2100.0,2372693.0,0.0,0.0,181347.0,0.0,0.0,19457.0,7025.0,775816.0,1068986.0,,,0.0,1357137.0,1337755.0,4090.0,5043.0,28899.0,0.0,233740.0,206994.0,0.0,8006.0
299868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44984.0,551.0,0.0,0.0,0.0,388.0,0.0,26065.0,338351.0,203517.0,11017.0,284593.0,0.0,2862.0,70059.0,0.0,53758.0,1417.0,338351.0,0.0,0.0,44565.0,0.0,0.0,7776.0,0.0,1020.0,202497.0,,,0.0,254136.0,251274.0,0.0,14947.0,0.0,0.0,0.0,53758.0,0.0,142.0
300009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147354.0,6318.0,40610.0,0.0,14978.0,11998.0,262.0,26194.0,810548.0,661268.0,12554.0,713277.0,0.0,6894.0,39455.0,0.0,97271.0,0.0,810548.0,0.0,0.0,96130.0,3276.0,0.0,0.0,39712.0,529165.0,132103.0,,,0.0,504732.0,497838.0,1141.0,0.0,0.0,0.0,0.0,97271.0,22008.0,0.0
