IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
266851.0,,,,,,,,,,,,,181.0,2357.0,211003.0,34.0,347810.0,15828.0,0.0,26762.0,,72494.0,106894.0,10551.0,58446.0,34317.0,23062.0,31247.0,0.0,4814.0,79176.0,79998.0,26974.0
266945.0,,,,,,,,,,,,,2.0,146978.0,826846.0,0.0,1188537.0,20815.0,4465.0,48524.0,,255327.0,475780.0,1685.0,163934.0,10294.0,150.0,272959.0,1303.0,19971.0,425701.0,203708.0,91913.0
267652.0,,,,,,,,,,,,,372.0,0.0,45007.0,0.0,106488.0,4221.0,,10338.0,,12799.0,20368.0,0.0,12499.0,44793.0,4563.0,8212.0,0.0,1501.0,42343.0,8680.0,2376.0
268006.0,,,,,,,,,,,,,25320.0,160838.0,2229556.0,0.0,2798667.0,8635.0,56.0,105733.0,10640.0,1228855.0,817406.0,0.0,289295.0,108507.0,224394.0,116662.0,0.0,25983.0,1472865.0,375180.0,134320.0
268136.0,,,,,,,,,,,,,0.0,0.0,241640.0,0.0,317225.0,36903.0,4245.0,48059.0,,82698.0,92267.0,0.0,50792.0,10432.0,12018.0,7592.0,0.0,14242.0,69872.0,55998.0,14815.0
268677.0,,,,,,,,,,,,,0.0,25480.0,586750.0,0.0,721914.0,44420.0,0.0,16194.0,,122285.0,438157.0,0.0,50875.0,2918.0,41836.0,23019.0,0.0,10114.0,266449.0,158001.0,25151.0
268828.0,,,,,,,,,,,,,0.0,0.0,147949.0,0.0,323658.0,35212.0,6852.0,10948.0,,25800.0,91927.0,0.0,18250.0,40070.0,30816.0,57267.0,0.0,11673.0,86820.0,53297.0,32552.0
268976.0,,,,,,,,,,,,,0.0,2500.0,552841.0,0.0,752389.0,38481.0,0.0,313.0,,464069.0,86450.0,0.0,114975.0,132589.0,7544.0,0.0,0.0,1979.0,222590.0,130308.0,120057.0
269049.0,,,,,,,,,,,,,2917.0,52363.0,615179.0,167.0,784510.0,30106.0,16134.0,64806.0,,107915.0,417242.0,0.0,187726.0,47740.0,11416.0,17170.0,238.0,1808.0,183326.0,96578.0,13978.0
269058.0,,,,,,,,,,,,,1025.0,0.0,106097.0,215.0,216051.0,2897.0,,19038.0,,36880.0,34185.0,0.0,45368.0,5302.0,49397.0,41943.0,0.0,12286.0,75647.0,19894.0,4147.0
269571.0,,,,,,,,,,,,,0.0,,50829.0,0.0,93526.0,2551.0,,0.0,,49923.0,1728.0,0.0,11783.0,6732.0,18913.0,11996.0,0.0,521.0,10245.0,44811.0,12382.0
269759.0,,,,,,,,,,,,,0.0,,42515.0,0.0,60094.0,1500.0,15655.0,3883.0,,560.0,20980.0,0.0,3677.0,9469.0,0.0,4055.0,0.0,1376.0,21832.0,6373.0,885.0
270148.0,,,,,,,,,,,,,0.0,4000.0,95202.0,2446.0,177108.0,7692.0,,16707.0,,22827.0,31817.0,0.0,33184.0,21688.0,15056.0,20239.0,0.0,26525.0,53576.0,13784.0,3642.0
270353.0,,,,,,,,,,,,,0.0,,19757.0,0.0,62588.0,9197.0,701.0,1534.0,,912.0,15276.0,0.0,6651.0,9016.0,19079.0,7408.0,0.0,1334.0,25309.0,8481.0,1519.0
270504.0,,,,,,,,,,,,,36664.0,8272.0,770512.0,0.0,1045362.0,14739.0,1290.0,128649.0,,230797.0,370976.0,0.0,271067.0,56822.0,133670.0,20963.0,0.0,3421.0,288890.0,90061.0,16557.0
270531.0,,,,,,,,,,,,,0.0,3165.0,116696.0,0.0,164436.0,23458.0,,12140.0,,19955.0,83961.0,0.0,16485.0,12562.0,6741.0,2525.0,0.0,568.0,20629.0,23051.0,11739.0
270652.0,,,,,,,,,,,,,232.0,2892.0,54175.0,722.0,93962.0,1228.0,32427.0,6407.0,,1724.0,8012.0,9.0,12815.0,21371.0,0.0,14675.0,0.0,2885.0,16400.0,30665.0,4171.0
271136.0,,,,,,,,,,,,,0.0,,52888.0,15272.0,93014.0,4508.0,,332.0,,29039.0,21083.0,0.0,13641.0,4473.0,0.0,6641.0,2197.0,398.0,26289.0,4111.0,853.0
271275.0,,,,,,,,,,,,,0.0,22029.0,304099.0,0.0,459041.0,2083.0,0.0,14947.0,,206942.0,79240.0,0.0,28806.0,46743.0,70605.0,11272.0,0.0,2970.0,164315.0,43511.0,26126.0
271341.0,,,,,,,,,,,,,0.0,13.0,61872.0,2310.0,113658.0,6189.0,,3968.0,,12263.0,44446.0,0.0,19072.0,3994.0,26054.0,8168.0,0.0,425.0,34421.0,8381.0,2918.0
271529.0,,,,,,,,,,,,,33676.0,30784.0,376259.0,0.0,720111.0,13396.0,0.0,22622.0,,153736.0,189094.0,0.0,31270.0,49836.0,146424.0,62594.0,0.0,10808.0,512294.0,8745.0,979.0
272030.0,,,,,,,,,,,,,28.0,659.0,130696.0,0.0,161379.0,5029.0,,12138.0,,66962.0,38446.0,0.0,17679.0,0.0,16182.0,0.0,0.0,12394.0,39773.0,34514.0,9865.0
272058.0,,,,,,,,,,,,,4624.0,,24970.0,3552.0,50777.0,394.0,3650.0,3474.0,,0.0,17231.0,0.0,4539.0,0.0,4340.0,16341.0,0.0,613.0,9343.0,14678.0,7456.0
272151.0,,,,,,,,,,,,,0.0,,6159.0,0.0,39530.0,5520.0,851.0,592.0,,1417.0,1959.0,0.0,7367.0,22372.0,1224.0,5845.0,0.0,1116.0,7808.0,7417.0,2231.0
272272.0,,,,,,,,,,,,,0.0,125636.0,3551487.0,0.0,4291965.0,11003.0,126447.0,416406.0,,837798.0,2123124.0,2279.0,618082.0,1582.0,287196.0,158532.0,0.0,56199.0,1488488.0,754109.0,233915.0
272302.0,,,,,,,,,,,,,2449.0,794433.0,3749553.0,7753.0,4908665.0,239152.0,0.0,5135.0,,3087104.0,652722.0,0.0,228585.0,53376.0,147604.0,455602.0,0.0,4592.0,1670258.0,1190430.0,223981.0
273336.0,,,,,,,,,,,,,0.0,0.0,1624628.0,1.0,3126193.0,146521.0,540.0,328780.0,,299165.0,880054.0,0.0,50188.0,316566.0,634370.0,261749.0,2266.0,51666.0,2618644.0,26255.0,19686.0
273550.0,,,,,,,,,,,,,5408.0,7671.0,215283.0,968.0,459629.0,2572.0,55248.0,14061.0,,23471.0,118898.0,800.0,121371.0,40670.0,79433.0,102637.0,0.0,3520.0,158846.0,22287.0,4932.0
273653.0,,,,,,,,,,,,,0.0,,51308.0,0.0,75924.0,11352.0,,8690.0,,15546.0,18614.0,0.0,9103.0,0.0,5542.0,333.0,0.0,2776.0,23834.0,15543.0,3277.0
273662.0,,,,,,,,,,,,,0.0,0.0,630838.0,0.0,2026967.0,395166.0,22811.0,62497.0,,136513.0,370939.0,0.0,24880.0,337.0,946930.0,18523.0,0.0,13213.0,791792.0,61157.0,845798.0
273840.0,,,,,,,,,,,,,4.0,0.0,190043.0,0.0,251900.0,4980.0,,53608.0,,18608.0,103214.0,0.0,59243.0,10843.0,2044.0,24514.0,0.0,546.0,50002.0,35722.0,9440.0
273859.0,,,,,,,,,,,,,0.0,,6476.0,2155.0,17896.0,1462.0,4742.0,1590.0,,0.0,0.0,0.0,0.0,3434.0,0.0,2348.0,0.0,143.0,5598.0,3583.0,0.0
274025.0,,,,,,,,,,,,,0.0,,11077.0,480.0,21139.0,3053.0,,1415.0,,4805.0,2738.0,0.0,9746.0,1700.0,1469.0,1881.0,0.0,1402.0,0.0,2473.0,1249.0
274052.0,,,,,,,,,,,,,0.0,,35763.0,1094.0,56082.0,9546.0,1420.0,5139.0,,16812.0,9052.0,119.0,9455.0,7259.0,198.0,1258.0,0.0,3152.0,10343.0,9459.0,7303.0
274548.0,,,,,,,,,,,,,0.0,6568.0,195312.0,7943.0,254790.0,12644.0,47534.0,12211.0,,34511.0,96432.0,0.0,62267.0,9032.0,13365.0,7968.0,0.0,2301.0,67818.0,26732.0,9775.0
274829.0,,,,,,,,,,,,,6853.0,10000.0,343407.0,0.0,547789.0,12940.0,0.0,131308.0,,53881.0,131527.0,0.0,141069.0,12281.0,164983.0,1229.0,0.0,29691.0,115222.0,68836.0,22433.0
274856.0,,,,,,,,,,,,,105.0,1848.0,61054.0,1624.0,145063.0,12154.0,17827.0,3609.0,,4334.0,33258.0,0.0,28748.0,15988.0,3799.0,47071.0,146.0,1871.0,53516.0,25113.0,6564.0
275255.0,,,,,,,,,,,,,561.0,8215.0,306973.0,3697.0,306973.0,2842.0,63634.0,31514.0,,21279.0,127254.0,0.0,39822.0,8958.0,5721.0,13098.0,0.0,10867.0,74875.0,88281.0,17951.0
275358.0,,,,,,,,,,,,,8528.0,37538.0,1197716.0,9756.0,1543116.0,2970.0,251918.0,244859.0,,84934.0,572647.0,0.0,349612.0,33968.0,180841.0,43964.0,110.0,17060.0,404857.0,188582.0,74381.0
275479.0,,,,,,,,,,,,,0.0,38988.0,138322.0,0.0,214304.0,7119.0,,773.0,,100290.0,37201.0,0.0,7688.0,13244.0,43439.0,2136.0,0.0,109.0,60224.0,14693.0,38556.0
275657.0,,,,,,,,,,,,,111.0,,24002.0,1911.0,83527.0,435.0,7288.0,4638.0,,0.0,10248.0,163.0,29651.0,17945.0,0.0,34948.0,0.0,1645.0,8356.0,8654.0,4246.0
276074.0,,,,,,,,,,,,,0.0,32812.0,179858.0,0.0,245630.0,13367.0,,20117.0,,107547.0,49295.0,0.0,95182.0,3976.0,8127.0,28156.0,0.0,2899.0,0.0,37964.0,24125.0
276159.0,,,,,,,,,,,,,3154.0,10082.0,72561.0,0.0,175549.0,1422.0,6343.0,6701.0,,18067.0,34180.0,0.0,27824.0,482.0,29276.0,68954.0,0.0,6777.0,43562.0,21190.0,6885.0
276551.0,,,,,,,,,,,,,154.0,5290.0,82315.0,2235.0,150139.0,8392.0,14233.0,2774.0,,4793.0,59618.0,0.0,17378.0,5014.0,15666.0,21574.0,0.0,2291.0,50288.0,15562.0,3156.0
276579.0,,,,,,,,,,,,,4423033.0,7665889.0,56380467.0,783404.0,90316320.0,2747138.0,168593.0,13486101.0,52277.0,11552799.0,23417831.0,371036.0,11508029.0,2081384.0,19383245.0,2216315.0,149587.0,450857.0,18816938.0,8334701.0,1159503.0
276645.0,,,,,,,,,,,,,5926.0,25178.0,203793.0,0.0,304873.0,6486.0,28497.0,29350.0,,40902.0,91931.0,0.0,67214.0,1995.0,10180.0,61972.0,47.0,11032.0,74012.0,37172.0,25409.0
276654.0,,,,,,,,,,,,,560.0,,71059.0,56.0,99755.0,737.0,13426.0,14387.0,,5451.0,35853.0,0.0,26991.0,24897.0,0.0,23.0,0.0,614.0,23938.0,8791.0,7273.0
276850.0,,,,,,,,,,,,,0.0,155135.0,1239319.0,51.0,1743226.0,57236.0,123483.0,81855.0,,144117.0,617346.0,0.0,594871.0,111128.0,67647.0,187892.0,0.0,265817.0,237374.0,200513.0,154869.0
276953.0,,,,,,,,,,,,,49.0,,28258.0,0.0,63541.0,694.0,13183.0,6118.0,,4474.0,1521.0,0.0,0.0,13947.0,6040.0,11407.0,0.0,2858.0,19285.0,17860.0,2190.0
277240.0,,,,,,,,,,,,,16932.0,31000.0,414790.0,69281.0,508705.0,2003.0,0.0,27815.0,,30709.0,354392.0,0.0,12136.0,17841.0,3.0,0.0,0.0,1861.0,83813.0,109394.0,125612.0
277277.0,,,,,,,,,,,,,0.0,26122.0,221645.0,0.0,281365.0,33337.0,,42818.0,,106884.0,64973.0,0.0,32062.0,2415.0,432.0,3866.0,236.0,6969.0,69357.0,65517.0,12081.0
277679.0,,,,,,,,,,,,,0.0,,5242.0,0.0,7108.0,1731.0,,0.0,,5098.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1945.0,2880.0,554.0
277736.0,,,,,,,,,,,,,0.0,8140.0,173432.0,925.0,207788.0,4862.0,,3632.0,,73060.0,91880.0,0.0,50466.0,25031.0,0.0,700.0,0.0,2953.0,38766.0,35385.0,11508.0
277820.0,,,,,,,,,,,,,9687.0,10667.0,209789.0,14600.0,615226.0,11288.0,305.0,27498.0,,54816.0,106729.0,0.0,138425.0,25704.0,177670.0,167590.0,951.0,15287.0,156817.0,44095.0,23015.0
278256.0,,,,,,,,,,,,,5559.0,41950.0,175792.0,3.0,246389.0,2315.0,51810.0,18749.0,,931.0,97878.0,5011.0,40629.0,3714.0,13760.0,41852.0,0.0,1339.0,32339.0,42511.0,30832.0
278555.0,,,,,,,,,,,,,0.0,0.0,1758645.0,0.0,2525804.0,310123.0,54571.0,224023.0,,87577.0,480923.0,0.0,35813.0,252384.0,59342.0,7804.0,900711.0,8872.0,455711.0,40349.0,2836.0
278733.0,,,,,,,,,,,,,1.0,0.0,126182.0,410.0,159909.0,12187.0,,8782.0,,57552.0,51739.0,0.0,22260.0,6707.0,9668.0,0.0,0.0,6950.0,31215.0,46077.0,15312.0
278751.0,,,,,,,,,,,,,49.0,,12115.0,77.0,35146.0,7091.0,,203.0,,2884.0,8281.0,0.0,8753.0,12918.0,23.0,0.0,0.0,345.0,13822.0,3600.0,1564.0
278818.0,,,,,,,,,,,,,16797.0,25057.0,2840939.0,0.0,3709063.0,67932.0,14.0,382820.0,18669.0,494175.0,1643000.0,0.0,411415.0,211110.0,186108.0,160785.0,0.0,92842.0,2430663.0,466053.0,108101.0
278872.0,,,,,,,,,,,,,0.0,10476.0,137206.0,0.0,175301.0,11196.0,,8903.0,,89121.0,39461.0,0.0,28242.0,9881.0,0.0,0.0,0.0,9.0,50474.0,39555.0,10675.0
279105.0,,,,,,,,,,,,,0.0,38326.0,1099215.0,0.0,1899536.0,8426.0,0.0,22196.0,,671669.0,405055.0,0.0,271221.0,552472.0,123111.0,28544.0,0.0,176.0,541789.0,259046.0,108998.0
279842.0,,,,,,,,,,,,,772.0,198597.0,900967.0,51901.0,1070490.0,29465.0,3593.0,1860.0,,106387.0,715099.0,0.0,167287.0,8364.0,29239.0,35400.0,0.0,749.0,220749.0,286599.0,81358.0
279954.0,,,,,,,,,,,,,0.0,109042.0,823742.0,0.0,1355466.0,72560.0,110932.0,158180.0,,102564.0,428957.0,0.0,36540.0,69323.0,126680.0,185050.0,1529.0,10327.0,605721.0,148866.0,29218.0
280110.0,3767393.0,23918769.0,61529.0,200083001.0,7728656.0,407267.0,3095104.0,10018025.0,39402234.0,4557117.0,0.0,0.0,,,119056208.0,,,,583567.0,50532917.0,,29351239.0,19561450.0,,56550202.0,,,,984038.0,6751663.0,38954842.0,13771424.0,1558361.0
280138.0,,,,,,,,,,,,,0.0,0.0,60679.0,0.0,147208.0,17147.0,,3632.0,,30686.0,19368.0,0.0,31183.0,18728.0,13414.0,33728.0,354.0,6649.0,29865.0,14877.0,1643.0
280352.0,,,,,,,,,,,,,0.0,0.0,63976.0,14901.0,100923.0,8650.0,7646.0,19471.0,,9615.0,22061.0,319.0,24918.0,5709.0,160.0,2338.0,0.0,4195.0,15160.0,8474.0,447.0
280558.0,,,,,,,,,,,,,0.0,9626.0,75467.0,3916.0,118521.0,6117.0,,15989.0,,26395.0,27520.0,0.0,4646.0,11882.0,23089.0,0.0,0.0,3864.0,43969.0,11039.0,5434.0
282075.0,,,,,,,,,,,,,0.0,51607.0,1060528.0,0.0,1663114.0,30299.0,0.0,51789.0,,471046.0,498038.0,0.0,435312.0,212833.0,175838.0,130573.0,0.0,3864.0,560806.0,180270.0,8573.0
282226.0,,,,,,,,,,,,,0.0,0.0,92522.0,500.0,447209.0,172745.0,324.0,5448.0,,24363.0,54261.0,0.0,162943.0,159888.0,5896.0,17387.0,0.0,7153.0,88955.0,18064.0,16737.0
282824.0,,,,,,,,,,,,,0.0,19492.0,299634.0,4168.0,358008.0,10444.0,9150.0,59075.0,,55624.0,170068.0,0.0,39719.0,14065.0,6808.0,5115.0,0.0,3424.0,101341.0,85737.0,22388.0
283157.0,,,,,,,,,,,,,174.0,,17200.0,0.0,65604.0,14385.0,4035.0,1802.0,,1.0,10205.0,0.0,20511.0,5079.0,8884.0,19318.0,0.0,1157.0,18163.0,5823.0,2945.0
283438.0,,,,,,,,,,,,,44.0,20000.0,551347.0,10186.0,1076749.0,45098.0,0.0,65879.0,,183258.0,255754.0,5494.0,279315.0,306217.0,96932.0,38040.0,7097.0,22596.0,634053.0,49167.0,83750.0
283652.0,,,,,,,,,,,,,0.0,1107.0,145370.0,54570.0,214650.0,1722.0,,25392.0,,42440.0,59165.0,0.0,3406.0,0.0,0.0,0.0,0.0,4697.0,44380.0,11667.0,6997.0
283737.0,,,,,,,,,,,,,0.0,91.0,631733.0,1000.0,1252942.0,41572.0,3276.0,75895.0,,172362.0,353795.0,0.0,194065.0,544810.0,0.0,0.0,0.0,23714.0,346313.0,186194.0,44734.0
283867.0,,,,,,,,,,,,,2.0,39183.0,925883.0,0.0,1127483.0,90735.0,185.0,86193.0,,16058.0,819934.0,0.0,22859.0,5494.0,6132.0,2830.0,378.0,1783.0,189583.0,145743.0,213108.0
284154.0,,,,,,,,,,,,,139.0,9736.0,113671.0,4743.0,137939.0,877.0,,24083.0,,9984.0,76188.0,0.0,1117.0,6998.0,3767.0,1086.0,0.0,990.0,36042.0,20555.0,21335.0
284239.0,,,,,,,,,,,,,0.0,6718.0,177413.0,10909.0,213241.0,247.0,,10358.0,,89150.0,50710.0,0.0,15967.0,12951.0,7.0,0.0,0.0,26244.0,50015.0,63744.0,9882.0
284556.0,,,,,,,,,,,,,160.0,54041.0,440916.0,0.0,470705.0,6467.0,86763.0,14726.0,,46726.0,291092.0,0.0,66801.0,0.0,1693.0,1331.0,0.0,1133.0,83389.0,111488.0,42763.0
284752.0,,,,,,,,,,,,,32.0,1747.0,74484.0,2176.0,138906.0,107.0,,3129.0,,28840.0,39302.0,0.0,39788.0,7584.0,21587.0,27386.0,0.0,1947.0,33874.0,16064.0,8662.0
284958.0,,,,,,,,,,,,,0.0,,27031.0,0.0,49782.0,12582.0,7877.0,3620.0,,3265.0,11074.0,0.0,17138.0,7932.0,0.0,1800.0,0.0,475.0,12200.0,8153.0,2151.0
285151.0,,,,,,,,,,,,,33.0,0.0,120028.0,0.0,173682.0,8154.0,5459.0,18162.0,,25471.0,63439.0,0.0,14472.0,40361.0,0.0,0.0,414.0,4481.0,40713.0,11063.0,4753.0
285348.0,,,,,,,,,,,,,0.0,10615.0,156475.0,0.0,270568.0,25177.0,4346.0,25472.0,,54563.0,73414.0,0.0,56822.0,35623.0,22925.0,1023.0,0.0,3026.0,83394.0,30781.0,7133.0
285544.0,,,,,,,,,,,,,0.0,0.0,112744.0,0.0,187865.0,62485.0,,18056.0,,3005.0,89245.0,0.0,60706.0,2936.0,2877.0,0.0,0.0,215.0,22855.0,8935.0,15394.0
285553.0,,,,,,,,,,,,,0.0,,15027.0,2239.0,66595.0,27079.0,3330.0,8097.0,,0.0,2091.0,0.0,6018.0,19027.0,0.0,1345.0,434.0,1075.0,21572.0,8463.0,1795.0
285740.0,,,,,,,,,,,,,28953.0,59923.0,700807.0,0.0,910194.0,24939.0,0.0,149914.0,,184598.0,351194.0,0.0,274195.0,26322.0,44759.0,86814.0,0.0,8429.0,192512.0,37113.0,10145.0
285777.0,,,,,,,,,,,,,0.0,,10777.0,0.0,31020.0,814.0,2882.0,1290.0,,5650.0,410.0,0.0,2202.0,4309.0,3385.0,9973.0,0.0,544.0,6047.0,9103.0,1513.0
285852.0,,,,,,,,,,,,,0.0,64949.0,371124.0,185.0,659521.0,1179.0,3163.0,42843.0,,170164.0,131345.0,6534.0,38160.0,8043.0,155831.0,102948.0,856.0,16971.0,370970.0,57441.0,57771.0
285928.0,,,,,,,,,,,,,0.0,0.0,197833.0,0.0,417255.0,25602.0,222.0,6491.0,,74762.0,111321.0,0.0,112813.0,26779.0,23083.0,116702.0,0.0,4967.0,113298.0,51486.0,8281.0
286251.0,,,,,,,,,,,,,0.0,,18746.0,1024.0,36170.0,2578.0,1635.0,7064.0,,385.0,3926.0,0.0,4713.0,3556.0,1662.0,7378.0,0.0,5735.0,5752.0,5851.0,5964.0
286457.0,,,,,,,,,,,,,0.0,77172.0,840220.0,0.0,1136083.0,46214.0,0.0,145958.0,,260807.0,375661.0,0.0,268026.0,41094.0,57555.0,93913.0,2130.0,7230.0,308132.0,150828.0,29378.0
286840.0,,,,,,,,,,,,,91.0,,52855.0,541.0,78249.0,14544.0,21168.0,10756.0,,79.0,20072.0,0.0,6677.0,9037.0,0.0,592.0,0.0,744.0,4229.0,40587.0,9156.0
287007.0,,,,,,,,,,,,,0.0,0.0,117182.0,0.0,181826.0,33873.0,,582.0,,50152.0,66227.0,0.0,583.0,6179.0,18308.0,0.0,0.0,302.0,103762.0,5880.0,2594.0
287342.0,,,,,,,,,,,,,1463.0,9824.0,97432.0,323.0,133579.0,160.0,27868.0,15568.0,,28891.0,22301.0,0.0,32187.0,8126.0,0.0,27231.0,0.0,2171.0,34225.0,26513.0,6784.0
287922.0,,,,,,,,,,,,,0.0,,29060.0,1855.0,66649.0,490.0,,1113.0,,21271.0,3446.0,0.0,13887.0,14907.0,6079.0,11285.0,0.0,3193.0,24840.0,7311.0,361.0
287959.0,,,,,,,,,,,,,2637.0,0.0,75998.0,5847.0,190401.0,3116.0,3272.0,9971.0,,28169.0,27961.0,3837.0,40134.0,84923.0,6182.0,13953.0,0.0,2735.0,83670.0,9440.0,7303.0
288152.0,,,,,,,,,,,,,0.0,,6363.0,2368.0,28079.0,2205.0,4628.0,1207.0,,160.0,276.0,0.0,5969.0,5935.0,9540.0,220.0,17.0,34.0,8108.0,3651.0,1945.0
288376.0,,,,,,,,,,,,,0.0,12145.0,120053.0,0.0,336249.0,16155.0,0.0,35105.0,,27093.0,47156.0,0.0,70665.0,16350.0,30899.0,159385.0,0.0,6718.0,86893.0,23798.0,36854.0
288853.0,,,,,,,,,,,,,0.0,2250302.0,16571371.0,0.0,28922395.0,429409.0,0.0,313404.0,0.0,8640482.0,6821977.0,0.0,894901.0,2456423.0,7690060.0,770550.0,61864.0,12694.0,18232222.0,1959561.0,1054996.0
289056.0,,,,,,,,,,,,,0.0,6793.0,64484.0,56.0,177934.0,4490.0,,8420.0,,37245.0,15902.0,0.0,53170.0,61667.0,0.0,34019.0,0.0,2909.0,67790.0,24523.0,2567.0
289225.0,,,,,,,,,,,,,0.0,,6818.0,7344.0,64279.0,27.0,,180.0,,4508.0,1677.0,0.0,12058.0,1.0,28210.0,19038.0,0.0,51.0,14329.0,6688.0,8004.0
289515.0,,,,,,,,,,,,,0.0,67081.0,1116296.0,0.0,1731764.0,66071.0,3627.0,115246.0,,236657.0,627091.0,0.0,446491.0,91164.0,164166.0,249710.0,0.0,6334.0,683090.0,68923.0,15170.0
289702.0,,,,,,,,,,,,,218.0,125123.0,1243121.0,977.0,1878673.0,13822.0,120.0,89337.0,,551724.0,521883.0,6378.0,16801.0,79103.0,357095.0,62923.0,0.0,71642.0,1220247.0,160988.0,28671.0
289739.0,,,,,,,,,,,,,0.0,5487.0,221867.0,0.0,289357.0,4169.0,15529.0,8052.0,,84696.0,105836.0,0.0,48152.0,10132.0,33828.0,1665.0,0.0,4733.0,67037.0,38575.0,9404.0
289757.0,,,,,,,,,,,,,1307.0,4396.0,134628.0,663.0,219882.0,76.0,23164.0,15986.0,,3014.0,86286.0,0.0,44758.0,4134.0,26626.0,42064.0,36.0,2923.0,58077.0,22704.0,12405.0
290249.0,,,,,,,,,,,,,99341.0,105371.0,1028643.0,0.0,1530950.0,6060.0,3463.0,115841.0,,446259.0,444773.0,0.0,57910.0,43265.0,112481.0,247666.0,5304.0,2830.0,1153827.0,40774.0,3560.0
290838.0,,,,,,,,,,,,,0.0,9831.0,216811.0,413.0,272468.0,9841.0,13726.0,52481.0,,14483.0,134359.0,0.0,0.0,1978.0,33503.0,3461.0,485.0,1397.0,137891.0,5309.0,20906.0
290922.0,,,,,,,,,,,,,0.0,0.0,45756.0,20626.0,110837.0,6762.0,,1727.0,,22309.0,18417.0,0.0,26638.0,24958.0,0.0,0.0,0.0,2607.0,28286.0,18267.0,4462.0
291059.0,,,,,,,,,,,,,607.0,0.0,141777.0,0.0,154702.0,250.0,,10100.0,,59756.0,62700.0,0.0,16245.0,3133.0,0.0,3000.0,0.0,3402.0,37586.0,26707.0,11859.0
291330.0,,,,,,,,,,,,,0.0,0.0,36242.0,3106.0,124823.0,953.0,,3062.0,,6708.0,17959.0,0.0,79842.0,24607.0,14117.0,43202.0,0.0,1968.0,14006.0,14606.0,8191.0
291376.0,,,,,,,,,,,,,0.0,,13891.0,50.0,34616.0,457.0,,999.0,,10384.0,2278.0,0.0,1983.0,526.0,7331.0,7915.0,0.0,1229.0,10388.0,8009.0,1818.0
291611.0,,,,,,,,,,,,,0.0,119.0,256662.0,0.0,429284.0,8956.0,0.0,5842.0,,217634.0,12220.0,0.0,47231.0,71875.0,0.0,88641.0,0.0,20885.0,146238.0,42242.0,9976.0
291732.0,,,,,,,,,,,,,0.0,,4761.0,2059.0,111963.0,2953.0,1118.0,1417.0,,58.0,917.0,0.0,2352.0,25211.0,4794.0,69934.0,0.0,1252.0,43551.0,21153.0,9958.0
292234.0,,,,,,,,,,,,,0.0,0.0,106307.0,0.0,219035.0,8973.0,,9286.0,,35586.0,58448.0,0.0,55071.0,6023.0,1073.0,65272.0,0.0,2986.0,49850.0,17074.0,6759.0
292467.0,,,,,,,,,,,,,4902.0,0.0,40442.0,15513.0,151732.0,17589.0,,1936.0,,20641.0,8049.0,0.0,16443.0,12742.0,58628.0,4529.0,0.0,8492.0,44097.0,12868.0,1916.0
292850.0,,,,,,,,,,,,,402.0,,22813.0,82.0,55533.0,7117.0,,1182.0,,10899.0,3892.0,0.0,3946.0,21498.0,0.0,2911.0,0.0,6765.0,17742.0,8807.0,3488.0
292908.0,,,,,,,,,,,,,15703.0,116368.0,1668082.0,0.0,2202812.0,7235.0,0.0,220124.0,,521859.0,919956.0,0.0,281910.0,139859.0,209150.0,22235.0,0.0,715.0,776020.0,228926.0,75649.0
293053.0,,,,,,,,,,,,,1.0,0.0,1324450.0,0.0,1997990.0,217600.0,884.0,442018.0,,129552.0,687032.0,0.0,91794.0,212041.0,122176.0,10347.0,0.0,17956.0,1486543.0,24748.0,69298.0
293352.0,,,,,,,,,,,,,128.0,,38149.0,805.0,58627.0,8994.0,13628.0,3288.0,,971.0,19686.0,0.0,2852.0,4500.0,2478.0,2829.0,0.0,538.0,20212.0,9672.0,267.0
293437.0,,,,,,,,,,,,,13.0,65135.0,67220.0,5.0,358806.0,1003.0,,10265.0,,21370.0,14793.0,0.0,13953.0,0.0,7814.0,251057.0,0.0,17212.0,28001.0,111082.0,41574.0
293651.0,,,,,,,,,,,,,16135.0,1001.0,127038.0,43.0,167499.0,1710.0,83513.0,9585.0,,384.0,32183.0,0.0,37476.0,5303.0,12731.0,8805.0,73.0,1229.0,32136.0,21402.0,4620.0
293754.0,,,,,,,,,,,,,9967.0,0.0,113896.0,0.0,161671.0,4894.0,,6101.0,,68972.0,30504.0,0.0,24917.0,29231.0,6409.0,0.0,0.0,8319.0,60206.0,10839.0,2003.0
294023.0,,,,,,,,,,,,,0.0,20168.0,440182.0,3817.0,974462.0,81499.0,1778.0,10406.0,,193902.0,192463.0,0.0,300645.0,8520.0,173031.0,236717.0,445.0,30731.0,177527.0,201048.0,19411.0
294751.0,,,,,,,,,,,,,0.0,2950.0,316374.0,0.0,438102.0,13628.0,783.0,16345.0,,89815.0,186215.0,0.0,85203.0,4798.0,9720.0,51775.0,0.0,14178.0,125489.0,40963.0,15824.0
