IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
1856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383.0,901.0,12669.0,0.0,98.0,417.0,1100.0,2401.0,53905.0,38167.0,794.0,41461.0,0.0,279.0,2500.0,0.0,12444.0,500.0,53905.0,0.0,0.0,962.0,0.0,0.0,13732.0,0.0,4413.0,33754.0,,,-3000.0,31487.0,31208.0,250.0,728.0,0.0,0.0,0.0,12444.0,0.0,1000.0
2161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25095.0,6076.0,61194.0,0.0,0.0,13049.0,0.0,11482.0,302365.0,266094.0,3654.0,269748.0,0.0,2087.0,0.0,0.0,32617.0,1000.0,302365.0,0.0,0.0,15031.0,0.0,0.0,16949.0,0.0,123862.0,142231.0,,,0.0,185106.0,183019.0,-363.0,2450.0,0.0,0.0,0.0,32617.0,0.0,0.0
2732.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163244.0,18021.0,49650.0,0.0,1112.0,2923.0,0.0,4909.0,702350.0,594116.0,2743.0,596859.0,0.0,5050.0,0.0,0.0,105491.0,0.0,702350.0,0.0,0.0,99509.0,0.0,0.0,5789.0,0.0,193038.0,401078.0,,,0.0,467541.0,462491.0,193.0,0.0,0.0,0.0,0.0,105491.0,0.0,0.0
2750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2286.0,1150.0,14172.0,0.0,0.0,256.0,0.0,2882.0,62686.0,54127.0,501.0,54878.0,0.0,506.0,250.0,0.0,7808.0,111.0,62686.0,0.0,0.0,464.0,0.0,0.0,7100.0,0.0,6406.0,47721.0,,,0.0,41894.0,41388.0,133.0,0.0,0.0,0.0,0.0,7808.0,552.0,0.0
3252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.0,12004.0,167276.0,0.0,0.0,521.0,0.0,4906.0,294712.0,257835.0,285.0,263120.0,0.0,3977.0,5000.0,0.0,31592.0,200.0,294712.0,0.0,0.0,30649.0,0.0,0.0,300.0,0.0,46427.0,211408.0,,,0.0,111732.0,107755.0,443.0,0.0,0.0,0.0,0.0,31592.0,0.0,0.0
3458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.0,1650.0,15240.0,0.0,0.0,2734.0,0.0,2161.0,70276.0,57366.0,423.0,64547.0,0.0,554.0,4258.0,0.0,5729.0,100.0,70276.0,0.0,0.0,4558.0,0.0,0.0,1101.0,0.0,8187.0,49179.0,,,0.0,45695.0,45141.0,-30.0,98.0,0.0,0.0,2500.0,5729.0,0.0,2487.0
3720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89035.0,5402.0,89115.0,0.0,0.0,3799.0,455.0,11582.0,363694.0,318653.0,2434.0,321087.0,0.0,1744.0,0.0,0.0,42607.0,2400.0,363694.0,0.0,0.0,24322.0,0.0,0.0,18600.0,650.0,90869.0,227784.0,,,-3807.0,163785.0,162041.0,1092.0,0.0,0.0,0.0,0.0,42607.0,0.0,1615.0
3971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28015.0,5727.0,114446.0,1595.0,6371.0,6807.0,2975.0,26709.0,898302.0,703425.0,10157.0,796739.0,0.0,7852.0,83157.0,0.0,101563.0,2.0,898302.0,0.0,0.0,1548.0,0.0,0.0,100923.0,0.0,191074.0,512351.0,,,0.0,709799.0,701947.0,-910.0,2707.0,0.0,0.0,0.0,101563.0,1003.0,0.0
4156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8887.0,7312.0,61805.0,0.0,1783.0,6788.0,0.0,8043.0,275729.0,237003.0,652.0,249628.0,0.0,2747.0,3750.0,0.0,26101.0,1200.0,275729.0,0.0,0.0,17705.0,0.0,0.0,6657.0,660.0,54117.0,182886.0,,,0.0,162383.0,159636.0,539.0,20700.0,0.0,0.0,8223.0,26101.0,115.0,0.0
4231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44539.0,5743.0,53052.0,0.0,0.0,925.0,0.0,648.0,147146.0,126806.0,549.0,127355.0,0.0,821.0,0.0,0.0,19791.0,500.0,147146.0,0.0,0.0,6286.0,0.0,0.0,12100.0,0.0,40298.0,86508.0,,,0.0,43060.0,42239.0,905.0,0.0,0.0,0.0,0.0,19791.0,0.0,0.0
5069.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87011.0,1032.0,8841.0,0.0,0.0,33835.0,4908.0,8039.0,444196.0,233315.0,7329.0,240644.0,0.0,7988.0,0.0,0.0,203552.0,4500.0,444196.0,0.0,0.0,193519.0,0.0,0.0,4129.0,0.0,51305.0,182010.0,,,0.0,307515.0,299527.0,1404.0,0.0,0.0,0.0,0.0,203552.0,1003.0,0.0
5135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66682.0,11292.0,82069.0,0.0,1042.0,7246.0,2007.0,16300.0,561143.0,448613.0,2694.0,474622.0,0.0,4742.0,23315.0,0.0,86521.0,651.0,561143.0,0.0,0.0,61488.0,0.0,0.0,24391.0,0.0,97801.0,350812.0,,,0.0,379247.0,374505.0,-9.0,0.0,0.0,0.0,0.0,86521.0,0.0,0.0
5210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,700303.0,22478.0,411676.0,1786.0,39133.0,33847.0,0.0,89236.0,2778405.0,2434215.0,14626.0,2514862.0,0.0,19141.0,21416.0,0.0,263543.0,4798.0,2778405.0,0.0,0.0,160908.0,0.0,0.0,108340.0,3935.0,77849.0,2356366.0,,,0.0,1486886.0,1467745.0,-10503.0,0.0,0.0,0.0,44605.0,263543.0,1046.0,7220.0
5461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33331.0,16622.0,305393.0,0.0,74.0,12871.0,0.0,17110.0,809920.0,724727.0,7346.0,732073.0,0.0,6799.0,0.0,0.0,77847.0,2059.0,809920.0,0.0,0.0,69779.0,0.0,0.0,4241.0,0.0,306499.0,418228.0,,,0.0,431318.0,424519.0,1768.0,0.0,0.0,0.0,0.0,77847.0,0.0,0.0
5751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2372.0,3243.0,80810.0,0.0,1102.0,2060.0,0.0,7250.0,243543.0,200126.0,1863.0,201989.0,0.0,2409.0,0.0,0.0,41554.0,600.0,243543.0,0.0,0.0,31039.0,0.0,0.0,8752.0,0.0,41577.0,158549.0,,,0.0,145957.0,143548.0,1163.0,0.0,0.0,0.0,0.0,41554.0,158.0,3000.0
6039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22150.0,12750.0,25894.0,1146.0,0.0,6358.0,456.0,6227.0,388952.0,351148.0,1996.0,353144.0,0.0,3965.0,0.0,0.0,35808.0,469.0,388952.0,0.0,0.0,4680.0,0.0,0.0,30568.0,4199.0,131734.0,219414.0,,,0.0,263237.0,259272.0,91.0,50500.0,0.0,0.0,0.0,35808.0,0.0,0.0
6329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204590.0,37455.0,106112.0,0.0,0.0,32625.0,890.0,33707.0,1375996.0,1242039.0,12883.0,1259922.0,0.0,18132.0,5000.0,0.0,116074.0,2600.0,1375996.0,0.0,0.0,76331.0,0.0,0.0,37400.0,5771.0,469298.0,772741.0,,,0.0,972976.0,954844.0,-257.0,2.0,0.0,0.0,0.0,116074.0,0.0,0.0
7009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77317.0,515.0,304832.0,0.0,0.0,2065.0,0.0,7626.0,837297.0,722346.0,10784.0,733130.0,0.0,0.0,0.0,0.0,104167.0,500.0,837297.0,0.0,0.0,102631.0,0.0,0.0,552.0,0.0,133504.0,588842.0,,,0.0,430862.0,430862.0,484.0,0.0,0.0,0.0,0.0,104167.0,14080.0,0.0
7045.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4172.0,3272.0,166661.0,0.0,0.0,1710.0,0.0,2323.0,269360.0,238346.0,1650.0,242996.0,0.0,1156.0,3000.0,0.0,26364.0,100.0,269360.0,0.0,0.0,21543.0,0.0,0.0,2325.0,0.0,35076.0,203270.0,,,0.0,92378.0,91222.0,2396.0,0.0,0.0,0.0,0.0,26364.0,0.0,0.0
7072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1540.0,5719.0,34928.0,0.0,5328.0,11100.0,0.0,16392.0,384335.0,327514.0,4818.0,342604.0,0.0,3076.0,10272.0,0.0,41731.0,0.0,384335.0,0.0,0.0,37733.0,0.0,0.0,4060.0,10885.0,64142.0,263372.0,,,0.0,254994.0,251918.0,-62.0,11499.0,0.0,0.0,0.0,41731.0,0.0,35026.0
7456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5803.0,2218.0,39271.0,0.0,0.0,832.0,0.0,3764.0,122236.0,110582.0,407.0,110989.0,0.0,887.0,0.0,0.0,11247.0,400.0,122236.0,0.0,0.0,3972.0,0.0,0.0,6600.0,0.0,25460.0,85122.0,,,0.0,71235.0,70348.0,275.0,0.0,0.0,0.0,0.0,11247.0,0.0,0.0
7634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13267.0,874.0,13077.0,0.0,0.0,411.0,0.0,709.0,83878.0,72507.0,215.0,72722.0,0.0,1185.0,0.0,0.0,11156.0,200.0,83878.0,0.0,0.0,2786.0,0.0,0.0,8060.0,0.0,15342.0,57165.0,,,0.0,56725.0,55540.0,110.0,0.0,0.0,0.0,0.0,11156.0,0.0,0.0
8033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56050.0,5335.0,4488.0,0.0,0.0,5843.0,301.0,6427.0,380580.0,317835.0,5405.0,328376.0,0.0,1802.0,5136.0,0.0,52204.0,774.0,380580.0,0.0,0.0,44191.0,0.0,0.0,7226.0,0.0,95326.0,222509.0,,,0.0,287113.0,285311.0,13.0,16825.0,0.0,0.0,0.0,52204.0,0.0,0.0
8462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5546.0,7181.0,88538.0,0.0,0.0,310.0,0.0,662.0,162771.0,133837.0,157.0,133994.0,0.0,2009.0,0.0,0.0,28777.0,350.0,162771.0,0.0,0.0,26758.0,0.0,0.0,350.0,0.0,48994.0,84843.0,,,0.0,57463.0,55454.0,1319.0,5080.0,0.0,0.0,0.0,28777.0,0.0,0.0
8631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8228.0,2380.0,14814.0,0.0,0.0,2864.0,0.0,3291.0,73738.0,65681.0,801.0,66482.0,0.0,397.0,0.0,0.0,7256.0,500.0,73738.0,0.0,0.0,6016.0,0.0,0.0,800.0,0.0,24908.0,40773.0,,,0.0,40185.0,39788.0,-60.0,2373.0,0.0,0.0,0.0,7256.0,0.0,0.0
9357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83395.0,6196.0,35658.0,1171.0,32702.0,995.0,0.0,5012.0,649678.0,531835.0,5278.0,537113.0,0.0,4154.0,0.0,0.0,112565.0,500.0,649678.0,0.0,0.0,55500.0,0.0,0.0,56160.0,0.0,236117.0,295718.0,,,0.0,487716.0,483562.0,405.0,0.0,0.0,0.0,0.0,112565.0,987.0,0.0
9553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4317.0,1993.0,45641.0,0.0,0.0,885.0,0.0,9668.0,212281.0,131707.0,1370.0,193152.0,0.0,1212.0,60075.0,0.0,19129.0,400.0,212281.0,0.0,0.0,16630.0,0.0,0.0,1700.0,0.0,25283.0,106424.0,,,0.0,119124.0,117912.0,399.0,2125.0,0.0,0.0,0.0,19129.0,0.0,29740.0
9807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628658.0,14025.0,342907.0,69.0,0.0,25343.0,7623.0,154206.0,2730897.0,2303633.0,13395.0,2358866.0,0.0,31283.0,0.0,0.0,372031.0,20000.0,2730897.0,0.0,0.0,237050.0,0.0,0.0,112272.0,0.0,152449.0,2151184.0,,,0.0,1588085.0,1556802.0,2709.0,0.0,0.0,0.0,41838.0,372031.0,1264.0,0.0
9955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15307.0,2289.0,69340.0,0.0,0.0,5798.0,0.0,3741.0,197763.0,149052.0,389.0,173711.0,0.0,1710.0,24270.0,0.0,24052.0,110.0,197763.0,0.0,0.0,20645.0,0.0,0.0,3023.0,0.0,42492.0,106560.0,,,0.0,102998.0,101288.0,274.0,0.0,0.0,0.0,0.0,24052.0,0.0,0.0
10250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69858.0,10242.0,225486.0,0.0,0.0,9210.0,0.0,5347.0,629280.0,576308.0,1809.0,578117.0,0.0,5109.0,0.0,0.0,51163.0,1500.0,629280.0,0.0,0.0,13200.0,0.0,0.0,33500.0,0.0,175512.0,400796.0,,,0.0,314246.0,309137.0,2963.0,0.0,0.0,0.0,0.0,51163.0,0.0,0.0
10849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28155.0,1613.0,70958.0,0.0,694.0,6078.0,618.0,2794.0,291695.0,260915.0,603.0,261518.0,0.0,2625.0,0.0,0.0,30177.0,16.0,291695.0,0.0,0.0,13748.0,0.0,0.0,15375.0,0.0,41564.0,219351.0,,,0.0,183410.0,180785.0,1038.0,0.0,0.0,0.0,0.0,30177.0,0.0,0.0
11145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92214.0,7407.0,78541.0,84.0,450.0,6819.0,11.0,12631.0,399795.0,331273.0,2874.0,356849.0,0.0,2961.0,22702.0,0.0,42946.0,1000.0,399795.0,0.0,0.0,16826.0,0.0,0.0,25000.0,0.0,97068.0,234205.0,,,0.0,204599.0,201638.0,120.0,0.0,0.0,0.0,0.0,42946.0,0.0,0.0
11640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1466.0,10119.0,133390.0,0.0,0.0,3677.0,0.0,19285.0,389131.0,328146.0,3393.0,340039.0,0.0,3002.0,0.0,0.0,49092.0,650.0,389131.0,0.0,0.0,5796.0,0.0,0.0,41845.0,0.0,92674.0,235473.0,,,0.0,224196.0,221194.0,801.0,0.0,0.0,8500.0,0.0,49092.0,0.0,0.0
11837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881.0,1065.0,58609.0,0.0,0.0,1169.0,620.0,765.0,117936.0,97508.0,468.0,101426.0,0.0,925.0,0.0,0.0,16510.0,314.0,117936.0,0.0,0.0,3456.0,0.0,0.0,11686.0,0.0,13019.0,84489.0,,,0.0,55752.0,54827.0,1054.0,0.0,0.0,3450.0,0.0,16510.0,0.0,0.0
12030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87711.0,27845.0,39662.0,0.0,0.0,3307.0,1737.0,18788.0,494397.0,415785.0,3194.0,418979.0,0.0,9696.0,0.0,0.0,75418.0,300.0,494397.0,0.0,0.0,74758.0,0.0,0.0,300.0,0.0,151711.0,264074.0,,,0.0,321912.0,312216.0,60.0,2245.0,0.0,0.0,0.0,75418.0,0.0,886.0
12142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9040.0,9235.0,133943.0,0.0,0.0,4957.0,0.0,9698.0,303566.0,269845.0,6321.0,276166.0,0.0,1719.0,0.0,0.0,27400.0,1250.0,303566.0,0.0,0.0,12096.0,0.0,0.0,17650.0,0.0,97098.0,172747.0,,,0.0,128229.0,126510.0,-3596.0,10100.0,0.0,0.0,0.0,27400.0,0.0,83.0
12311.0,8641901.0,1351046.0,25652640.0,0.0,5877904.0,1464702.0,7419.0,5939785.0,173438393.0,3100856.0,154028881.0,402909.0,2106932.0,3334409.0,989207.0,19006603.0,39999.0,173438393.0,843305.0,311608.0,2034306.0,1490757.0,780000.0,16242110.0,1334947.0,,0.0,110480509.0,108373577.0,-89812.0,0.0,401315.0,19409512.0,5798.0,12454612.0,0.0,0.0,0.0,,,25652640.0,,,,,,,145891486.0,,,,,3334409.0,,,,,843305.0,311608.0,,,,,,48551571.0,97339915.0,,,,,,,0.0,0.0,0.0,401315.0,,5798.0,
12647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36442.0,3334.0,0.0,0.0,564.0,3834.0,0.0,2849.0,198601.0,173720.0,189.0,178909.0,0.0,1075.0,5000.0,0.0,19692.0,250.0,198601.0,0.0,0.0,2386.0,0.0,0.0,17056.0,260.0,58743.0,114977.0,,,0.0,109987.0,108912.0,0.0,0.0,0.0,0.0,0.0,19692.0,0.0,42406.0
12656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7176.0,1509.0,0.0,0.0,0.0,131.0,0.0,162.0,21928.0,19662.0,68.0,19730.0,0.0,178.0,0.0,0.0,2198.0,72.0,21928.0,0.0,0.0,1738.0,0.0,0.0,388.0,0.0,6286.0,13376.0,,,0.0,10393.0,10215.0,0.0,0.0,0.0,0.0,0.0,2198.0,77.0,2658.0
12946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89615.0,23565.0,400933.0,32.0,24229.0,37424.0,256.0,40925.0,1999522.0,1727560.0,18834.0,1792706.0,0.0,25635.0,46312.0,0.0,206816.0,1.0,1999522.0,0.0,0.0,136097.0,15404.0,0.0,68103.0,5007.0,344636.0,1382924.0,,,0.0,1383819.0,1358184.0,2615.0,0.0,0.0,0.0,0.0,206816.0,3948.0,0.0
13103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167927.0,32325.0,422230.0,1351.0,16349.0,19846.0,0.0,36168.0,2990438.0,2554758.0,48965.0,2613258.0,6340.0,19922.0,9535.0,0.0,370840.0,500.0,2990438.0,0.0,0.0,357518.0,0.0,0.0,34019.0,2785.0,520671.0,2034087.0,,,0.0,2096899.0,2076977.0,-21197.0,0.0,0.0,0.0,0.0,377180.0,214480.0,0.0
13251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17316.0,3903.0,5916.0,0.0,0.0,1509.0,50.0,1379.0,64835.0,57823.0,382.0,58205.0,0.0,639.0,0.0,0.0,6630.0,25.0,64835.0,0.0,0.0,4138.0,0.0,0.0,2475.0,0.0,14403.0,43420.0,,,0.0,34954.0,34315.0,-8.0,447.0,0.0,0.0,0.0,6630.0,0.0,0.0
13457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.0,233.0,6434.0,0.0,0.0,6.0,0.0,1224.0,22540.0,17832.0,216.0,18048.0,0.0,103.0,0.0,0.0,4492.0,50.0,22540.0,0.0,0.0,293.0,0.0,0.0,4143.0,0.0,4608.0,13224.0,,,0.0,12056.0,11953.0,6.0,0.0,0.0,0.0,0.0,4492.0,0.0,0.0
14155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3884.0,7315.0,26427.0,0.0,0.0,7009.0,0.0,8231.0,280874.0,247698.0,1366.0,250564.0,0.0,3761.0,1500.0,0.0,30310.0,176.0,280874.0,0.0,0.0,29673.0,0.0,0.0,160.0,764.0,43111.0,204587.0,,,0.0,231005.0,227244.0,301.0,0.0,0.0,0.0,0.0,30310.0,0.0,0.0
14650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1419.0,1413.0,0.0,0.0,90.0,260.0,0.0,2200.0,49982.0,44036.0,517.0,44553.0,0.0,981.0,0.0,0.0,5429.0,200.0,49982.0,0.0,0.0,4929.0,0.0,0.0,300.0,0.0,13916.0,30120.0,,,0.0,36008.0,35027.0,0.0,4936.0,0.0,0.0,0.0,5429.0,0.0,4637.0
14753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4414.0,3280.0,8054.0,0.0,0.0,95.0,0.0,731.0,61086.0,55139.0,223.0,55362.0,0.0,530.0,0.0,0.0,5724.0,300.0,61086.0,0.0,0.0,3172.0,0.0,977.0,1277.0,0.0,23660.0,31479.0,,,0.0,20606.0,20076.0,-2.0,21490.0,0.0,0.0,0.0,5724.0,58.0,2888.0
14865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229793.0,24516.0,17647.0,0.0,1260.0,8972.0,0.0,17232.0,770684.0,707220.0,4327.0,711547.0,0.0,5064.0,0.0,0.0,59137.0,730.0,770684.0,0.0,0.0,43527.0,0.0,0.0,14869.0,0.0,208434.0,498786.0,,,0.0,475051.0,469987.0,11.0,0.0,0.0,0.0,0.0,59137.0,0.0,1277.0
14977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3192.0,1101.0,0.0,0.0,0.0,1565.0,0.0,953.0,50588.0,40167.0,132.0,40299.0,0.0,654.0,0.0,0.0,10289.0,0.0,50588.0,0.0,0.0,10289.0,0.0,0.0,0.0,0.0,7791.0,32377.0,,,0.0,44002.0,43348.0,0.0,429.0,0.0,0.0,0.0,10289.0,0.0,0.0
