IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
296559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14473.0,3033.0,150913.0,295.0,0.0,2994.0,0.0,5920.0,348387.0,323482.0,1812.0,325294.0,0.0,2577.0,0.0,0.0,23093.0,1500.0,348387.0,0.0,0.0,32691.0,0.0,0.0,2000.0,0.0,60477.0,263005.0,4.0,930.0,0.0,171235.0,168658.0,-13098.0,0.0,0.0,0.0,0.0,23093.0,2101.0,0.0
296755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24808.0,1259.0,28889.0,0.0,0.0,1317.0,0.0,6502.0,234349.0,211231.0,628.0,211859.0,0.0,2399.0,0.0,0.0,22490.0,500.0,234349.0,0.0,0.0,20319.0,0.0,0.0,1900.0,0.0,59571.0,151660.0,1a,1231.0,0.0,173973.0,171574.0,-229.0,0.0,0.0,0.0,0.0,22490.0,0.0,0.0
296858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900.0,14741.0,6999.0,0.0,0.0,852.0,56.0,5097.0,107974.0,96645.0,388.0,97033.0,0.0,2753.0,0.0,0.0,10941.0,150.0,107974.0,0.0,0.0,9635.0,318.0,0.0,1603.0,0.0,23915.0,72730.0,1a,1231.0,-45.0,78092.0,75339.0,-402.0,3672.0,0.0,0.0,0.0,10941.0,0.0,0.0
297051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20582.0,3737.0,22912.0,0.0,0.0,5692.0,0.0,6016.0,232645.0,202849.0,1150.0,215499.0,0.0,1760.0,11500.0,0.0,17146.0,193.0,232645.0,0.0,0.0,15967.0,0.0,0.0,2947.0,742.0,36605.0,166244.0,5.0,1231.0,0.0,174724.0,172964.0,-1961.0,0.0,0.0,0.0,0.0,17146.0,0.0,0.0
297761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12338.0,4304.0,82614.0,0.0,31.0,2763.0,11533.0,18010.0,197241.0,166507.0,3947.0,191454.0,0.0,1585.0,21000.0,0.0,5787.0,2780.0,197241.0,0.0,0.0,12218.0,0.0,0.0,7250.0,3650.0,35320.0,131187.0,2a,1231.0,0.0,63583.0,61998.0,-16461.0,0.0,0.0,0.0,0.0,5787.0,0.0,0.0
298049.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4160.0,3767.0,26008.0,0.0,1100.0,675.0,0.0,2367.0,197215.0,173697.0,1137.0,176834.0,0.0,2580.0,2000.0,0.0,20381.0,500.0,197215.0,0.0,0.0,16556.0,0.0,0.0,5440.0,0.0,30423.0,143274.0,7.0,1231.0,0.0,161643.0,159063.0,-2115.0,0.0,0.0,0.0,0.0,20381.0,75.0,0.0
298218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55199.0,10975.0,229370.0,2674.0,12572.0,18939.0,172.0,42661.0,920261.0,774156.0,6337.0,780493.0,0.0,6019.0,0.0,0.0,139768.0,0.0,920261.0,0.0,0.0,140552.0,0.0,0.0,8504.0,256.0,338257.0,435899.0,1a,930.0,0.0,526603.0,520584.0,-9288.0,0.0,0.0,0.0,0.0,139768.0,10267.0,16592.0
298245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13626.0,7243.0,184003.0,0.0,0.0,2119.0,0.0,14371.0,439014.0,349396.0,1404.0,399393.0,0.0,3413.0,45000.0,0.0,39621.0,400.0,439014.0,0.0,0.0,58600.0,0.0,0.0,400.0,0.0,54807.0,294589.0,8.0,1231.0,0.0,221065.0,217652.0,-19779.0,0.0,0.0,169.0,3424.0,39621.0,0.0,0.0
299868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52095.0,606.0,0.0,0.0,0.0,2341.0,2718.0,27564.0,387883.0,289953.0,11371.0,328324.0,0.0,3398.0,27000.0,0.0,59559.0,1417.0,387883.0,0.0,0.0,50366.0,0.0,0.0,7776.0,0.0,1367.0,288586.0,1b,1231.0,0.0,291102.0,287704.0,0.0,4136.0,0.0,0.0,0.0,59559.0,0.0,10719.0
300009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29823.0,7259.0,78811.0,0.0,14663.0,10724.0,102.0,37253.0,842231.0,674131.0,13670.0,734042.0,0.0,7313.0,46241.0,0.0,108189.0,0.0,842231.0,0.0,0.0,119281.0,4654.0,0.0,0.0,5164.0,133918.0,540213.0,1a,1231.0,0.0,628016.0,620703.0,-11092.0,0.0,0.0,0.0,0.0,108189.0,33075.0,0.0
300063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101944.0,635.0,50586.0,0.0,1156.0,3546.0,0.0,12366.0,544169.0,364376.0,6377.0,410753.0,0.0,5200.0,40000.0,0.0,133416.0,3743.0,544169.0,0.0,0.0,57007.0,0.0,41563.0,31500.0,0.0,36995.0,327381.0,1b,1231.0,0.0,379136.0,373936.0,-397.0,0.0,0.0,0.0,0.0,133416.0,0.0,0.0
300353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858.0,8441.0,146693.0,0.0,0.0,4279.0,0.0,9031.0,449837.0,403149.0,2954.0,421103.0,0.0,3528.0,15000.0,0.0,28734.0,800.0,449837.0,0.0,0.0,35392.0,0.0,0.0,9755.0,0.0,147334.0,255815.0,4.0,1231.0,0.0,251234.0,247706.0,-17213.0,26079.0,0.0,0.0,0.0,28734.0,0.0,4750.0
300933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39907.0,9060.0,80909.0,0.0,0.0,8680.0,2.0,15456.0,422745.0,388991.0,1959.0,390950.0,0.0,4418.0,0.0,0.0,31795.0,2000.0,422745.0,0.0,0.0,19571.0,0.0,0.0,20473.0,0.0,149026.0,239965.0,1b,1231.0,0.0,271558.0,267140.0,-10249.0,1576.0,0.0,0.0,0.0,31795.0,15.0,0.0
300942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12765.0,1743.0,40826.0,0.0,0.0,4060.0,0.0,5059.0,252381.0,225705.0,3054.0,231158.0,0.0,2382.0,2399.0,0.0,21223.0,190.0,252381.0,0.0,0.0,20284.0,0.0,0.0,3510.0,0.0,51746.0,173959.0,4.0,1231.0,0.0,190310.0,187928.0,-2761.0,0.0,0.0,0.0,0.0,21223.0,0.0,0.0
300960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42319.0,18958.0,143689.0,0.0,6847.0,16324.0,0.0,16039.0,1185114.0,1002455.0,10933.0,1052280.0,0.0,11248.0,38892.0,0.0,132834.0,1402.0,1185114.0,0.0,0.0,50420.0,0.0,0.0,94148.0,2588.0,305432.0,697023.0,2b,1231.0,0.0,916727.0,905479.0,-13136.0,0.0,0.0,0.0,0.0,132834.0,66.0,32805.0
301574.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50707.0,3928.0,58652.0,0.0,188.0,7876.0,16.0,40195.0,717061.0,599302.0,7985.0,634280.0,0.0,6237.0,26993.0,0.0,82781.0,0.0,717061.0,0.0,0.0,79713.0,0.0,0.0,14253.0,0.0,96729.0,502573.0,2b,1231.0,-1002.0,561706.0,555469.0,-10183.0,0.0,0.0,0.0,0.0,82781.0,30.0,0.0
301800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23075.0,12045.0,172743.0,900.0,7108.0,13206.0,149.0,69788.0,1310944.0,1101208.0,16586.0,1206294.0,0.0,11487.0,88500.0,0.0,104650.0,0.0,1310944.0,0.0,0.0,121444.0,0.0,0.0,8291.0,1873.0,189750.0,911458.0,1a,1231.0,0.0,1021544.0,1010057.0,-25085.0,0.0,0.0,0.0,0.0,104650.0,0.0,0.0
302030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32046.0,1530.0,25393.0,0.0,0.0,642.0,0.0,1582.0,125087.0,115078.0,280.0,115358.0,0.0,400.0,0.0,0.0,9729.0,300.0,125087.0,0.0,0.0,9631.0,0.0,0.0,3000.0,0.0,56043.0,59035.0,2a,1231.0,0.0,54144.0,53744.0,-3202.0,0.0,0.0,0.0,0.0,9729.0,0.0,10150.0
302133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772.0,348.0,39231.0,0.0,679.0,223.0,24.0,2871.0,58014.0,50525.0,188.0,52713.0,0.0,167.0,2000.0,0.0,5301.0,100.0,58014.0,0.0,0.0,-1304.0,0.0,0.0,6731.0,0.0,1003.0,49522.0,2b,1231.0,0.0,12033.0,11866.0,-226.0,0.0,0.0,0.0,0.0,5301.0,0.0,0.0
302553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9366.0,14838.0,65338.0,0.0,5276.0,8782.0,833.0,11304.0,423598.0,365249.0,3107.0,386565.0,0.0,3200.0,18209.0,0.0,37033.0,600.0,423598.0,0.0,0.0,15964.0,0.0,0.0,23652.0,0.0,69796.0,295453.0,4.0,1231.0,0.0,275315.0,272115.0,-3183.0,0.0,0.0,0.0,0.0,37033.0,0.0,35746.0
302656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69364.0,14829.0,581001.0,0.0,43564.0,28363.0,7945.0,75891.0,3077716.0,2531281.0,21089.0,2801944.0,0.0,32655.0,231574.0,0.0,275772.0,500.0,3077716.0,0.0,0.0,118264.0,6813.0,0.0,181881.0,130.0,565901.0,1965380.0,2a,1231.0,0.0,2282471.0,2249816.0,-24873.0,0.0,0.0,18000.0,0.0,275772.0,0.0,0.0
303653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19044.0,4567.0,166316.0,0.0,0.0,1408.0,0.0,1769.0,308044.0,284536.0,539.0,285075.0,0.0,1435.0,0.0,0.0,22969.0,800.0,308044.0,0.0,0.0,27574.0,0.0,0.0,9200.0,0.0,112476.0,172060.0,1b,1231.0,0.0,116375.0,114940.0,-14605.0,0.0,0.0,0.0,0.0,22969.0,0.0,0.0
303701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11850.0,1703.0,58001.0,0.0,0.0,4402.0,0.0,9880.0,239150.0,196243.0,3349.0,221761.0,0.0,1693.0,22169.0,0.0,17389.0,0.0,239150.0,1844.0,0.0,25312.0,0.0,0.0,0.0,0.0,62340.0,133903.0,1a,1231.0,0.0,153163.0,151470.0,-7923.0,0.0,0.0,0.0,0.0,17389.0,0.0,0.0
303747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3419.0,2293.0,16251.0,0.0,0.0,242.0,870.0,3735.0,91185.0,85081.0,230.0,85311.0,0.0,929.0,0.0,0.0,5874.0,319.0,91185.0,0.0,0.0,5265.0,0.0,0.0,2431.0,0.0,12397.0,72684.0,1b,1231.0,0.0,59993.0,59064.0,-2141.0,2618.0,0.0,0.0,0.0,5874.0,0.0,2693.0
303952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20275.0,6104.0,195014.0,0.0,3738.0,7300.0,0.0,21365.0,509683.0,421415.0,3554.0,459969.0,0.0,3848.0,35000.0,0.0,49714.0,600.0,509683.0,0.0,0.0,55570.0,0.0,0.0,12275.0,0.0,121125.0,300290.0,4.0,1231.0,0.0,253977.0,250129.0,-18731.0,4065.0,0.0,0.0,0.0,49714.0,78.0,1615.0
304173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83588.0,1720.0,304186.0,0.0,3138.0,24744.0,75.0,71502.0,1270972.0,929614.0,7817.0,1117431.0,0.0,5056.0,180000.0,0.0,153541.0,0.0,1270972.0,0.0,0.0,189172.0,0.0,0.0,0.0,0.0,162073.0,767541.0,1a,1231.0,0.0,786863.0,781807.0,-35631.0,0.0,0.0,0.0,0.0,153541.0,212.0,0.0
304520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6168.0,1791.0,17947.0,0.0,0.0,1006.0,0.0,4518.0,124461.0,99803.0,2286.0,112087.0,0.0,1402.0,0.0,0.0,12374.0,2910.0,124461.0,0.0,0.0,6589.0,0.0,0.0,2915.0,229.0,39601.0,60202.0,2b,1231.0,0.0,94204.0,92802.0,-40.0,0.0,0.0,0.0,9998.0,12374.0,0.0,0.0
304575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3521.0,749.0,991.0,0.0,0.0,12.0,0.0,624.0,14085.0,13115.0,258.0,13373.0,0.0,119.0,0.0,0.0,712.0,1.0,14085.0,0.0,0.0,-92.0,0.0,0.0,811.0,0.0,1386.0,11729.0,4.0,1231.0,0.0,8057.0,7938.0,-8.0,250.0,0.0,0.0,0.0,712.0,0.0,0.0
304762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10442.0,2250.0,38845.0,0.0,3474.0,4714.0,0.0,1865.0,138331.0,107472.0,1003.0,108475.0,0.0,654.0,0.0,0.0,29856.0,200.0,138331.0,0.0,0.0,-29.0,0.0,0.0,29887.0,0.0,44097.0,63375.0,4.0,1231.0,0.0,56067.0,55413.0,-202.0,21328.0,0.0,0.0,0.0,29856.0,0.0,0.0
304913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106985.0,18048.0,0.0,0.0,0.0,1542.0,0.0,3285.0,129860.0,3026.0,3658.0,6684.0,0.0,0.0,0.0,0.0,123176.0,50000.0,129860.0,0.0,0.0,20371.0,0.0,0.0,52805.0,0.0,0.0,3026.0,2a,1231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123176.0,0.0,0.0
305059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6280.0,2766.0,16232.0,10.0,604.0,5607.0,3623.0,3434.0,98092.0,70095.0,983.0,84078.0,343.0,850.0,13000.0,0.0,13671.0,500.0,98092.0,0.0,0.0,2493.0,0.0,0.0,11700.0,0.0,32466.0,37629.0,9.0,1231.0,0.0,60386.0,59536.0,-1022.0,0.0,0.0,0.0,0.0,14014.0,0.0,0.0
305077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25558.0,691.0,68735.0,0.0,300.0,2065.0,0.0,8067.0,197641.0,167138.0,3090.0,170228.0,0.0,706.0,0.0,0.0,27413.0,0.0,197641.0,0.0,0.0,25116.0,0.0,0.0,7119.0,0.0,26399.0,140739.0,1a,1231.0,-1325.0,91933.0,91227.0,-3497.0,0.0,0.0,0.0,0.0,27413.0,138.0,860.0
305237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35978.0,1793.0,61138.0,0.0,0.0,4456.0,0.0,8669.0,226744.0,203811.0,3145.0,206956.0,0.0,1424.0,0.0,0.0,19788.0,400.0,226744.0,0.0,0.0,11642.0,0.0,0.0,10100.0,0.0,94829.0,108982.0,2b,1231.0,0.0,115629.0,114205.0,-2354.0,505.0,0.0,0.0,0.0,19788.0,0.0,0.0
305442.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13497.0,6899.0,78077.0,20.0,0.0,10008.0,0.0,21319.0,540158.0,492123.0,4188.0,496311.0,0.0,4391.0,0.0,0.0,43847.0,800.0,540158.0,0.0,0.0,44206.0,0.0,0.0,12195.0,0.0,117532.0,374591.0,2b,1231.0,0.0,384281.0,379890.0,-13354.0,0.0,0.0,0.0,0.0,43847.0,0.0,30448.0
306056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,1106.0,0.0,0.0,0.0,116.0,0.0,1193.0,27848.0,23970.0,309.0,24279.0,0.0,276.0,0.0,0.0,3569.0,400.0,27848.0,0.0,0.0,2305.0,0.0,0.0,864.0,0.0,4646.0,19324.0,4.0,1231.0,0.0,21563.0,21287.0,0.0,480.0,0.0,0.0,0.0,3569.0,0.0,3416.0
306159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10459.0,2434.0,10187.0,0.0,0.0,10455.0,734.0,17743.0,461184.0,343996.0,1281.0,418777.0,0.0,5084.0,73500.0,0.0,42407.0,863.0,461184.0,0.0,0.0,16265.0,0.0,0.0,26780.0,0.0,36659.0,307337.0,8.0,1231.0,0.0,402974.0,397890.0,-1501.0,11282.0,0.0,0.0,0.0,42407.0,0.0,0.0
306337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.0,4488.0,59349.0,0.0,0.0,6498.0,0.0,14976.0,471896.0,427321.0,2006.0,429327.0,0.0,5586.0,0.0,0.0,42569.0,66.0,471896.0,0.0,0.0,45874.0,0.0,0.0,2132.0,170.0,67827.0,359494.0,4.0,1231.0,0.0,368460.0,362874.0,-5503.0,23200.0,0.0,0.0,0.0,42569.0,0.0,0.0
306908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85153.0,5818.0,210719.0,0.0,0.0,5148.0,1467.0,37281.0,686602.0,583990.0,7408.0,615999.0,0.0,4416.0,24601.0,0.0,70603.0,672.0,686602.0,0.0,0.0,81438.0,0.0,0.0,700.0,0.0,180055.0,403935.0,2b,1231.0,0.0,338876.0,334460.0,-12207.0,0.0,0.0,0.0,0.0,70603.0,0.0,6556.0
307062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9883.0,9852.0,266130.0,0.0,0.0,9172.0,0.0,11404.0,653683.0,509388.0,9041.0,578429.0,0.0,5989.0,60000.0,0.0,75254.0,2000.0,653683.0,0.0,0.0,76242.0,0.0,0.0,12174.0,475.0,144150.0,365238.0,1a,1231.0,0.0,340844.0,334855.0,-15162.0,1399.0,0.0,0.0,0.0,75254.0,134.0,10379.0
307334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.0,2681.0,86520.0,0.0,0.0,15718.0,249.0,9128.0,305605.0,271728.0,1544.0,283272.0,0.0,2200.0,10000.0,0.0,22333.0,260.0,305605.0,0.0,0.0,5589.0,0.0,0.0,20083.0,0.0,31306.0,240422.0,2b,1231.0,0.0,182767.0,180567.0,-3599.0,8425.0,0.0,0.0,0.0,22333.0,0.0,0.0
307361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31940.0,4753.0,73762.0,0.0,0.0,14117.0,0.0,8098.0,598265.0,540160.0,2162.0,542322.0,0.0,5025.0,0.0,0.0,55943.0,2075.0,598265.0,0.0,0.0,50396.0,0.0,0.0,6148.0,0.0,154243.0,385917.0,1b,1231.0,0.0,455322.0,450297.0,-2676.0,0.0,0.0,0.0,0.0,55943.0,0.0,15298.0
307679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75705.0,15597.0,239306.0,0.0,13436.0,15282.0,0.0,41272.0,1134612.0,996228.0,11401.0,1007629.0,0.0,8580.0,0.0,0.0,126983.0,550.0,1134612.0,0.0,0.0,112361.0,0.0,0.0,30551.0,0.0,404957.0,591271.0,2a,1231.0,0.0,693461.0,684881.0,-16479.0,0.0,0.0,0.0,0.0,126983.0,0.0,49133.0
308256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6033.0,822.0,9980.0,0.0,0.0,1386.0,0.0,844.0,80727.0,74132.0,361.0,74493.0,0.0,563.0,0.0,0.0,6234.0,200.0,80727.0,0.0,0.0,1346.0,0.0,0.0,4800.0,0.0,20839.0,53293.0,1a,1231.0,0.0,46409.0,45846.0,-112.0,0.0,0.0,0.0,0.0,6234.0,0.0,15816.0
308340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1301.0,7197.0,63703.0,0.0,947.0,2434.0,0.0,11432.0,314653.0,277058.0,1592.0,302650.0,0.0,2424.0,24000.0,0.0,12003.0,300.0,314653.0,0.0,0.0,17476.0,0.0,0.0,7500.0,731.0,38791.0,238267.0,2a,930.0,0.0,228683.0,226259.0,-13273.0,639.0,0.0,0.0,0.0,12003.0,0.0,10.0
308836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5597.0,2160.0,25433.0,0.0,0.0,350.0,0.0,1015.0,97753.0,62978.0,691.0,89114.0,0.0,1005.0,25000.0,0.0,8639.0,513.0,97753.0,0.0,0.0,3956.0,0.0,0.0,4289.0,0.0,15544.0,47434.0,2a,1231.0,0.0,56875.0,55870.0,-119.0,7328.0,0.0,0.0,445.0,8639.0,0.0,0.0
309150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37479.0,5315.0,100026.0,0.0,0.0,5313.0,54.0,16798.0,421415.0,375770.0,713.0,376483.0,0.0,3359.0,0.0,0.0,44932.0,550.0,421415.0,0.0,0.0,39444.0,0.0,0.0,11490.0,0.0,102471.0,273299.0,4.0,1231.0,0.0,259789.0,256430.0,-6552.0,0.0,0.0,0.0,0.0,44932.0,0.0,0.0
309655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217221.0,6978.0,150009.0,0.0,4246.0,30845.0,403.0,24947.0,1681316.0,1488028.0,15385.0,1538480.0,0.0,15872.0,35067.0,0.0,142836.0,102.0,1681316.0,0.0,0.0,66210.0,0.0,0.0,83922.0,389.0,237887.0,1250141.0,2a,1231.0,0.0,1259007.0,1243135.0,-7398.0,3143.0,0.0,0.0,0.0,142836.0,0.0,0.0
309851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2826.0,1452.0,40701.0,0.0,0.0,365.0,0.0,4564.0,84446.0,79548.0,217.0,79765.0,0.0,249.0,0.0,0.0,4681.0,91.0,84446.0,0.0,0.0,4938.0,0.0,0.0,3660.0,0.0,6922.0,72626.0,8.0,1231.0,0.0,30444.0,30195.0,-4008.0,3000.0,0.0,0.0,0.0,4681.0,0.0,1343.0
310754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21822.0,2299.0,1763.0,0.0,4432.0,6379.0,408.0,13756.0,225312.0,167635.0,15577.0,191942.0,0.0,3161.0,8730.0,0.0,33370.0,450.0,225312.0,0.0,0.0,18023.0,0.0,0.0,14934.0,17891.0,7495.0,160140.0,4.0,1231.0,0.0,159723.0,156562.0,-37.0,0.0,0.0,0.0,0.0,33370.0,0.0,0.0
310950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9225.0,318.0,31864.0,0.0,0.0,96.0,153.0,4657.0,82745.0,63087.0,697.0,69534.0,0.0,434.0,0.0,0.0,13211.0,101.0,82745.0,0.0,0.0,11842.0,0.0,0.0,3375.0,0.0,8495.0,54592.0,4.0,1231.0,0.0,34847.0,34413.0,-2107.0,2019.0,0.0,5750.0,0.0,13211.0,0.0,0.0
310978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35618.0,9831.0,204701.0,0.0,2772.0,22734.0,206.0,134578.0,2232058.0,1239894.0,37114.0,1911166.0,0.0,18549.0,634158.0,0.0,320892.0,1.0,2232058.0,0.0,0.0,116576.0,0.0,0.0,223376.0,175084.0,107249.0,1132645.0,1a,1231.0,0.0,1664817.0,1646268.0,-19061.0,0.0,0.0,0.0,0.0,320892.0,266.0,0.0
311050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243827.0,9416.0,320974.0,0.0,12961.0,20562.0,0.0,20264.0,1513840.0,1212655.0,6657.0,1392402.0,0.0,7219.0,25000.0,0.0,121438.0,2000.0,1513840.0,0.0,0.0,85290.0,0.0,0.0,63045.0,0.0,319584.0,893071.0,2a,1231.0,0.0,491266.0,484047.0,-28897.0,439.0,0.0,0.0,148090.0,121438.0,0.0,401350.0
311144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500.0,3241.0,14137.0,0.0,0.0,126.0,0.0,320.0,66932.0,61244.0,96.0,61340.0,0.0,370.0,0.0,0.0,5592.0,8.0,66932.0,0.0,0.0,5892.0,0.0,0.0,1380.0,0.0,35659.0,25585.0,6.0,1231.0,0.0,27822.0,27452.0,-1688.0,10025.0,0.0,0.0,0.0,5592.0,0.0,10131.0
311256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.0,2696.0,18504.0,0.0,3217.0,3188.0,0.0,6431.0,293716.0,255394.0,1253.0,267377.0,0.0,1653.0,10500.0,0.0,26339.0,750.0,293716.0,0.0,0.0,4015.0,0.0,0.0,22426.0,6584.0,66472.0,188922.0,5.0,1231.0,0.0,250202.0,248549.0,-852.0,0.0,0.0,230.0,0.0,26339.0,0.0,2758.0
311265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12617.0,3192.0,86849.0,146.0,0.0,6908.0,0.0,12059.0,315034.0,256908.0,2141.0,291749.0,0.0,2267.0,32700.0,0.0,23285.0,1200.0,315034.0,0.0,0.0,31000.0,0.0,0.0,1200.0,0.0,65738.0,191170.0,4.0,1231.0,0.0,195530.0,193263.0,-10115.0,0.0,0.0,0.0,0.0,23285.0,0.0,0.0
311603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29881.0,7140.0,267069.0,0.0,415.0,13863.0,0.0,41888.0,1159636.0,894372.0,9292.0,1054931.0,0.0,7843.0,151267.0,0.0,104705.0,0.0,1159636.0,0.0,0.0,128314.0,0.0,0.0,0.0,209.0,328172.0,566200.0,1a,1231.0,0.0,802916.0,795073.0,-23609.0,0.0,0.0,0.0,0.0,104705.0,4098.0,0.0
311658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3430.0,4412.0,49222.0,0.0,0.0,2303.0,0.0,3404.0,103318.0,94209.0,194.0,98903.0,0.0,402.0,4500.0,0.0,4415.0,200.0,103318.0,0.0,0.0,7199.0,0.0,0.0,500.0,0.0,18017.0,76192.0,4.0,1231.0,0.0,40898.0,40496.0,-3484.0,51.0,0.0,0.0,0.0,4415.0,0.0,0.0
311845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570450.0,327598.0,6314810.0,0.0,852877.0,516691.0,7919.0,796682.0,26373182.0,23099351.0,306475.0,24459452.0,217.0,178890.0,567066.0,0.0,1913513.0,4.0,26373182.0,23975.0,104777.0,1732214.0,47646.0,2240.0,1034396.0,101394.0,2460671.0,20638680.0,2a,1231.0,0.0,16991631.0,16812741.0,-855341.0,0.0,0.0,0.0,381783.0,1913730.0,399.0,0.0
