IDRSSD,RIAD0093,RIAD3196,RIAD3521,RIAD4010,RIAD4012,RIAD4020,RIAD4024,RIAD4056,RIAD4058,RIAD4059,RIAD4060,RIAD4065,RIAD4069,RIAD4070,RIAD4073,RIAD4074,RIAD4079,RIAD4080,RIAD4092,RIAD4093,RIAD4107,RIAD4115,RIAD4135,RIAD4150,RIAD4172,RIAD4180,RIAD4185,RIAD4200,RIAD4217,RIAD4300,RIAD4301,RIAD4302,RIAD4313,RIAD4340,RIAD4435,RIAD4436,RIAD4507,RIAD4508,RIAD4513,RIAD4518,RIAD5415,RIAD5416,RIAD8431,RIAD8757,RIAD8758,RIAD8759,RIAD8760,RIAD9106,RIADA220,RIADA251,RIADA530,RIADB485,RIADB486,RIADB487,RIADB488,RIADB489,RIADB491,RIADB492,RIADB493,RIADB496,RIADB497,RIADC216,RIADC232,RIADC386,RIADC387,RIADC886,RIADC887,RIADC888,RIADC889,RIADC890,RIADF186,RIADF228,RIADF551,RIADF552,RIADF553,RIADF554,RIADFT28,RIADFT36,RIADFT37,RIADFT38,RIADFT39,RIADFT40,RIADG103,RIADG104,RIADGW44,RIADH032,RIADH033,RIADH034,RIADH035,RIADHK03,RIADHK04,RIADHT69,RIADHT70,RIADHT73,RIADHT74,RIADJ321,RIADJJ33
236706.0,900.0,0.0,0.0,33078.0,13288.0,0.0,0.0,,404.0,,135.0,2361.0,,11919.0,4301.0,33938.0,18086.0,422.0,5211.0,31310.0,38239.0,128.0,21990.0,474.0,,0.0,288.0,0.0,4109.0,14969.0,20224.0,5255.0,166.0,14969.0,4414.0,14776.0,43.0,1382.0,26.0,193.0,0.0,1731.0,213.0,,,,,0.0,0.0,0.0,false,0.0,196.0,,503.0,1841.0,0.0,1167.0,0.0,0.0,2634.0,0.0,0.0,0.0,0.0,95.0,77.0,41.0,,,,,,,,,0.0,,,,,,0.0,14969.0,,66.0,43.0,0.0,313.0,1284.0,447.0,20489.0,-265.0,,,0.0,225.0
236957.0,22.0,0.0,0.0,2123.0,429.0,0.0,,,3.0,,163.0,0.0,,0.0,276.0,2044.0,534.0,19.0,351.0,1580.0,2320.0,10.0,1070.0,47.0,,0.0,22.0,0.0,152.0,716.0,885.0,169.0,3.0,716.0,411.0,1104.0,76.0,69.0,1.0,3.0,20.0,159.0,,,,,,0.0,0.0,,false,3.0,173.0,,21.0,0.0,0.0,136.0,0.0,0.0,63.0,0.0,7.0,0.0,3.0,134.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,716.0,,,,,,130.0,33.0,953.0,-68.0,,,0.0,45.0
237066.0,163.0,0.0,0.0,8696.0,3513.0,0.0,74.0,,123.0,,831.0,0.0,,0.0,349.0,9824.0,1191.0,342.0,2996.0,7457.0,10173.0,55.0,3508.0,169.0,,0.0,0.0,0.0,953.0,3171.0,3171.0,0.0,0.0,3171.0,1976.0,2987.0,571.0,19.0,0.0,46.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,true,0.0,97.0,,6.0,539.0,12.0,0.0,0.0,0.0,834.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,,,,,,,,,0.0,,,,,,0.0,3171.0,,,,,,91.0,76.0,3148.0,23.0,,,0.0,410.0
237619.0,194.0,0.0,0.0,10608.0,2409.0,1.0,0.0,,37.0,,154.0,0.0,,0.0,549.0,10391.0,3865.0,635.0,3218.0,11654.0,10940.0,69.0,6682.0,235.0,,0.0,101.0,0.0,1675.0,1291.0,1569.0,278.0,37.0,1291.0,3658.0,4487.0,51.0,11.0,2.0,12.0,0.0,0.0,155.0,,,,,0.0,0.0,0.0,false,0.0,17.0,,84.0,12.0,0.0,-9.0,0.0,0.0,1163.0,0.0,79.0,0.0,1287.0,634.0,155.0,0.0,,,,,,,,,0.0,,,,,,0.0,1291.0,,318.0,188.0,42.0,87.0,168.0,75.0,1352.0,217.0,,,0.0,1250.0
237954.0,10.0,21.0,0.0,1352.0,199.0,1.0,,,40.0,,222.0,0.0,,0.0,161.0,1488.0,176.0,73.0,385.0,730.0,1649.0,0.0,334.0,28.0,,1.0,,,11.0,866.0,866.0,0.0,6.0,866.0,317.0,596.0,196.0,12.0,,3.0,0.0,0.0,,,,,,0.0,,,true,11.0,189.0,,5.0,66.0,,0.0,,0.0,103.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,866.0,45.0,,,,,50.0,43.0,855.0,11.0,0.0,0.0,,100.0
238139.0,7.0,0.0,0.0,1257.0,250.0,0.0,,,38.0,,50.0,0.0,,11.0,61.0,1471.0,245.0,38.0,373.0,1343.0,1532.0,123.0,830.0,45.0,,0.0,,,140.0,335.0,335.0,0.0,14.0,335.0,442.0,473.0,50.0,1.0,,2.0,46.0,62.0,,,,,,0.0,,,true,0.0,54.0,,100.0,0.0,,0.0,,0.0,88.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,335.0,0.0,,,,,46.0,7.0,335.0,0.0,0.0,0.0,,38.0
238250.0,2.0,0.0,0.0,540.0,11.0,4.0,377.0,,377.0,,38.0,0.0,,0.0,43.0,607.0,242.0,3.0,48.0,358.0,650.0,41.0,282.0,14.0,,0.0,,,28.0,501.0,501.0,0.0,0.0,501.0,1.0,139.0,38.0,2.0,,0.0,0.0,0.0,,,,,,0.0,,,true,0.0,12.0,,0.0,27.0,,0.0,,0.0,234.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,501.0,0.0,,,,,17.0,22.0,491.0,10.0,0.0,5.0,,0.0
238737.0,38.0,6.0,0.0,3293.0,285.0,0.0,0.0,,2.0,,74.0,0.0,,0.0,213.0,3711.0,791.0,323.0,1018.0,3853.0,3924.0,30.0,2453.0,96.0,,0.0,,,382.0,443.0,577.0,134.0,0.0,443.0,912.0,2064.0,6.0,2.0,,5.0,0.0,0.0,,,,,,0.0,,,false,25.0,5.0,,247.0,275.0,,0.0,,0.0,468.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,443.0,0.0,,,,,97.0,76.0,587.0,-10.0,0.0,0.0,,68.0
239556.0,33.0,0.0,0.0,4276.0,1142.0,0.0,0.0,,15.0,,192.0,0.0,,817.0,477.0,4116.0,2200.0,66.0,992.0,3929.0,4593.0,7.0,2491.0,124.0,,0.0,,,340.0,2237.0,2237.0,0.0,15.0,2237.0,1058.0,1400.0,192.0,41.0,,23.0,-8.0,550.0,,,,,,0.0,,,true,0.0,661.0,,15.0,80.0,,165.0,,11.0,555.0,0.0,106.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2237.0,70.0,,,,,209.0,124.0,2237.0,0.0,35.0,9.0,,150.0
239613.0,168.0,213.0,0.0,9786.0,3010.0,0.0,0.0,,385.0,,1628.0,0.0,,0.0,798.0,11403.0,2190.0,472.0,2389.0,7104.0,12201.0,2.0,3736.0,211.0,,0.0,,,979.0,5523.0,6504.0,981.0,385.0,5523.0,1492.0,4045.0,486.0,232.0,,16.0,0.0,224.0,,,,,,0.0,,,false,0.0,854.0,,0.0,769.0,,84.0,,0.0,1297.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,5523.0,0.0,,,,,342.0,56.0,6516.0,-12.0,113.0,0.0,,186.0
239659.0,77.0,0.0,0.0,5659.0,1298.0,0.0,40.0,,46.0,,15.0,0.0,,0.0,313.0,5375.0,7512.0,259.0,1420.0,8032.0,5688.0,9.0,6089.0,161.0,,0.0,,,523.0,4353.0,4353.0,0.0,5.0,4353.0,1889.0,2329.0,15.0,4.0,,1.0,0.0,4496.0,,,,,,0.0,,,true,0.0,97.0,,0.0,4.0,,122.0,,0.0,2634.0,0.0,0.0,,,,,,,,,,-181.0,,0.0,,0.0,,,,,,0.0,4353.0,0.0,,,,,107.0,125.0,4353.0,0.0,0.0,1.0,,502.0
239752.0,8.0,0.0,0.0,895.0,75.0,1.0,421.0,,422.0,,99.0,0.0,,0.0,186.0,953.0,588.0,36.0,240.0,841.0,1139.0,78.0,526.0,27.0,,0.0,,,75.0,563.0,700.0,137.0,0.0,563.0,4.0,368.0,98.0,2.0,,13.0,0.0,0.0,,,,,,0.0,,,false,0.0,26.0,,53.0,0.0,,0.0,,0.0,510.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,563.0,95.0,,,,,52.0,29.0,700.0,0.0,0.0,42.0,,0.0
240954.0,14.0,0.0,0.0,1020.0,319.0,0.0,,,0.0,,345.0,0.0,,0.0,34.0,1431.0,164.0,48.0,258.0,893.0,1465.0,4.0,511.0,30.0,,0.0,,,124.0,702.0,702.0,0.0,0.0,702.0,128.0,530.0,335.0,2.0,,23.0,0.0,0.0,,,,,,0.0,,,true,0.0,43.0,,3.0,70.0,,0.0,,0.0,105.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,702.0,0.0,,,,,17.0,1.0,702.0,0.0,0.0,11.0,,0.0
241009.0,32.0,0.0,0.0,903.0,180.0,0.0,,,3.0,,342.0,0.0,,0.0,40.0,1256.0,183.0,31.0,196.0,851.0,1296.0,14.0,505.0,33.0,,0.0,,,150.0,554.0,582.0,28.0,3.0,554.0,383.0,93.0,341.0,1.0,,5.0,0.0,0.0,,,,,,0.0,,,false,8.0,236.0,,19.0,13.0,,0.0,,0.0,152.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,554.0,0.0,,,,,6.0,1.0,582.0,0.0,0.0,0.0,,6.0
241157.0,18.0,0.0,0.0,6898.0,1090.0,27.0,109.0,,124.0,,646.0,32.0,,186.0,688.0,7286.0,2104.0,675.0,1887.0,6256.0,7974.0,0.0,3662.0,222.0,,23.0,37.0,0.0,707.0,2609.0,2609.0,0.0,32.0,2609.0,2595.0,2338.0,646.0,82.0,18.0,23.0,0.0,323.0,,,,,,0.0,0.0,0.0,true,0.0,751.0,,15.0,333.0,0.0,51.0,0.0,0.0,764.0,0.0,0.0,0.0,4.0,86.0,15.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,2609.0,,,,,,426.0,102.0,2609.0,0.0,,,0.0,525.0
241559.0,23.0,0.0,0.0,2038.0,877.0,0.0,366.0,,380.0,,29.0,0.0,,1.0,245.0,1875.0,99.0,20.0,272.0,972.0,2120.0,8.0,582.0,27.0,,0.0,,,118.0,912.0,912.0,0.0,14.0,912.0,118.0,621.0,7.0,15.0,,16.0,0.0,0.0,,,,,,0.0,,,true,2.0,40.0,,29.0,0.0,,0.0,,0.0,78.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,912.0,50.0,,,,,130.0,27.0,912.0,0.0,0.0,0.0,,90.0
241607.0,315.0,0.0,0.0,10889.0,2795.0,1.0,3.0,,25.0,,35.0,173.0,,0.0,511.0,11628.0,961.0,175.0,2202.0,9351.0,12139.0,1.0,6014.0,192.0,,10.0,,,1135.0,1948.0,2198.0,250.0,193.0,1948.0,2778.0,5214.0,0.0,1.0,,0.0,0.0,109.0,,,,,,0.0,,,false,3.0,74.0,,7.0,1033.0,,41.0,,1.0,572.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1948.0,39.0,,,,,132.0,14.0,2198.0,0.0,63.0,0.0,,1040.0
242257.0,60.0,0.0,0.0,3361.0,452.0,0.0,,,371.0,,45.0,0.0,,0.0,302.0,3209.0,461.0,135.0,794.0,2763.0,3511.0,25.0,1727.0,97.0,,0.0,,,242.0,551.0,700.0,149.0,14.0,551.0,1010.0,1437.0,45.0,61.0,,7.0,0.0,132.0,,,,,,0.0,,,false,0.0,91.0,,59.0,14.0,,0.0,,0.0,194.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,551.0,7.0,,,,,152.0,22.0,700.0,0.0,0.0,0.0,,207.0
242444.0,90.0,-22.0,0.0,10289.0,500.0,3.0,0.0,,0.0,,776.0,0.0,,0.0,267.0,12088.0,4249.0,959.0,3441.0,12746.0,12355.0,40.0,7513.0,430.0,,0.0,0.0,0.0,1792.0,3134.0,3569.0,435.0,0.0,3134.0,2023.0,7746.0,536.0,83.0,0.0,0.0,0.0,967.0,32.0,,,,,0.0,0.0,0.0,false,0.0,20.0,,0.0,1247.0,0.0,262.0,0.0,0.0,1934.0,0.0,0.0,50.0,1.0,44.0,32.0,0.0,,,,,,,,,0.0,,,,,,0.0,3134.0,,362.0,137.0,150.0,310.0,90.0,4.0,3569.0,0.0,,,0.0,0.0
242949.0,6.0,0.0,0.0,1045.0,591.0,0.0,,,27.0,,2.0,0.0,,0.0,69.0,1063.0,60.0,16.0,207.0,649.0,1132.0,31.0,380.0,17.0,,0.0,,,62.0,446.0,469.0,23.0,10.0,446.0,80.0,330.0,2.0,23.0,,3.0,0.0,0.0,,,,,,0.0,,,true,0.0,17.0,,2.0,49.0,,0.0,,0.0,20.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,446.0,0.0,,,,,26.0,14.0,474.0,-5.0,24.0,0.0,,0.0
242958.0,8.0,-1.0,0.0,1128.0,309.0,0.0,,,0.0,,96.0,0.0,,0.0,157.0,1089.0,250.0,17.0,305.0,866.0,1246.0,4.0,436.0,28.0,,0.0,,,125.0,352.0,437.0,85.0,0.0,352.0,379.0,246.0,44.0,21.0,,1.0,4.0,80.0,,,,,,0.0,,,false,2.0,192.0,,17.0,0.0,,73.0,,0.0,68.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,352.0,18.0,,,,,81.0,29.0,442.0,-5.0,4.0,4.0,,30.0
242976.0,98.0,0.0,0.0,7196.0,388.0,0.0,,,122.0,,10.0,0.0,,0.0,597.0,6744.0,759.0,117.0,1268.0,3333.0,7341.0,18.0,1487.0,94.0,,0.0,17.0,0.0,533.0,3055.0,4080.0,1025.0,1.0,3055.0,3894.0,2594.0,0.0,9.0,0.0,9.0,12.0,0.0,,,,,,0.0,0.0,,false,0.0,198.0,,5.0,103.0,0.0,7.0,0.0,0.0,623.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,3055.0,,,,,,423.0,50.0,4080.0,0.0,,,0.0,90.0
243375.0,10.0,0.0,0.0,3259.0,1220.0,0.0,0.0,,3.0,,282.0,0.0,,0.0,25.0,6984.0,20990.0,10.0,2915.0,4526.0,7009.0,550.0,1577.0,23.0,,0.0,,,27.0,17324.0,22429.0,5105.0,0.0,17324.0,16.0,41.0,93.0,1.0,,74.0,0.0,0.0,,,,,,0.0,,,false,758.0,1221.0,,708.0,2136.0,,0.0,,0.0,20980.0,0.0,7.0,,,,,,,,,,,,,,0.0,,,,,,0.0,17324.0,0.0,,,,,8.0,6.0,21695.0,734.0,0.0,0.0,,1753.0
243414.0,17.0,-1.0,0.0,2583.0,770.0,3.0,,,0.0,,115.0,0.0,,0.0,180.0,2628.0,368.0,61.0,531.0,1831.0,2808.0,0.0,1050.0,52.0,,0.0,,,250.0,919.0,1141.0,222.0,0.0,919.0,448.0,1321.0,64.0,23.0,,0.0,0.0,158.0,,,,,,0.0,,,false,8.0,36.0,,7.0,100.0,,8.0,,0.0,125.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,919.0,1.0,,,,,91.0,48.0,1141.0,0.0,10.0,6.0,,23.0
243955.0,3.0,0.0,0.0,733.0,197.0,1.0,59.0,,66.0,,0.0,0.0,,0.0,140.0,600.0,1333.0,6.0,191.0,551.0,740.0,1.0,326.0,14.0,,0.0,,,34.0,1389.0,1389.0,0.0,7.0,1389.0,40.0,428.0,0.0,7.0,,4.0,-34.0,1345.0,,,,,,0.0,,,true,0.0,2.0,,1.0,0.0,,0.0,,0.0,16.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1389.0,24.0,,,,,72.0,34.0,1382.0,7.0,0.0,0.0,,0.0
244037.0,14.0,0.0,0.0,1518.0,373.0,0.0,61.0,,86.0,,36.0,0.0,,0.0,63.0,1553.0,304.0,108.0,412.0,1099.0,1616.0,25.0,570.0,43.0,,0.0,,,108.0,724.0,760.0,36.0,4.0,724.0,466.0,495.0,35.0,5.0,,1.0,0.0,0.0,,,,,,0.0,,,true,0.0,98.0,,6.0,30.0,,0.0,,2.0,192.0,0.0,9.0,,,,,,,,,,,,,,0.0,,,,,,0.0,724.0,0.0,,,,,30.0,14.0,750.0,10.0,1.0,1.0,,8.0
244149.0,107.0,0.0,0.0,3558.0,290.0,0.0,240.0,,240.0,,57.0,0.0,,0.0,723.0,2942.0,84195.0,95.0,4649.0,65000.0,3665.0,5.0,57034.0,1270.0,,0.0,85.0,0.0,3317.0,16089.0,21691.0,5602.0,0.0,16089.0,2212.0,770.0,57.0,87.0,5.0,3.0,0.0,74414.0,,,,,,0.0,0.0,0.0,false,0.0,46.0,,35.0,7.0,0.0,9109.0,0.0,-3.0,535.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,,,,,74414.0,0.0,0.0,0.0,0.0,,,,,,0.0,16089.0,,,,,,314.0,130.0,21691.0,0.0,,,0.0,446.0
244158.0,72.0,21.0,0.0,3220.0,247.0,1.0,461.0,,1251.0,,128.0,0.0,,12.0,278.0,3262.0,279.0,29.0,333.0,1611.0,3540.0,98.0,1081.0,54.0,,0.0,,,197.0,1929.0,1951.0,22.0,14.0,1929.0,73.0,1585.0,97.0,14.0,,5.0,0.0,0.0,,,,,,0.0,,,true,0.0,64.0,,88.0,0.0,,0.0,,0.0,185.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,1929.0,50.0,,,,,127.0,15.0,1951.0,0.0,53.0,0.0,,0.0
244251.0,41.0,0.0,0.0,4337.0,1759.0,5.0,444.0,,511.0,,718.0,0.0,,497.0,138.0,5666.0,1193.0,41.0,764.0,2861.0,5804.0,0.0,1923.0,90.0,,0.0,,,174.0,3873.0,3873.0,0.0,67.0,3873.0,339.0,1517.0,668.0,2.0,,6.0,0.0,67.0,,,,,,0.0,,,true,14.0,197.0,,68.0,670.0,,0.0,,-5.0,182.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,3873.0,0.0,,,,,68.0,27.0,3873.0,0.0,400.0,11.0,,125.0
245016.0,516.0,0.0,0.0,12466.0,938.0,0.0,0.0,0.0,,215.0,0.0,0.0,0.0,0.0,2220.0,10640.0,7197.0,465.0,2080.0,9013.0,12860.0,130.0,5303.0,156.0,0.0,0.0,277.0,0.0,1630.0,6122.0,8784.0,2662.0,0.0,6122.0,1873.0,9394.0,0.0,0.0,0.0,81.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,false,0.0,46.0,0.0,124.0,59.0,0.0,0.0,0.0,0.0,6732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,6122.0,,,,,,1211.0,216.0,8824.0,-40.0,,,0.0,0.0
245276.0,2140.0,0.0,0.0,108503.0,18373.0,0.0,315.0,,1899.0,,6.0,529.0,,2920.0,10645.0,101135.0,26087.0,4523.0,37878.0,78626.0,111780.0,572.0,29433.0,2246.0,,0.0,459.0,0.0,8864.0,28969.0,42327.0,13358.0,1041.0,28969.0,31472.0,12272.0,0.0,2393.0,0.0,83.0,1693.0,623.0,31.0,,,,,0.0,0.0,0.0,false,2466.0,42021.0,,46.0,2041.0,0.0,3564.0,598.0,255.0,11762.0,0.0,2451.0,0.0,149.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,28969.0,,372.0,1069.0,0.0,3080.0,3916.0,1737.0,42327.0,0.0,,,,6269.0
245351.0,38.0,0.0,0.0,2065.0,558.0,8.0,243.0,,247.0,,74.0,0.0,,0.0,263.0,2060.0,208.0,85.0,857.0,2026.0,2323.0,4.0,1017.0,58.0,,1.0,,,152.0,242.0,242.0,0.0,4.0,242.0,241.0,985.0,71.0,86.0,,3.0,51.0,0.0,,,,,,0.0,,,false,0.0,34.0,,38.0,131.0,,2.0,,0.0,70.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,242.0,8.0,,,,,91.0,39.0,242.0,0.0,0.0,0.0,,0.0
245557.0,213.0,1.0,0.0,8503.0,1313.0,36.0,0.0,,70.0,,602.0,0.0,,480.0,1079.0,8507.0,7552.0,178.0,2839.0,10756.0,9586.0,42.0,7240.0,220.0,,0.0,,,630.0,4011.0,5064.0,1053.0,13.0,4011.0,2950.0,3504.0,445.0,71.0,,44.0,24.0,5727.0,,,,,,0.0,,,false,0.0,666.0,,202.0,157.0,,0.0,,0.0,1140.0,0.0,47.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4011.0,0.0,,,,,504.0,291.0,5064.0,0.0,0.0,3.0,,240.0
246022.0,35.0,0.0,0.0,4491.0,576.0,0.0,0.0,,693.0,,70.0,0.0,,0.0,57.0,4969.0,1072.0,134.0,604.0,3453.0,5026.0,12.0,2243.0,77.0,,0.0,0.0,0.0,606.0,1888.0,2468.0,580.0,0.0,1888.0,1843.0,1316.0,70.0,6.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,63.0,,453.0,0.0,0.0,0.0,0.0,0.0,938.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1888.0,,,,,,13.0,3.0,2468.0,0.0,,,0.0,120.0
246134.0,203.0,8.0,0.0,5035.0,869.0,0.0,121.0,,174.0,,556.0,0.0,,0.0,752.0,5227.0,886.0,755.0,1063.0,3432.0,5979.0,1.0,1913.0,120.0,,0.0,0.0,0.0,434.0,1996.0,2509.0,513.0,32.0,1996.0,1336.0,2129.0,556.0,57.0,13.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,0.0,527.0,,54.0,333.0,0.0,0.0,0.0,0.0,124.0,0.0,22.0,0.0,7.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,1996.0,,,,,,380.0,112.0,2509.0,0.0,,,0.0,180.0
246237.0,1.0,0.0,0.0,136.0,69.0,1.0,6.0,,6.0,,36.0,0.0,,0.0,9.0,184.0,51.0,8.0,85.0,219.0,193.0,14.0,113.0,6.0,,0.0,,,21.0,14.0,15.0,1.0,0.0,14.0,34.0,8.0,31.0,2.0,,1.0,0.0,0.0,,,,,,0.0,,,false,1.0,18.0,,5.0,0.0,,0.0,,0.0,43.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,14.0,0.0,,,,,5.0,1.0,16.0,-1.0,0.0,0.0,,0.0
246451.0,30.0,0.0,0.0,1121.0,372.0,1.0,,,26.0,,19.0,0.0,,0.0,108.0,1055.0,268.0,21.0,250.0,766.0,1163.0,3.0,411.0,24.0,,0.0,,,89.0,517.0,517.0,0.0,0.0,517.0,297.0,362.0,17.0,5.0,,8.0,0.0,0.0,,,,,,0.0,,,true,0.0,64.0,,5.0,6.0,,67.0,,0.0,180.0,0.0,16.0,,,,,,,,,,,,,,0.0,,,,,,0.0,517.0,27.0,,,,,41.0,5.0,517.0,0.0,0.0,0.0,,40.0
246657.0,42.0,44.0,0.0,2889.0,1367.0,0.0,0.0,,0.0,,1601.0,0.0,,949.0,187.0,4933.0,1558.0,254.0,2009.0,5842.0,5120.0,22.0,3032.0,118.0,,5.0,4.0,0.0,801.0,534.0,693.0,159.0,0.0,534.0,298.0,1213.0,53.0,33.0,2.0,3.0,0.0,0.0,,,,,,0.0,0.0,0.0,false,5.0,6.0,,176.0,429.0,0.0,0.0,0.0,3.0,352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,0.0,534.0,,,,,,73.0,30.0,693.0,0.0,,,0.0,0.0
246947.0,12.0,-19.0,0.0,651.0,72.0,2.0,,,4.0,,93.0,0.0,,0.0,55.0,785.0,280.0,33.0,216.0,666.0,840.0,28.0,402.0,20.0,,22.0,,,48.0,341.0,341.0,0.0,4.0,341.0,194.0,134.0,85.0,4.0,,2.0,0.0,0.0,,,,,,0.0,,,true,0.0,247.0,,14.0,50.0,,0.0,,0.0,81.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,341.0,0.0,,,,,16.0,1.0,341.0,0.0,166.0,0.0,,39.0
246956.0,45.0,0.0,0.0,3692.0,438.0,0.0,1214.0,,1551.0,,174.0,0.0,,0.0,437.0,3715.0,1081.0,42.0,623.0,1665.0,4152.0,68.0,935.0,52.0,,4.0,,,97.0,2196.0,2196.0,0.0,15.0,2196.0,50.0,1551.0,85.0,48.0,,6.0,-43.0,0.0,,,,,,0.0,,,true,0.0,102.0,,0.0,212.0,,0.0,,0.0,1082.0,0.0,10.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2196.0,23.0,,,,,257.0,60.0,2231.0,-35.0,0.0,0.0,,900.0
247140.0,417.0,1.0,0.0,12001.0,1224.0,5.0,4.0,,42.0,,135.0,0.0,,0.0,1020.0,11216.0,3189.0,62.0,1343.0,7697.0,12236.0,0.0,4376.0,193.0,,0.0,,,1384.0,4717.0,6416.0,1699.0,26.0,4717.0,2539.0,8170.0,121.0,123.0,,2.0,0.0,1802.0,,,,,,0.0,,,false,11.0,15.0,,22.0,71.0,,533.0,,-8.0,800.0,479.0,115.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4717.0,245.0,,,,,202.0,33.0,6301.0,115.0,0.0,0.0,,408.0
247355.0,120.0,-1.0,0.0,11048.0,1830.0,0.0,89.0,,94.0,,892.0,0.0,,279.0,602.0,11620.0,2182.0,402.0,2002.0,9165.0,12222.0,75.0,6247.0,305.0,,19.0,,,916.0,4255.0,4255.0,0.0,4.0,4255.0,1493.0,7239.0,872.0,9.0,,2.0,12.0,644.0,,,,,,0.0,,,true,0.0,392.0,,129.0,76.0,,0.0,,0.0,845.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,4255.0,21.0,,,,,221.0,212.0,4271.0,-16.0,0.0,0.0,,365.0
247476.0,30.0,0.0,0.0,626.0,0.0,1.0,,,0.0,,15.0,0.0,,0.0,87.0,596.0,228.0,4.0,296.0,692.0,683.0,20.0,331.0,19.0,,0.0,,,53.0,98.0,117.0,19.0,0.0,98.0,318.0,287.0,13.0,3.0,,0.0,-6.0,101.0,,,,,,0.0,,,false,9.0,12.0,,1.0,20.0,,37.0,,0.0,92.0,0.0,12.0,,,,,,,,,,,,,,0.0,,,,,,0.0,98.0,0.0,,,,,50.0,4.0,117.0,0.0,0.0,0.0,,15.0
247551.0,66.0,0.0,0.0,4030.0,1645.0,0.0,151.0,,151.0,,7.0,0.0,,0.0,255.0,3913.0,348.0,24.0,501.0,1973.0,4168.0,56.0,1346.0,66.0,,0.0,,,126.0,2288.0,2288.0,0.0,0.0,2288.0,687.0,1502.0,7.0,5.0,,61.0,0.0,0.0,,,,,,0.0,,,true,0.0,45.0,,14.0,0.0,,57.0,,0.0,267.0,0.0,0.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2288.0,80.0,,,,,79.0,25.0,2288.0,0.0,0.0,0.0,,0.0
247908.0,239.0,0.0,0.0,12735.0,818.0,0.0,1.0,,73.0,,159.0,0.0,,0.0,358.0,13106.0,2438.0,255.0,3019.0,10759.0,13464.0,40.0,6028.0,296.0,,0.0,,,1704.0,2699.0,3366.0,667.0,29.0,2699.0,3096.0,8733.0,37.0,26.0,,5.0,0.0,346.0,,,,,,0.0,,,false,0.0,15.0,,0.0,525.0,,13.0,,-213.0,1335.0,0.0,8.0,,,,,,,,,,,,,,0.0,,,,,,0.0,2699.0,8.0,,,,,74.0,11.0,3535.0,-169.0,0.0,702.0,,1250.0
