IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
288152.0,,,,,,,,,,,,,0.0,,7014.0,147.0,30260.0,14747.0,4768.0,1096.0,,119.0,881.0,0.0,5058.0,0.0,3921.0,520.0,14.0,108.0,12057.0,3144.0,854.0
288358.0,,,,,,,,,,,,,0.0,385.0,213311.0,1046.0,302799.0,15250.0,25226.0,49961.0,,23799.0,101049.0,479.0,14453.0,12854.0,44796.0,395.0,0.0,12798.0,196429.0,46117.0,10165.0
288376.0,,,,,,,,,,,,,0.0,588.0,120812.0,0.0,284602.0,12179.0,,47771.0,,22643.0,42600.0,0.0,45450.0,883.0,13688.0,106916.0,0.0,4948.0,79503.0,24689.0,20768.0
288853.0,,,,,,,,,,,,,0.0,69149.0,13099081.0,0.0,23749450.0,1376539.0,0.0,1220601.0,0.0,7074997.0,4153011.0,0.0,664559.0,349669.0,7096955.0,813873.0,58340.0,12353.0,17264289.0,1007949.0,339851.0
289056.0,,,,,,,,,,,,,0.0,690.0,88687.0,5043.0,177014.0,10897.0,,14557.0,,41666.0,25334.0,0.0,46906.0,42802.0,0.0,14941.0,0.0,4273.0,59643.0,28171.0,2839.0
289225.0,,,,,,,,,,,,,15.0,,4028.0,356.0,61403.0,62.0,,134.0,,2734.0,796.0,0.0,10047.0,4.0,26066.0,24064.0,0.0,110.0,11978.0,5642.0,7852.0
289515.0,,,,,,,,,,,,,0.0,4692.0,1018023.0,0.0,1532824.0,79412.0,4660.0,129534.0,,209871.0,515017.0,0.0,215394.0,11141.0,72510.0,278850.0,0.0,5797.0,1053284.0,69105.0,9080.0
289702.0,,,,,,,,,,,,,2.0,6169.0,1132647.0,740.0,1508139.0,101300.0,235.0,175469.0,,479967.0,403106.0,5283.0,14100.0,18905.0,74762.0,84115.0,0.0,72914.0,1103936.0,98059.0,24126.0
289739.0,,,,,,,,,,,,,0.0,4431.0,182879.0,3210.0,245159.0,25902.0,19420.0,12651.0,,65141.0,78713.0,0.0,37442.0,1661.0,19268.0,1263.0,0.0,5355.0,57359.0,42823.0,7287.0
289757.0,,,,,,,,,,,,,0.0,5000.0,137604.0,12729.0,195720.0,93.0,31374.0,12205.0,,3103.0,84766.0,0.0,36105.0,230.0,9422.0,24796.0,44.0,2591.0,44968.0,37352.0,11372.0
290052.0,,,,,,,,,,,,,23261.0,42000.0,1156837.0,4165.0,1705093.0,102725.0,14631.0,226259.0,,208442.0,498188.0,64.0,18340.0,167701.0,181170.0,25509.0,12532.0,174260.0,1256728.0,122159.0,13537.0
290249.0,,,,,,,,,,,,,74080.0,4000.0,884729.0,0.0,1259552.0,83336.0,0.0,245473.0,,305806.0,326589.0,0.0,32209.0,13638.0,22832.0,128056.0,4040.0,2700.0,919105.0,31228.0,3317.0
290838.0,,,,,,,,,,,,,0.0,,92846.0,3866.0,141286.0,20042.0,3627.0,34036.0,,9902.0,42283.0,0.0,0.0,0.0,19420.0,0.0,0.0,1937.0,65752.0,2391.0,9493.0
290922.0,,,,,,,,,,,,,0.0,,40175.0,19712.0,97730.0,8502.0,,1818.0,,19477.0,15098.0,0.0,23677.0,20520.0,0.0,0.0,0.0,2443.0,23749.0,20135.0,1700.0
291059.0,,,,,,,,,,,,,0.0,700.0,115978.0,7129.0,131916.0,0.0,5533.0,10427.0,,42650.0,51361.0,0.0,9305.0,0.0,0.0,3772.0,0.0,2515.0,30826.0,27618.0,12882.0
291330.0,,,,,,,,,,,,,0.0,,36838.0,3659.0,103240.0,846.0,,5977.0,,5230.0,18949.0,0.0,61874.0,0.0,16668.0,35962.0,0.0,724.0,10619.0,11210.0,7893.0
291376.0,,,,,,,,,,,,,0.0,,14618.0,50.0,39850.0,2548.0,,1902.0,,10260.0,3328.0,0.0,2272.0,187.0,4842.0,10384.0,0.0,1030.0,12608.0,11059.0,1451.0
291611.0,,,,,,,,,,,,,0.0,143.0,235988.0,0.0,413021.0,46991.0,98.0,4630.0,,200511.0,14355.0,0.0,37859.0,41761.0,0.0,69351.0,0.0,16365.0,147847.0,47660.0,7689.0
291732.0,,,,,,,,,,,,,0.0,,5853.0,9309.0,96240.0,835.0,1742.0,1022.0,,134.0,1405.0,0.0,2487.0,11858.0,2611.0,62565.0,0.0,1351.0,27602.0,19127.0,8596.0
292234.0,,,,,,,,,,,,,0.0,0.0,95279.0,0.0,204238.0,24870.0,,24039.0,,25991.0,42291.0,0.0,65362.0,8527.0,905.0,45868.0,0.0,2031.0,39175.0,19337.0,3193.0
292467.0,,,,,,,,,,,,,2166.0,,41905.0,20554.0,118068.0,21804.0,,3153.0,,24663.0,5094.0,0.0,14660.0,109.0,20436.0,4678.0,0.0,7759.0,21871.0,16172.0,506.0
292850.0,,,,,,,,,,,,,0.0,,20591.0,3052.0,56426.0,16347.0,,799.0,,9497.0,4541.0,0.0,4880.0,11674.0,0.0,2470.0,0.0,5047.0,15633.0,10799.0,2867.0
292908.0,,,,,,,,,,,,,4102.0,45815.0,1697709.0,0.0,2031987.0,92974.0,0.0,422128.0,,466196.0,805232.0,0.0,58219.0,61689.0,89044.0,12209.0,0.0,855.0,1349554.0,238679.0,61926.0
293053.0,,,,,,,,,,,,,0.0,0.0,1031815.0,0.0,1366856.0,98251.0,340.0,381087.0,,89606.0,449953.0,0.0,74819.0,95979.0,64237.0,1987.0,0.0,10303.0,324207.0,25135.0,22139.0
293352.0,,,,,,,,,,,,,52.0,,40414.0,9173.0,59492.0,4662.0,16231.0,2119.0,,1460.0,19971.0,0.0,3014.0,0.0,1080.0,2144.0,0.0,626.0,17908.0,12300.0,4988.0
293437.0,,,,,,,,,,,,,36.0,48838.0,55865.0,0.0,274967.0,910.0,,7558.0,,12730.0,16369.0,0.0,13780.0,0.0,7162.0,191231.0,0.0,16300.0,31426.0,66247.0,31160.0
293651.0,,,,,,,,,,,,,0.0,4650.0,90401.0,60.0,135644.0,1323.0,64215.0,9153.0,,254.0,13928.0,0.0,26152.0,0.0,9279.0,8093.0,56.0,1785.0,22712.0,26253.0,5060.0
293754.0,,,,,,,,,,,,,13248.0,0.0,126225.0,194.0,168302.0,17999.0,,31407.0,,63443.0,24593.0,0.0,26566.0,15483.0,1.0,0.0,0.0,6782.0,60015.0,14618.0,2716.0
294023.0,,,,,,,,,,,,,0.0,11780.0,324229.0,2842.0,597003.0,54792.0,2669.0,9070.0,,134552.0,127647.0,0.0,185118.0,1817.0,66170.0,119758.0,169.0,42060.0,121079.0,103665.0,7322.0
294564.0,,,,,,,,,,,,,11894.0,65542.0,1009622.0,13701.0,1844004.0,34407.0,42808.0,255100.0,,217672.0,478070.0,287.0,26178.0,20117.0,284690.0,250381.0,1992.0,13251.0,715710.0,50119.0,235924.0
294751.0,,,,,,,,,,,,,0.0,3524.0,243678.0,0.0,400939.0,30206.0,944.0,21082.0,,80773.0,118981.0,0.0,86161.0,0.0,17860.0,60858.0,0.0,11148.0,132834.0,17548.0,5770.0
294779.0,,,,,,,,,,,,,0.0,10000.0,1030289.0,14961.0,1584113.0,357287.0,289.0,184311.0,,159083.0,683598.0,0.0,60050.0,0.0,86699.0,937.0,0.0,3297.0,709174.0,127323.0,27803.0
294827.0,,,,,,,,,,,,,0.0,0.0,92190.0,0.0,132192.0,13904.0,,21720.0,,55277.0,6220.0,0.0,6813.0,3145.0,3041.0,2617.0,0.0,2861.0,40930.0,22596.0,4390.0
295011.0,,,,,,,,,,,,,4369.0,19021.0,330217.0,14169.0,534073.0,89564.0,0.0,33386.0,,108491.0,120077.0,993.0,91720.0,6116.0,46743.0,19785.0,1156.0,47603.0,155550.0,102938.0,11728.0
295057.0,,,,,,,,,,,,,4406.0,0.0,117415.0,1594.0,152041.0,21771.0,3213.0,78678.0,,5576.0,26409.0,0.0,18053.0,2137.0,2157.0,4377.0,27.0,3510.0,40570.0,41358.0,3037.0
295646.0,,,,,,,,,,,,,0.0,,5656.0,4212.0,21077.0,600.0,1183.0,2317.0,,415.0,526.0,0.0,4460.0,0.0,1899.0,8229.0,0.0,315.0,4530.0,5765.0,0.0
296456.0,,,,,,,,,,,,,0.0,0.0,369138.0,17537.0,533495.0,65068.0,14766.0,41942.0,,134505.0,117921.0,1116.0,50016.0,7710.0,10970.0,13327.0,0.0,57920.0,88030.0,126283.0,53485.0
296474.0,,,,,,,,,,,,,0.0,7451.0,95311.0,0.0,141671.0,14852.0,3803.0,17683.0,,29272.0,43333.0,292.0,19214.0,489.0,14133.0,7388.0,0.0,353.0,28360.0,45155.0,3674.0
296559.0,,,,,,,,,,,,,0.0,0.0,173800.0,43.0,384702.0,30872.0,8556.0,49286.0,,43213.0,36665.0,676.0,97444.0,39501.0,15238.0,115769.0,0.0,28352.0,104732.0,62019.0,31029.0
296755.0,,,,,,,,,,,,,0.0,0.0,122861.0,0.0,172028.0,43055.0,7688.0,18826.0,,42877.0,46288.0,0.0,9511.0,0.0,0.0,363.0,0.0,3947.0,32187.0,22847.0,38909.0
296858.0,,,,,,,,,,,,,0.0,,53959.0,1854.0,77633.0,1222.0,4448.0,16527.0,,11467.0,12308.0,0.0,16187.0,1880.0,1793.0,7758.0,0.0,2364.0,12511.0,16045.0,4589.0
297051.0,,,,,,,,,,,,,0.0,8200.0,106332.0,4393.0,151614.0,7992.0,,9298.0,,22528.0,62591.0,762.0,24681.0,995.0,844.0,20307.0,0.0,3193.0,38376.0,35993.0,1422.0
297257.0,,,,,,,,,,,,,0.0,21471.0,474123.0,6390.0,536608.0,37643.0,0.0,8819.0,,303866.0,94206.0,0.0,12679.0,5435.0,1425.0,1409.0,0.0,704.0,176762.0,120407.0,92368.0
297547.0,,,,,,,,,,,,,0.0,,3181.0,2570.0,17607.0,11221.0,354.0,850.0,,1184.0,53.0,0.0,4129.0,0.0,0.0,0.0,0.0,738.0,6277.0,1894.0,0.0
297631.0,,,,,,,,,,,,,0.0,0.0,89696.0,0.0,182173.0,41609.0,,8190.0,,32222.0,45959.0,0.0,25242.0,11727.0,20456.0,15111.0,0.0,3326.0,53721.0,14286.0,8001.0
297761.0,,,,,,,,,,,,,0.0,21000.0,91819.0,0.0,211996.0,31209.0,,30051.0,,10283.0,51446.0,0.0,38163.0,0.0,0.0,49554.0,177.0,2.0,33352.0,29364.0,4600.0
298049.0,,,,,,,,,,,,,0.0,1000.0,118987.0,0.0,155414.0,23123.0,14994.0,15175.0,,31277.0,50901.0,0.0,23836.0,4110.0,2228.0,1075.0,0.0,7094.0,41711.0,39031.0,2427.0
298218.0,,,,,,,,,,,,,0.0,0.0,494402.0,0.0,817058.0,113262.0,84.0,96344.0,,153083.0,240238.0,0.0,0.0,110986.0,8382.0,20499.0,0.0,10608.0,361655.0,49125.0,6930.0
298245.0,,,,,,,,,,,,,4503.0,43000.0,206114.0,3177.0,450151.0,13963.0,11469.0,43071.0,,90330.0,47342.0,0.0,67417.0,45185.0,61462.0,108908.0,0.0,14314.0,17111.0,95938.0,29614.0
299046.0,,,,,,,,,,,,,234366.0,64000.0,1366321.0,26644.0,2506109.0,203552.0,8495.0,203921.0,,254963.0,777899.0,0.0,24993.0,436925.0,339639.0,36106.0,11792.0,92326.0,1607836.0,174078.0,43512.0
299868.0,,,,,,,,,,,,,0.0,53301.0,253431.0,11566.0,338767.0,48037.0,,31569.0,,20362.0,165438.0,0.0,0.0,0.0,134.0,0.0,0.0,36061.0,26135.0,147713.0,45285.0
300009.0,,,,,,,,,,,,,0.0,17488.0,551195.0,0.0,826717.0,148683.0,357.0,66659.0,,289360.0,118065.0,0.0,94799.0,6844.0,23796.0,30113.0,0.0,52715.0,341708.0,94433.0,11877.0
300063.0,,,,,,,,,,,,,0.0,48413.0,422986.0,0.0,545750.0,36496.0,0.0,14716.0,,179410.0,230136.0,0.0,3142.0,0.0,3043.0,40111.0,0.0,485.0,74003.0,210497.0,77114.0
300157.0,,,,,,,,,,,,,0.0,,19213.0,20644.0,68337.0,19318.0,14122.0,2317.0,,587.0,1472.0,0.0,15345.0,6009.0,0.0,380.0,0.0,715.0,11600.0,12234.0,324.0
300353.0,,,,,,,,,,,,,0.0,0.0,217854.0,9134.0,378367.0,7129.0,17045.0,24822.0,,65652.0,97205.0,282.0,35939.0,22307.0,52338.0,49070.0,0.0,12799.0,75300.0,69323.0,20828.0
300456.0,,,,,,,,,,,,,0.0,,12336.0,1981.0,31905.0,5519.0,1225.0,2576.0,,2863.0,4941.0,0.0,1360.0,1846.0,0.0,8904.0,0.0,729.0,10046.0,2439.0,436.0
300933.0,,,,,,,,,,,,,0.0,0.0,268695.0,1734.0,382915.0,33674.0,17881.0,50868.0,,36096.0,162126.0,352.0,51996.0,6313.0,25401.0,11372.0,0.0,4978.0,101023.0,55393.0,10286.0
300942.0,,,,,,,,,,,,,400.0,10765.0,150326.0,0.0,216732.0,30930.0,,32855.0,,53003.0,76775.0,0.0,34623.0,249.0,0.0,10119.0,159.0,1240.0,54993.0,31744.0,13288.0
300960.0,,,,,,,,,,,,,0.0,18677.0,445082.0,0.0,569303.0,4661.0,21252.0,121847.0,,59462.0,223736.0,0.0,43311.0,0.0,49319.0,48613.0,0.0,8577.0,219005.0,13562.0,1792.0
301574.0,,,,,,,,,,,,,0.0,33469.0,532805.0,0.0,682224.0,54362.0,0.0,34976.0,,212541.0,265366.0,0.0,87173.0,2010.0,32492.0,44879.0,0.0,1378.0,223322.0,132868.0,27941.0
301800.0,,,,,,,,,,,,,0.0,0.0,771963.0,0.0,1147070.0,67406.0,1375.0,44062.0,,407324.0,287329.0,0.0,16950.0,5000.0,118575.0,2865.0,0.0,22786.0,653462.0,241376.0,45172.0
302030.0,,,,,,,,,,,,,0.0,0.0,41113.0,0.0,124821.0,29494.0,,11856.0,,12398.0,16483.0,0.0,9082.0,0.0,44743.0,0.0,0.0,385.0,42377.0,4593.0,5989.0
302133.0,,,,,,,,,,,,,0.0,,6808.0,0.0,17114.0,4708.0,3232.0,545.0,,560.0,1890.0,0.0,4341.0,92.0,1011.0,698.0,0.0,642.0,3421.0,5752.0,0.0
302553.0,,,,,,,,,,,,,0.0,23014.0,177885.0,1880.0,245671.0,7348.0,16076.0,59462.0,,25814.0,73653.0,1878.0,39257.0,344.0,9428.0,30781.0,0.0,2865.0,63503.0,34726.0,15675.0
302656.0,,,,,,,,,,,,,0.0,37026.0,1637935.0,0.0,2272939.0,402968.0,306273.0,215949.0,,85663.0,1004403.0,58749.0,234174.0,38552.0,55851.0,28688.0,0.0,15789.0,611182.0,413106.0,45650.0
303653.0,,,,,,,,,,,,,0.0,0.0,96083.0,0.0,282134.0,7545.0,,15464.0,,21539.0,52521.0,0.0,43010.0,93196.0,19527.0,54156.0,0.0,3917.0,69140.0,28462.0,7794.0
303701.0,,,,,,,,,,,,,0.0,7930.0,129146.0,0.0,199112.0,3926.0,,14441.0,,80976.0,15660.0,0.0,23656.0,0.0,15719.0,26857.0,0.0,10746.0,70075.0,21193.0,1337.0
303747.0,,,,,,,,,,,,,2078.0,,50664.0,2920.0,83480.0,6013.0,,8425.0,,16951.0,17784.0,0.0,23868.0,2677.0,6538.0,8744.0,0.0,4863.0,17904.0,14000.0,3610.0
303952.0,,,,,,,,,,,,,0.0,0.0,222626.0,12290.0,439263.0,4232.0,53264.0,17892.0,,34117.0,109697.0,1288.0,177951.0,24376.0,59838.0,91762.0,0.0,6368.0,120732.0,80558.0,14026.0
304155.0,,,,,,,,,,,,,0.0,,21012.0,200.0,78196.0,42556.0,1099.0,755.0,,8225.0,7692.0,0.0,1586.0,7739.0,0.0,547.0,0.0,3089.0,25107.0,20371.0,4730.0
304173.0,,,,,,,,,,,,,0.0,0.0,604411.0,0.0,1033285.0,30315.0,409.0,78033.0,,440303.0,61388.0,0.0,123164.0,0.0,193333.0,127347.0,0.0,1754.0,297509.0,256163.0,40458.0
304520.0,,,,,,,,,,,,,21085.0,4000.0,78962.0,0.0,128060.0,13895.0,,9060.0,,43888.0,24149.0,0.0,13434.0,27996.0,0.0,0.0,0.0,1364.0,31273.0,9224.0,4710.0
304575.0,,,,,,,,,,,,,0.0,,13454.0,0.0,19406.0,4250.0,,2375.0,,9302.0,1436.0,0.0,2119.0,0.0,1614.0,0.0,0.0,341.0,5136.0,7411.0,574.0
304762.0,,,,,,,,,,,,,0.0,,26322.0,15676.0,64664.0,2588.0,3207.0,5519.0,,4790.0,6477.0,0.0,9253.0,0.0,808.0,15525.0,0.0,4727.0,19800.0,6898.0,477.0
304913.0,,,,,,,,,,,,,0.0,0.0,703.0,0.0,122529.0,101466.0,0.0,0.0,0.0,0.0,703.0,0.0,0.0,0.0,528.0,0.0,0.0,0.0,0.0,0.0,10000.0
305059.0,,,,,,,,,,,,,426.0,,22485.0,0.0,39670.0,6604.0,8953.0,3678.0,,101.0,4747.0,0.0,3909.0,435.0,3769.0,522.0,0.0,3563.0,3588.0,4585.0,2354.0
305077.0,,,,,,,,,,,,,0.0,4000.0,77027.0,0.0,172716.0,12431.0,,6945.0,,53786.0,13948.0,0.0,22896.0,0.0,43953.0,24017.0,0.0,2348.0,62238.0,43547.0,6179.0
305237.0,,,,,,,,,,,,,0.0,0.0,120164.0,0.0,211927.0,48812.0,,28869.0,,42360.0,30709.0,0.0,57558.0,414.0,16974.0,9543.0,0.0,14644.0,29870.0,14114.0,5625.0
305442.0,,,,,,,,,,,,,0.0,0.0,277159.0,73.0,392256.0,50207.0,337.0,48906.0,,65826.0,119274.0,777.0,88915.0,2688.0,29474.0,10782.0,0.0,36217.0,133289.0,34764.0,4252.0
306056.0,,,,,,,,,,,,,0.0,,14910.0,4661.0,24926.0,250.0,425.0,888.0,,812.0,7477.0,0.0,2517.0,2647.0,0.0,0.0,0.0,425.0,4384.0,9570.0,1606.0
306140.0,,,,,,,,,,,,,92.0,,37679.0,630.0,91946.0,10542.0,6627.0,2128.0,,9497.0,15683.0,0.0,3989.0,24277.0,0.0,14361.0,0.0,2007.0,44277.0,7598.0,0.0
306159.0,,,,,,,,,,,,,59.0,35913.0,288222.0,0.0,339515.0,21879.0,,30858.0,,145808.0,101196.0,112.0,34937.0,0.0,4546.0,695.0,0.0,8646.0,97455.0,92272.0,10568.0
306337.0,,,,,,,,,,,,,0.0,4000.0,266757.0,24693.0,366933.0,216.0,58886.0,66233.0,,31724.0,82959.0,0.0,61253.0,0.0,31859.0,26590.0,0.0,23552.0,75628.0,86119.0,35862.0
306908.0,,,,,,,,,,,,,2.0,335.0,304630.0,0.0,603799.0,106237.0,619.0,33988.0,,121231.0,145866.0,0.0,15919.0,4022.0,19735.0,128834.0,0.0,2598.0,292809.0,57813.0,5057.0
307062.0,,,,,,,,,,,,,0.0,0.0,274540.0,9701.0,551648.0,71610.0,57193.0,80735.0,,28783.0,99696.0,0.0,15573.0,160633.0,0.0,24753.0,503.0,7826.0,329635.0,65302.0,20087.0
307334.0,,,,,,,,,,,,,0.0,,48497.0,10227.0,91127.0,6348.0,,1327.0,,22709.0,22744.0,0.0,10628.0,12428.0,0.0,4855.0,0.0,5958.0,16298.0,28635.0,758.0
307361.0,,,,,,,,,,,,,805.0,15734.0,382159.0,0.0,530650.0,74377.0,145.0,84456.0,,121454.0,163213.0,0.0,60768.0,217.0,36016.0,10782.0,0.0,5689.0,178054.0,38884.0,39574.0
307679.0,,,,,,,,,,,,,0.0,566.0,790096.0,17023.0,1163055.0,168502.0,19089.0,188961.0,,111540.0,405799.0,0.0,285911.0,8352.0,58936.0,56308.0,2115.0,52378.0,317179.0,50273.0,18213.0
307932.0,,,,,,,,,,,,,0.0,,43788.0,0.0,67220.0,9814.0,,7764.0,,18599.0,14039.0,0.0,29080.0,4879.0,3751.0,1469.0,0.0,767.0,17214.0,12323.0,2347.0
308256.0,,,,,,,,,,,,,700.0,,50071.0,0.0,73960.0,7194.0,11785.0,6680.0,,1205.0,24362.0,0.0,24083.0,13021.0,0.0,731.0,0.0,6039.0,12519.0,14402.0,1751.0
308340.0,,,,,,,,,,,,,37.0,7000.0,146327.0,3087.0,201638.0,48.0,40646.0,7094.0,,33348.0,62099.0,0.0,21877.0,2620.0,17425.0,13830.0,0.0,3113.0,62162.0,49506.0,9988.0
308836.0,,,,,,,,,,,,,399.0,,50629.0,26820.0,80810.0,1087.0,,2512.0,,9174.0,38122.0,0.0,5283.0,601.0,1.0,2.0,0.0,143.0,12836.0,19316.0,8424.0
309150.0,,,,,,,,,,,,,8177.0,2124.0,230975.0,0.0,379018.0,49839.0,,23564.0,,73759.0,129962.0,56.0,44829.0,564.0,7335.0,63647.0,0.0,3634.0,111074.0,62937.0,10286.0
309655.0,,,,,,,,,,,,,0.0,107671.0,744290.0,5821.0,914679.0,110584.0,8525.0,244792.0,,106903.0,370850.0,477.0,106822.0,0.0,5557.0,4106.0,0.0,4018.0,120722.0,169950.0,41060.0
309851.0,,,,,,,,,,,,,0.0,,31573.0,0.0,78695.0,11930.0,4146.0,5867.0,,6174.0,15299.0,0.0,26069.0,759.0,16779.0,12763.0,0.0,266.0,22056.0,12480.0,1514.0
310754.0,,,,,,,,,,,,,0.0,0.0,53102.0,0.0,65461.0,9512.0,,23261.0,,19064.0,10344.0,0.0,5206.0,0.0,0.0,0.0,0.0,290.0,17777.0,20778.0,4371.0
310950.0,,,,,,,,,,,,,334.0,,41725.0,1046.0,79182.0,3243.0,8674.0,2641.0,,26.0,27892.0,0.0,14325.0,1757.0,16420.0,8825.0,0.0,215.0,15256.0,17636.0,5805.0
310978.0,,,,,,,,,,,,,0.0,534397.0,1754455.0,0.0,2231583.0,55571.0,0.0,60958.0,,791546.0,903055.0,0.0,6719.0,2500.0,85449.0,62815.0,737.0,40.0,311579.0,642948.0,76380.0
311050.0,,,,,,,,,,,,,134280.0,1111.0,538699.0,524.0,1424783.0,44342.0,2076.0,100485.0,,174776.0,212001.0,12911.0,46294.0,19594.0,407598.0,345312.0,903.0,31829.0,836605.0,138375.0,91720.0
311144.0,,,,,,,,,,,,,0.0,,26836.0,36454.0,76072.0,500.0,1788.0,4776.0,,4450.0,14259.0,0.0,5201.0,0.0,6152.0,1673.0,0.0,1698.0,7060.0,5873.0,3809.0
311256.0,,,,,,,,,,,,,48.0,8801.0,124417.0,147.0,145994.0,5398.0,6673.0,34901.0,,15505.0,50526.0,72.0,6668.0,358.0,0.0,9155.0,227.0,1833.0,44487.0,28185.0,8227.0
311265.0,,,,,,,,,,,,,307.0,10478.0,91651.0,778.0,223241.0,833.0,,11507.0,,39481.0,28077.0,0.0,29603.0,30112.0,35106.0,47711.0,0.0,9574.0,67617.0,34170.0,7435.0
311603.0,,,,,,,,,,,,,0.0,62918.0,639224.0,0.0,986106.0,106254.0,0.0,73459.0,,276468.0,237804.0,0.0,14005.0,21821.0,134837.0,50771.0,0.0,998.0,532203.0,167698.0,40384.0
311658.0,,,,,,,,,,,,,3.0,,34960.0,0.0,97395.0,14363.0,,3941.0,,12006.0,16270.0,0.0,24759.0,2310.0,22798.0,16317.0,0.0,2741.0,29114.0,10836.0,4114.0
311845.0,,,,,,,,,,,,,296519.0,325239.0,14651325.0,0.0,24233086.0,1837210.0,163112.0,3206915.0,73264.0,4239234.0,5166847.0,103050.0,377321.0,1714709.0,2707653.0,1109469.0,146149.0,1562987.0,17007068.0,1158143.0,168743.0
311939.0,,,,,,,,,,,,,0.0,0.0,159204.0,0.0,248615.0,42831.0,6045.0,27402.0,,31544.0,88411.0,0.0,21983.0,6374.0,4482.0,6553.0,0.0,4847.0,50031.0,56441.0,23368.0
312244.0,,,,,,,,,,,,,10737.0,35000.0,591845.0,0.0,908247.0,97681.0,24169.0,31514.0,,159577.0,364847.0,0.0,97009.0,0.0,65078.0,120532.0,0.0,7584.0,621657.0,36508.0,2659.0
312356.0,,,,,,,,,,,,,0.0,0.0,109789.0,0.0,159929.0,26830.0,7552.0,20480.0,,39342.0,28812.0,532.0,21882.0,1001.0,2810.0,14853.0,0.0,13070.0,20478.0,52504.0,10548.0
313009.0,,,,,,,,,,,,,0.0,16176.0,174966.0,0.0,200022.0,8154.0,,13232.0,,72401.0,88957.0,339.0,1692.0,3654.0,9667.0,1610.0,0.0,37.0,34314.0,91600.0,18240.0
313157.0,,,,,,,,,,,,,0.0,0.0,79278.0,1920.0,127911.0,1634.0,10287.0,16824.0,,10665.0,35560.0,0.0,43481.0,3225.0,5580.0,24455.0,0.0,2833.0,12063.0,24999.0,15527.0
313223.0,,,,,,,,,,,,,2.0,30604.0,220277.0,1700.0,328844.0,20464.0,4201.0,114214.0,,32709.0,62068.0,0.0,31973.0,27.0,14015.0,51468.0,0.0,4344.0,114715.0,56332.0,8738.0
313577.0,,,,,,,,,,,,,205.0,35478.0,526418.0,98.0,723406.0,15714.0,26185.0,109493.0,,99409.0,260621.0,0.0,87028.0,19670.0,43456.0,45193.0,211.0,21009.0,234865.0,101487.0,19998.0
314257.0,,,,,,,,,,,,,486.0,4000.0,648456.0,0.0,924164.0,154376.0,1568.0,188065.0,,143653.0,259770.0,0.0,215978.0,10939.0,51589.0,4287.0,0.0,9493.0,273899.0,60664.0,5847.0
314444.0,,,,,,,,,,,,,0.0,19359.0,100565.0,0.0,195715.0,746.0,,21909.0,,34735.0,30159.0,1972.0,18335.0,0.0,16004.0,41431.0,0.0,11461.0,32121.0,40832.0,10303.0
315656.0,,,,,,,,,,,,,0.0,3000.0,144940.0,528.0,196740.0,39525.0,,28673.0,,34578.0,80754.0,0.0,23725.0,0.0,0.0,0.0,0.0,897.0,24276.0,55532.0,14994.0
316840.0,,,,,,,,,,,,,220406.0,88533.0,4908112.0,0.0,6152879.0,306758.0,0.0,723485.0,14473.0,1445557.0,1442990.0,10627.0,110913.0,252165.0,282094.0,53413.0,15562.0,241862.0,4227209.0,337972.0,84980.0
316859.0,,,,,,,,,,,,,0.0,750.0,66863.0,0.0,128051.0,19045.0,,22863.0,,13394.0,24538.0,3015.0,25452.0,12150.0,2.0,22478.0,0.0,1349.0,23573.0,19438.0,10329.0
316934.0,,,,,,,,,,,,,0.0,,25223.0,0.0,45089.0,9521.0,13196.0,2474.0,,103.0,10653.0,0.0,2641.0,8853.0,0.0,0.0,0.0,336.0,13766.0,6482.0,1144.0
317258.0,,,,,,,,,,,,,2654.0,0.0,307213.0,0.0,494934.0,67132.0,35798.0,47604.0,,35206.0,166803.0,0.0,65161.0,10126.0,47999.0,34262.0,0.0,14407.0,190222.0,48605.0,18809.0
317342.0,,,,,,,,,,,,,55825.0,56480.0,3505477.0,79614.0,4497208.0,191663.0,0.0,1298754.0,,453721.0,1533944.0,14482.0,1271627.0,143576.0,358214.0,8888.0,0.0,42817.0,1021568.0,325590.0,70319.0
317379.0,,,,,,,,,,,,,0.0,0.0,234156.0,10751.0,338648.0,28.0,12131.0,44871.0,,60001.0,104199.0,0.0,99614.0,0.0,65753.0,7165.0,0.0,12953.0,42112.0,44872.0,3542.0
317650.0,,,,,,,,,,,,,0.0,,8623.0,0.0,60115.0,13392.0,,763.0,,3843.0,1586.0,0.0,3778.0,1703.0,26536.0,6337.0,0.0,1046.0,18385.0,10395.0,2254.0
318639.0,,,,,,,,,,,,,33.0,,13438.0,373.0,18432.0,912.0,1755.0,798.0,,6457.0,2762.0,0.0,3776.0,0.0,2083.0,1110.0,0.0,1665.0,4068.0,4852.0,630.0
318835.0,,,,,,,,,,,,,1774.0,90238.0,478687.0,6.0,602835.0,22432.0,0.0,263517.0,,15829.0,112582.0,0.0,115071.0,5125.0,51589.0,21491.0,0.0,86700.0,131668.0,78906.0,12964.0
