IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
178244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3892.0,4799.0,27257.0,0.0,0.0,698.0,0.0,3931.0,152662.0,134226.0,390.0,134745.0,0.0,1668.0,129.0,0.0,17917.0,137.0,152662.0,0.0,0.0,19471.0,0.0,0.0,1350.0,0.0,32464.0,101762.0,,,0.0,109513.0,107845.0,-3041.0,4240.0,0.0,0.0,0.0,17917.0,0.0,0.0
178356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1621.0,4254.0,20476.0,0.0,0.0,2496.0,0.0,1721.0,139199.0,129881.0,435.0,130316.0,0.0,378.0,0.0,0.0,8883.0,50.0,139199.0,0.0,0.0,8870.0,0.0,0.0,5950.0,224.0,36977.0,92904.0,,,0.0,60408.0,60030.0,-5987.0,2775.0,0.0,0.0,0.0,8883.0,0.0,45602.0
178851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3620.0,7961.0,263866.0,0.0,947.0,9134.0,0.0,13171.0,576581.0,534301.0,2131.0,541832.0,0.0,4746.0,5400.0,0.0,34749.0,1701.0,576581.0,0.0,0.0,52032.0,0.0,0.0,3562.0,1227.0,197462.0,336839.0,,,0.0,281359.0,276613.0,-22546.0,0.0,0.0,0.0,0.0,34749.0,42.0,0.0
179148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9216.0,3952.0,24907.0,0.0,0.0,5117.0,0.0,7169.0,255247.0,217939.0,1893.0,228904.0,0.0,2029.0,9072.0,0.0,26343.0,760.0,255247.0,0.0,0.0,25776.0,0.0,0.0,2240.0,0.0,52687.0,165252.0,,,0.0,206850.0,204821.0,-2433.0,0.0,0.0,0.0,0.0,26343.0,65.0,0.0
179335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2751.0,4654.0,77164.0,0.0,0.0,2809.0,248.0,11662.0,191407.0,172136.0,1370.0,173506.0,0.0,1364.0,0.0,0.0,17901.0,560.0,191407.0,0.0,0.0,5764.0,0.0,0.0,24460.0,0.0,52227.0,119909.0,,,0.0,93233.0,91869.0,-12883.0,250.0,0.0,0.0,0.0,17901.0,0.0,0.0
179700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.0,4963.0,141170.0,0.0,335.0,10953.0,0.0,32776.0,707410.0,602587.0,1794.0,647954.0,0.0,5388.0,38026.0,0.0,59456.0,10.0,707410.0,0.0,0.0,79089.0,0.0,0.0,0.0,0.0,80757.0,521830.0,,,0.0,513773.0,508385.0,-19643.0,0.0,0.0,0.0,5547.0,59456.0,6353.0,0.0
180144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990.0,4794.0,40356.0,0.0,41.0,949.0,0.0,4560.0,132565.0,123642.0,963.0,124615.0,0.0,752.0,10.0,0.0,7950.0,1200.0,132565.0,0.0,0.0,6341.0,0.0,0.0,6025.0,0.0,41155.0,82487.0,,,0.0,78515.0,77763.0,-5616.0,112.0,0.0,0.0,0.0,7950.0,0.0,2000.0
180537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.0,2386.0,38147.0,0.0,7058.0,1604.0,0.0,8021.0,123546.0,97061.0,874.0,97935.0,0.0,1367.0,0.0,0.0,25611.0,75.0,123546.0,0.0,0.0,3349.0,0.0,0.0,27725.0,0.0,22056.0,75005.0,,,0.0,64810.0,63443.0,-5538.0,2150.0,0.0,0.0,0.0,25611.0,0.0,0.0
180845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5368.0,1494.0,48657.0,0.0,4362.0,518.0,0.0,3042.0,161791.0,124962.0,553.0,143692.0,0.0,1018.0,15000.0,0.0,18099.0,300.0,161791.0,0.0,0.0,8257.0,0.0,0.0,16623.0,0.0,27089.0,97873.0,,,0.0,99368.0,98350.0,-7081.0,0.0,0.0,0.0,3177.0,18099.0,0.0,0.0
181963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19495.0,3681.0,87083.0,0.0,0.0,2362.0,0.0,2596.0,256092.0,234941.0,812.0,235753.0,0.0,1870.0,0.0,0.0,20339.0,800.0,256092.0,0.0,0.0,27302.0,0.0,0.0,828.0,0.0,80611.0,154330.0,,,0.0,142745.0,140875.0,-8591.0,0.0,0.0,0.0,0.0,20339.0,0.0,0.0
182951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30944.0,5209.0,80101.0,0.0,0.0,13571.0,49.0,25890.0,678006.0,577417.0,7350.0,624767.0,0.0,5908.0,40000.0,0.0,53239.0,1.0,678006.0,0.0,0.0,47475.0,0.0,0.0,10706.0,0.0,132707.0,444710.0,,,0.0,526150.0,520242.0,-4943.0,2000.0,0.0,0.0,0.0,53239.0,0.0,0.0
183668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37869.0,8891.0,133078.0,0.0,224.0,4469.0,0.0,23198.0,905329.0,806964.0,7362.0,814326.0,0.0,9730.0,0.0,0.0,91003.0,1044.0,905329.0,0.0,0.0,77148.0,0.0,0.0,28150.0,0.0,294329.0,512635.0,,,0.0,704747.0,695017.0,-15339.0,0.0,0.0,0.0,0.0,91003.0,2583.0,0.0
183770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2644.0,15643.0,75156.0,0.0,140.0,18550.0,0.0,22819.0,666142.0,541700.0,7251.0,582272.0,0.0,4352.0,31993.0,0.0,83870.0,0.0,666142.0,1328.0,1328.0,90009.0,0.0,0.0,0.0,0.0,114018.0,427682.0,,,0.0,534214.0,529862.0,-6139.0,0.0,0.0,0.0,0.0,83870.0,0.0,0.0
183958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.0,4993.0,95210.0,0.0,0.0,2796.0,0.0,9383.0,280680.0,226480.0,988.0,248043.0,0.0,3407.0,20575.0,0.0,32637.0,300.0,280680.0,0.0,0.0,38499.0,0.0,0.0,1750.0,0.0,58761.0,167719.0,,,0.0,171618.0,168211.0,-7912.0,0.0,0.0,0.0,0.0,32637.0,0.0,0.0
184656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900.0,3077.0,130175.0,0.0,0.0,1294.0,0.0,4801.0,208941.0,190941.0,1495.0,203631.0,0.0,575.0,11195.0,0.0,5310.0,200.0,208941.0,0.0,0.0,25953.0,0.0,0.0,200.0,0.0,57618.0,133323.0,,,0.0,61935.0,61360.0,-21043.0,334.0,0.0,0.0,0.0,5310.0,0.0,0.0
184759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5131.0,2772.0,0.0,0.0,0.0,84.0,25.0,979.0,60426.0,52202.0,295.0,52497.0,0.0,414.0,0.0,0.0,7929.0,400.0,60426.0,0.0,0.0,6867.0,0.0,0.0,900.0,0.0,9668.0,42534.0,,,0.0,26100.0,25686.0,-238.0,7786.0,0.0,0.0,0.0,7929.0,2224.0,15739.0
185251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5109.0,714.0,11023.0,0.0,0.0,99.0,0.0,1384.0,23110.0,21337.0,22.0,21359.0,0.0,225.0,0.0,0.0,1751.0,25.0,23110.0,0.0,0.0,1174.0,0.0,0.0,1025.0,0.0,3642.0,17695.0,,,0.0,4277.0,4052.0,-473.0,729.0,0.0,0.0,0.0,1751.0,0.0,0.0
185448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,3290.0,49683.0,0.0,0.0,536.0,3345.0,1507.0,122942.0,91639.0,293.0,100212.0,0.0,311.0,8280.0,0.0,22730.0,100.0,122942.0,0.0,0.0,24183.0,0.0,0.0,2100.0,0.0,26273.0,65367.0,,,0.0,64873.0,64562.0,-3653.0,0.0,0.0,0.0,0.0,22730.0,2.0,0.0
185859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13928.0,4635.0,26915.0,0.0,9236.0,31227.0,167.0,20200.0,865833.0,728817.0,4900.0,737176.0,0.0,16010.0,0.0,0.0,128657.0,1286.0,865833.0,0.0,0.0,57672.0,0.0,0.0,73846.0,89.0,284610.0,444207.0,,,0.0,425461.0,409451.0,-4147.0,0.0,0.0,0.0,3459.0,128657.0,0.0,349985.0
186221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32579.0,21261.0,203562.0,0.0,1859.0,30367.0,344.0,58537.0,1434808.0,1233235.0,5069.0,1313762.0,0.0,11651.0,69450.0,0.0,121046.0,1366.0,1434808.0,1508.0,1508.0,113545.0,0.0,0.0,25584.0,1017.0,349216.0,884019.0,,,0.0,1094616.0,1082965.0,-19449.0,809.0,0.0,0.0,4500.0,121046.0,0.0,0.0
186548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.0,4120.0,2336.0,0.0,0.0,1944.0,0.0,1465.0,173327.0,150760.0,928.0,151707.0,0.0,1562.0,19.0,0.0,21620.0,45.0,173327.0,0.0,0.0,20048.0,0.0,0.0,1580.0,0.0,44482.0,106278.0,,,0.0,121473.0,119911.0,-53.0,2300.0,0.0,0.0,0.0,21620.0,0.0,40869.0
186717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70982.0,11662.0,238560.0,0.0,0.0,10373.0,2620.0,31958.0,900536.0,782685.0,12397.0,795082.0,0.0,8989.0,0.0,0.0,105454.0,751.0,900536.0,0.0,0.0,117151.0,0.0,0.0,1251.0,0.0,260305.0,522381.0,,,0.0,543370.0,534381.0,-13699.0,0.0,0.0,0.0,0.0,105454.0,0.0,0.0
186744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13055.0,12824.0,372632.0,361.0,2862.0,13133.0,143.0,56319.0,1624101.0,1422290.0,14076.0,1461866.0,0.0,14291.0,25500.0,0.0,162235.0,4000.0,1624101.0,0.0,0.0,161139.0,0.0,0.0,32541.0,820.0,158761.0,1263529.0,,,0.0,1166243.0,1151952.0,-35445.0,0.0,0.0,0.0,0.0,162235.0,0.0,0.0
187648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5015.0,230.0,2137.0,0.0,0.0,659.0,65.0,1237.0,25033.0,19149.0,102.0,20751.0,0.0,579.0,1500.0,0.0,4282.0,67.0,25033.0,0.0,0.0,170.0,0.0,50.0,4388.0,0.0,5025.0,14124.0,,,0.0,16269.0,15690.0,-393.0,0.0,0.0,0.0,0.0,4282.0,0.0,0.0
187947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11452.0,16998.0,436919.0,0.0,918.0,24943.0,17.0,60998.0,1972913.0,1603413.0,22009.0,1835499.0,0.0,21081.0,196000.0,0.0,137414.0,540.0,1972913.0,0.0,0.0,131637.0,0.0,0.0,46165.0,1958.0,327484.0,1275929.0,,,0.0,1431278.0,1410197.0,-40928.0,769.0,0.0,0.0,14077.0,137414.0,244.0,7500.0
188056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193584.0,12010.0,50688.0,0.0,0.0,988.0,0.0,2001.0,433534.0,393621.0,883.0,394572.0,0.0,2556.0,68.0,0.0,38962.0,500.0,433534.0,0.0,0.0,10808.0,0.0,0.0,29500.0,0.0,57181.0,336440.0,,,0.0,176819.0,174263.0,-1846.0,0.0,0.0,0.0,0.0,38962.0,0.0,0.0
188177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17793.0,669.0,3152.0,0.0,0.0,216.0,0.0,788.0,166156.0,122995.0,52.0,123047.0,0.0,417.0,0.0,0.0,43109.0,0.0,166156.0,0.0,0.0,43274.0,0.0,0.0,0.0,0.0,2713.0,120282.0,,,0.0,73523.0,73106.0,-165.0,0.0,0.0,0.0,0.0,43109.0,39.0,70393.0
188430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64772.0,11739.0,13840.0,0.0,127.0,2035.0,0.0,23006.0,522061.0,367417.0,4386.0,467180.0,0.0,5069.0,95377.0,0.0,54881.0,654.0,522061.0,0.0,0.0,-100365.0,0.0,0.0,155797.0,23672.0,247897.0,119520.0,,,0.0,387939.0,382870.0,-1205.0,0.0,0.0,0.0,0.0,54881.0,0.0,0.0
188449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16737.0,4875.0,111344.0,0.0,0.0,5575.0,0.0,4310.0,313447.0,291798.0,899.0,292697.0,0.0,2519.0,0.0,0.0,20750.0,400.0,313447.0,0.0,0.0,28416.0,0.0,0.0,4350.0,0.0,47413.0,244385.0,,,0.0,169049.0,166530.0,-12416.0,4076.0,0.0,0.0,0.0,20750.0,0.0,0.0
188720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7270.0,6269.0,72244.0,0.0,0.0,2623.0,0.0,17075.0,322831.0,289492.0,1302.0,293267.0,0.0,1400.0,0.0,0.0,29564.0,2167.0,322831.0,0.0,0.0,37824.0,0.0,0.0,1000.0,0.0,56529.0,232963.0,,,0.0,216237.0,214837.0,-11427.0,2513.0,0.0,0.0,2473.0,29564.0,0.0,0.0
188739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6195.0,3089.0,168.0,0.0,0.0,1706.0,399.0,940.0,65789.0,58249.0,255.0,58504.0,0.0,673.0,0.0,0.0,7285.0,90.0,65789.0,0.0,0.0,4687.0,0.0,0.0,2510.0,0.0,23307.0,34942.0,,,0.0,49789.0,49116.0,-2.0,4175.0,0.0,0.0,0.0,7285.0,0.0,1.0
188917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13203.0,1356.0,51313.0,0.0,0.0,750.0,0.0,7446.0,184433.0,170491.0,997.0,171488.0,0.0,903.0,0.0,0.0,12945.0,20.0,184433.0,0.0,0.0,17882.0,0.0,0.0,226.0,0.0,33759.0,136732.0,,,0.0,111268.0,110365.0,-5183.0,0.0,0.0,0.0,0.0,12945.0,0.0,0.0
189129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38329.0,21897.0,145357.0,0.0,5335.0,13176.0,0.0,35237.0,1155783.0,1022085.0,3964.0,1056431.0,0.0,6559.0,1862.0,0.0,99352.0,4000.0,1155783.0,0.0,0.0,96958.0,0.0,0.0,11709.0,184.0,315614.0,706471.0,,,0.0,664605.0,658046.0,-13315.0,0.0,0.0,0.0,28520.0,99352.0,0.0,238222.0
189745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32510.0,7081.0,190245.0,0.0,0.0,10245.0,0.0,41377.0,1191380.0,968608.0,16604.0,1025667.0,0.0,11243.0,40000.0,0.0,165713.0,600.0,1191380.0,0.0,0.0,-10035.0,0.0,0.0,188833.0,0.0,210074.0,758535.0,,,0.0,861497.0,850254.0,-13685.0,0.0,0.0,0.0,455.0,165713.0,0.0,59668.0
189950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6430.0,6648.0,51054.0,0.0,274.0,2756.0,0.0,3522.0,138586.0,120038.0,825.0,123863.0,0.0,1423.0,3000.0,0.0,14723.0,50.0,138586.0,0.0,0.0,6431.0,0.0,0.0,10450.0,0.0,18283.0,101755.0,,,0.0,65814.0,64391.0,-2208.0,3511.0,0.0,0.0,0.0,14723.0,0.0,0.0
190563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13109.0,5068.0,40783.0,0.0,3781.0,7852.0,0.0,7758.0,272709.0,227697.0,16339.0,244036.0,0.0,1011.0,0.0,0.0,28673.0,474.0,272709.0,0.0,0.0,7547.0,0.0,0.0,22518.0,0.0,111138.0,116559.0,,,0.0,180061.0,179050.0,-1866.0,0.0,0.0,0.0,0.0,28673.0,0.0,15308.0
190648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5491.0,8041.0,64978.0,0.0,176.0,2251.0,0.0,3920.0,259873.0,234658.0,738.0,240873.0,0.0,2052.0,0.0,0.0,19000.0,1567.0,259873.0,0.0,0.0,19750.0,0.0,0.0,3426.0,260.0,23724.0,210934.0,,,0.0,176808.0,174756.0,-5743.0,0.0,0.0,0.0,5477.0,19000.0,0.0,0.0
190947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24317.0,3715.0,25510.0,0.0,0.0,1569.0,0.0,1464.0,136164.0,124543.0,155.0,124698.0,0.0,1001.0,0.0,0.0,11466.0,189.0,136164.0,0.0,0.0,10290.0,0.0,0.0,1650.0,0.0,44342.0,80201.0,,,0.0,54017.0,53016.0,-663.0,4331.0,0.0,0.0,0.0,11466.0,0.0,22242.0
190956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.0,1400.0,54468.0,0.0,159.0,2122.0,0.0,12231.0,185116.0,161885.0,1348.0,163233.0,0.0,1883.0,0.0,0.0,21883.0,360.0,185116.0,0.0,0.0,13884.0,0.0,0.0,13700.0,0.0,41664.0,120221.0,,,0.0,99083.0,97200.0,-6061.0,15821.0,0.0,0.0,0.0,21883.0,0.0,0.0
191355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22690.0,2068.0,192914.0,0.0,8.0,2165.0,0.0,4271.0,407584.0,375116.0,708.0,375824.0,0.0,3830.0,0.0,0.0,31760.0,900.0,407584.0,0.0,0.0,36437.0,0.0,0.0,7464.0,0.0,84448.0,290668.0,,,0.0,187298.0,183468.0,-13041.0,0.0,0.0,0.0,0.0,31760.0,0.0,0.0
191935.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.0,8581.0,244100.0,0.0,0.0,12134.0,0.0,14375.0,1214437.0,1038230.0,8716.0,1125553.0,0.0,9575.0,53290.0,0.0,88884.0,15.0,1214437.0,0.0,0.0,68082.0,0.0,0.0,53173.0,369.0,376819.0,661411.0,,,-687.0,842452.0,832877.0,-31699.0,0.0,0.0,0.0,25317.0,88884.0,0.0,100673.0
192147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44627.0,10354.0,146661.0,0.0,477.0,4934.0,0.0,21542.0,523416.0,471730.0,2251.0,473981.0,0.0,4804.0,0.0,0.0,49435.0,400.0,523416.0,0.0,0.0,57528.0,0.0,0.0,2100.0,292.0,125645.0,346085.0,,,0.0,269946.0,265142.0,-10593.0,0.0,0.0,0.0,0.0,49435.0,3679.0,25708.0
192558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18012.0,8515.0,189964.0,0.0,2298.0,10396.0,350.0,5680.0,548128.0,506070.0,2964.0,517034.0,0.0,4579.0,8000.0,0.0,31094.0,460.0,548128.0,0.0,0.0,41982.0,0.0,0.0,5540.0,950.0,95031.0,411039.0,,,0.0,316542.0,311963.0,-16888.0,0.0,0.0,0.0,0.0,31094.0,0.0,0.0
192651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4434.0,659.0,14739.0,0.0,839.0,621.0,114.0,819.0,60688.0,54841.0,46.0,55207.0,0.0,524.0,0.0,0.0,5481.0,350.0,60688.0,0.0,0.0,988.0,0.0,0.0,5600.0,0.0,11315.0,43526.0,,,0.0,38937.0,38413.0,-1457.0,0.0,0.0,320.0,0.0,5481.0,50.0,0.0
192857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17537.0,1874.0,65858.0,0.0,0.0,1211.0,0.0,3834.0,226590.0,188865.0,1227.0,205175.0,0.0,2825.0,0.0,0.0,21415.0,630.0,226590.0,0.0,0.0,29084.0,0.0,0.0,900.0,909.0,36798.0,152067.0,,,0.0,138192.0,135367.0,-9199.0,0.0,0.0,0.0,15083.0,21415.0,0.0,0.0
193162.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7935.0,4740.0,0.0,0.0,120.0,3898.0,87.0,2272.0,130756.0,115036.0,509.0,116045.0,0.0,1680.0,500.0,0.0,14711.0,1500.0,130756.0,0.0,0.0,10017.0,0.0,0.0,3194.0,935.0,31388.0,83648.0,,,0.0,106147.0,104467.0,0.0,1570.0,0.0,0.0,0.0,14711.0,0.0,4732.0
193537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.0,2300.0,39342.0,0.0,0.0,1539.0,114.0,4638.0,144350.0,122800.0,1139.0,123939.0,0.0,1366.0,0.0,0.0,20411.0,480.0,144350.0,0.0,0.0,15906.0,0.0,0.0,9520.0,0.0,26308.0,96492.0,,,0.0,87375.0,86009.0,-5495.0,5081.0,0.0,0.0,0.0,20411.0,0.0,0.0
193649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34692.0,2992.0,124453.0,0.0,0.0,1150.0,0.0,4923.0,309910.0,268285.0,636.0,268921.0,0.0,1656.0,0.0,0.0,40989.0,500.0,309910.0,0.0,0.0,41207.0,0.0,0.0,5400.0,0.0,29659.0,238626.0,,,0.0,143356.0,141700.0,-6118.0,0.0,0.0,0.0,0.0,40989.0,0.0,0.0
193809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,12530.0,355161.0,0.0,3075.0,11075.0,0.0,63119.0,2246911.0,1680141.0,25919.0,2012876.0,0.0,8436.0,306816.0,0.0,234035.0,0.0,2246911.0,0.0,0.0,253692.0,0.0,0.0,0.0,0.0,240909.0,1439232.0,,,0.0,1754749.0,1746313.0,-19657.0,0.0,0.0,0.0,0.0,234035.0,51318.0,0.0
194440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20626.0,3010.0,58539.0,0.0,0.0,4771.0,0.0,2600.0,273537.0,234653.0,733.0,257110.0,0.0,1892.0,19950.0,0.0,16427.0,400.0,273537.0,0.0,0.0,18654.0,0.0,0.0,2287.0,172.0,45061.0,189592.0,,,0.0,185601.0,183709.0,-4914.0,0.0,0.0,0.0,1774.0,16427.0,110.0,0.0
194570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.0,1739.0,15497.0,0.0,825.0,6770.0,0.0,5308.0,183734.0,132997.0,1290.0,163680.0,0.0,1311.0,29393.0,0.0,20054.0,8.0,183734.0,0.0,0.0,13032.0,0.0,0.0,8871.0,50.0,16154.0,116843.0,,,0.0,141532.0,140221.0,-1857.0,425.0,0.0,0.0,0.0,20054.0,0.0,8091.0
194936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.0,3452.0,33015.0,0.0,0.0,1400.0,0.0,1105.0,198682.0,159192.0,963.0,160155.0,0.0,2815.0,0.0,0.0,38527.0,25.0,198682.0,0.0,0.0,29674.0,0.0,0.0,10000.0,0.0,25672.0,133520.0,,,0.0,161800.0,158985.0,-1172.0,0.0,0.0,0.0,0.0,38527.0,0.0,0.0
195111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41626.0,12322.0,206854.0,0.0,4718.0,24764.0,0.0,59609.0,1336953.0,1100982.0,26657.0,1234089.0,0.0,8003.0,106450.0,0.0,102864.0,0.0,1336953.0,0.0,0.0,82916.0,36.0,0.0,53410.0,425.0,256722.0,844260.0,,,0.0,994602.0,986599.0,-33462.0,0.0,0.0,0.0,0.0,102864.0,0.0,0.0
195157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12492.0,1660.0,10643.0,0.0,1055.0,1043.0,0.0,449.0,59077.0,52192.0,210.0,52402.0,0.0,412.0,0.0,0.0,6675.0,800.0,59077.0,0.0,0.0,833.0,0.0,0.0,4965.0,0.0,19432.0,32760.0,,,0.0,24691.0,24279.0,77.0,7176.0,0.0,0.0,0.0,6675.0,280.0,0.0
195456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3846.0,3155.0,7169.0,0.0,0.0,3433.0,0.0,1639.0,97343.0,87683.0,467.0,88150.0,0.0,754.0,0.0,0.0,9193.0,2300.0,97343.0,0.0,0.0,4812.0,0.0,0.0,2300.0,0.0,32741.0,54942.0,,,0.0,74915.0,74161.0,-219.0,3940.0,0.0,0.0,0.0,9193.0,0.0,0.0
196752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21838.0,478.0,0.0,0.0,5.0,4261.0,0.0,2807.0,143227.0,80575.0,319.0,125644.0,0.0,1414.0,44750.0,0.0,17583.0,50.0,143227.0,0.0,0.0,8915.0,0.0,0.0,8618.0,0.0,16169.0,64406.0,,,0.0,115252.0,113838.0,0.0,0.0,0.0,0.0,0.0,17583.0,0.0,0.0
196800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8890.0,12765.0,84815.0,50.0,1544.0,19821.0,0.0,45501.0,1340291.0,1087770.0,7820.0,1215240.0,0.0,9266.0,119650.0,0.0,125051.0,100.0,1340291.0,0.0,0.0,3961.0,0.0,0.0,135448.0,3448.0,284638.0,803132.0,,,0.0,1172723.0,1163457.0,-14458.0,0.0,0.0,0.0,0.0,125051.0,0.0,0.0
197142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.0,5147.0,113643.0,0.0,0.0,1645.0,0.0,20467.0,393615.0,304810.0,7546.0,352294.0,0.0,2687.0,23553.0,0.0,41321.0,300.0,393615.0,0.0,0.0,37605.0,0.0,0.0,21500.0,0.0,78192.0,226618.0,,,0.0,246743.0,244056.0,-18084.0,0.0,0.0,0.0,16385.0,41321.0,0.0,8083.0
197254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7258.0,2314.0,0.0,0.0,983.0,2033.0,0.0,607.0,51146.0,43663.0,143.0,43806.0,0.0,499.0,0.0,0.0,7340.0,60.0,51146.0,0.0,0.0,2718.0,0.0,0.0,4562.0,0.0,10952.0,32711.0,,,0.0,24790.0,24291.0,0.0,3200.0,0.0,0.0,0.0,7340.0,45.0,10415.0
197302.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26603.0,1803.0,91081.0,0.0,161.0,6501.0,0.0,35080.0,588027.0,523052.0,6948.0,530000.0,0.0,4326.0,0.0,0.0,58027.0,0.0,588027.0,0.0,0.0,70281.0,0.0,0.0,0.0,257.0,92382.0,430670.0,,,0.0,423068.0,418742.0,-12254.0,0.0,0.0,0.0,0.0,58027.0,7799.0,0.0
