IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
246022.0,,,,,,,,,,,,,0.0,0.0,283446.0,0.0,491985.0,75204.0,0.0,48736.0,,125779.0,103944.0,0.0,14182.0,80677.0,0.0,16491.0,0.0,4796.0,396166.0,16427.0,4822.0
246134.0,,,,,,,,,,,,,0.0,0.0,352049.0,2390.0,590440.0,11999.0,10023.0,53948.0,,102888.0,128111.0,0.0,61833.0,12761.0,82983.0,55267.0,0.0,33437.0,246510.0,145984.0,26148.0
246237.0,,,,,,,,,,,,,0.0,,12250.0,1049.0,33903.0,7195.0,745.0,4688.0,,3257.0,1840.0,0.0,10130.0,775.0,3528.0,7007.0,71.0,1432.0,7248.0,4464.0,540.0
246451.0,,,,,,,,,,,,,240.0,,80488.0,100.0,98423.0,5808.0,,16393.0,,27613.0,29950.0,0.0,8775.0,2191.0,1632.0,2242.0,0.0,4583.0,24392.0,19082.0,3102.0
246657.0,,,,,,,,,,,,,57334.0,6154.0,285640.0,1056.0,671788.0,46301.0,0.0,153504.0,,22338.0,108834.0,0.0,69221.0,16660.0,117038.0,182639.0,406.0,1034.0,395899.0,39458.0,25789.0
246947.0,,,,,,,,,,,,,0.0,,42493.0,5665.0,90967.0,5946.0,,4159.0,,17916.0,6782.0,0.0,20751.0,3182.0,9617.0,16594.0,0.0,7198.0,31369.0,7514.0,903.0
246956.0,,,,,,,,,,,,,0.0,2421.0,287069.0,7700.0,412769.0,24492.0,106332.0,25060.0,,5416.0,138926.0,-48.0,55409.0,275.0,35078.0,26359.0,0.0,7717.0,76230.0,102005.0,22686.0
247140.0,,,,,,,,,,,,,110.0,89016.0,922822.0,55075.0,1308394.0,3667.0,349.0,71654.0,,114145.0,405737.0,0.0,99608.0,0.0,45114.0,34406.0,878.0,1099.0,327819.0,172013.0,31428.0
247355.0,,,,,,,,,,,,,46786.0,564.0,781203.0,0.0,1250677.0,120501.0,7003.0,153258.0,,117345.0,481513.0,0.0,45908.0,63214.0,49792.0,150381.0,0.0,22084.0,391147.0,103451.0,67098.0
247476.0,,,,,,,,,,,,,0.0,,46073.0,5663.0,73466.0,5903.0,,72.0,,26551.0,18240.0,0.0,9033.0,462.0,3661.0,820.0,445.0,765.0,22640.0,18057.0,978.0
247551.0,,,,,,,,,,,,,0.0,15337.0,177477.0,5198.0,240736.0,30043.0,13433.0,37665.0,,41669.0,85299.0,0.0,33123.0,12973.0,6.0,2031.0,0.0,2224.0,60696.0,22767.0,5868.0
247908.0,,,,,,,,,,,,,0.0,30520.0,1141217.0,0.0,1429384.0,77464.0,347.0,118303.0,,303719.0,701402.0,0.0,6300.0,0.0,97223.0,21375.0,0.0,1135.0,714210.0,36979.0,5523.0
248240.0,,,,,,,,,,,,,12988.0,93801.0,980243.0,0.0,1169169.0,78506.0,49660.0,335992.0,,112882.0,461364.0,0.0,403967.0,1663.0,20900.0,32445.0,0.0,7070.0,241832.0,75221.0,16186.0
248352.0,,,,,,,,,,,,,85.0,5230.0,105825.0,2260.0,129075.0,332.0,25114.0,26466.0,,7002.0,44338.0,0.0,34928.0,0.0,5268.0,8087.0,0.0,2182.0,28426.0,35625.0,3871.0
248455.0,,,,,,,,,,,,,0.0,2000.0,182667.0,0.0,487883.0,28272.0,7926.0,48259.0,,15702.0,105873.0,0.0,115332.0,5692.0,60195.0,192293.0,562.0,4358.0,131586.0,31329.0,26035.0
248633.0,,,,,,,,,,,,,0.0,21500.0,202975.0,13026.0,306594.0,8285.0,858.0,22233.0,,61905.0,99850.0,0.0,27268.0,7055.0,7834.0,37231.0,0.0,10651.0,43468.0,95110.0,47250.0
248745.0,,,,,,,,,,,,,0.0,9041.0,177206.0,15477.0,264518.0,1936.0,,44270.0,,50652.0,70760.0,0.0,6366.0,3389.0,7024.0,42418.0,0.0,1752.0,96684.0,54536.0,5093.0
249416.0,,,,,,,,,,,,,0.0,0.0,92051.0,12490.0,150692.0,2552.0,8614.0,3154.0,,66968.0,9877.0,0.0,11344.0,7193.0,26553.0,1336.0,0.0,1630.0,35067.0,53750.0,1159.0
249612.0,,,,,,,,,,,,,0.0,506118.0,10157496.0,0.0,15674849.0,561139.0,0.0,4595071.0,181536.0,111375.0,4870422.0,0.0,39761.0,1777108.0,1692237.0,419133.0,0.0,13211.0,7975959.0,3900336.0,1406746.0
249658.0,,,,,,,,,,,,,0.0,,46081.0,0.0,81722.0,13080.0,,20940.0,,10952.0,12894.0,0.0,6712.0,5582.0,4445.0,6255.0,0.0,667.0,29689.0,5198.0,1004.0
250430.0,,,,,,,,,,,,,0.0,0.0,44514.0,1518.0,110134.0,3606.0,,6126.0,,15655.0,9921.0,0.0,13125.0,2295.0,6618.0,31497.0,0.0,7733.0,14835.0,26959.0,8705.0
250476.0,,,,,,,,,,,,,0.0,1546.0,48635.0,0.0,105525.0,20381.0,,2553.0,,24141.0,16249.0,0.0,12486.0,13982.0,14901.0,2520.0,0.0,461.0,49577.0,13077.0,5931.0
250850.0,,,,,,,,,,,,,7.0,575.0,45357.0,3100.0,112939.0,103.0,11375.0,8443.0,,6663.0,10577.0,0.0,18457.0,0.0,12949.0,44222.0,0.0,1962.0,11967.0,23394.0,22274.0
251352.0,,,,,,,,,,,,,0.0,0.0,278748.0,0.0,525066.0,45470.0,59095.0,81969.0,,18607.0,107197.0,0.0,70230.0,8323.0,18949.0,116122.0,566.0,7143.0,85675.0,147433.0,68934.0
251558.0,,,,,,,,,,,,,2969.0,2587.0,204410.0,0.0,364943.0,42845.0,531.0,68473.0,,48758.0,70916.0,0.0,27575.0,23984.0,4104.0,63344.0,645.0,7390.0,100343.0,43842.0,3973.0
251745.0,,,,,,,,,,,,,0.0,0.0,228748.0,0.0,469821.0,104386.0,46429.0,35273.0,,31317.0,106702.0,0.0,87977.0,44979.0,28681.0,40873.0,897.0,7046.0,63396.0,89634.0,17266.0
251857.0,,,,,,,,,,,,,0.0,,27274.0,2273.0,87954.0,22173.0,20012.0,4714.0,,539.0,1099.0,0.0,0.0,22989.0,1715.0,6484.0,0.0,1963.0,30161.0,14826.0,3357.0
251978.0,,,,,,,,,,,,,659.0,5714.0,299977.0,11958.0,379542.0,11704.0,3379.0,49660.0,,109247.0,72830.0,0.0,34958.0,10044.0,1060.0,2305.0,0.0,32320.0,64484.0,125166.0,62968.0
252041.0,,,,,,,,,,,,,0.0,26580.0,364253.0,19963.0,528071.0,87428.0,13547.0,69239.0,,62264.0,207857.0,109.0,84442.0,253.0,0.0,40130.0,0.0,4876.0,166572.0,60905.0,24501.0
252256.0,,,,,,,,,,,,,0.0,,41245.0,0.0,49929.0,4303.0,3758.0,5662.0,,8239.0,18887.0,0.0,426.0,501.0,0.0,1163.0,0.0,535.0,21809.0,12200.0,3733.0
252452.0,,,,,,,,,,,,,0.0,0.0,37930.0,0.0,119631.0,15011.0,2707.0,6153.0,,12339.0,14566.0,0.0,19634.0,2564.0,32704.0,24239.0,0.0,2146.0,40060.0,17786.0,1338.0
252658.0,,,,,,,,,,,,,683.0,16932.0,144470.0,831.0,217555.0,2101.0,,47720.0,,32054.0,63406.0,58278.0,14454.0,4424.0,31.0,568.0,0.0,1289.0,19755.0,70906.0,21929.0
253356.0,,,,,,,,,,,,,7524.0,22500.0,881036.0,27739.0,1308474.0,49394.0,0.0,157031.0,,77003.0,638551.0,0.0,100448.0,971.0,179771.0,120273.0,0.0,8459.0,229392.0,87450.0,232375.0
253468.0,,,,,,,,,,,,,0.0,161873.0,2293201.0,0.0,2847110.0,192032.0,19053.0,306177.0,,146288.0,1787491.0,0.0,492548.0,389127.0,21891.0,88074.0,0.0,2292.0,1938544.0,44008.0,62227.0
253646.0,,,,,,,,,,,,,7756.0,5033.0,199216.0,915.0,237882.0,213.0,15046.0,68659.0,,17432.0,95456.0,0.0,23002.0,0.0,11480.0,14184.0,520.0,2053.0,93717.0,19399.0,15066.0
253730.0,,,,,,,,,,,,,0.0,,65127.0,13882.0,102113.0,100.0,4049.0,17987.0,,9433.0,34160.0,0.0,9786.0,0.0,9720.0,3219.0,0.0,4781.0,14939.0,28229.0,8906.0
253776.0,,,,,,,,,,,,,0.0,,8213.0,0.0,11617.0,1461.0,,0.0,,6221.0,597.0,0.0,435.0,430.0,0.0,9.0,0.0,1188.0,2918.0,6240.0,0.0
254317.0,,,,,,,,,,,,,0.0,0.0,123464.0,0.0,1259808.0,53040.0,0.0,80845.0,,1910.0,34707.0,0.0,109784.0,0.0,160.0,1029184.0,0.0,4249.0,317355.0,384170.0,102154.0
254504.0,,,,,,,,,,,,,0.0,3901.0,207934.0,0.0,279020.0,22752.0,,34500.0,,56521.0,114284.0,0.0,54250.0,0.0,21737.0,7243.0,0.0,1478.0,108204.0,27584.0,4431.0
254849.0,,,,,,,,,,,,,5000.0,48585.0,156131.0,15804.0,278477.0,16938.0,,39432.0,,46626.0,53700.0,9094.0,52730.0,6500.0,46.0,0.0,0.0,64.0,28751.0,31494.0,3253.0
255350.0,,,,,,,,,,,,,0.0,5350.0,101565.0,1403.0,148627.0,5345.0,,17346.0,,21553.0,49187.0,0.0,19882.0,421.0,9098.0,14594.0,19.0,571.0,38068.0,35533.0,4740.0
255547.0,,,,,,,,,,,,,0.0,,66103.0,3302.0,94404.0,6952.0,,9249.0,,29514.0,21343.0,0.0,11783.0,1085.0,4101.0,6755.0,0.0,4022.0,20606.0,27503.0,2108.0
255556.0,,,,,,,,,,,,,3829.0,21070.0,159783.0,6383.0,252256.0,13887.0,,19923.0,,71174.0,62739.0,0.0,78587.0,11765.0,15367.0,27693.0,0.0,5833.0,3505.0,23469.0,12385.0
255574.0,,,,,,,,,,,,,0.0,140832.0,677183.0,0.0,934537.0,88008.0,0.0,160154.0,,312687.0,198714.0,0.0,104463.0,22220.0,46295.0,17704.0,1177.0,4665.0,224742.0,163724.0,8271.0
255659.0,,,,,,,,,,,,,167643.0,66564.0,3065323.0,1.0,5024976.0,372710.0,128325.0,534766.0,,619506.0,1717897.0,834.0,137778.0,345786.0,905892.0,144638.0,1545.0,36870.0,3436308.0,439476.0,149859.0
255873.0,,,,,,,,,,,,,0.0,24768.0,134459.0,0.0,178477.0,28408.0,,1756.0,,73882.0,57310.0,0.0,26604.0,30.0,1262.0,0.0,0.0,488.0,56700.0,37275.0,3177.0
256049.0,,,,,,,,,,,,,0.0,,3852.0,508.0,8730.0,4126.0,,815.0,,2364.0,582.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,2294.0,1136.0,0.0
256058.0,,,,,,,,,,,,,0.0,16000.0,276704.0,15997.0,484763.0,12931.0,23729.0,13332.0,,91625.0,131740.0,0.0,54266.0,7124.0,42424.0,105622.0,522.0,19928.0,56626.0,160804.0,47779.0
256076.0,,,,,,,,,,,,,0.0,0.0,94850.0,0.0,116608.0,8812.0,,1884.0,,63089.0,15920.0,0.0,20491.0,0.0,4515.0,2341.0,0.0,2665.0,27699.0,25074.0,11854.0
256179.0,,,,,,,,,,,,,0.0,,68577.0,19755.0,109638.0,500.0,5848.0,23927.0,,11961.0,21957.0,0.0,15141.0,2892.0,8019.0,682.0,0.0,4884.0,29659.0,9596.0,1770.0
256553.0,,,,,,,,,,,,,0.0,22000.0,2300267.0,0.0,2865811.0,140425.0,382456.0,454096.0,,120918.0,1264133.0,0.0,424748.0,61491.0,140691.0,47927.0,0.0,78825.0,938768.0,517820.0,159861.0
257233.0,,,,,,,,,,,,,83.0,2000.0,410259.0,17504.0,622572.0,20310.0,2592.0,81705.0,,92497.0,220253.0,0.0,75733.0,4862.0,17224.0,112506.0,1602.0,7550.0,110290.0,151267.0,58548.0
257345.0,,,,,,,,,,,,,0.0,1538.0,131506.0,0.0,227945.0,19021.0,7132.0,21666.0,,35688.0,58899.0,0.0,23849.0,3873.0,22390.0,36417.0,0.0,4000.0,78164.0,44259.0,2566.0
257578.0,,,,,,,,,,,,,0.0,42385.0,380960.0,0.0,497816.0,43297.0,494.0,5701.0,,350321.0,23901.0,0.0,142023.0,0.0,0.0,0.0,0.0,293.0,0.0,110919.0,30061.0
257653.0,,,,,,,,,,,,,0.0,,19994.0,851.0,55222.0,8879.0,8969.0,2324.0,,592.0,3870.0,0.0,9505.0,13896.0,7349.0,2345.0,0.0,4175.0,12658.0,9990.0,4154.0
257756.0,,,,,,,,,,,,,6715.0,5530.0,178918.0,5882.0,228503.0,2663.0,,54070.0,,29360.0,65124.0,0.0,34188.0,997.0,19517.0,5683.0,0.0,30568.0,37260.0,31364.0,22951.0
258146.0,,,,,,,,,,,,,0.0,,26130.0,0.0,41316.0,5699.0,4179.0,5883.0,,6422.0,7371.0,0.0,2550.0,486.0,2651.0,3602.0,0.0,1989.0,7737.0,11579.0,727.0
258306.0,,,,,,,,,,,,,0.0,28964.0,410915.0,25.0,481997.0,23678.0,0.0,57844.0,,223282.0,114136.0,0.0,50626.0,1368.0,15332.0,0.0,0.0,14569.0,179620.0,49567.0,18887.0
258379.0,,,,,,,,,,,,,0.0,0.0,83893.0,2291.0,112195.0,10683.0,,1861.0,,58171.0,22771.0,0.0,24528.0,1298.0,3512.0,1022.0,0.0,1012.0,19529.0,42747.0,3351.0
258445.0,,,,,,,,,,,,,22850.0,0.0,502911.0,0.0,683429.0,78279.0,1411.0,61273.0,,47377.0,391700.0,0.0,88600.0,45833.0,4647.0,23897.0,0.0,2560.0,183795.0,164042.0,6872.0
258539.0,,,,,,,,,,,,,0.0,,69618.0,0.0,97441.0,8160.0,18028.0,7880.0,,13450.0,25808.0,0.0,6707.0,0.0,0.0,13509.0,0.0,4451.0,36253.0,18261.0,8124.0
258771.0,,,,,,,,,,,,,247803.0,590379.0,5505913.0,0.0,7092957.0,45212.0,17472.0,612853.0,,1644321.0,3220657.0,0.0,67202.0,13356.0,551147.0,519064.0,0.0,8803.0,3008877.0,1016861.0,147916.0
258874.0,,,,,,,,,,,,,0.0,,56008.0,2216.0,81805.0,12277.0,,757.0,,52534.0,734.0,0.0,12657.0,0.0,160.0,9586.0,0.0,2431.0,25893.0,25782.0,315.0
259059.0,,,,,,,,,,,,,10.0,2275.0,65088.0,1432.0,116411.0,9680.0,9856.0,3388.0,,11083.0,34512.0,0.0,19349.0,2573.0,290.0,33882.0,0.0,2386.0,40015.0,19829.0,987.0
259330.0,,,,,,,,,,,,,230.0,10000.0,543637.0,6233.0,816991.0,74596.0,0.0,55274.0,,98544.0,246238.0,7747.0,41723.0,1832.0,90769.0,11220.0,0.0,136592.0,388393.0,205549.0,28492.0
259442.0,,,,,,,,,,,,,0.0,20086.0,299393.0,3073.0,401773.0,37463.0,55967.0,11725.0,,73418.0,179374.0,0.0,67112.0,33.0,24586.0,19861.0,0.0,2255.0,129340.0,84589.0,27110.0
259956.0,,,,,,,,,,,,,2181.0,0.0,61279.0,0.0,132259.0,0.0,,10640.0,,24229.0,16891.0,0.0,73215.0,14316.0,3936.0,32414.0,0.0,6585.0,21300.0,18110.0,1692.0
260055.0,,,,,,,,,,,,,28525.0,16831.0,3060055.0,0.0,4357633.0,168996.0,6564.0,366145.0,18017.0,1159710.0,1435877.0,4439.0,321038.0,35667.0,24530.0,688600.0,4248.0,32181.0,3143803.0,192260.0,32760.0
260831.0,,,,,,,,,,,,,0.0,,76605.0,0.0,99735.0,14352.0,,17340.0,,23168.0,25619.0,0.0,16579.0,3518.0,298.0,500.0,0.0,7470.0,15861.0,31310.0,8031.0
260868.0,,,,,,,,,,,,,0.0,140388.0,2332707.0,0.0,2779107.0,220875.0,16588.0,602111.0,,321236.0,1316252.0,4751.0,375307.0,58936.0,25551.0,7226.0,329.0,12651.0,539533.0,472507.0,204012.0
261146.0,,,,,,,,,,,,,0.0,7149.0,252549.0,44058.0,355933.0,1027.0,,18803.0,,141947.0,77913.0,29042.0,66885.0,16987.0,801.0,7326.0,0.0,2552.0,41598.0,99592.0,57679.0
261360.0,,,,,,,,,,,,,0.0,0.0,455143.0,43407.0,695190.0,10245.0,25751.0,86886.0,,136828.0,182741.0,0.0,144699.0,69259.0,43043.0,18311.0,0.0,19994.0,150814.0,109686.0,25986.0
261940.0,,,,,,,,,,,,,0.0,12306.0,585074.0,44691.0,802589.0,8767.0,33747.0,84195.0,,133330.0,305259.0,0.0,197094.0,993.0,22491.0,78061.0,867.0,29328.0,155657.0,210974.0,55912.0
262059.0,,,,,,,,,,,,,3088.0,5626.0,354046.0,0.0,431379.0,18808.0,2129.0,81322.0,,100259.0,168212.0,0.0,111985.0,0.0,28150.0,6035.0,65.0,1548.0,105943.0,71024.0,15140.0
262237.0,,,,,,,,,,,,,0.0,6494.0,197138.0,0.0,276206.0,28554.0,6852.0,42971.0,,42239.0,93895.0,0.0,27258.0,6917.0,10111.0,14102.0,0.0,3390.0,89626.0,53911.0,20955.0
262358.0,,,,,,,,,,,,,0.0,45630.0,382542.0,2192.0,510160.0,59545.0,0.0,102255.0,,100723.0,161982.0,0.0,42098.0,0.0,2480.0,11048.0,422.0,12972.0,88645.0,103780.0,46104.0
262741.0,,,,,,,,,,,,,0.0,17219.0,312293.0,0.0,403907.0,18911.0,,38460.0,,155537.0,104251.0,0.0,114056.0,4635.0,17887.0,14439.0,0.0,10785.0,40852.0,96669.0,16702.0
262844.0,,,,,,,,,,,,,26300.0,38000.0,525581.0,17841.0,859818.0,6676.0,96966.0,60354.0,,63662.0,295376.0,0.0,90749.0,6203.0,116553.0,138918.0,0.0,4605.0,258984.0,145047.0,55824.0
262956.0,,,,,,,,,,,,,0.0,1.0,102733.0,0.0,151351.0,533.0,,24599.0,,19702.0,50612.0,0.0,36086.0,10493.0,0.0,18166.0,0.0,7878.0,30011.0,18638.0,7195.0
263243.0,,,,,,,,,,,,,2397.0,30782.0,321897.0,0.0,478872.0,17219.0,1887.0,30440.0,,128041.0,134951.0,0.0,33918.0,6390.0,58948.0,43278.0,0.0,23424.0,140346.0,111995.0,21123.0
263627.0,,,,,,,,,,,,,0.0,0.0,89918.0,0.0,171258.0,32581.0,,7097.0,,29766.0,36341.0,0.0,59098.0,16750.0,9372.0,7904.0,0.0,4877.0,32256.0,17817.0,4797.0
264455.0,,,,,,,,,,,,,0.0,0.0,309620.0,1976.0,511835.0,44100.0,9520.0,48143.0,,144282.0,100684.0,0.0,12717.0,85768.0,6201.0,23712.0,0.0,14190.0,187279.0,47950.0,21209.0
264772.0,,,,,,,,,,,,,6477.0,448451.0,1294158.0,0.0,1875055.0,113180.0,0.0,467346.0,,196630.0,310230.0,183568.0,434701.0,28344.0,106457.0,105774.0,0.0,319953.0,410788.0,315566.0,26683.0
265340.0,,,,,,,,,,,,,0.0,10000.0,158054.0,7012.0,263274.0,221.0,,11552.0,,84229.0,50871.0,0.0,24204.0,5685.0,35455.0,38365.0,0.0,6672.0,68640.0,59231.0,19471.0
265407.0,,,,,,,,,,,,,63221.0,67711.0,1586198.0,0.0,1889446.0,38579.0,7410.0,216497.0,,633901.0,666589.0,0.0,188226.0,20679.0,88974.0,39523.0,0.0,44470.0,1145154.0,138442.0,46362.0
265452.0,,,,,,,,,,,,,1632.0,,43762.0,3033.0,82891.0,1140.0,5291.0,6001.0,,14158.0,19539.0,0.0,23572.0,94.0,421.0,30757.0,0.0,1100.0,10740.0,17422.0,1192.0
265676.0,,,,,,,,,,,,,0.0,,72998.0,5204.0,108211.0,11364.0,,6292.0,,43454.0,16601.0,0.0,4959.0,2944.0,7233.0,1650.0,0.0,3436.0,19174.0,26967.0,5061.0
266066.0,,,,,,,,,,,,,0.0,13967.0,157817.0,1021.0,231729.0,8825.0,36056.0,33166.0,,15107.0,64080.0,169.0,16331.0,4901.0,10835.0,21707.0,0.0,5851.0,53383.0,39342.0,25288.0
266244.0,,,,,,,,,,,,,0.0,30181.0,132468.0,0.0,213078.0,31711.0,,7989.0,,41413.0,80614.0,0.0,29651.0,0.0,15530.0,18127.0,0.0,1902.0,41970.0,57517.0,9686.0
266253.0,,,,,,,,,,,,,0.0,2838.0,98322.0,2562.0,132122.0,1425.0,31734.0,12148.0,,12949.0,38232.0,0.0,26748.0,1832.0,9649.0,10528.0,0.0,1373.0,12079.0,52082.0,4633.0
266271.0,212213.0,3417561.0,59171.0,49423177.0,1527927.0,290496.0,2748272.0,213935.0,5660344.0,826244.0,395829.0,0.0,,,33627460.0,,,,85853.0,11792901.0,,10194999.0,9604200.0,,4034567.0,,,,0.0,1458735.0,20968090.0,5708867.0,1782607.0
266655.0,,,,,,,,,,,,,132.0,,66367.0,0.0,94952.0,8494.0,25805.0,4706.0,,262.0,34145.0,0.0,10649.0,250.0,4086.0,9407.0,0.0,1190.0,16959.0,22557.0,2958.0
266851.0,,,,,,,,,,,,,3.0,330.0,156605.0,3867.0,230851.0,23526.0,,22937.0,,58172.0,71267.0,188.0,37760.0,16348.0,10703.0,3463.0,0.0,3680.0,59811.0,50616.0,7648.0
266945.0,,,,,,,,,,,,,0.0,28959.0,604364.0,3.0,843466.0,71713.0,9242.0,63974.0,,187035.0,308029.0,0.0,106747.0,1169.0,681.0,110368.0,1027.0,23807.0,287796.0,201567.0,76729.0
267652.0,,,,,,,,,,,,,0.0,0.0,62326.0,0.0,108019.0,17872.0,,19811.0,,13821.0,27190.0,0.0,9841.0,11748.0,4561.0,3926.0,0.0,1505.0,40924.0,8982.0,782.0
268006.0,,,,,,,,,,,,,19677.0,39316.0,1780683.0,0.0,2068326.0,7603.0,6.0,224761.0,,895318.0,617647.0,0.0,218826.0,11628.0,143272.0,29243.0,0.0,8590.0,1114246.0,365011.0,51463.0
268136.0,,,,,,,,,,,,,0.0,4000.0,180568.0,0.0,241658.0,31044.0,,44038.0,,60498.0,59898.0,0.0,36421.0,1052.0,10061.0,6085.0,0.0,12692.0,54792.0,54702.0,9847.0
268677.0,,,,,,,,,,,,,0.0,14653.0,418023.0,0.0,631870.0,39087.0,0.0,21923.0,,108252.0,284710.0,0.0,26029.0,10523.0,58040.0,5257.0,0.0,3138.0,217618.0,140725.0,54601.0
268828.0,,,,,,,,,,,,,1.0,0.0,138892.0,0.0,315893.0,43000.0,0.0,23357.0,,17082.0,78193.0,0.0,17352.0,8927.0,84433.0,7829.0,0.0,13644.0,73538.0,65489.0,26844.0
268976.0,,,,,,,,,,,,,0.0,12500.0,498803.0,0.0,726063.0,132103.0,0.0,3905.0,,464735.0,28690.0,0.0,113551.0,64053.0,12030.0,1010.0,0.0,1474.0,178644.0,157624.0,133917.0
269049.0,,,,,,,,,,,,,0.0,70099.0,465856.0,135.0,558220.0,63348.0,13794.0,44557.0,,61931.0,341991.0,0.0,78496.0,5545.0,0.0,506.0,230.0,378.0,128555.0,115859.0,13857.0
269058.0,,,,,,,,,,,,,25.0,0.0,95115.0,0.0,169397.0,6706.0,,22765.0,,35397.0,34245.0,0.0,36974.0,742.0,30094.0,31046.0,0.0,969.0,57234.0,14298.0,863.0
269571.0,,,,,,,,,,,,,0.0,,52174.0,0.0,89099.0,3661.0,,0.0,,49959.0,1670.0,0.0,7545.0,5024.0,15548.0,9122.0,0.0,613.0,10775.0,48994.0,8461.0
269759.0,,,,,,,,,,,,,0.0,,38054.0,0.0,54304.0,7943.0,15304.0,4486.0,,1367.0,15835.0,0.0,2980.0,1543.0,0.0,3043.0,0.0,1001.0,20255.0,9034.0,850.0
270148.0,,,,,,,,,,,,,0.0,0.0,81149.0,8738.0,139948.0,6012.0,,12559.0,,21395.0,27715.0,0.0,25180.0,600.0,12569.0,18540.0,0.0,18469.0,43421.0,15948.0,532.0
270353.0,,,,,,,,,,,,,0.0,,20981.0,0.0,55580.0,10008.0,1573.0,2864.0,,1866.0,13617.0,0.0,4911.0,1582.0,12628.0,1446.0,0.0,1037.0,21734.0,9752.0,0.0
270504.0,,,,,,,,,,,,,30129.0,4428.0,708401.0,0.0,815078.0,30833.0,2973.0,176521.0,,203460.0,262053.0,0.0,155426.0,17151.0,14714.0,0.0,0.0,3907.0,499330.0,93906.0,16163.0
270531.0,,,,,,,,,,,,,0.0,8000.0,92414.0,0.0,147484.0,39018.0,,19291.0,,13859.0,58418.0,0.0,15413.0,10014.0,4007.0,0.0,0.0,743.0,18724.0,44916.0,13982.0
270652.0,,,,,,,,,,,,,0.0,,55834.0,3620.0,83230.0,1155.0,38212.0,7140.0,,1815.0,3954.0,108.0,11112.0,12448.0,0.0,6186.0,0.0,3193.0,11543.0,32414.0,3678.0
271136.0,,,,,,,,,,,,,0.0,,45738.0,13843.0,82796.0,6381.0,,306.0,,26299.0,15598.0,0.0,14806.0,1829.0,0.0,3414.0,2818.0,695.0,22704.0,5275.0,1801.0
271275.0,,,,,,,,,,,,,0.0,4767.0,282454.0,0.0,360558.0,13633.0,0.0,30904.0,,181646.0,66734.0,0.0,21215.0,3086.0,24158.0,13417.0,0.0,3170.0,143366.0,39253.0,14938.0
271341.0,,,,,,,,,,,,,0.0,,64886.0,1109.0,91808.0,8021.0,,5833.0,,16004.0,39288.0,0.0,17181.0,0.0,4924.0,7303.0,0.0,243.0,24630.0,12286.0,472.0
271529.0,,,,,,,,,,,,,30818.0,853.0,335784.0,0.0,511564.0,37528.0,0.0,74018.0,,112684.0,143718.0,0.0,29229.0,0.0,80727.0,27797.0,0.0,6272.0,379890.0,10334.0,430.0
272030.0,,,,,,,,,,,,,1.0,,68511.0,0.0,94845.0,1705.0,,11280.0,,30977.0,16579.0,0.0,7026.0,0.0,13747.0,2116.0,0.0,8217.0,18620.0,27093.0,8277.0
272058.0,,,,,,,,,,,,,4250.0,,30654.0,0.0,49770.0,152.0,9077.0,1648.0,,0.0,19430.0,0.0,3177.0,0.0,0.0,9819.0,0.0,190.0,9313.0,22180.0,4079.0
272151.0,,,,,,,,,,,,,0.0,,8447.0,0.0,33433.0,4981.0,1939.0,620.0,,1806.0,2009.0,0.0,5041.0,8803.0,4130.0,4664.0,0.0,713.0,6133.0,7238.0,862.0
272272.0,,,,,,,,,,,,,0.0,83499.0,2152707.0,718.0,2540594.0,10916.0,94463.0,328239.0,,494822.0,1200267.0,4173.0,328524.0,1544.0,128347.0,45652.0,0.0,33838.0,847802.0,543885.0,135784.0
272302.0,,,,,,,,,,,,,12978.0,504471.0,2905119.0,3504.0,3825463.0,228803.0,0.0,35519.0,,2251196.0,607652.0,0.0,191610.0,53226.0,101658.0,367632.0,0.0,10753.0,943329.0,1058457.0,558761.0
273336.0,,,,,,,,,,,,,0.0,130000.0,1527997.0,1.0,2319502.0,230345.0,1140.0,589095.0,,211747.0,633337.0,0.0,30427.0,5466.0,294189.0,138403.0,2784.0,61588.0,1865778.0,9574.0,12215.0
273550.0,,,,,,,,,,,,,7853.0,31604.0,240817.0,2966.0,466764.0,27701.0,52324.0,36756.0,,30784.0,109041.0,1088.0,96439.0,21925.0,51425.0,86664.0,0.0,4211.0,134816.0,38522.0,20343.0
273653.0,,,,,,,,,,,,,0.0,,44542.0,0.0,59344.0,2700.0,2368.0,5428.0,,12547.0,19109.0,0.0,7160.0,0.0,539.0,346.0,0.0,1542.0,13287.0,15097.0,2045.0
273662.0,,,,,,,,,,,,,0.0,0.0,455323.0,0.0,1794784.0,329152.0,23816.0,68682.0,,83236.0,244817.0,0.0,19409.0,14273.0,794488.0,131556.0,0.0,9474.0,674656.0,64700.0,788715.0
273840.0,,,,,,,,,,,,,12.0,8266.0,199059.0,0.0,243590.0,7633.0,,47008.0,,21930.0,112632.0,0.0,45118.0,0.0,3250.0,14841.0,0.0,782.0,37050.0,51383.0,18639.0
