IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
258771.0,,,,,,,,,,,,,2944.0,73398.0,5703142.0,0.0,7225416.0,72902.0,4767.0,381680.0,4894.0,1118250.0,4185781.0,0.0,525607.0,25665.0,435280.0,541464.0,0.0,5725.0,3101110.0,784908.0,101754.0
258874.0,,,,,,,,,,,,,0.0,,60758.0,1217.0,102925.0,16422.0,,1118.0,,56224.0,595.0,0.0,17613.0,8312.0,88.0,12924.0,0.0,3271.0,39487.0,26129.0,1557.0
259059.0,,,,,,,,,,,,,0.0,2317.0,61205.0,1438.0,136407.0,18617.0,12740.0,4940.0,,9987.0,30854.0,0.0,24586.0,16482.0,146.0,35103.0,0.0,2245.0,50749.0,9785.0,1406.0
259330.0,,,,,,,,,,,,,53.0,10000.0,673389.0,81.0,954726.0,57859.0,0.0,45962.0,,65115.0,307326.0,10780.0,55389.0,38304.0,70832.0,20851.0,0.0,233725.0,519728.0,180567.0,30160.0
259442.0,,,,,,,,,,,,,1.0,5000.0,319058.0,242.0,447615.0,28290.0,43340.0,6896.0,,76914.0,185483.0,0.0,101057.0,4433.0,37355.0,34879.0,0.0,2375.0,151571.0,74780.0,18255.0
259956.0,,,,,,,,,,,,,3878.0,0.0,58830.0,0.0,165869.0,7325.0,,6767.0,,24813.0,17373.0,0.0,87258.0,33547.0,14645.0,42067.0,0.0,6054.0,24574.0,18042.0,4517.0
260055.0,,,,,,,,,,,,,9030.0,18286.0,3385113.0,0.0,6319384.0,804062.0,14317.0,190999.0,,1370454.0,1668660.0,3423.0,1268623.0,419615.0,362633.0,1036913.0,4495.0,31225.0,2065995.0,83088.0,25217.0
260831.0,,,,,,,,,,,,,0.0,0.0,106453.0,0.0,135719.0,21142.0,,23963.0,,32151.0,38990.0,0.0,30626.0,3954.0,169.0,500.0,0.0,8354.0,25064.0,35718.0,6230.0
260868.0,,,,,,,,,,,,,0.0,37906.0,2343556.0,0.0,3267009.0,191864.0,6270.0,413659.0,,362220.0,1471307.0,129.0,699985.0,0.0,329803.0,77807.0,0.0,5858.0,737291.0,359614.0,186082.0
261146.0,,,,,,,,,,,,,0.0,20000.0,221101.0,39315.0,458727.0,8438.0,4981.0,11345.0,,92367.0,72654.0,34947.0,83181.0,135606.0,7036.0,10845.0,0.0,3022.0,68938.0,165244.0,8300.0
261360.0,,,,,,,,,,,,,0.0,0.0,546773.0,37833.0,965046.0,10245.0,32568.0,73896.0,,144827.0,245190.0,0.0,173117.0,75221.0,57571.0,66827.0,0.0,21789.0,265363.0,133475.0,22377.0
261940.0,,,,,,,,,,,,,0.0,3176.0,629997.0,61620.0,976670.0,3869.0,28121.0,84165.0,,141093.0,346585.0,0.0,302825.0,40178.0,90241.0,92202.0,894.0,26807.0,202864.0,199310.0,47630.0
262059.0,,,,,,,,,,,,,0.0,5000.0,324034.0,0.0,484029.0,56913.0,783.0,49313.0,,100834.0,164548.0,0.0,161713.0,16141.0,62312.0,6190.0,70.0,1407.0,125882.0,48646.0,8498.0
262237.0,,,,,,,,,,,,,0.0,5066.0,276262.0,0.0,407239.0,72104.0,7212.0,23453.0,,84521.0,154496.0,0.0,52334.0,14600.0,17631.0,14713.0,0.0,4404.0,163429.0,41817.0,15578.0
262358.0,,,,,,,,,,,,,0.0,25093.0,495670.0,808.0,610802.0,32877.0,0.0,83953.0,,103767.0,293313.0,0.0,49794.0,0.0,4315.0,15844.0,338.0,13332.0,151613.0,132757.0,15970.0
262741.0,,,,,,,,,,,,,0.0,10000.0,393891.0,0.0,507630.0,15931.0,3797.0,30778.0,,195262.0,152120.0,0.0,195548.0,12443.0,11516.0,37999.0,0.0,11985.0,57221.0,70000.0,16698.0
262844.0,,,,,,,,,,,,,24223.0,10000.0,457513.0,33990.0,937915.0,11436.0,55527.0,34843.0,,68223.0,241220.0,0.0,92169.0,65707.0,178976.0,162236.0,0.0,5129.0,335789.0,94517.0,30531.0
262956.0,,,,,,,,,,,,,0.0,2.0,90793.0,0.0,193709.0,1913.0,,18011.0,,17188.0,48863.0,0.0,34031.0,50656.0,0.0,30391.0,0.0,6693.0,46920.0,18507.0,6667.0
263243.0,,,,,,,,,,,,,3621.0,21099.0,308767.0,0.0,568206.0,45753.0,1234.0,23007.0,,114755.0,144714.0,0.0,61294.0,5728.0,108833.0,68128.0,0.0,20713.0,194971.0,83750.0,16889.0
263627.0,,,,,,,,,,,,,0.0,0.0,85589.0,0.0,210302.0,16491.0,,7144.0,,27670.0,43123.0,0.0,72520.0,83199.0,4718.0,5437.0,0.0,2742.0,42616.0,16565.0,4974.0
264455.0,,,,,,,,,,,,,0.0,0.0,367050.0,848.0,679083.0,62274.0,9157.0,30372.0,,156922.0,154855.0,0.0,157355.0,162609.0,3373.0,62666.0,0.0,13785.0,132533.0,42816.0,21041.0
264772.0,,,,,,,,,,,,,165.0,234872.0,3180334.0,0.0,4744662.0,809081.0,0.0,330628.0,0.0,172666.0,306556.0,183930.0,2037837.0,52573.0,210192.0,18916.0,0.0,2370485.0,1103437.0,148320.0,21988.0
265340.0,,,,,,,,,,,,,381.0,14233.0,168129.0,1977.0,307258.0,91.0,2209.0,11212.0,,90375.0,58060.0,0.0,29101.0,18674.0,45700.0,57121.0,0.0,5189.0,99739.0,51532.0,11290.0
265407.0,,,,,,,,,,,,,81080.0,5314.0,1772980.0,0.0,2340248.0,49541.0,6559.0,70183.0,,572045.0,1086796.0,0.0,529183.0,50878.0,103586.0,270603.0,0.0,37681.0,746607.0,76096.0,75258.0
265452.0,,,,,,,,,,,,,1336.0,,57951.0,0.0,97162.0,13834.0,3371.0,7417.0,,18804.0,24389.0,0.0,33929.0,1802.0,201.0,24653.0,0.0,1542.0,16450.0,16318.0,1047.0
265676.0,,,,,,,,,,,,,0.0,94.0,69196.0,2716.0,131862.0,13396.0,,4941.0,,37405.0,21260.0,0.0,7953.0,18014.0,13670.0,7902.0,0.0,4535.0,25595.0,23672.0,7697.0
266066.0,,,,,,,,,,,,,0.0,900.0,172722.0,1061.0,253916.0,9499.0,39759.0,36903.0,,18140.0,71760.0,391.0,19939.0,3691.0,95.0,55207.0,0.0,5892.0,64194.0,40894.0,26489.0
266244.0,,,,,,,,,,,,,0.0,42500.0,147524.0,0.0,307795.0,39579.0,,9040.0,,31147.0,103267.0,0.0,39881.0,10083.0,51584.0,44683.0,0.0,2954.0,78035.0,55875.0,32646.0
266253.0,,,,,,,,,,,,,62.0,415.0,91134.0,1847.0,121718.0,807.0,28508.0,8490.0,,9512.0,41705.0,0.0,29312.0,1000.0,10764.0,9006.0,0.0,841.0,15170.0,33474.0,6777.0
266655.0,,,,,,,,,,,,,0.0,,62317.0,0.0,103004.0,19110.0,18841.0,7220.0,,177.0,34931.0,0.0,14965.0,2180.0,4063.0,7726.0,0.0,715.0,19782.0,22418.0,1796.0
266851.0,,,,,,,,,,,,,0.0,0.0,168951.0,520.0,296542.0,21128.0,,20669.0,,55208.0,89272.0,13528.0,70192.0,18936.0,22551.0,30253.0,0.0,3641.0,88867.0,39043.0,6390.0
266945.0,,,,,,,,,,,,,0.0,8688.0,647773.0,1.0,1017407.0,19932.0,5438.0,47646.0,,195795.0,362129.0,0.0,146437.0,10517.0,5413.0,277939.0,1193.0,19530.0,453234.0,173632.0,73543.0
267652.0,,,,,,,,,,,,,0.0,0.0,46522.0,0.0,124687.0,20228.0,,11043.0,,11461.0,22737.0,0.0,12291.0,35579.0,5782.0,9909.0,0.0,1281.0,49938.0,7220.0,163.0
268006.0,,,,,,,,,,,,,29291.0,30790.0,1906103.0,0.0,2624899.0,124504.0,35.0,117434.0,11150.0,1017625.0,720955.0,0.0,300578.0,116542.0,249849.0,120832.0,0.0,10732.0,1640490.0,264401.0,38783.0
268136.0,,,,,,,,,,,,,0.0,533.0,199781.0,0.0,297182.0,64489.0,,42068.0,,70526.0,71934.0,0.0,52629.0,6295.0,7145.0,7512.0,0.0,12008.0,74750.0,52143.0,10570.0
268677.0,,,,,,,,,,,,,0.0,59.0,561865.0,0.0,736104.0,80450.0,0.0,35666.0,,116895.0,407391.0,0.0,61845.0,4806.0,52544.0,23073.0,0.0,1913.0,297067.0,120189.0,49270.0
268828.0,,,,,,,,,,,,,1.0,0.0,144034.0,0.0,332918.0,28799.0,0.0,17217.0,,15194.0,96685.0,0.0,19127.0,39842.0,35075.0,55056.0,0.0,8035.0,84920.0,57448.0,27206.0
268976.0,,,,,,,,,,,,,0.0,2500.0,466738.0,0.0,787326.0,223520.0,0.0,350.0,,412784.0,50675.0,0.0,127962.0,77469.0,7450.0,0.0,0.0,2929.0,246027.0,143777.0,124880.0
269049.0,,,,,,,,,,,,,0.0,49500.0,478685.0,395.0,592360.0,45012.0,13740.0,34894.0,,58682.0,368160.0,0.0,108099.0,24236.0,16683.0,6582.0,240.0,561.0,172855.0,56326.0,6167.0
269058.0,,,,,,,,,,,,,0.0,0.0,80024.0,0.0,216013.0,37681.0,,11359.0,,36562.0,29599.0,0.0,46832.0,2216.0,51728.0,31540.0,0.0,1057.0,77892.0,13861.0,1066.0
269571.0,,,,,,,,,,,,,0.0,,50155.0,0.0,93692.0,2475.0,,0.0,,48392.0,1352.0,0.0,13653.0,6117.0,21002.0,11555.0,0.0,544.0,12698.0,44931.0,9210.0
269759.0,,,,,,,,,,,,,0.0,,37365.0,0.0,61569.0,16460.0,14319.0,3419.0,,729.0,17812.0,0.0,5435.0,1024.0,0.0,3533.0,0.0,924.0,21491.0,6117.0,880.0
270148.0,,,,,,,,,,,,,0.0,0.0,78856.0,7850.0,172392.0,9377.0,,7398.0,,20505.0,28617.0,0.0,34599.0,22512.0,16800.0,15415.0,0.0,21582.0,54277.0,16623.0,495.0
270353.0,,,,,,,,,,,,,0.0,,17805.0,0.0,70511.0,5939.0,1257.0,1226.0,,919.0,13368.0,0.0,9330.0,8059.0,20675.0,6720.0,0.0,1025.0,27228.0,9795.0,633.0
270504.0,,,,,,,,,,,,,28849.0,5123.0,693266.0,0.0,1009959.0,76227.0,1526.0,119279.0,,215801.0,304058.0,0.0,258740.0,51779.0,132240.0,2581.0,0.0,3383.0,303902.0,89952.0,16684.0
270531.0,,,,,,,,,,,,,0.0,4000.0,98860.0,0.0,184900.0,70708.0,,11680.0,,17330.0,69161.0,0.0,18534.0,2303.0,8886.0,2627.0,0.0,689.0,27173.0,40287.0,12663.0
270652.0,,,,,,,,,,,,,0.0,,49904.0,4264.0,99527.0,2919.0,33429.0,6508.0,,1685.0,4926.0,56.0,12494.0,27066.0,0.0,15089.0,0.0,2891.0,18672.0,33683.0,4215.0
271136.0,,,,,,,,,,,,,0.0,,42492.0,22500.0,100791.0,18860.0,,201.0,,25497.0,14055.0,0.0,15912.0,4884.0,0.0,7040.0,2329.0,333.0,28420.0,4092.0,0.0
271275.0,,,,,,,,,,,,,0.0,0.0,288985.0,0.0,441011.0,23159.0,0.0,10613.0,,209984.0,65783.0,0.0,28202.0,35683.0,57772.0,11544.0,0.0,2605.0,190731.0,34028.0,14214.0
271341.0,,,,,,,,,,,,,0.0,15.0,59283.0,622.0,115042.0,14826.0,,4956.0,,11686.0,41242.0,0.0,21179.0,879.0,24661.0,8729.0,0.0,541.0,34965.0,10278.0,0.0
271529.0,,,,,,,,,,,,,34194.0,230.0,315137.0,0.0,675286.0,93970.0,0.0,28141.0,,110086.0,172563.0,0.0,34979.0,28034.0,138269.0,62489.0,0.0,4347.0,514579.0,10657.0,1389.0
272030.0,,,,,,,,,,,,,0.0,0.0,106398.0,0.0,143611.0,7324.0,,11650.0,,51235.0,33027.0,0.0,8851.0,368.0,19505.0,0.0,0.0,9868.0,35390.0,36727.0,7761.0
272058.0,,,,,,,,,,,,,4250.0,,25304.0,0.0,52922.0,513.0,3986.0,4567.0,,0.0,12255.0,0.0,4833.0,470.0,7968.0,13867.0,0.0,163.0,13307.0,17218.0,2149.0
272151.0,,,,,,,,,,,,,0.0,,6067.0,0.0,48518.0,11255.0,534.0,493.0,,1312.0,1483.0,0.0,9996.0,21453.0,1610.0,6601.0,0.0,981.0,8425.0,7784.0,1369.0
272272.0,,,,,,,,,,,,,0.0,39114.0,2461525.0,0.0,3057335.0,201079.0,88693.0,277703.0,,590284.0,1467880.0,2901.0,473391.0,514.0,151134.0,65621.0,0.0,40728.0,1209027.0,455753.0,136115.0
272302.0,,,,,,,,,,,,,7062.0,411941.0,3254872.0,2974.0,4527022.0,367721.0,0.0,7623.0,,2650328.0,590343.0,0.0,271890.0,29006.0,152505.0,432911.0,0.0,6578.0,1585033.0,1036457.0,384171.0
273336.0,,,,,,,,,,,,,0.0,90000.0,1431100.0,1.0,3239787.0,747018.0,740.0,293735.0,,266934.0,769079.0,0.0,45314.0,87342.0,648011.0,190503.0,2354.0,56345.0,2689404.0,23813.0,17581.0
273550.0,,,,,,,,,,,,,3478.0,14367.0,200677.0,489.0,502554.0,21240.0,45709.0,14544.0,,21855.0,115143.0,698.0,114481.0,36857.0,97033.0,115643.0,0.0,3090.0,170820.0,37773.0,9366.0
273653.0,,,,,,,,,,,,,0.0,,48213.0,0.0,81399.0,1164.0,,6624.0,,15823.0,19038.0,0.0,12383.0,0.0,6682.0,75.0,0.0,2135.0,24549.0,15891.0,2175.0
273662.0,,,,,,,,,,,,,0.0,0.0,434214.0,0.0,2090484.0,356275.0,9162.0,46203.0,,110615.0,266212.0,0.0,22201.0,1272.0,1091534.0,121141.0,0.0,11615.0,938589.0,63996.0,808914.0
273840.0,,,,,,,,,,,,,0.0,5000.0,170643.0,0.0,257414.0,40895.0,,29152.0,,20824.0,106491.0,0.0,55080.0,5044.0,2827.0,17331.0,0.0,407.0,54421.0,33049.0,3431.0
273859.0,,,,,,,,,,,,,0.0,,5803.0,5451.0,19631.0,2233.0,4295.0,1305.0,,0.0,0.0,0.0,0.0,1037.0,0.0,2995.0,0.0,203.0,5015.0,3709.0,167.0
274025.0,,,,,,,,,,,,,0.0,,10158.0,3510.0,23071.0,3519.0,554.0,903.0,,3774.0,3566.0,0.0,10341.0,1400.0,1218.0,2063.0,0.0,1197.0,0.0,2311.0,1280.0
274052.0,,,,,,,,,,,,,0.0,,33221.0,170.0,50502.0,7605.0,2120.0,4736.0,,14844.0,8717.0,54.0,6706.0,5901.0,276.0,1767.0,0.0,2804.0,11118.0,10044.0,4437.0
274548.0,,,,,,,,,,,,,0.0,7350.0,193387.0,0.0,253419.0,26999.0,48920.0,15799.0,,33757.0,89919.0,0.0,62780.0,5591.0,11696.0,6866.0,0.0,2077.0,66982.0,24404.0,8625.0
274829.0,,,,,,,,,,,,,7326.0,15000.0,329892.0,0.0,547917.0,15627.0,0.0,125471.0,,57897.0,128829.0,0.0,139229.0,14744.0,158522.0,1224.0,0.0,17694.0,120089.0,70766.0,14176.0
274856.0,,,,,,,,,,,,,42.0,700.0,53773.0,9818.0,133672.0,5515.0,14803.0,3383.0,,4638.0,32250.0,0.0,28916.0,9764.0,4752.0,44640.0,139.0,1166.0,44199.0,24790.0,6850.0
275255.0,,,,,,,,,,,,,0.0,4000.0,189829.0,9678.0,230668.0,775.0,38147.0,28501.0,,14511.0,102686.0,0.0,24168.0,9484.0,1169.0,12454.0,0.0,5984.0,66246.0,69989.0,9520.0
275358.0,,,,,,,,,,,,,12675.0,25070.0,897266.0,276.0,1363578.0,110745.0,209701.0,225331.0,,37790.0,383708.0,0.0,422210.0,25325.0,205644.0,57561.0,1227.0,14776.0,286534.0,119013.0,51455.0
275479.0,,,,,,,,,,,,,0.0,10253.0,122560.0,0.0,200668.0,21444.0,,1076.0,,88393.0,32985.0,0.0,7969.0,3886.0,42335.0,2712.0,0.0,105.0,80991.0,18659.0,26015.0
275657.0,,,,,,,,,,,,,0.0,,19602.0,4083.0,84547.0,535.0,6160.0,2981.0,,0.0,8848.0,205.0,31659.0,18716.0,0.0,34658.0,0.0,1395.0,8772.0,7707.0,5062.0
276074.0,,,,,,,,,,,,,0.0,28153.0,153937.0,0.0,217430.0,3395.0,,16521.0,,96245.0,40811.0,0.0,93403.0,3967.0,7626.0,31209.0,0.0,360.0,0.0,25610.0,15176.0
276159.0,,,,,,,,,,,,,1.0,0.0,65610.0,0.0,171001.0,7982.0,5042.0,7758.0,,17049.0,29721.0,0.0,27809.0,0.0,27839.0,64416.0,0.0,5781.0,46564.0,21247.0,6157.0
276551.0,,,,,,,,,,,,,21.0,66.0,69962.0,2813.0,147526.0,9800.0,12317.0,2227.0,,4687.0,49332.0,0.0,16156.0,4728.0,17488.0,23628.0,0.0,2632.0,54703.0,11936.0,889.0
276579.0,,,,,,,,,,,,,585206.0,240916.0,50989789.0,2299955.0,91905092.0,6735348.0,169627.0,13115977.0,589018.0,9507586.0,21265746.0,322265.0,14605895.0,2016541.0,21394140.0,2266587.0,144231.0,458009.0,24526081.0,1041509.0,545762.0
276645.0,,,,,,,,,,,,,3992.0,22592.0,175708.0,0.0,276792.0,9532.0,20515.0,29039.0,,31209.0,82938.0,0.0,60659.0,1542.0,9515.0,57089.0,71.0,9784.0,81194.0,19893.0,14444.0
276654.0,,,,,,,,,,,,,0.0,,59950.0,264.0,96761.0,7044.0,13630.0,10369.0,,4519.0,29433.0,0.0,27982.0,26679.0,0.0,115.0,0.0,454.0,31350.0,5476.0,264.0
276850.0,,,,,,,,,,,,,0.0,67351.0,903709.0,81.0,1484522.0,154651.0,104781.0,79280.0,,116469.0,530998.0,0.0,530249.0,63641.0,41090.0,149263.0,0.0,101196.0,251378.0,180281.0,44972.0
276953.0,,,,,,,,,,,,,0.0,,25859.0,0.0,65317.0,7141.0,12588.0,5017.0,,3582.0,1658.0,0.0,0.0,10502.0,7269.0,12096.0,0.0,2632.0,22094.0,17149.0,2371.0
277240.0,,,,,,,,,,,,,2102.0,11000.0,321815.0,136139.0,496579.0,15013.0,0.0,16755.0,,30183.0,273302.0,0.0,23351.0,11458.0,5.0,0.0,0.0,1748.0,104221.0,103453.0,110485.0
277277.0,,,,,,,,,,,,,0.0,26496.0,197904.0,0.0,242595.0,21282.0,,46484.0,,92947.0,54695.0,0.0,28734.0,122.0,557.0,3381.0,180.0,3777.0,67653.0,68029.0,3974.0
277679.0,,,,,,,,,,,,,0.0,,5325.0,0.0,7883.0,2006.0,,0.0,,5178.0,139.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,2749.0,3139.0,257.0
277736.0,,,,,,,,,,,,,0.0,1920.0,135403.0,2757.0,194682.0,20855.0,,2725.0,,58003.0,63975.0,0.0,23826.0,25049.0,0.0,701.0,0.0,2671.0,38753.0,38907.0,9332.0
277820.0,,,,,,,,,,,,,14167.0,0.0,229095.0,14734.0,706496.0,27375.0,448.0,30910.0,,58015.0,114732.0,0.0,160585.0,26046.0,193623.0,176666.0,874.0,17598.0,184808.0,50213.0,26915.0
278256.0,,,,,,,,,,,,,3701.0,16768.0,137143.0,2442.0,192377.0,702.0,43203.0,20168.0,,1051.0,66225.0,5693.0,29716.0,2054.0,9066.0,30326.0,0.0,845.0,38181.0,28194.0,18773.0
278555.0,,,,,,,,,,,,,0.0,185.0,1340257.0,0.0,2158869.0,649726.0,67157.0,204407.0,,77030.0,373631.0,0.0,51337.0,11722.0,52691.0,8827.0,604392.0,11273.0,498945.0,53906.0,12158.0
278733.0,,,,,,,,,,,,,0.0,0.0,95914.0,413.0,131057.0,12189.0,,8181.0,,39496.0,42383.0,0.0,23122.0,5125.0,12800.0,251.0,0.0,5095.0,29501.0,29861.0,13484.0
278751.0,,,,,,,,,,,,,3.0,,14257.0,3.0,36623.0,8244.0,,13.0,,3183.0,8891.0,0.0,9709.0,7501.0,70.0,0.0,0.0,404.0,3102.0,3385.0,1301.0
278818.0,,,,,,,,,,,,,3924.0,2474.0,2352265.0,162218.0,3358013.0,9670.0,8.0,333507.0,8854.0,420219.0,1313811.0,0.0,348086.0,250667.0,200583.0,182445.0,0.0,73891.0,2452648.0,203415.0,85738.0
278872.0,,,,,,,,,,,,,0.0,0.0,114517.0,0.0,170798.0,37890.0,,5217.0,,74509.0,34943.0,0.0,32133.0,0.0,0.0,0.0,0.0,5.0,59997.0,36660.0,5155.0
279105.0,,,,,,,,,,,,,0.0,0.0,1024991.0,0.0,1930934.0,253101.0,0.0,29837.0,,625993.0,368924.0,0.0,315720.0,402733.0,136863.0,31317.0,0.0,120.0,597287.0,241202.0,87666.0
279842.0,,,,,,,,,,,,,2167.0,152111.0,937032.0,319.0,1062414.0,14061.0,5734.0,23245.0,,107917.0,737371.0,0.0,185131.0,0.0,27824.0,34064.0,0.0,1268.0,368012.0,154682.0,78226.0
279954.0,,,,,,,,,,,,,0.0,42770.0,629367.0,0.0,1127778.0,144459.0,84923.0,114128.0,,65450.0,333971.0,14.0,39645.0,26672.0,127539.0,132595.0,2733.0,8874.0,631013.0,92949.0,17222.0
280110.0,287864.0,6958081.0,547755.0,181895727.0,6723509.0,2343826.0,3942540.0,9603743.0,41380135.0,2356241.0,0.0,0.0,,,101848977.0,,,,491406.0,41166546.0,,24815340.0,17499346.0,,2538980.0,,,,931905.0,6590355.0,140634495.0,3183406.0,645998.0
280138.0,,,,,,,,,,,,,0.0,0.0,47369.0,0.0,152448.0,27160.0,,3216.0,,23625.0,12807.0,0.0,31540.0,15963.0,14720.0,34237.0,341.0,6728.0,30997.0,16796.0,1933.0
280352.0,,,,,,,,,,,,,0.0,,60306.0,19485.0,99744.0,5755.0,6090.0,28861.0,,9818.0,12688.0,337.0,21314.0,3246.0,223.0,3257.0,0.0,3459.0,17197.0,8813.0,312.0
280558.0,,,,,,,,,,,,,0.0,,59738.0,0.0,106854.0,8703.0,,12323.0,,20339.0,22315.0,0.0,3911.0,11557.0,25119.0,0.0,0.0,2439.0,50799.0,9345.0,301.0
282075.0,,,,,,,,,,,,,0.0,0.0,908358.0,0.0,1571915.0,120169.0,0.0,43046.0,,391645.0,436646.0,0.0,446309.0,90372.0,172471.0,124662.0,0.0,3421.0,593804.0,99388.0,17609.0
282226.0,,,,,,,,,,,,,0.0,0.0,88037.0,500.0,517045.0,269375.0,928.0,4653.0,,23778.0,50746.0,0.0,232115.0,131543.0,0.0,9085.0,0.0,6750.0,87967.0,19480.0,17553.0
282824.0,,,,,,,,,,,,,0.0,10000.0,269341.0,3023.0,333435.0,18684.0,11422.0,52932.0,,46344.0,154563.0,0.0,43614.0,13682.0,7935.0,5087.0,0.0,2825.0,121077.0,67049.0,11510.0
283157.0,,,,,,,,,,,,,0.0,,15445.0,0.0,66042.0,6553.0,4252.0,2227.0,,25.0,8215.0,0.0,20960.0,3311.0,6503.0,18036.0,0.0,727.0,17828.0,5865.0,1311.0
283438.0,,,,,,,,,,,,,0.0,20000.0,508741.0,59473.0,1005015.0,115159.0,0.0,56426.0,,168994.0,245615.0,931.0,261029.0,119032.0,116759.0,39790.0,6335.0,22552.0,224445.0,51701.0,50954.0
283652.0,,,,,,,,,,,,,0.0,588.0,149247.0,34866.0,199561.0,1697.0,,20177.0,,51425.0,65825.0,0.0,5432.0,0.0,0.0,0.0,0.0,3362.0,34036.0,3345.0,11335.0
283737.0,,,,,,,,,,,,,56.0,102.0,520329.0,1000.0,1267128.0,443335.0,3109.0,66357.0,,137459.0,280318.0,0.0,223091.0,288685.0,0.0,0.0,0.0,24571.0,376843.0,156726.0,27584.0
283867.0,,,,,,,,,,,,,0.0,20713.0,855229.0,0.0,1095256.0,144381.0,221.0,126979.0,,14453.0,709202.0,0.0,21092.0,0.0,3827.0,2782.0,345.0,3108.0,222567.0,140307.0,74885.0
284154.0,,,,,,,,,,,,,0.0,6000.0,98069.0,31571.0,143646.0,906.0,,28444.0,,10294.0,57933.0,0.0,1040.0,4748.0,2570.0,256.0,0.0,1258.0,50477.0,26376.0,17156.0
284239.0,,,,,,,,,,,,,0.0,12341.0,158942.0,10438.0,209389.0,709.0,,9827.0,,77771.0,45361.0,0.0,18999.0,10427.0,11.0,0.0,0.0,24676.0,57916.0,49181.0,7599.0
284556.0,,,,,,,,,,,,,0.0,5361.0,368047.0,0.0,439090.0,50087.0,83531.0,12095.0,,30962.0,239642.0,0.0,43441.0,0.0,2166.0,1420.0,0.0,1496.0,154354.0,95605.0,33660.0
284752.0,,,,,,,,,,,,,0.0,4604.0,75730.0,0.0,146052.0,2604.0,,5022.0,,30002.0,37712.0,0.0,35992.0,3935.0,29173.0,27081.0,0.0,1934.0,26778.0,10843.0,4943.0
284958.0,,,,,,,,,,,,,0.0,,28684.0,0.0,45985.0,10076.0,9333.0,3580.0,,2989.0,10460.0,0.0,16675.0,5382.0,0.0,593.0,0.0,443.0,10648.0,7262.0,959.0
285151.0,,,,,,,,,,,,,1.0,0.0,114436.0,0.0,182993.0,18459.0,7209.0,16309.0,,23807.0,60394.0,0.0,16275.0,43883.0,0.0,0.0,325.0,4119.0,46206.0,11039.0,2736.0
285348.0,,,,,,,,,,,,,0.0,5000.0,123609.0,0.0,269562.0,57277.0,4059.0,26202.0,,52242.0,39281.0,0.0,76826.0,39411.0,31092.0,8063.0,0.0,2222.0,80809.0,31611.0,4239.0
285544.0,,,,,,,,,,,,,0.0,3188.0,109328.0,0.0,213817.0,95843.0,,31726.0,,4078.0,72561.0,0.0,74558.0,0.0,687.0,0.0,0.0,301.0,26028.0,6151.0,2891.0
285553.0,,,,,,,,,,,,,0.0,,15552.0,2164.0,63805.0,37544.0,3707.0,7858.0,,0.0,2442.0,0.0,5866.0,4876.0,0.0,1885.0,442.0,1104.0,20370.0,10912.0,1592.0
285740.0,,,,,,,,,,,,,25952.0,17756.0,588809.0,0.0,820352.0,53467.0,0.0,104339.0,,147393.0,321485.0,0.0,249029.0,25427.0,45441.0,82789.0,0.0,8353.0,164892.0,45657.0,5915.0
285777.0,,,,,,,,,,,,,0.0,,12852.0,0.0,33106.0,2332.0,4473.0,2053.0,,5337.0,470.0,0.0,3551.0,2061.0,3809.0,10062.0,0.0,630.0,5236.0,8989.0,540.0
285852.0,,,,,,,,,,,,,0.0,11163.0,271465.0,300.0,592661.0,3175.0,4230.0,28734.0,,144286.0,82420.0,6898.0,44557.0,11259.0,172505.0,108966.0,847.0,13434.0,381440.0,38775.0,22448.0
285928.0,,,,,,,,,,,,,0.0,1000.0,183860.0,0.0,410122.0,34509.0,0.0,8248.0,,66514.0,99403.0,0.0,164931.0,22611.0,30095.0,113254.0,0.0,6720.0,57306.0,59764.0,7639.0
286251.0,,,,,,,,,,,,,0.0,,17806.0,7374.0,38714.0,1990.0,1840.0,6890.0,,504.0,4091.0,0.0,4805.0,530.0,1374.0,7381.0,0.0,4480.0,6379.0,8468.0,4719.0
286457.0,,,,,,,,,,,,,0.0,10147.0,707006.0,0.0,1151692.0,189232.0,0.0,155252.0,,176640.0,308068.0,0.0,330296.0,40225.0,68138.0,84881.0,2306.0,7678.0,361538.0,88461.0,30773.0
286840.0,,,,,,,,,,,,,0.0,,49005.0,11233.0,79365.0,11571.0,18854.0,8066.0,,110.0,21469.0,0.0,6342.0,5543.0,0.0,809.0,0.0,474.0,4778.0,39573.0,7588.0
287007.0,,,,,,,,,,,,,0.0,0.0,109178.0,0.0,196215.0,51478.0,,973.0,,45021.0,62600.0,0.0,5828.0,12493.0,17966.0,0.0,0.0,690.0,110195.0,7173.0,5338.0
287342.0,,,,,,,,,,,,,0.0,10317.0,84228.0,16836.0,142251.0,138.0,24799.0,8319.0,,26573.0,21904.0,0.0,15602.0,7046.0,0.0,27745.0,0.0,1814.0,37155.0,28600.0,7058.0
