IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
228000.0,,,,,,,,,,,,,821.0,0.0,416703.0,325.0,540162.0,69725.0,0.0,49528.0,,209335.0,140315.0,0.0,50033.0,1000.0,22640.0,0.0,0.0,12906.0,164471.0,51460.0,13780.0
228055.0,,,,,,,,,,,,,0.0,,38624.0,4205.0,69100.0,3556.0,12057.0,5408.0,,730.0,18709.0,0.0,11098.0,2068.0,9252.0,8667.0,0.0,2014.0,25910.0,10892.0,1126.0
228158.0,,,,,,,,,,,,,670.0,874.0,416760.0,0.0,493773.0,35900.0,8976.0,103991.0,,121196.0,164447.0,459.0,88265.0,0.0,15107.0,1533.0,363.0,17757.0,136962.0,107186.0,33184.0
228279.0,,,,,,,,,,,,,0.0,0.0,281747.0,4533.0,501132.0,52192.0,6369.0,32844.0,,143179.0,72517.0,19254.0,223572.0,300.0,34305.0,80845.0,0.0,14410.0,90023.0,59936.0,12928.0
228345.0,,,,,,,,,,,,,0.0,10500.0,157502.0,25692.0,222648.0,11488.0,,4912.0,,58597.0,90778.0,0.0,7812.0,2033.0,0.0,17166.0,229.0,1052.0,56678.0,68884.0,10558.0
229070.0,,,,,,,,,,,,,0.0,0.0,193149.0,0.0,235419.0,34168.0,,0.0,,1875.0,191274.0,0.0,27984.0,0.0,0.0,0.0,0.0,0.0,90950.0,55758.0,14184.0
229173.0,,,,,,,,,,,,,0.0,,75878.0,0.0,98235.0,9644.0,,5280.0,,57880.0,11144.0,0.0,8038.0,851.0,8152.0,0.0,0.0,637.0,25435.0,19196.0,12085.0
229342.0,,,,,,,,,,,,,5743.0,0.0,111302.0,0.0,213254.0,19586.0,15435.0,13499.0,,23062.0,54275.0,3.0,86664.0,33237.0,6243.0,35905.0,0.0,846.0,49242.0,11885.0,2224.0
229454.0,,,,,,,,,,,,,246.0,0.0,54162.0,720.0,127158.0,1001.0,,4489.0,,21314.0,14792.0,0.0,14305.0,0.0,40986.0,24500.0,0.0,9979.0,32732.0,17026.0,8204.0
229801.0,,,,,,,,,,,,,257213.0,1505443.0,32026056.0,0.0,41533565.0,1901748.0,0.0,5250577.0,98014.0,4791922.0,19493719.0,672326.0,757265.0,143988.0,2708856.0,650073.0,11286.0,2296459.0,18014354.0,3013430.0,1112823.0
229913.0,172692.0,1752104.0,0.0,7706178.0,1270241.0,629.0,1758170.0,0.0,762.0,25175.0,5385.0,24545.0,,,4286812.0,,,,0.0,2382393.0,,0.0,0.0,,946258.0,,,,0.0,0.0,1122591.0,651545.0,695392.0
230423.0,,,,,,,,,,,,,7717.0,0.0,177623.0,0.0,354403.0,64721.0,11713.0,12714.0,,41796.0,111410.0,0.0,52244.0,49100.0,8334.0,19613.0,725.0,1515.0,105415.0,19525.0,2335.0
230610.0,,,,,,,,,,,,,8217.0,0.0,168606.0,0.0,343310.0,34381.0,,18039.0,,79427.0,60237.0,0.0,77945.0,84227.0,15362.0,22215.0,0.0,3203.0,82032.0,33471.0,9321.0
230759.0,,,,,,,,,,,,,12067.0,11202.0,652409.0,335083.0,1534632.0,9.0,1700.0,195505.0,,41757.0,407896.0,0.0,3660.0,26522.0,409898.0,100.0,0.0,4489.0,367428.0,112077.0,159683.0
231279.0,,,,,,,,,,,,,0.0,0.0,38164.0,22.0,64634.0,10518.0,,919.0,,32175.0,3781.0,0.0,11042.0,6424.0,0.0,950.0,0.0,1281.0,20902.0,14809.0,1335.0
232847.0,,,,,,,,,,,,,5223.0,0.0,93077.0,0.0,215231.0,13327.0,9013.0,15901.0,,22519.0,38777.0,0.0,41764.0,0.0,82242.0,15194.0,0.0,5327.0,82686.0,38445.0,6288.0
232856.0,,,,,,,,,,,,,0.0,0.0,381366.0,0.0,699421.0,203139.0,2327.0,34933.0,,72906.0,265858.0,0.0,49719.0,190.0,21660.0,19192.0,0.0,6074.0,234613.0,45073.0,31425.0
233031.0,0.0,37000.0,2000.0,153928000.0,25095000.0,12000.0,1496000.0,811000.0,26994000.0,1843000.0,0.0,0.0,,,82887000.0,,,,168000.0,26919000.0,,23872000.0,14270000.0,,25277000.0,,,,1130000.0,3777000.0,45093000.0,3885000.0,536000.0
233246.0,,,,,,,,,,,,,0.0,,55506.0,5609.0,112633.0,15271.0,7650.0,3792.0,,5532.0,36308.0,0.0,21437.0,18863.0,0.0,7597.0,0.0,2510.0,32572.0,10664.0,5315.0
233358.0,,,,,,,,,,,,,0.0,0.0,107336.0,1000.0,278912.0,20498.0,8319.0,17312.0,,29175.0,34462.0,0.0,38776.0,84020.0,14002.0,42326.0,0.0,12559.0,66285.0,24800.0,9767.0
233442.0,,,,,,,,,,,,,8.0,4879.0,78825.0,732.0,113982.0,15610.0,6835.0,11584.0,,11859.0,33328.0,0.0,32819.0,0.0,8610.0,4829.0,0.0,14918.0,20043.0,22558.0,3562.0
233527.0,,,,,,,,,,,,,47.0,192238.0,1985371.0,81772.0,2734310.0,146424.0,187.0,359528.0,,636362.0,876690.0,0.0,215952.0,38946.0,219942.0,64297.0,548.0,69270.0,681057.0,402478.0,156358.0
233554.0,,,,,,,,,,,,,0.0,34623.0,1360070.0,0.0,1629757.0,182175.0,20103.0,708496.0,,47437.0,571586.0,29773.0,25713.0,13239.0,24324.0,894.0,0.0,12448.0,1062015.0,221727.0,47864.0
234355.0,,,,,,,,,,,,,23432.0,1048.0,586741.0,467.0,1213709.0,76174.0,66035.0,77803.0,,66029.0,344468.0,2219.0,109256.0,185872.0,142233.0,148717.0,0.0,18498.0,505580.0,117857.0,22910.0
234506.0,,,,,,,,,,,,,0.0,15957.0,281451.0,507.0,446604.0,4863.0,0.0,34628.0,,173820.0,76171.0,0.0,11204.0,52728.0,24171.0,67816.0,0.0,8208.0,217519.0,16476.0,4034.0
234739.0,,,,,,,,,,,,,4243.0,0.0,836305.0,500.0,1322644.0,414693.0,203.0,88428.0,,169539.0,554480.0,0.0,28988.0,4227.0,3611.0,657.0,1874.0,20080.0,838394.0,202011.0,28001.0
234841.0,,,,,,,,,,,,,0.0,10663.0,82829.0,0.0,286782.0,0.0,12050.0,6150.0,,37239.0,24455.0,0.0,7254.0,71367.0,49872.0,74470.0,0.0,2673.0,137237.0,61821.0,7436.0
235174.0,,,,,,,,,,,,,0.0,,68167.0,0.0,98821.0,32155.0,,0.0,,54869.0,13297.0,0.0,1536.0,0.0,122.0,0.0,0.0,0.0,34934.0,29803.0,1556.0
235231.0,,,,,,,,,,,,,0.0,0.0,87579.0,19768.0,232931.0,1028.0,,12944.0,,38494.0,17233.0,0.0,19231.0,20699.0,26115.0,51826.0,0.0,6461.0,31490.0,67469.0,26883.0
235316.0,,,,,,,,,,,,,0.0,,32170.0,8831.0,48906.0,1064.0,,4740.0,,17993.0,9045.0,0.0,2597.0,0.0,0.0,0.0,0.0,229.0,13140.0,7973.0,1328.0
235446.0,,,,,,,,,,,,,0.0,2000.0,184797.0,11373.0,279951.0,8177.0,28579.0,17397.0,,41296.0,92610.0,0.0,68171.0,347.0,53393.0,21921.0,0.0,5981.0,91466.0,41085.0,5706.0
235530.0,,,,,,,,,,,,,0.0,0.0,355774.0,0.0,708889.0,60563.0,17365.0,41337.0,,98969.0,191368.0,0.0,37419.0,9740.0,49140.0,202958.0,0.0,4024.0,520077.0,51630.0,17897.0
235558.0,,,,,,,,,,,,,0.0,,19103.0,3889.0,26555.0,2082.0,10757.0,2133.0,,326.0,4720.0,0.0,2222.0,0.0,0.0,105.0,0.0,1165.0,223.0,12489.0,548.0
235950.0,,,,,,,,,,,,,2.0,,28867.0,4000.0,93184.0,7229.0,2759.0,5827.0,,4210.0,13708.0,1103.0,9344.0,7334.0,7940.0,29880.0,0.0,1323.0,29475.0,7382.0,5848.0
236153.0,,,,,,,,,,,,,0.0,140391.0,3090334.0,0.0,4350255.0,296866.0,192652.0,668742.0,,483657.0,1540280.0,939.0,1420333.0,12481.0,378325.0,330189.0,12665.0,83861.0,909925.0,221206.0,118231.0
236256.0,,,,,,,,,,,,,8215.0,,22224.0,0.0,105870.0,21415.0,5423.0,1836.0,,3835.0,9621.0,0.0,23663.0,12305.0,12013.0,32276.0,0.0,1509.0,29761.0,16355.0,251.0
236603.0,,,,,,,,,,,,,0.0,213.0,213833.0,0.0,369765.0,34858.0,,25506.0,,101726.0,81305.0,0.0,35533.0,23159.0,71740.0,3498.0,743.0,3418.0,133252.0,55455.0,32435.0
236706.0,,,,,,,,,,,,,0.0,70479.0,4309867.0,0.0,5972807.0,413623.0,0.0,1010730.0,,556886.0,2709398.0,253631.0,1236732.0,205160.0,581996.0,26456.0,0.0,27505.0,3085102.0,346913.0,148800.0
236957.0,,,,,,,,,,,,,0.0,5000.0,178028.0,0.0,281630.0,41280.0,,17670.0,,37607.0,107953.0,0.0,97390.0,7033.0,1.0,23376.0,50.0,13210.0,53226.0,43189.0,9586.0
237066.0,,,,,,,,,,,,,0.0,0.0,846063.0,0.0,1485431.0,332607.0,13953.0,316677.0,,214984.0,316378.0,0.0,56032.0,0.0,79260.0,159507.0,0.0,6063.0,539834.0,47286.0,37152.0
237619.0,,,,,,,,,,,,,0.0,12432.0,1088593.0,3351.0,1837643.0,338880.0,0.0,168798.0,25286.0,397162.0,514700.0,0.0,91604.0,214031.0,409.0,69630.0,0.0,1031.0,898069.0,71860.0,20510.0
237954.0,,,,,,,,,,,,,0.0,6692.0,114216.0,7432.0,174418.0,131.0,,6149.0,,24489.0,68766.0,0.0,23622.0,679.0,12001.0,35593.0,449.0,10207.0,23313.0,19507.0,28202.0
238139.0,,,,,,,,,,,,,0.0,5000.0,113622.0,0.0,234439.0,41763.0,,11199.0,,49769.0,45094.0,0.0,16345.0,51459.0,7.0,14510.0,0.0,2476.0,97059.0,19719.0,2541.0
238250.0,,,,,,,,,,,,,0.0,,30120.0,0.0,72063.0,5068.0,13933.0,2009.0,,65.0,11253.0,0.0,13522.0,1039.0,21226.0,7268.0,0.0,844.0,10430.0,6810.0,4048.0
238737.0,,,,,,,,,,,,,0.0,0.0,302636.0,0.0,615208.0,17999.0,0.0,20007.0,,89783.0,191380.0,0.0,31891.0,163160.0,93245.0,15953.0,1287.0,110.0,95538.0,48436.0,37452.0
239556.0,,,,,,,,,,,,,0.0,15470.0,359495.0,0.0,582332.0,44040.0,0.0,93254.0,,81017.0,138398.0,0.0,135617.0,31397.0,29017.0,45365.0,0.0,46981.0,118827.0,70451.0,34218.0
239613.0,,,,,,,,,,,,,109.0,0.0,964739.0,0.0,1580490.0,94375.0,0.0,230310.0,,175917.0,431000.0,0.0,466178.0,8470.0,183813.0,242317.0,0.0,83884.0,436674.0,147552.0,29907.0
239659.0,,,,,,,,,,,,,0.0,6848.0,512425.0,0.0,591360.0,47073.0,4297.0,91011.0,,197462.0,213640.0,0.0,14847.0,0.0,253.0,5491.0,0.0,4609.0,385589.0,45969.0,33994.0
240954.0,,,,,,,,,,,,,0.0,0.0,77557.0,0.0,244884.0,75792.0,,17500.0,,13567.0,42022.0,0.0,15735.0,10269.0,23704.0,39252.0,0.0,4459.0,100104.0,13867.0,831.0
241009.0,,,,,,,,,,,,,0.0,0.0,61953.0,0.0,219508.0,63923.0,,12390.0,,32437.0,6667.0,0.0,13553.0,15341.0,1775.0,68050.0,398.0,9948.0,110816.0,7388.0,1549.0
241157.0,,,,,,,,,,,,,58466.0,3796.0,514328.0,22200.0,862341.0,38393.0,8619.0,67092.0,,181389.0,214655.0,3723.0,257780.0,5635.0,103027.0,124260.0,0.0,42268.0,116681.0,137857.0,42692.0
241559.0,,,,,,,,,,,,,1668.0,9500.0,127124.0,0.0,177997.0,14388.0,22515.0,20780.0,,12541.0,67995.0,0.0,40750.0,12606.0,42.0,15017.0,0.0,1597.0,36051.0,33507.0,7364.0
241607.0,,,,,,,,,,,,,3748.0,18722.0,1072027.0,0.0,1488616.0,7183.0,530.0,158205.0,,306606.0,598887.0,25955.0,14496.0,2929.0,273271.0,3845.0,0.0,3181.0,1160921.0,72312.0,8055.0
242257.0,,,,,,,,,,,,,0.0,973.0,320309.0,0.0,436132.0,19935.0,,45850.0,,82818.0,172463.0,0.0,88865.0,56617.0,4959.0,5160.0,0.0,7843.0,123243.0,55445.0,4241.0
242444.0,,,,,,,,,,,,,0.0,0.0,994706.0,11431.0,2003307.0,176569.0,0.0,65013.0,,171741.0,756067.0,0.0,621527.0,0.0,531378.0,175220.0,0.0,1724.0,622050.0,51133.0,6613.0
242949.0,,,,,,,,,,,,,0.0,,54109.0,0.0,105570.0,5089.0,,14852.0,,6107.0,30388.0,0.0,26952.0,6281.0,14128.0,24.0,0.0,669.0,25438.0,6991.0,1751.0
242958.0,,,,,,,,,,,,,0.0,2100.0,82004.0,0.0,132092.0,13629.0,,24765.0,,25037.0,18662.0,0.0,48839.0,7476.0,4.0,21723.0,42.0,13455.0,26032.0,19233.0,5028.0
242976.0,,,,,,,,,,,,,0.0,0.0,584639.0,0.0,801392.0,100264.0,,49999.0,,244870.0,271485.0,0.0,85508.0,7.0,33103.0,6767.0,0.0,18285.0,269243.0,130816.0,22005.0
243375.0,,,,,,,,,,,,,0.0,0.0,34488.0,0.0,3498782.0,1971093.0,0.0,2031.0,,799.0,2079.0,0.0,1935.0,259513.0,939954.0,15259.0,14951.0,12642.0,27359.0,3307.0,1862.0
243414.0,,,,,,,,,,,,,0.0,62.0,185279.0,39181.0,318243.0,0.0,,36395.0,,38115.0,98346.0,0.0,92074.0,1044.0,46167.0,13915.0,603.0,1076.0,84422.0,33545.0,7634.0
243955.0,,,,,,,,,,,,,0.0,,68995.0,11737.0,78224.0,1571.0,3297.0,29749.0,,1498.0,24610.0,0.0,10747.0,0.0,1.0,8.0,0.0,145.0,4383.0,20555.0,6574.0
244037.0,,,,,,,,,,,,,0.0,0.0,102929.0,0.0,176651.0,44517.0,4361.0,17509.0,,31475.0,41638.0,0.0,29175.0,3811.0,4060.0,8678.0,0.0,4536.0,45965.0,19961.0,8172.0
244149.0,,,,,,,,,,,,,892.0,18346.0,397671.0,0.0,601306.0,62823.0,24472.0,23210.0,,298993.0,44639.0,0.0,46753.0,25700.0,924.0,12017.0,0.0,3452.0,71835.0,107095.0,60160.0
244158.0,,,,,,,,,,,,,7.0,10480.0,222327.0,2772.0,350425.0,16725.0,42848.0,19535.0,,4965.0,141191.0,0.0,52822.0,58000.0,2139.0,31145.0,0.0,4047.0,112591.0,40123.0,5598.0
244251.0,,,,,,,,,,,,,1505.0,6734.0,257821.0,24561.0,645317.0,692.0,33617.0,54289.0,,23020.0,125408.0,0.0,22138.0,17871.0,178939.0,147688.0,922.0,17306.0,463108.0,34232.0,9347.0
245016.0,0.0,100000.0,0.0,1992588.0,453214.0,,0.0,80200.0,221367.0,13892.0,29957.0,455779.0,,,1117247.0,,,,0.0,60801.0,,179995.0,876251.0,,99.0,,,,0.0,2825.0,304788.0,293150.0,207758.0
245276.0,,,,,,,,,,,,,0.0,119664.0,6414974.0,0.0,10398014.0,2618376.0,23149.0,1019793.0,,2087788.0,1146323.0,26342.0,2754985.0,12094.0,671495.0,906.0,48974.0,1975113.0,2331554.0,962903.0,426968.0
245351.0,,,,,,,,,,,,,0.0,1000.0,186909.0,1950.0,322433.0,17005.0,10214.0,25009.0,,18928.0,129836.0,0.0,110997.0,6607.0,56701.0,22952.0,0.0,1979.0,56744.0,29413.0,30966.0
245557.0,,,,,,,,,,,,,0.0,4.0,621724.0,83184.0,1054317.0,10149.0,1027.0,88165.0,,203532.0,224455.0,0.0,129805.0,78231.0,59251.0,138276.0,0.0,49694.0,351275.0,120903.0,79099.0
246022.0,,,,,,,,,,,,,0.0,0.0,302473.0,0.0,582953.0,77906.0,0.0,47224.0,,134381.0,116957.0,0.0,28196.0,150062.0,0.0,27163.0,0.0,3882.0,147211.0,14638.0,5872.0
246134.0,,,,,,,,,,,,,0.0,0.0,348095.0,0.0,728720.0,73148.0,8250.0,56194.0,,110606.0,143138.0,0.0,62468.0,36122.0,122039.0,108184.0,0.0,27255.0,365384.0,137103.0,39525.0
246237.0,,,,,,,,,,,,,0.0,,12249.0,711.0,35847.0,3955.0,548.0,5045.0,,2950.0,2168.0,0.0,11638.0,5948.0,3170.0,7553.0,68.0,1440.0,9143.0,4339.0,544.0
246451.0,,,,,,,,,,,,,0.0,,86147.0,5637.0,114327.0,4958.0,,20604.0,,24680.0,33823.0,0.0,9214.0,2174.0,3191.0,7042.0,0.0,2890.0,43070.0,16903.0,2334.0
246657.0,,,,,,,,,,,,,77820.0,5000.0,266914.0,918.0,811094.0,58716.0,0.0,135540.0,,21158.0,107077.0,0.0,224892.0,67284.0,129590.0,263942.0,321.0,670.0,170019.0,33040.0,10643.0
246947.0,,,,,,,,,,,,,0.0,,42334.0,1087.0,107328.0,4637.0,,10220.0,,18482.0,5082.0,0.0,24940.0,5391.0,21547.0,15460.0,0.0,8012.0,38763.0,7569.0,664.0
246956.0,,,,,,,,,,,,,0.0,2016.0,245417.0,26510.0,438472.0,39667.0,78263.0,23099.0,,3714.0,125274.0,0.0,67984.0,4431.0,47778.0,46424.0,0.0,5089.0,91601.0,90447.0,18538.0
247140.0,,,,,,,,,,,,,0.0,81096.0,1288339.0,13437.0,1529949.0,2846.0,413.0,136541.0,,194543.0,954835.0,0.0,248103.0,17168.0,78800.0,47926.0,1026.0,746.0,500575.0,142067.0,30321.0
247355.0,,,,,,,,,,,,,35219.0,2327.0,895346.0,0.0,1574638.0,196050.0,5629.0,126677.0,,132752.0,607220.0,0.0,42527.0,102538.0,13299.0,257658.0,0.0,23068.0,529190.0,103223.0,58896.0
247476.0,,,,,,,,,,,,,0.0,,49692.0,4566.0,92429.0,4036.0,,214.0,,27832.0,20375.0,0.0,11914.0,750.0,10896.0,9176.0,372.0,899.0,32716.0,19442.0,1143.0
247551.0,,,,,,,,,,,,,0.0,11988.0,209756.0,30000.0,285067.0,17174.0,15149.0,30998.0,,45945.0,117901.0,0.0,36019.0,4235.0,0.0,1494.0,0.0,2507.0,88321.0,35377.0,6746.0
247908.0,,,,,,,,,,,,,0.0,85.0,1201224.0,0.0,1780575.0,165009.0,174.0,105853.0,,259326.0,811661.0,0.0,76200.0,6496.0,298168.0,26559.0,0.0,1036.0,764013.0,39375.0,5656.0
248240.0,,,,,,,,,,,,,10944.0,69850.0,976838.0,0.0,1396708.0,278395.0,60217.0,205230.0,,123991.0,524003.0,0.0,561312.0,1607.0,32762.0,44601.0,0.0,5222.0,328662.0,80582.0,10542.0
248352.0,,,,,,,,,,,,,0.0,0.0,107276.0,9477.0,149407.0,1862.0,21491.0,20656.0,,8272.0,53677.0,0.0,41758.0,0.0,8293.0,12548.0,0.0,2545.0,38394.0,39273.0,4882.0
248455.0,,,,,,,,,,,,,0.0,2000.0,149793.0,0.0,485661.0,14879.0,7415.0,29515.0,,11400.0,96194.0,0.0,113259.0,2000.0,110477.0,181719.0,568.0,4718.0,134955.0,31262.0,25007.0
248633.0,,,,,,,,,,,,,0.0,21500.0,216917.0,30664.0,370203.0,35186.0,,23422.0,,52604.0,123040.0,0.0,33778.0,22217.0,2297.0,34674.0,0.0,10789.0,88351.0,94556.0,47132.0
248745.0,,,,,,,,,,,,,0.0,2873.0,217860.0,13841.0,330966.0,1745.0,,47174.0,,56046.0,108301.0,0.0,9851.0,15147.0,11215.0,47848.0,0.0,1579.0,139315.0,52410.0,4243.0
249416.0,,,,,,,,,,,,,0.0,0.0,86870.0,15955.0,172899.0,1497.0,5368.0,2473.0,,67079.0,9235.0,0.0,14396.0,4058.0,52665.0,4344.0,0.0,1337.0,45879.0,49567.0,1129.0
249612.0,,,,,,,,,,,,,218.0,105069.0,10538485.0,0.0,15992869.0,620197.0,0.0,4535723.0,164512.0,85042.0,5449797.0,0.0,657516.0,1626755.0,1821366.0,320917.0,0.0,34239.0,7167039.0,3745819.0,1429302.0
249658.0,,,,,,,,,,,,,0.0,,47675.0,0.0,98491.0,14431.0,,23386.0,,6973.0,16833.0,0.0,8680.0,5765.0,7204.0,10312.0,0.0,483.0,39063.0,5080.0,715.0
250430.0,,,,,,,,,,,,,0.0,0.0,50346.0,3346.0,120418.0,1725.0,,6002.0,,13241.0,12018.0,0.0,13527.0,6782.0,7305.0,33993.0,0.0,8533.0,21930.0,25649.0,8123.0
250476.0,,,,,,,,,,,,,0.0,0.0,62420.0,0.0,89914.0,9762.0,,1860.0,,17435.0,13750.0,0.0,10868.0,0.0,4089.0,1600.0,0.0,12123.0,44283.0,11577.0,1606.0
250850.0,,,,,,,,,,,,,0.0,0.0,43289.0,1599.0,122106.0,3863.0,7605.0,6812.0,,6492.0,12142.0,0.0,20902.0,0.0,14270.0,50153.0,0.0,2658.0,13180.0,21441.0,22038.0
251352.0,,,,,,,,,,,,,0.0,0.0,305296.0,0.0,552355.0,53331.0,49320.0,90920.0,,18094.0,129119.0,0.0,74687.0,0.0,25869.0,113901.0,493.0,5036.0,94477.0,115320.0,40287.0
251558.0,,,,,,,,,,,,,0.0,2292.0,176879.0,0.0,385882.0,26578.0,765.0,45807.0,,43275.0,74796.0,0.0,34966.0,106723.0,1462.0,64444.0,249.0,8327.0,114984.0,37873.0,4118.0
251745.0,,,,,,,,,,,,,0.0,0.0,281209.0,0.0,523935.0,24959.0,72757.0,38135.0,,38086.0,121073.0,0.0,88491.0,100405.0,55993.0,37559.0,962.0,8398.0,72605.0,85896.0,28928.0
251978.0,,,,,,,,,,,,,0.0,0.0,344602.0,0.0,395180.0,9468.0,4452.0,51858.0,,123482.0,88097.0,0.0,39744.0,1357.0,546.0,1977.0,0.0,32732.0,74625.0,123553.0,57586.0
252041.0,,,,,,,,,,,,,0.0,14793.0,383023.0,23693.0,617784.0,151486.0,14674.0,42659.0,,67878.0,245811.0,38.0,129801.0,0.0,0.0,46445.0,0.0,5195.0,175712.0,53362.0,36712.0
252452.0,,,,,,,,,,,,,0.0,0.0,42438.0,0.0,139324.0,10827.0,3056.0,3802.0,,15312.0,16760.0,0.0,21427.0,3003.0,37752.0,38046.0,25.0,2549.0,49034.0,15844.0,1767.0
252658.0,,,,,,,,,,,,,624.0,7761.0,118511.0,0.0,257150.0,41991.0,,26597.0,,24527.0,64276.0,70066.0,19960.0,5337.0,16.0,314.0,0.0,1353.0,30533.0,73426.0,27233.0
253356.0,,,,,,,,,,,,,8735.0,0.0,881424.0,106360.0,1524828.0,46723.0,0.0,123833.0,,60819.0,688769.0,0.0,125191.0,1097.0,250343.0,215161.0,0.0,7854.0,373892.0,88230.0,185685.0
253468.0,,,,,,,,,,,,,0.0,11149.0,2497148.0,40000.0,3498617.0,255843.0,23907.0,211474.0,,183862.0,2048870.0,0.0,1177337.0,376677.0,140840.0,165171.0,0.0,5654.0,1101854.0,45347.0,48690.0
253646.0,,,,,,,,,,,,,6958.0,6127.0,260560.0,22151.0,415107.0,748.0,27719.0,66703.0,,30235.0,130927.0,0.0,56724.0,50421.0,8934.0,58002.0,808.0,4168.0,169256.0,39896.0,14222.0
253730.0,,,,,,,,,,,,,0.0,,62899.0,18051.0,113281.0,100.0,4643.0,18504.0,,9645.0,30964.0,0.0,39957.0,0.0,6543.0,13422.0,0.0,3916.0,18153.0,28054.0,10100.0
253776.0,,,,,,,,,,,,,0.0,,7325.0,0.0,10400.0,1491.0,,0.0,,5500.0,747.0,0.0,465.0,800.0,0.0,5.0,0.0,1078.0,4108.0,4865.0,0.0
254317.0,,,,,,,,,,,,,0.0,0.0,127627.0,0.0,1482000.0,70103.0,0.0,71560.0,,1612.0,45760.0,0.0,139384.0,0.0,110.0,1252111.0,0.0,4198.0,454399.0,384258.0,101991.0
254504.0,,,,,,,,,,,,,0.0,5000.0,194970.0,0.0,317335.0,15699.0,,26023.0,,48128.0,117243.0,0.0,64811.0,0.0,22209.0,69393.0,0.0,1351.0,123306.0,25904.0,3585.0
254849.0,,,,,,,,,,,,,7315.0,56218.0,146323.0,87013.0,390213.0,21305.0,,34876.0,,32874.0,58531.0,6573.0,57472.0,29237.0,10884.0,1805.0,0.0,4900.0,58422.0,58100.0,3289.0
255350.0,,,,,,,,,,,,,0.0,5350.0,85906.0,0.0,163653.0,34743.0,,12352.0,,16745.0,54875.0,0.0,24029.0,4208.0,5522.0,17078.0,7.0,465.0,44580.0,31463.0,4554.0
255547.0,,,,,,,,,,,,,0.0,,70111.0,2721.0,98668.0,4337.0,,11650.0,,32978.0,19701.0,0.0,13885.0,4795.0,5716.0,5667.0,0.0,4082.0,25182.0,23255.0,2272.0
255556.0,,,,,,,,,,,,,4023.0,17051.0,145572.0,2082.0,280290.0,16744.0,,13638.0,,64932.0,62480.0,0.0,121763.0,28965.0,31745.0,41314.0,0.0,5841.0,2963.0,24898.0,11294.0
255574.0,,,,,,,,,,,,,0.0,60317.0,689274.0,0.0,1049232.0,200906.0,0.0,133312.0,,343222.0,203971.0,0.0,129198.0,19472.0,30953.0,11997.0,1446.0,4589.0,308630.0,187232.0,12652.0
255659.0,,,,,,,,,,,,,159508.0,36111.0,3412231.0,0.0,6319646.0,609740.0,125524.0,394327.0,,763267.0,2101767.0,1406.0,176853.0,824400.0,1145635.0,154492.0,1724.0,35037.0,4705903.0,334501.0,160010.0
255873.0,,,,,,,,,,,,,0.0,27016.0,148808.0,0.0,183176.0,19080.0,,1084.0,,82906.0,65066.0,0.0,31428.0,23.0,719.0,0.0,0.0,424.0,57170.0,31750.0,3992.0
256049.0,,,,,,,,,,,,,0.0,,2912.0,1297.0,9874.0,5022.0,,490.0,,1790.0,527.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2932.0,1140.0,0.0
256058.0,,,,,,,,,,,,,0.0,15413.0,340499.0,22795.0,572395.0,17920.0,21887.0,19234.0,,87832.0,196624.0,0.0,67870.0,6917.0,48481.0,109204.0,595.0,19988.0,84051.0,155834.0,51510.0
256076.0,,,,,,,,,,,,,0.0,0.0,90772.0,0.0,137611.0,14787.0,,1753.0,,59435.0,23882.0,0.0,25232.0,0.0,11895.0,12438.0,0.0,2413.0,39473.0,25582.0,11701.0
256179.0,,,,,,,,,,,,,0.0,,68385.0,37002.0,131149.0,500.0,6116.0,16404.0,,12234.0,28556.0,0.0,16004.0,6632.0,9182.0,973.0,0.0,5075.0,40118.0,9020.0,1767.0
256553.0,,,,,,,,,,,,,0.0,13943.0,2327213.0,0.0,3314177.0,337497.0,363741.0,381205.0,,117020.0,1368903.0,0.0,351524.0,201984.0,190509.0,63063.0,1494.0,95022.0,1041595.0,404662.0,93531.0
257233.0,,,,,,,,,,,,,0.0,0.0,480193.0,41751.0,826462.0,22730.0,1484.0,75296.0,,99278.0,284399.0,0.0,200448.0,1177.0,20592.0,192857.0,1571.0,7923.0,160887.0,204386.0,72793.0
257345.0,,,,,,,,,,,,,0.0,0.0,141175.0,37.0,262818.0,18679.0,8216.0,17414.0,,44413.0,64311.0,0.0,29773.0,11443.0,28172.0,44116.0,0.0,3940.0,99037.0,42493.0,3139.0
257578.0,,,,,,,,,,,,,0.0,32000.0,336875.0,0.0,559504.0,142764.0,510.0,8913.0,,235169.0,91889.0,0.0,185993.0,0.0,0.0,0.0,0.0,394.0,0.0,101098.0,34317.0
257653.0,,,,,,,,,,,,,0.0,,19699.0,127.0,60726.0,14078.0,8526.0,2363.0,,446.0,3929.0,0.0,13016.0,13893.0,8416.0,2677.0,0.0,4407.0,15345.0,9454.0,1628.0
