IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
399973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14227.0,3214.0,53944.0,0.0,1123.0,2395.0,368.0,791.0,181363.0,161191.0,516.0,162087.0,0.0,1144.0,380.0,0.0,19276.0,0.0,181363.0,0.0,0.0,18622.0,0.0,0.0,0.0,0.0,32709.0,128482.0,,,0.0,105892.0,104748.0,654.0,553.0,0.0,0.0,0.0,19276.0,0.0,0.0
400057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32243.0,6958.0,34990.0,0.0,0.0,1187.0,0.0,5243.0,215006.0,194644.0,270.0,199967.0,0.0,1374.0,0.0,0.0,15039.0,172.0,215006.0,0.0,0.0,11432.0,0.0,0.0,3952.0,0.0,79384.0,115260.0,,,0.0,135759.0,134385.0,-517.0,0.0,0.0,0.0,5053.0,15039.0,0.0,0.0
400141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68646.0,8164.0,114616.0,0.0,5815.0,9111.0,525.0,6105.0,608908.0,545628.0,2247.0,552745.0,0.0,7871.0,4870.0,0.0,56163.0,20.0,608908.0,0.0,0.0,14576.0,0.0,0.0,40560.0,70.0,194092.0,351537.0,,,0.0,396407.0,388536.0,1007.0,28.0,0.0,0.0,0.0,56163.0,0.0,7292.0
400365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135925.0,5017.0,94294.0,0.0,1636.0,9722.0,0.0,12914.0,530283.0,484961.0,3951.0,488912.0,0.0,3680.0,0.0,0.0,41371.0,486.0,530283.0,0.0,0.0,14537.0,0.0,0.0,26820.0,4248.0,258766.0,226195.0,,,0.0,270207.0,266527.0,-472.0,0.0,0.0,0.0,0.0,41371.0,0.0,0.0
400767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2917.0,11345.0,84080.0,0.0,0.0,1676.0,0.0,4320.0,229209.0,210813.0,760.0,211573.0,0.0,1203.0,0.0,0.0,17636.0,497.0,229209.0,0.0,0.0,12534.0,0.0,0.0,3671.0,0.0,93421.0,117392.0,,,0.0,63379.0,62176.0,934.0,62695.0,0.0,0.0,0.0,17636.0,0.0,0.0
401072.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6888.0,2141.0,40657.0,0.0,0.0,261.0,0.0,4301.0,101851.0,77613.0,627.0,88240.0,0.0,561.0,10000.0,0.0,13611.0,0.0,101851.0,0.0,0.0,14054.0,0.0,0.0,0.0,0.0,1303.0,76310.0,,,0.0,29411.0,28850.0,-443.0,0.0,0.0,0.0,0.0,13611.0,0.0,18753.0
401559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5957.0,1675.0,68029.0,0.0,225.0,929.0,0.0,4370.0,110786.0,94941.0,1224.0,100830.0,0.0,461.0,4665.0,0.0,9956.0,200.0,110786.0,0.0,0.0,6770.0,0.0,0.0,2824.0,0.0,33532.0,61409.0,,,0.0,29856.0,29395.0,162.0,206.0,0.0,0.0,0.0,9956.0,0.0,0.0
401755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12964.0,3774.0,0.0,150.0,0.0,906.0,0.0,4228.0,164392.0,136280.0,485.0,143820.0,0.0,1928.0,7055.0,0.0,20572.0,650.0,164392.0,0.0,0.0,14383.0,0.0,0.0,5539.0,0.0,35849.0,100431.0,,,0.0,142536.0,140608.0,0.0,1762.0,0.0,0.0,0.0,20572.0,0.0,0.0
401906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57197.0,10291.0,170171.0,0.0,2266.0,10233.0,0.0,21073.0,780419.0,658204.0,10897.0,676705.0,0.0,5876.0,7604.0,0.0,103714.0,0.0,780419.0,0.0,0.0,89963.0,0.0,0.0,15000.0,0.0,163426.0,494778.0,,,0.0,501642.0,495766.0,-1249.0,0.0,0.0,0.0,0.0,103714.0,13422.0,0.0
401951.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.0,159.0,4524.0,0.0,0.0,178.0,0.0,881.0,40591.0,36027.0,198.0,36225.0,0.0,295.0,0.0,0.0,4366.0,75.0,40591.0,0.0,0.0,618.0,0.0,0.0,3681.0,0.0,3982.0,32045.0,,,0.0,28382.0,28087.0,-8.0,4672.0,0.0,0.0,0.0,4366.0,0.0,0.0
402846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16769.0,2851.0,14739.0,0.0,2481.0,316.0,0.0,1287.0,105002.0,76847.0,286.0,77133.0,0.0,269.0,0.0,0.0,27869.0,200.0,105002.0,0.0,0.0,21401.0,0.0,0.0,6206.0,0.0,16025.0,60822.0,,,0.0,29470.0,29201.0,62.0,0.0,0.0,0.0,0.0,27869.0,0.0,37358.0
402873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14137.0,2734.0,5432.0,0.0,0.0,1085.0,0.0,896.0,62677.0,47754.0,1299.0,51220.0,0.0,255.0,2167.0,0.0,11457.0,1.0,62677.0,0.0,0.0,9696.0,0.0,0.0,1950.0,0.0,2665.0,45089.0,,,-137.0,34927.0,34672.0,-53.0,3692.0,0.0,0.0,0.0,11457.0,0.0,29.0
403067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32612.0,3005.0,56160.0,0.0,468.0,121.0,0.0,2452.0,161753.0,139358.0,2525.0,141883.0,0.0,1475.0,0.0,0.0,19870.0,2675.0,161753.0,0.0,0.0,3487.0,0.0,0.0,13894.0,0.0,50041.0,89318.0,,,0.0,68410.0,66935.0,-186.0,0.0,0.0,0.0,0.0,19870.0,0.0,0.0
403151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130323.0,52782.0,225592.0,0.0,13376.0,31230.0,0.0,36846.0,2056362.0,1853001.0,2531.0,1859617.0,0.0,16072.0,175.0,0.0,196745.0,3000.0,2056362.0,0.0,0.0,62047.0,0.0,0.0,137000.0,727.0,431789.0,1421212.0,,,0.0,1389700.0,1373628.0,-5302.0,650.0,0.0,3910.0,0.0,196745.0,291.0,190917.0
403179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112148.0,13868.0,344211.0,0.0,4465.0,25020.0,0.0,66414.0,1917431.0,1604816.0,16505.0,1718771.0,0.0,15124.0,97450.0,0.0,198660.0,0.0,1917431.0,0.0,0.0,140852.0,0.0,0.0,66092.0,760.0,368170.0,1236646.0,,,-8572.0,1365669.0,1350545.0,288.0,0.0,0.0,0.0,0.0,198660.0,0.0,0.0
403254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8881.0,1574.0,827.0,0.0,0.0,45.0,0.0,2381.0,16653.0,13395.0,513.0,13908.0,0.0,6.0,0.0,0.0,2745.0,100.0,16653.0,0.0,0.0,-18028.0,0.0,0.0,20648.0,0.0,11027.0,2368.0,,,0.0,2951.0,2945.0,25.0,0.0,0.0,0.0,0.0,2745.0,0.0,0.0
403656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,1834.0,35027.0,0.0,0.0,652.0,0.0,448.0,80478.0,72904.0,285.0,73189.0,0.0,816.0,0.0,0.0,7289.0,48.0,80478.0,0.0,0.0,2356.0,0.0,0.0,4565.0,0.0,18572.0,54332.0,,,0.0,30088.0,29272.0,320.0,13000.0,0.0,0.0,0.0,7289.0,0.0,0.0
403870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32193.0,3644.0,213069.0,0.0,1073.0,9538.0,191.0,21088.0,772572.0,648657.0,7816.0,690590.0,0.0,6395.0,27182.0,0.0,81982.0,1.0,772572.0,0.0,0.0,58875.0,0.0,0.0,25488.0,0.0,57165.0,591492.0,,,-1828.0,498171.0,491776.0,-554.0,0.0,0.0,0.0,6935.0,81982.0,0.0,0.0
403946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132397.0,14445.0,115716.0,0.0,4112.0,13410.0,1494.0,22709.0,1346742.0,1139158.0,6582.0,1211172.0,0.0,14373.0,65432.0,0.0,135570.0,380.0,1346742.0,0.0,0.0,85049.0,0.0,0.0,51247.0,1989.0,363923.0,775235.0,,,0.0,1053941.0,1039568.0,-1106.0,102.0,0.0,0.0,0.0,135570.0,0.0,800.0
404653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70935.0,645.0,1943.0,0.0,1280.0,3308.0,0.0,4610.0,392099.0,321544.0,517.0,345305.0,0.0,2429.0,23244.0,0.0,46794.0,96.0,392099.0,0.0,0.0,-1916.0,0.0,0.0,48561.0,0.0,127282.0,194262.0,,,0.0,311807.0,309378.0,53.0,0.0,0.0,0.0,0.0,46794.0,0.0,0.0
404943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3990.0,1369.0,33137.0,0.0,64.0,450.0,0.0,1477.0,75198.0,67473.0,46.0,67604.0,0.0,945.0,0.0,0.0,7594.0,120.0,75198.0,0.0,0.0,6616.0,0.0,0.0,880.0,0.0,18756.0,48717.0,,,0.0,35608.0,34663.0,-22.0,0.0,0.0,85.0,0.0,7594.0,48.0,0.0
406022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39943.0,5440.0,102114.0,0.0,0.0,4040.0,634.0,8759.0,379262.0,349659.0,2679.0,352338.0,0.0,2906.0,0.0,0.0,26924.0,4037.0,379262.0,0.0,0.0,18330.0,264.0,0.0,4303.0,0.0,142077.0,207583.0,,,0.0,220974.0,218068.0,254.0,0.0,0.0,0.0,0.0,26924.0,0.0,0.0
406059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95870.0,5035.0,22890.0,0.0,0.0,8128.0,0.0,3626.0,448503.0,402592.0,952.0,410824.0,0.0,3962.0,0.0,0.0,37679.0,557.0,448503.0,0.0,0.0,20697.0,0.0,0.0,16599.0,0.0,141869.0,260723.0,,,0.0,315202.0,311240.0,-174.0,1714.0,0.0,0.0,7280.0,37679.0,0.0,0.0
406666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13211.0,7607.0,70917.0,0.0,6448.0,3447.0,0.0,3611.0,189037.0,163162.0,216.0,163378.0,0.0,525.0,0.0,0.0,25659.0,2900.0,189037.0,0.0,0.0,1944.0,0.0,0.0,21510.0,0.0,47739.0,115423.0,,,0.0,84321.0,83796.0,-695.0,0.0,0.0,0.0,0.0,25659.0,0.0,0.0
406974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69271.0,7971.0,55665.0,0.0,0.0,2609.0,0.0,8536.0,322533.0,291628.0,739.0,292367.0,0.0,2266.0,0.0,0.0,30166.0,500.0,322533.0,0.0,0.0,24777.0,0.0,0.0,4549.0,4074.0,135678.0,155950.0,,,0.0,176043.0,173777.0,340.0,630.0,0.0,0.0,0.0,30166.0,0.0,0.0
407168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31160.0,4571.0,10715.0,0.0,0.0,369.0,0.0,2718.0,147778.0,129177.0,164.0,132918.0,0.0,955.0,3577.0,0.0,14860.0,1000.0,147778.0,0.0,0.0,9862.0,0.0,0.0,4000.0,0.0,48221.0,80956.0,,,0.0,99151.0,98196.0,-2.0,0.0,0.0,0.0,0.0,14860.0,49.0,0.0
407506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381585.0,15295.0,121462.0,1940.0,3277.0,14929.0,0.0,55366.0,1738910.0,1508634.0,39373.0,1582439.0,0.0,16814.0,30000.0,0.0,156471.0,0.0,1738910.0,13583.0,4432.0,154885.0,0.0,0.0,10000.0,0.0,542712.0,965922.0,,,0.0,1124719.0,1107905.0,-8414.0,0.0,0.0,0.0,0.0,156471.0,23568.0,0.0
407645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35137.0,5586.0,403101.0,0.0,2333.0,7468.0,1527.0,4127.0,632367.0,537643.0,5204.0,577380.0,0.0,2339.0,5000.0,0.0,54987.0,1680.0,632367.0,0.0,0.0,47358.0,0.0,0.0,2315.0,552.0,112059.0,425584.0,,,0.0,173438.0,171099.0,3634.0,1437.0,0.0,0.0,29533.0,54987.0,0.0,0.0
407850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3749.0,0.0,0.0,0.0,58.0,0.0,406.0,23145.0,19712.0,33.0,19745.0,0.0,374.0,0.0,0.0,3400.0,50.0,23145.0,0.0,0.0,1100.0,0.0,0.0,2250.0,0.0,4799.0,14913.0,,,0.0,16527.0,16153.0,0.0,0.0,0.0,0.0,0.0,3400.0,0.0,2779.0
408307.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37402.0,4508.0,133577.0,0.0,6.0,5612.0,0.0,15714.0,554362.0,480554.0,4789.0,485343.0,0.0,5158.0,0.0,0.0,69019.0,0.0,554362.0,0.0,0.0,70219.0,0.0,0.0,0.0,0.0,85864.0,394690.0,,,0.0,333598.0,328440.0,-1200.0,801.0,0.0,0.0,0.0,69019.0,28302.0,0.0
408642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429229.0,1893.0,257816.0,0.0,5936.0,3001.0,0.0,36974.0,1432330.0,1208687.0,8581.0,1298951.0,0.0,13811.0,55000.0,0.0,133379.0,4257.0,1432330.0,242.0,242.0,99145.0,0.0,0.0,31831.0,45097.0,887690.0,320997.0,,,0.0,655410.0,641599.0,-1854.0,10543.0,0.0,26441.0,0.0,133379.0,0.0,0.0
408875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154513.0,7275.0,9892.0,0.0,2092.0,14388.0,52.0,15293.0,641060.0,537647.0,4083.0,551730.0,0.0,6947.0,10000.0,0.0,89330.0,298.0,641060.0,0.0,0.0,6245.0,0.0,0.0,82845.0,0.0,119848.0,417799.0,,,0.0,444502.0,437555.0,-58.0,0.0,0.0,0.0,0.0,89330.0,0.0,0.0
409265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3099.0,38867.0,0.0,0.0,97.0,0.0,518.0,53721.0,48441.0,89.0,48530.0,0.0,52.0,0.0,0.0,5191.0,400.0,53721.0,0.0,0.0,4394.0,0.0,0.0,800.0,0.0,22789.0,25652.0,,,0.0,9942.0,9890.0,-403.0,1250.0,0.0,0.0,0.0,5191.0,0.0,0.0
410159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6068.0,7398.0,4005.0,0.0,0.0,101.0,0.0,267.0,27663.0,24883.0,60.0,24943.0,0.0,184.0,0.0,0.0,2720.0,240.0,27663.0,0.0,0.0,981.0,0.0,0.0,1520.0,0.0,5954.0,18929.0,,,0.0,10008.0,9824.0,-21.0,0.0,0.0,0.0,0.0,2720.0,0.0,0.0
410560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10576.0,8116.0,121820.0,0.0,846.0,3086.0,0.0,4241.0,311855.0,277665.0,344.0,278009.0,0.0,1027.0,0.0,0.0,33846.0,600.0,311855.0,0.0,0.0,24191.0,0.0,0.0,9400.0,93.0,103883.0,173782.0,,,0.0,163377.0,162350.0,-345.0,727.0,0.0,0.0,0.0,33846.0,0.0,0.0
410748.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89007.0,1586.0,0.0,0.0,0.0,2332.0,28.0,2809.0,388381.0,340082.0,956.0,341038.0,0.0,3985.0,0.0,0.0,47343.0,457.0,388381.0,0.0,0.0,35303.0,0.0,0.0,11583.0,0.0,59629.0,280453.0,,,0.0,250701.0,246716.0,0.0,2900.0,0.0,0.0,0.0,47343.0,0.0,43003.0
410917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66147.0,5090.0,236765.0,0.0,0.0,6023.0,94.0,3786.0,616204.0,513004.0,239.0,565876.0,0.0,4218.0,0.0,0.0,50328.0,790.0,616204.0,0.0,0.0,47457.0,0.0,0.0,2000.0,0.0,216259.0,296745.0,,,0.0,302517.0,298299.0,81.0,0.0,0.0,0.0,52633.0,50328.0,0.0,0.0
410944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.0,9592.0,17345.0,0.0,0.0,271.0,0.0,628.0,60967.0,55560.0,53.0,56430.0,0.0,809.0,817.0,0.0,4537.0,187.0,60967.0,0.0,0.0,3307.0,0.0,0.0,1263.0,0.0,18598.0,36962.0,,,0.0,29177.0,28368.0,-220.0,4000.0,0.0,0.0,0.0,4537.0,0.0,0.0
411062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32729.0,7534.0,115587.0,0.0,127.0,1201.0,0.0,1386.0,231469.0,214931.0,587.0,215518.0,0.0,343.0,0.0,0.0,15951.0,400.0,231469.0,0.0,0.0,14728.0,0.0,0.0,3710.0,0.0,99881.0,115050.0,,,0.0,28898.0,28555.0,-2887.0,0.0,0.0,0.0,0.0,15951.0,0.0,44350.0
411174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6859.0,734.0,0.0,0.0,0.0,640.0,0.0,1038.0,36185.0,25984.0,202.0,26186.0,0.0,417.0,0.0,0.0,9999.0,0.0,36185.0,0.0,0.0,10002.0,0.0,0.0,0.0,0.0,0.0,25984.0,,,0.0,27331.0,26914.0,-3.0,0.0,0.0,0.0,0.0,9999.0,0.0,0.0
411231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.0,2635.0,40472.0,0.0,0.0,3966.0,0.0,754.0,107664.0,96417.0,66.0,96483.0,0.0,634.0,0.0,0.0,11181.0,200.0,107664.0,0.0,0.0,10773.0,0.0,0.0,500.0,0.0,25310.0,71107.0,,,0.0,53021.0,52387.0,-292.0,7112.0,0.0,0.0,0.0,11181.0,0.0,0.0
411240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10736.0,1346.0,45650.0,0.0,0.0,319.0,0.0,680.0,89799.0,80149.0,238.0,80387.0,0.0,405.0,0.0,0.0,9412.0,100.0,89799.0,0.0,0.0,6534.0,0.0,0.0,2200.0,0.0,20779.0,59370.0,,,0.0,31473.0,31068.0,578.0,0.0,0.0,0.0,0.0,9412.0,0.0,0.0
411512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2608.0,3841.0,11374.0,0.0,1452.0,15630.0,0.0,17119.0,983163.0,815467.0,5197.0,872308.0,0.0,12407.0,51644.0,0.0,110855.0,500.0,983163.0,0.0,0.0,49839.0,0.0,0.0,60589.0,0.0,230180.0,585287.0,,,0.0,875023.0,862616.0,-73.0,38627.0,0.0,0.0,0.0,110855.0,0.0,29896.0
411549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6968.0,743.0,8737.0,0.0,0.0,308.0,0.0,897.0,51246.0,44896.0,165.0,45061.0,0.0,299.0,0.0,0.0,6185.0,200.0,51246.0,0.0,0.0,5089.0,0.0,0.0,600.0,0.0,10558.0,34338.0,,,0.0,33892.0,33593.0,296.0,0.0,0.0,0.0,0.0,6185.0,0.0,0.0
411576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9242.0,4068.0,6085.0,0.0,0.0,634.0,0.0,2158.0,77767.0,69574.0,132.0,69706.0,0.0,575.0,0.0,0.0,8061.0,0.0,77767.0,0.0,0.0,8060.0,0.0,0.0,0.0,0.0,12075.0,57499.0,,,0.0,40558.0,39983.0,1.0,15597.0,0.0,0.0,0.0,8061.0,0.0,0.0
411624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.0,3328.0,75671.0,0.0,240.0,2811.0,0.0,3104.0,259717.0,224761.0,813.0,235201.0,0.0,1774.0,9627.0,0.0,24516.0,500.0,259717.0,0.0,0.0,22679.0,0.0,0.0,570.0,1534.0,54830.0,169931.0,,,0.0,165790.0,164016.0,767.0,3703.0,0.0,0.0,0.0,24516.0,0.0,0.0
411651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26273.0,19362.0,30875.0,0.0,0.0,1248.0,0.0,3034.0,178425.0,155530.0,437.0,156415.0,0.0,1109.0,448.0,0.0,22010.0,300.0,178425.0,0.0,0.0,20022.0,0.0,0.0,1700.0,0.0,28900.0,126630.0,,,0.0,98680.0,97571.0,-12.0,0.0,0.0,0.0,0.0,22010.0,62.0,0.0
412153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36492.0,4144.0,34849.0,0.0,0.0,3737.0,0.0,3823.0,292604.0,252618.0,158.0,264676.0,0.0,2082.0,11900.0,0.0,27928.0,600.0,292604.0,0.0,0.0,4834.0,0.0,0.0,22400.0,0.0,46394.0,206224.0,,,0.0,207941.0,205859.0,94.0,3700.0,0.0,0.0,0.0,27928.0,0.0,0.0
412452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2258.0,2806.0,44563.0,0.0,0.0,1487.0,115.0,999.0,92406.0,85434.0,427.0,85861.0,0.0,311.0,0.0,0.0,6545.0,330.0,92406.0,0.0,0.0,5794.0,0.0,0.0,500.0,0.0,61801.0,23633.0,,,-60.0,30518.0,30207.0,-19.0,9771.0,0.0,0.0,0.0,6545.0,0.0,200.0
412555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10122.0,2164.0,98258.0,0.0,821.0,3274.0,0.0,6404.0,224943.0,203542.0,337.0,204125.0,0.0,4013.0,246.0,0.0,20818.0,100.0,224943.0,0.0,0.0,19865.0,0.0,0.0,780.0,0.0,49270.0,154272.0,,,0.0,107813.0,103800.0,73.0,100.0,0.0,0.0,0.0,20818.0,0.0,0.0
412667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10380.0,3849.0,0.0,0.0,0.0,2372.0,0.0,8047.0,223774.0,203530.0,261.0,203791.0,0.0,1154.0,0.0,0.0,19983.0,150.0,223774.0,0.0,0.0,12251.0,0.0,0.0,7582.0,0.0,84936.0,118594.0,,,0.0,145200.0,144046.0,0.0,40550.0,0.0,0.0,0.0,19983.0,0.0,14530.0
412751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300371.0,225326.0,486092.0,0.0,0.0,103996.0,767.0,272950.0,8635354.0,7861548.0,36232.0,7899380.0,0.0,74594.0,0.0,0.0,735974.0,1027.0,8635354.0,1600.0,1600.0,643926.0,0.0,0.0,79589.0,0.0,3008140.0,4853408.0,,,0.0,5565502.0,5490908.0,11432.0,17535.0,0.0,0.0,0.0,735974.0,0.0,1735809.0
412845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42481.0,6080.0,135135.0,0.0,5024.0,3960.0,0.0,3884.0,423572.0,363676.0,3090.0,375140.0,0.0,2566.0,6652.0,0.0,48432.0,1600.0,423572.0,0.0,0.0,39702.0,0.0,0.0,5391.0,0.0,86723.0,276953.0,,,0.0,224084.0,221518.0,1739.0,0.0,0.0,0.0,1722.0,48432.0,0.0,5490.0
412872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858.0,1367.0,55013.0,0.0,0.0,2122.0,0.0,1526.0,111658.0,94361.0,622.0,99983.0,0.0,167.0,5000.0,0.0,11675.0,0.0,111658.0,0.0,0.0,11756.0,0.0,0.0,0.0,0.0,7527.0,86834.0,,,0.0,45939.0,45772.0,-81.0,0.0,0.0,0.0,0.0,11675.0,0.0,0.0
413141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88103.0,4727.0,77327.0,0.0,0.0,8830.0,4312.0,71163.0,3310189.0,2182740.0,13179.0,3010919.0,0.0,34666.0,815000.0,0.0,299270.0,420.0,3310189.0,0.0,0.0,275576.0,0.0,0.0,23431.0,0.0,97558.0,2085182.0,,,0.0,3079444.0,3044778.0,-157.0,0.0,0.0,0.0,0.0,299270.0,10949.0,0.0
413208.0,47318049.0,953589.0,35298022.0,11756.0,475368.0,221363.0,1994.0,5214575.0,187956756.0,2470769.0,167338672.0,68.0,446619.0,1870682.0,1644999.0,20618016.0,2001.0,187956756.0,24096246.0,3024501.0,3245740.0,1.0,2500000.0,15036958.0,4217466.0,,0.0,54741777.0,54295158.0,-166683.0,10513912.0,2321451.0,20618084.0,136826.0,5202431.0,4826824.0,0.0,4826823.0,,,35298022.0,,,,,,,151179446.0,,,,,1870682.0,,,,,24096246.0,3024501.0,,,,,,48505087.0,102674359.0,,,,,,,0.0,10513912.0,0.0,2321451.0,,136826.0,
413347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3545.0,1515.0,18751.0,0.0,0.0,680.0,63.0,396.0,64123.0,55424.0,205.0,56629.0,0.0,405.0,1000.0,0.0,7494.0,100.0,64123.0,0.0,0.0,6495.0,0.0,0.0,1000.0,0.0,10382.0,45042.0,,,0.0,38072.0,37667.0,-101.0,649.0,0.0,0.0,0.0,7494.0,0.0,857.0
413543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24579.0,5341.0,28719.0,0.0,1495.0,648.0,0.0,1364.0,174624.0,154568.0,93.0,154661.0,0.0,1369.0,0.0,0.0,19963.0,320.0,174624.0,0.0,0.0,15131.0,0.0,0.0,4942.0,0.0,44490.0,110078.0,,,0.0,91162.0,89793.0,-430.0,2500.0,0.0,0.0,0.0,19963.0,49.0,20136.0
413646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105887.0,4340.0,30477.0,0.0,1734.0,11790.0,1821.0,20874.0,555990.0,452875.0,1300.0,501904.0,0.0,4244.0,42738.0,0.0,54086.0,550.0,555990.0,0.0,0.0,46707.0,0.0,0.0,9551.0,2471.0,109350.0,343525.0,,,-3024.0,365901.0,361657.0,302.0,14737.0,0.0,0.0,4991.0,54086.0,202.0,0.0
413673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8182.0,3241.0,51886.0,0.0,1458.0,1353.0,250.0,3989.0,162033.0,146705.0,250.0,146955.0,0.0,1490.0,0.0,0.0,15078.0,1140.0,162033.0,0.0,0.0,7798.0,0.0,0.0,6949.0,1019.0,33497.0,113208.0,,,0.0,86920.0,85430.0,-809.0,12.0,0.0,0.0,0.0,15078.0,49.0,5164.0
