IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
234355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45551.0,20806.0,430559.0,1600.0,11991.0,11770.0,0.0,57873.0,1225518.0,1107183.0,4812.0,1119929.0,0.0,12839.0,0.0,0.0,105589.0,20000.0,1225518.0,0.0,0.0,84453.0,0.0,0.0,30380.0,4470.0,321205.0,785978.0,,,0.0,652245.0,639406.0,-29244.0,0.0,0.0,0.0,7934.0,105589.0,0.0,1492.0
234506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0,8960.0,126449.0,0.0,0.0,5121.0,0.0,8271.0,483372.0,432280.0,1564.0,454844.0,0.0,3799.0,21000.0,0.0,28528.0,2366.0,483372.0,0.0,0.0,16277.0,0.0,0.0,22491.0,0.0,151393.0,280887.0,,,0.0,327954.0,324155.0,-12606.0,79.0,0.0,0.0,0.0,28528.0,0.0,5073.0
234739.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521492.0,43120.0,152846.0,0.0,36479.0,23356.0,13.0,35235.0,1948240.0,1728400.0,8826.0,1738491.0,0.0,16289.0,0.0,0.0,209749.0,7000.0,1948240.0,0.0,0.0,75820.0,0.0,0.0,133713.0,265.0,654729.0,1073671.0,,,0.0,1151223.0,1134934.0,-6784.0,500.0,0.0,0.0,1265.0,209749.0,0.0,0.0
234841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,1159.0,183288.0,0.0,0.0,351.0,0.0,5122.0,302373.0,250956.0,283.0,259239.0,0.0,1051.0,8000.0,0.0,43134.0,100.0,302373.0,0.0,0.0,48125.0,0.0,0.0,1200.0,0.0,18786.0,232170.0,,,0.0,111036.0,109985.0,-6291.0,2400.0,0.0,0.0,0.0,43134.0,0.0,0.0
235174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11877.0,933.0,58.0,0.0,0.0,1656.0,864.0,2247.0,120766.0,72791.0,600.0,105391.0,0.0,1011.0,32000.0,0.0,15375.0,1.0,120766.0,0.0,0.0,9798.0,0.0,0.0,5578.0,3084.0,6524.0,66267.0,,,0.0,101058.0,100047.0,-2.0,0.0,0.0,0.0,0.0,15375.0,0.0,0.0
235231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.0,6804.0,80372.0,0.0,0.0,6402.0,0.0,11735.0,232672.0,216479.0,895.0,217374.0,0.0,1406.0,0.0,0.0,15298.0,1000.0,232672.0,0.0,0.0,23004.0,0.0,0.0,1000.0,0.0,72528.0,143951.0,,,0.0,80245.0,78839.0,-9706.0,15170.0,0.0,0.0,0.0,15298.0,0.0,28819.0
235316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8770.0,2542.0,0.0,0.0,5.0,3072.0,0.0,1581.0,48270.0,42616.0,192.0,45124.0,0.0,314.0,2316.0,0.0,3146.0,500.0,48270.0,0.0,0.0,743.0,0.0,0.0,1903.0,0.0,17116.0,25500.0,,,0.0,29409.0,29095.0,0.0,3205.0,0.0,0.0,0.0,3146.0,0.0,0.0
235446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4517.0,4200.0,101469.0,0.0,2.0,1576.0,796.0,4045.0,312912.0,285670.0,510.0,297180.0,0.0,1450.0,11000.0,0.0,15732.0,1400.0,312912.0,0.0,0.0,25998.0,0.0,0.0,2385.0,0.0,57286.0,228384.0,,,0.0,197033.0,195583.0,-14051.0,724.0,0.0,0.0,0.0,15732.0,0.0,0.0
235530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8004.0,13498.0,327695.0,0.0,0.0,19676.0,351.0,6131.0,762665.0,727501.0,2626.0,730127.0,0.0,4551.0,0.0,0.0,32538.0,400.0,762665.0,0.0,0.0,54621.0,0.0,0.0,5075.0,804.0,180465.0,547036.0,,,0.0,391057.0,386506.0,-27558.0,0.0,0.0,0.0,0.0,32538.0,0.0,0.0
235558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4020.0,290.0,0.0,0.0,0.0,179.0,0.0,870.0,30122.0,20801.0,129.0,27373.0,0.0,195.0,6300.0,0.0,2749.0,100.0,30122.0,0.0,0.0,169.0,0.0,0.0,2480.0,0.0,3408.0,17393.0,,,0.0,24853.0,24658.0,0.0,0.0,0.0,143.0,0.0,2749.0,0.0,105.0
235950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4495.0,2150.0,47889.0,0.0,0.0,3073.0,0.0,1889.0,92755.0,79729.0,211.0,83286.0,0.0,976.0,3346.0,0.0,9469.0,300.0,92755.0,0.0,0.0,13882.0,0.0,0.0,400.0,0.0,29042.0,50687.0,,,0.0,32208.0,31232.0,-5113.0,2020.0,0.0,0.0,0.0,9469.0,7.0,0.0
236153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33814.0,60545.0,555864.0,0.0,20869.0,137314.0,1771.0,80240.0,4750647.0,4164800.0,26362.0,4433088.0,0.0,36181.0,240000.0,0.0,317559.0,430.0,4750647.0,1924.0,1926.0,307073.0,0.0,0.0,108395.0,5918.0,1140014.0,3024786.0,,,0.0,3884070.0,3847889.0,-98339.0,0.0,0.0,0.0,0.0,317559.0,3484.0,1015.0
236256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14066.0,2396.0,65386.0,0.0,0.0,628.0,0.0,892.0,104314.0,93047.0,86.0,97597.0,0.0,375.0,0.0,0.0,6717.0,320.0,104314.0,0.0,0.0,10162.0,0.0,0.0,1550.0,0.0,17567.0,75480.0,,,0.0,21321.0,20946.0,-5315.0,0.0,0.0,0.0,4464.0,6717.0,0.0,0.0
236603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28182.0,3512.0,83633.0,0.0,0.0,4988.0,0.0,14582.0,382222.0,348699.0,4013.0,356081.0,0.0,1111.0,3369.0,0.0,26141.0,770.0,382222.0,0.0,0.0,35522.0,0.0,0.0,770.0,0.0,83683.0,265016.0,,,0.0,247813.0,246702.0,-10921.0,0.0,0.0,0.0,0.0,26141.0,0.0,623.0
236706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103214.0,5066.0,497880.0,0.0,50070.0,40206.0,116.0,144134.0,6086140.0,5301423.0,101554.0,5440349.0,24.0,59683.0,37372.0,0.0,645767.0,4769.0,6086140.0,0.0,0.0,432733.0,0.0,0.0,283615.0,11435.0,1319672.0,3981751.0,,,-367.0,5177194.0,5117511.0,-74983.0,0.0,0.0,0.0,0.0,645791.0,12957.0,103551.0
236957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8448.0,5881.0,41935.0,0.0,115.0,12782.0,107.0,11049.0,287136.0,242498.0,3140.0,250638.0,0.0,2775.0,5000.0,0.0,36498.0,544.0,287136.0,0.0,0.0,19651.0,0.0,0.0,20456.0,184.0,36545.0,205953.0,,,0.0,207798.0,205023.0,-4153.0,0.0,0.0,0.0,0.0,36498.0,1612.0,0.0
237066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385468.0,17071.0,594633.0,10989.0,8842.0,30927.0,0.0,38406.0,1998377.0,1822047.0,23911.0,1845958.0,0.0,17052.0,0.0,0.0,152419.0,7500.0,1998377.0,0.0,0.0,85670.0,0.0,0.0,94501.0,0.0,983297.0,838750.0,,,0.0,928990.0,911938.0,-35252.0,0.0,0.0,0.0,0.0,152419.0,103.0,0.0
237619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346759.0,52593.0,513871.0,0.0,11332.0,43321.0,0.0,50757.0,2068906.0,1825779.0,22295.0,1883824.0,0.0,22569.0,12705.0,0.0,185082.0,0.0,2068906.0,1271.0,23045.0,148464.0,0.0,0.0,65158.0,0.0,708853.0,1116926.0,,,-11086.0,1042205.0,1019636.0,-17454.0,3517.0,0.0,0.0,0.0,185082.0,2000.0,23849.0
237954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2664.0,49788.0,0.0,0.0,470.0,45.0,2962.0,283910.0,246334.0,1435.0,256669.0,0.0,3558.0,8900.0,0.0,27241.0,500.0,283910.0,0.0,0.0,19238.0,0.0,0.0,11650.0,0.0,60534.0,185800.0,,,0.0,220003.0,216445.0,-4147.0,11483.0,0.0,0.0,0.0,27241.0,40.0,0.0
238139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20927.0,4525.0,84678.0,0.0,0.0,2640.0,0.0,1262.0,254614.0,240688.0,286.0,240974.0,0.0,1670.0,0.0,0.0,13640.0,150.0,254614.0,0.0,0.0,17774.0,0.0,0.0,2350.0,0.0,97340.0,143348.0,,,0.0,126109.0,124439.0,-6634.0,0.0,0.0,0.0,0.0,13640.0,0.0,16143.0
238250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8085.0,844.0,36470.0,0.0,0.0,73.0,0.0,859.0,74727.0,68301.0,7.0,68308.0,0.0,886.0,0.0,0.0,6419.0,750.0,74727.0,0.0,0.0,8191.0,0.0,0.0,750.0,0.0,35175.0,33126.0,,,0.0,29043.0,28157.0,-3272.0,200.0,0.0,0.0,0.0,6419.0,39.0,0.0
238737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19895.0,13901.0,235595.0,0.0,0.0,8334.0,0.0,24192.0,682982.0,634642.0,8690.0,643332.0,0.0,4409.0,0.0,0.0,39650.0,5000.0,682982.0,0.0,0.0,31850.0,0.0,15903.0,9369.0,0.0,407896.0,226746.0,,,0.0,384988.0,380579.0,-22472.0,0.0,0.0,0.0,0.0,39650.0,486.0,0.0
239556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20574.0,17607.0,133414.0,0.0,13768.0,6913.0,301.0,19658.0,587396.0,513410.0,5552.0,534367.0,0.0,5647.0,15405.0,0.0,53029.0,200.0,587396.0,0.0,0.0,40555.0,0.0,0.0,30400.0,1139.0,149992.0,363418.0,,,0.0,379151.0,373504.0,-18126.0,0.0,0.0,0.0,0.0,53029.0,0.0,518.0
239613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4956.0,29231.0,471795.0,0.0,253.0,17933.0,228.0,73327.0,1697154.0,1504355.0,13333.0,1584385.0,0.0,13819.0,65700.0,0.0,112769.0,1499.0,1697154.0,997.0,997.0,97121.0,0.0,0.0,66275.0,248.0,322608.0,1181747.0,,,0.0,1111230.0,1097411.0,-52126.0,0.0,0.0,0.0,0.0,112769.0,775.0,0.0
239659.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54361.0,10996.0,2521.0,0.0,5505.0,17269.0,425.0,4472.0,620267.0,540521.0,4090.0,545024.0,0.0,9977.0,232.0,0.0,75243.0,300.0,620267.0,752.0,181.0,63469.0,0.0,0.0,11700.0,18752.0,192669.0,347853.0,,,0.0,508399.0,498422.0,-226.0,0.0,0.0,0.0,0.0,75243.0,0.0,6792.0
240954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83955.0,3836.0,4847.0,1.0,0.0,4171.0,0.0,4209.0,255627.0,230079.0,588.0,230667.0,0.0,1031.0,0.0,0.0,24960.0,800.0,255627.0,0.0,0.0,17280.0,0.0,0.0,7111.0,0.0,92750.0,137329.0,,,0.0,86545.0,85514.0,-231.0,0.0,0.0,0.0,0.0,24960.0,0.0,69094.0
241009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46403.0,2758.0,109390.0,0.0,0.0,1875.0,0.0,8937.0,239723.0,227655.0,38.0,227693.0,0.0,1216.0,0.0,0.0,12030.0,756.0,239723.0,0.0,0.0,19404.0,0.0,0.0,4100.0,0.0,73686.0,153969.0,,,-1975.0,68811.0,67595.0,-10255.0,0.0,0.0,0.0,0.0,12030.0,0.0,2765.0
241157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2401.0,15776.0,245373.0,0.0,486.0,17063.0,191.0,26204.0,881573.0,757644.0,5467.0,832681.0,0.0,10177.0,1602.0,0.0,48892.0,1384.0,881573.0,0.0,0.0,62931.0,0.0,0.0,21416.0,1269.0,217587.0,540057.0,,,0.0,582987.0,572810.0,-36839.0,0.0,0.0,0.0,67968.0,48892.0,0.0,0.0
241559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.0,3435.0,27235.0,0.0,2598.0,2068.0,555.0,3496.0,198150.0,166541.0,483.0,180255.0,0.0,1785.0,12799.0,0.0,17895.0,1000.0,198150.0,0.0,0.0,7835.0,0.0,0.0,11862.0,0.0,45059.0,121482.0,,,0.0,155462.0,153677.0,-2802.0,0.0,0.0,0.0,432.0,17895.0,0.0,4486.0
241607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17530.0,23771.0,244618.0,0.0,1816.0,20390.0,0.0,55190.0,1552351.0,1377805.0,12884.0,1449924.0,0.0,9673.0,56004.0,0.0,102427.0,0.0,1552351.0,4836.0,0.0,135197.0,5697.0,0.0,11750.0,0.0,386413.0,991392.0,,,0.0,1181676.0,1172003.0,-44520.0,0.0,0.0,0.0,3231.0,102427.0,0.0,6500.0
242257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.0,10570.0,65520.0,0.0,1773.0,11210.0,0.0,12799.0,551722.0,494726.0,2264.0,508104.0,0.0,4930.0,10338.0,0.0,43618.0,50.0,551722.0,0.0,0.0,25530.0,0.0,0.0,24768.0,896.0,135748.0,358978.0,,,0.0,452107.0,447177.0,-6730.0,0.0,0.0,776.0,0.0,43618.0,0.0,0.0
242444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64013.0,22346.0,728169.0,0.0,2146.0,17590.0,0.0,108928.0,2030138.0,1891015.0,22211.0,1913226.0,0.0,13728.0,0.0,0.0,116912.0,2800.0,2030138.0,0.0,0.0,191315.0,0.0,0.0,7936.0,0.0,504088.0,1386927.0,,,0.0,1098590.0,1084862.0,-85139.0,2084.0,0.0,0.0,0.0,116912.0,0.0,0.0
242949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2931.0,3289.0,44268.0,348.0,0.0,688.0,0.0,2832.0,109822.0,103829.0,244.0,105473.0,0.0,596.0,0.0,0.0,4349.0,1000.0,109822.0,0.0,0.0,5549.0,0.0,0.0,1000.0,0.0,39318.0,64511.0,,,0.0,56043.0,55447.0,-3200.0,0.0,0.0,1400.0,0.0,4349.0,19.0,0.0
242958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3873.0,1163.0,27789.0,0.0,0.0,5454.0,0.0,2836.0,137819.0,120757.0,1630.0,127387.0,0.0,1501.0,5000.0,0.0,10432.0,1000.0,137819.0,0.0,0.0,4306.0,0.0,0.0,8000.0,0.0,34986.0,85771.0,,,0.0,97608.0,96107.0,-2874.0,0.0,0.0,0.0,0.0,10432.0,597.0,0.0
242976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68323.0,10102.0,34532.0,0.0,9335.0,16003.0,1987.0,42989.0,840868.0,707062.0,14571.0,721633.0,0.0,3339.0,0.0,0.0,119235.0,1500.0,840868.0,0.0,0.0,54724.0,0.0,0.0,65361.0,0.0,167257.0,539805.0,,,0.0,650199.0,646860.0,-2350.0,0.0,0.0,0.0,0.0,119235.0,0.0,10737.0
243375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,798832.0,60076.0,2393796.0,0.0,11021.0,247.0,0.0,563286.0,3859160.0,3793092.0,40803.0,3833895.0,0.0,7606.0,0.0,0.0,25265.0,0.0,3859160.0,0.0,0.0,236025.0,0.0,0.0,123395.0,4108.0,3770460.0,22632.0,,,0.0,30610.0,23004.0,-334155.0,0.0,0.0,0.0,0.0,25265.0,4790.0,0.0
243414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5770.0,99003.0,0.0,811.0,7457.0,0.0,11155.0,305979.0,283985.0,2134.0,286119.0,0.0,2624.0,0.0,0.0,19860.0,1100.0,305979.0,0.0,0.0,25645.0,0.0,0.0,5304.0,0.0,90151.0,193834.0,,,0.0,170320.0,167696.0,-12189.0,11737.0,0.0,0.0,0.0,19860.0,0.0,2350.0
243955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1575.0,1470.0,8125.0,0.0,0.0,1338.0,52.0,1912.0,51395.0,43772.0,281.0,44761.0,0.0,452.0,708.0,0.0,6634.0,118.0,51395.0,0.0,0.0,5490.0,0.0,0.0,1188.0,0.0,6070.0,37702.0,,,0.0,28978.0,28526.0,-162.0,8388.0,0.0,0.0,0.0,6634.0,9.0,0.0
244037.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43940.0,8807.0,18491.0,0.0,81.0,5277.0,0.0,1216.0,182524.0,165374.0,579.0,165953.0,0.0,1986.0,0.0,0.0,16571.0,105.0,182524.0,0.0,0.0,8253.0,0.0,0.0,9891.0,0.0,60773.0,104601.0,,,0.0,106659.0,104673.0,-1678.0,0.0,0.0,0.0,0.0,16571.0,39.0,0.0
244149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104580.0,3326.0,59875.0,0.0,42131.0,9721.0,327.0,23973.0,508559.0,372548.0,32961.0,428009.0,0.0,5207.0,22500.0,0.0,80550.0,0.0,508559.0,0.0,0.0,80561.0,0.0,0.0,850.0,131861.0,127988.0,244560.0,,,0.0,122069.0,116862.0,-861.0,0.0,0.0,0.0,0.0,80550.0,0.0,15903.0
244158.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998.0,7175.0,104605.0,0.0,2712.0,1316.0,0.0,14884.0,371224.0,320840.0,1090.0,345043.0,0.0,6349.0,23113.0,0.0,26181.0,400.0,371224.0,0.0,0.0,23205.0,0.0,0.0,18213.0,0.0,98378.0,222462.0,,,0.0,236685.0,230336.0,-15637.0,198.0,0.0,0.0,0.0,26181.0,0.0,0.0
244251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0,5579.0,339592.0,0.0,0.0,6608.0,0.0,11816.0,622695.0,574669.0,2361.0,590378.0,0.0,6243.0,11889.0,0.0,32317.0,3000.0,622695.0,0.0,0.0,69827.0,0.0,0.0,4524.0,0.0,175098.0,399571.0,,,0.0,259253.0,253010.0,-45034.0,5565.0,0.0,0.0,1459.0,32317.0,0.0,0.0
245016.0,244274.0,12660.0,30093.0,0.0,2597.0,31347.0,390.0,58397.0,1931361.0,33682.0,1723515.0,0.0,20380.0,100000.0,0.0,207846.0,5000.0,1931361.0,0.0,0.0,204874.0,0.0,0.0,1000.0,0.0,,0.0,1355810.0,1335430.0,-3028.0,0.0,0.0,207846.0,2286.0,213887.0,300807.0,0.0,300807.0,,,0.0,,,,,,,1289026.0,,,,,100000.0,,,,,,,,,,,,364413.0,924613.0,,,,,,,0.0,0.0,0.0,0.0,,2286.0,
245276.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670649.0,62072.0,1478010.0,0.0,163786.0,100303.0,14560.0,361611.0,9983085.0,8869690.0,135091.0,9061057.0,0.0,155162.0,56248.0,0.0,922028.0,7925.0,9983085.0,28.0,28.0,312725.0,0.0,0.0,705290.0,61225.0,2677557.0,6192133.0,,,0.0,6684965.0,6529803.0,-103912.0,0.0,0.0,0.0,0.0,922028.0,264.0,540774.0
245351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.0,6169.0,96599.0,0.0,0.0,4254.0,0.0,14435.0,353821.0,333857.0,541.0,335398.0,0.0,2056.0,1000.0,0.0,18423.0,1000.0,353821.0,0.0,0.0,27674.0,0.0,0.0,1000.0,0.0,72786.0,261071.0,,,0.0,228796.0,226740.0,-11251.0,3682.0,0.0,0.0,0.0,18423.0,0.0,0.0
245557.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6878.0,10562.0,286760.0,21.0,20693.0,9726.0,0.0,24746.0,1019996.0,918772.0,9124.0,940756.0,0.0,9913.0,9000.0,0.0,79240.0,600.0,1019996.0,0.0,0.0,117491.0,0.0,0.0,4997.0,7450.0,240078.0,678694.0,,,0.0,662922.0,653009.0,-43848.0,151.0,0.0,3860.0,0.0,79240.0,0.0,0.0
246022.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3457.0,5597.0,269386.0,0.0,0.0,17258.0,0.0,9864.0,630172.0,579577.0,15060.0,594637.0,0.0,4329.0,0.0,0.0,35535.0,5300.0,630172.0,0.0,0.0,38640.0,0.0,0.0,13900.0,655.0,235152.0,344426.0,,,0.0,328284.0,323955.0,-22305.0,0.0,0.0,0.0,0.0,35535.0,0.0,0.0
246134.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35725.0,6427.0,273020.0,0.0,5003.0,14528.0,28.0,24853.0,746479.0,703674.0,3663.0,707337.0,0.0,5318.0,0.0,0.0,39142.0,50.0,746479.0,0.0,0.0,57819.0,0.0,0.0,19424.0,0.0,55980.0,647694.0,,,0.0,392213.0,386895.0,-38151.0,0.0,0.0,0.0,0.0,39142.0,0.0,0.0
246451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4013.0,3639.0,16465.0,0.0,1676.0,2651.0,0.0,1032.0,121253.0,110311.0,326.0,110637.0,0.0,1269.0,0.0,0.0,10616.0,150.0,121253.0,0.0,0.0,6735.0,0.0,0.0,6700.0,0.0,32281.0,78030.0,,,0.0,91865.0,90596.0,-2969.0,1181.0,0.0,0.0,0.0,10616.0,0.0,0.0
246657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95945.0,11406.0,405096.0,0.0,0.0,10668.0,698.0,29198.0,882402.0,795481.0,6486.0,880965.0,0.0,3028.0,286.0,0.0,1437.0,4000.0,882402.0,0.0,0.0,28883.0,0.0,0.0,28984.0,1436.0,272867.0,522614.0,,,0.0,286224.0,283196.0,-60430.0,607.0,0.0,0.0,78712.0,1437.0,0.0,44152.0
246947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6770.0,2323.0,43766.0,0.0,0.0,914.0,0.0,3717.0,97688.0,91025.0,1017.0,92063.0,0.0,618.0,21.0,0.0,5625.0,100.0,97688.0,0.0,0.0,11184.0,0.0,0.0,300.0,0.0,17636.0,73389.0,,,0.0,39767.0,39149.0,-5959.0,1049.0,0.0,0.0,0.0,5625.0,0.0,0.0
246956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31620.0,3639.0,160571.0,0.0,49.0,1107.0,3175.0,17070.0,423497.0,361926.0,202.0,372628.0,0.0,5830.0,1000.0,0.0,50869.0,328.0,423497.0,0.0,0.0,48110.0,0.0,0.0,15981.0,0.0,127079.0,234847.0,,,0.0,210140.0,204310.0,-13550.0,0.0,0.0,9500.0,0.0,50869.0,1956.0,0.0
247140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,17288.0,136977.0,0.0,21315.0,15849.0,0.0,43221.0,1780838.0,1399107.0,8824.0,1607931.0,0.0,11635.0,200000.0,0.0,172907.0,779.0,1780838.0,0.0,0.0,94615.0,0.0,0.0,95093.0,0.0,339040.0,1060067.0,,,0.0,1536915.0,1525280.0,-17580.0,1260.0,0.0,0.0,0.0,172907.0,2329.0,16892.0
247355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51396.0,27069.0,286155.0,0.0,0.0,24545.0,0.0,49368.0,1785492.0,1603869.0,7177.0,1635933.0,0.0,5572.0,2221.0,0.0,149559.0,496.0,1785492.0,0.0,0.0,144590.0,0.0,0.0,35591.0,994.0,750297.0,853572.0,,,0.0,1210956.0,1205384.0,-31118.0,0.0,0.0,0.0,22666.0,149559.0,6024.0,134557.0
247476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1933.0,449.0,74.0,0.0,919.0,1054.0,0.0,6523.0,97061.0,71674.0,836.0,77510.0,0.0,327.0,5000.0,0.0,19551.0,0.0,97061.0,0.0,0.0,19940.0,0.0,0.0,0.0,362.0,3136.0,68538.0,,,0.0,50090.0,49763.0,-389.0,3325.0,0.0,0.0,0.0,19551.0,0.0,32659.0
247551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12683.0,4053.0,69794.0,0.0,0.0,8037.0,0.0,7058.0,363461.0,309000.0,1012.0,331335.0,0.0,3234.0,21323.0,0.0,32126.0,300.0,363461.0,0.0,0.0,18087.0,0.0,0.0,16100.0,0.0,99294.0,209706.0,,,0.0,263609.0,260375.0,-2361.0,0.0,0.0,0.0,0.0,32126.0,0.0,1461.0
247908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109608.0,23041.0,339954.0,0.0,1842.0,39122.0,0.0,68839.0,1877331.0,1697083.0,18355.0,1745498.0,0.0,13557.0,30060.0,0.0,131833.0,0.0,1877331.0,0.0,0.0,180715.0,9425.0,0.0,9000.0,0.0,791065.0,906018.0,,,0.0,1297056.0,1283499.0,-57882.0,0.0,0.0,0.0,0.0,131833.0,2001.0,0.0
248240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78336.0,14607.0,190404.0,0.0,11034.0,27639.0,252.0,30055.0,1460170.0,1296075.0,10703.0,1343564.0,0.0,14039.0,27048.0,0.0,116606.0,901.0,1460170.0,0.0,0.0,91655.0,0.0,0.0,30494.0,540.0,227908.0,1068167.0,,,0.0,1121342.0,1107303.0,-6444.0,0.0,0.0,0.0,9738.0,116606.0,0.0,0.0
248352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607.0,2993.0,27163.0,0.0,668.0,5716.0,0.0,4793.0,164859.0,135312.0,376.0,153988.0,0.0,1433.0,18300.0,0.0,10871.0,250.0,164859.0,0.0,0.0,5739.0,0.0,0.0,9452.0,0.0,12230.0,123082.0,,,0.0,122926.0,121493.0,-4570.0,426.0,0.0,0.0,0.0,10871.0,0.0,0.0
