IDRSSD,RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3386,RCON3387,RCON3401,RCON3465,RCON3466,RCON3484,RCON3485,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17
137456.0,,,,,,,,,,,,,154.0,8808.0,89471.0,5836.0,177009.0,592.0,11947.0,14035.0,,26155.0,29728.0,2866.0,39047.0,8327.0,41919.0,20657.0,0.0,4741.0,29601.0,38453.0,12349.0
137559.0,,,,,,,,,,,,,903.0,0.0,79965.0,1033.0,160539.0,0.0,17681.0,11071.0,,14125.0,32616.0,1670.0,14793.0,69491.0,0.0,4011.0,0.0,4472.0,39680.0,33519.0,5416.0
137643.0,,,,,,,,,,,,,649.0,13800.0,96337.0,99.0,175682.0,4270.0,25003.0,13721.0,,13069.0,39418.0,0.0,24608.0,21399.0,6861.0,37259.0,0.0,1199.0,49596.0,20168.0,11295.0
137652.0,,,,,,,,,,,,,0.0,123752.0,804732.0,0.0,928827.0,40939.0,0.0,4930.0,,614451.0,126045.0,0.0,2660.0,0.0,12619.0,3094.0,55.0,5377.0,13601.0,288265.0,13688.0
137915.0,,,,,,,,,,,,,0.0,2262.0,4600988.0,0.0,6029435.0,372737.0,0.0,2372121.0,,537119.0,1602736.0,43850.0,14770.0,174796.0,157029.0,120817.0,0.0,28123.0,4592236.0,233584.0,51085.0
138051.0,,,,,,,,,,,,,0.0,0.0,121333.0,0.0,170323.0,9716.0,39483.0,7941.0,,29605.0,38871.0,0.0,6634.0,32429.0,0.0,0.0,0.0,7249.0,45792.0,40007.0,26483.0
138257.0,,,,,,,,,,,,,0.0,3187.0,33014.0,0.0,110025.0,5501.0,4735.0,2697.0,,11174.0,9580.0,0.0,18116.0,1472.0,33892.0,29217.0,0.0,3062.0,10869.0,16134.0,10137.0
138556.0,,,,,,,,,,,,,18.0,6423.0,68555.0,5389.0,147371.0,4231.0,,9058.0,,38487.0,13406.0,0.0,28344.0,24079.0,25559.0,10734.0,0.0,9440.0,20938.0,23988.0,20106.0
139133.0,,,,,,,,,,,,,0.0,0.0,244398.0,13607.0,320396.0,1752.0,5143.0,39337.0,,92434.0,108113.0,0.0,53147.0,5011.0,24713.0,12717.0,0.0,3803.0,68922.0,58831.0,44316.0
139478.0,,,,,,,,,,,,,11050.0,98128.0,665331.0,1108.0,849509.0,7064.0,0.0,16744.0,,418890.0,228867.0,0.0,170431.0,9966.0,140757.0,1776.0,0.0,502.0,229781.0,141381.0,13887.0
139553.0,,,,,,,,,,,,,73.0,26078.0,1223647.0,343.0,1792161.0,89801.0,11478.0,238079.0,,368078.0,570461.0,0.0,505072.0,42139.0,164341.0,207624.0,0.0,26207.0,435201.0,222909.0,118057.0
139656.0,,,,,,,,,,,,,47772.0,256570.0,3452552.0,32177.0,5226992.0,158289.0,131035.0,633264.0,,648894.0,1926580.0,0.0,1059257.0,268573.0,739969.0,138483.0,1641.0,73992.0,1437901.0,550708.0,248679.0
139740.0,,,,,,,,,,,,,1.0,483019.0,2930484.0,0.0,3939978.0,11030.0,1729.0,458971.0,,123148.0,2217934.0,19228.0,67033.0,0.0,458910.0,281826.0,0.0,6192.0,2214559.0,206697.0,334127.0
139843.0,,,,,,,,,,,,,0.0,55974.0,2221880.0,0.0,3059916.0,41686.0,276784.0,527742.0,9160.0,202200.0,1164240.0,37026.0,799670.0,77776.0,304254.0,238719.0,0.0,17424.0,500852.0,708401.0,162326.0
140157.0,,,,,,,,,,,,,65.0,50729.0,324923.0,0.0,511116.0,5191.0,127105.0,28262.0,,7167.0,148859.0,1089.0,84677.0,82290.0,16023.0,56351.0,0.0,11963.0,96928.0,80491.0,22556.0
140362.0,,,,,,,,,,,,,0.0,225739.0,2307638.0,0.0,3139249.0,69290.0,0.0,362467.0,,50814.0,1732028.0,0.0,113317.0,545026.0,79877.0,11928.0,0.0,126736.0,1132319.0,119044.0,30129.0
140634.0,,,,,,,,,,,,,0.0,,31346.0,5797.0,90402.0,1403.0,2851.0,7977.0,,2829.0,13170.0,0.0,16745.0,8352.0,27152.0,17836.0,0.0,3604.0,12432.0,17649.0,5554.0
141350.0,,,,,,,,,,,,,3.0,604.0,100171.0,5791.0,127637.0,94.0,39990.0,10839.0,,2606.0,41254.0,0.0,12488.0,500.0,3780.0,13230.0,0.0,5483.0,21788.0,40508.0,9063.0
141556.0,8964.0,7593.0,0.0,2883303.0,163577.0,,31592.0,20763.0,37082.0,22911.0,0.0,0.0,,,2548225.0,,,,4476.0,1337606.0,,121418.0,1082663.0,,413040.0,,,,0.0,2177.0,870147.0,653887.0,129231.0
141677.0,,,,,,,,,,,,,0.0,,35544.0,6327.0,60904.0,2450.0,,0.0,,33945.0,3064.0,0.0,0.0,1248.0,5316.0,5796.0,0.0,0.0,12272.0,26095.0,7808.0
141958.0,,,,,,,,,,,,,0.0,0.0,65934.0,69.0,125525.0,5719.0,,16553.0,,27385.0,10562.0,0.0,11513.0,8896.0,5119.0,42683.0,0.0,9242.0,31939.0,24527.0,11354.0
142049.0,,,,,,,,,,,,,336.0,26703.0,91044.0,754.0,164809.0,2094.0,18641.0,6918.0,,26286.0,36913.0,0.0,31422.0,0.0,27723.0,47998.0,0.0,2258.0,35099.0,27292.0,10891.0
142179.0,,,,,,,,,,,,,0.0,4000.0,36570.0,1396.0,165234.0,7879.0,,0.0,,34280.0,527.0,0.0,18324.0,103283.0,4207.0,9996.0,0.0,1963.0,38245.0,49547.0,8796.0
142955.0,,,,,,,,,,,,,0.0,11.0,610411.0,465.0,776827.0,74352.0,173.0,119404.0,,93550.0,382432.0,0.0,2493.0,66286.0,8312.0,502.0,0.0,8356.0,327857.0,263012.0,36667.0
143372.0,,,,,,,,,,,,,0.0,2000.0,146613.0,87.0,169974.0,4479.0,,7235.0,,67766.0,57884.0,0.0,55079.0,5121.0,1240.0,1138.0,0.0,8797.0,33410.0,25029.0,2927.0
143662.0,,,,,,,,,,,,,231667.0,3921970.0,37235218.0,2.0,52470402.0,1720789.0,732657.0,6406862.0,13719.0,8130209.0,19967577.0,392433.0,8035339.0,1473283.0,5607566.0,1708596.0,0.0,200933.0,13300433.0,5273676.0,1120731.0
143859.0,,,,,,,,,,,,,0.0,18395.0,339126.0,0.0,427796.0,16595.0,75252.0,38208.0,,24649.0,191911.0,0.0,27452.0,13542.0,15034.0,12330.0,0.0,4456.0,97759.0,120656.0,54189.0
143952.0,,,,,,,,,,,,,4432.0,37955.0,153073.0,136.0,255141.0,1968.0,18846.0,12902.0,,30752.0,82068.0,0.0,25556.0,1926.0,2842.0,88576.0,0.0,3243.0,87848.0,13834.0,14907.0
144034.0,,,,,,,,,,,,,0.0,5000.0,265680.0,0.0,359000.0,31706.0,0.0,8435.0,,70867.0,184572.0,0.0,87057.0,7605.0,23347.0,20420.0,0.0,1805.0,78360.0,40139.0,12110.0
144052.0,,,,,,,,,,,,,6604.0,0.0,371754.0,0.0,572239.0,41825.0,33892.0,28435.0,,87961.0,136320.0,1413.0,77453.0,43702.0,12162.0,77689.0,0.0,88970.0,313876.0,87565.0,46708.0
144155.0,,,,,,,,,,,,,134627.0,0.0,274872.0,0.0,552312.0,34051.0,78.0,26764.0,,41872.0,202229.0,0.0,89462.0,140019.0,59182.0,22184.0,0.0,4568.0,127278.0,27015.0,29547.0
144678.0,,,,,,,,,,,,,0.0,54567.0,352868.0,0.0,524576.0,6110.0,0.0,0.0,,343906.0,11213.0,0.0,45220.0,83387.0,60707.0,0.0,539.0,59.0,123581.0,180625.0,27927.0
144856.0,,,,,,,,,,,,,78.0,0.0,271725.0,1839.0,394629.0,20391.0,0.0,24249.0,,125072.0,97219.0,0.0,66958.0,35357.0,24299.0,28115.0,0.0,10390.0,144536.0,35593.0,26497.0
144913.0,,,,,,,,,,,,,130.0,14270.0,234149.0,0.0,454789.0,361.0,0.0,4773.0,,122830.0,67236.0,0.0,9212.0,37226.0,77318.0,106861.0,0.0,21721.0,131280.0,124931.0,24186.0
145059.0,,,,,,,,,,,,,0.0,0.0,45684.0,3117.0,142644.0,26718.0,,7314.0,,10164.0,25098.0,0.0,51681.0,6611.0,25075.0,28061.0,0.0,1692.0,23919.0,24312.0,6183.0
145545.0,,,,,,,,,,,,,81620.0,15000.0,535816.0,18130.0,941669.0,11929.0,8881.0,50591.0,,176786.0,281081.0,0.0,147287.0,170485.0,54703.0,84270.0,0.0,7501.0,227916.0,193261.0,57186.0
145554.0,,,,,,,,,,,,,0.0,7.0,158725.0,437.0,240309.0,28533.0,,20094.0,,50677.0,87259.0,0.0,25811.0,31959.0,1278.0,5500.0,0.0,699.0,52893.0,13180.0,5480.0
145741.0,,,,,,,,,,,,,3567.0,0.0,142633.0,0.0,236062.0,15520.0,32451.0,8690.0,,32037.0,59484.0,0.0,31890.0,40945.0,135.0,29755.0,0.0,8583.0,57263.0,39370.0,20285.0
145844.0,,,,,,,,,,,,,0.0,60253.0,347831.0,0.0,680828.0,27461.0,23498.0,27194.0,,111201.0,179958.0,0.0,148054.0,77229.0,118911.0,91478.0,0.0,6095.0,150614.0,96243.0,18923.0
146056.0,,,,,,,,,,,,,0.0,,33794.0,5378.0,59428.0,3377.0,5166.0,9582.0,,2048.0,15188.0,0.0,30133.0,2500.0,3523.0,7643.0,0.0,413.0,5119.0,8393.0,500.0
146663.0,,,,,,,,,,,,,0.0,114841.0,713959.0,0.0,1375342.0,1525.0,0.0,64107.0,,84400.0,525834.0,0.0,154476.0,41284.0,266611.0,284793.0,0.0,29281.0,363897.0,129061.0,40864.0
147651.0,,,,,,,,,,,,,0.0,,46006.0,2038.0,65974.0,3080.0,10005.0,9566.0,,2872.0,21967.0,0.0,12238.0,11218.0,239.0,0.0,0.0,1815.0,11012.0,16024.0,7142.0
147679.0,,,,,,,,,,,,,0.0,59845.0,307454.0,0.0,378660.0,5691.0,0.0,153.0,,205342.0,102085.0,0.0,18470.0,0.0,38103.0,2017.0,0.0,27.0,62594.0,115464.0,54750.0
147857.0,,,,,,,,,,,,,3714.0,16809.0,186778.0,0.0,296577.0,3434.0,43109.0,15900.0,,17501.0,101015.0,0.0,80462.0,4999.0,27516.0,75316.0,0.0,3999.0,61559.0,53035.0,8482.0
147923.0,,,,,,,,,,,,,0.0,5027.0,421277.0,1319.0,619289.0,5769.0,0.0,20986.0,,101385.0,294646.0,0.0,19936.0,105837.0,48149.0,12641.0,0.0,1029.0,201320.0,111744.0,40238.0
148171.0,,,,,,,,,,,,,0.0,15089.0,218530.0,1057.0,310500.0,3679.0,9234.0,18689.0,,122213.0,57613.0,0.0,46650.0,20358.0,39777.0,13794.0,0.0,10337.0,89669.0,56276.0,20114.0
148238.0,,,,,,,,,,,,,0.0,8265.0,291169.0,10795.0,357883.0,17518.0,10521.0,90164.0,,53678.0,127718.0,0.0,88335.0,1040.0,3280.0,10547.0,0.0,19608.0,59713.0,94903.0,64041.0
148340.0,,,,,,,,,,,,,3908.0,0.0,82726.0,0.0,130273.0,2149.0,,6169.0,,39260.0,32061.0,0.0,24913.0,12502.0,9057.0,17221.0,0.0,2127.0,34760.0,14692.0,15847.0
148470.0,,,,,,,,,,,,,0.0,48077.0,231232.0,500.0,305654.0,18130.0,0.0,361.0,,192544.0,38559.0,0.0,35076.0,22164.0,3258.0,9715.0,0.0,255.0,98870.0,21340.0,5845.0
148715.0,,,,,,,,,,,,,0.0,0.0,93643.0,0.0,150563.0,24638.0,,3330.0,,35265.0,44031.0,0.0,38731.0,28009.0,45.0,0.0,0.0,7750.0,26441.0,28054.0,5868.0
148920.0,,,,,,,,,,,,,0.0,,45925.0,0.0,62093.0,7364.0,,3269.0,,18561.0,16895.0,0.0,13126.0,6245.0,0.0,631.0,0.0,5313.0,16375.0,7384.0,6117.0
149150.0,,,,,,,,,,,,,106.0,14697.0,176845.0,0.0,224935.0,1959.0,,13417.0,,46724.0,79730.0,0.0,27878.0,8839.0,22324.0,7826.0,324.0,3636.0,56904.0,34295.0,34688.0
150035.0,,,,,,,,,,,,,0.0,157597.0,1022185.0,45.0,1955911.0,15757.0,297.0,96222.0,,340189.0,517966.0,0.0,454608.0,270049.0,371102.0,142187.0,0.0,11298.0,437582.0,150436.0,60262.0
150044.0,,,,,,,,,,,,,0.0,74780.0,780876.0,16846.0,977675.0,55565.0,0.0,22196.0,,180708.0,570606.0,0.0,247358.0,30626.0,20251.0,19892.0,0.0,5585.0,232778.0,105183.0,55761.0
150727.0,,,,,,,,,,,,,0.0,128884.0,748276.0,5655.0,1279110.0,108038.0,23556.0,47569.0,,142640.0,555048.0,5365.0,575755.0,1000.0,222217.0,106769.0,0.0,3019.0,178144.0,89285.0,90433.0
151546.0,,,,,,,,,,,,,0.0,,50682.0,2286.0,96226.0,8629.0,4394.0,10757.0,,12085.0,22423.0,0.0,17230.0,23031.0,1326.0,7260.0,0.0,1472.0,24241.0,20198.0,2858.0
151957.0,,,,,,,,,,,,,47.0,203551.0,731367.0,5850.0,1047698.0,48516.0,80224.0,98667.0,,38128.0,471497.0,0.0,36976.0,14935.0,86861.0,107749.0,0.0,20297.0,363120.0,170438.0,22584.0
152057.0,,,,,,,,,,,,,0.0,0.0,126182.0,0.0,205319.0,24428.0,,11425.0,,28091.0,61013.0,0.0,49867.0,13955.0,8342.0,18776.0,0.0,19506.0,34828.0,15149.0,11538.0
152253.0,,,,,,,,,,,,,1665.0,0.0,112803.0,3956.0,268523.0,3368.0,10750.0,20546.0,,35440.0,33781.0,0.0,10203.0,5825.0,0.0,138820.0,0.0,11737.0,68109.0,53371.0,42537.0
152440.0,,,,,,,,,,,,,0.0,0.0,129768.0,0.0,165033.0,21702.0,12865.0,15567.0,,41410.0,45914.0,0.0,15341.0,0.0,4639.0,5094.0,0.0,13250.0,22943.0,64091.0,13340.0
153054.0,,,,,,,,,,,,,569.0,52330.0,522139.0,292.0,667258.0,11980.0,5525.0,149146.0,,57814.0,272521.0,0.0,157554.0,0.0,71797.0,45737.0,132.0,6233.0,305791.0,70386.0,3759.0
153353.0,,,,,,,,,,,,,50726.0,97770.0,691130.0,0.0,1155182.0,67041.0,90421.0,129647.0,,101847.0,330769.0,0.0,273216.0,5399.0,164110.0,150260.0,0.0,30603.0,235075.0,113694.0,75947.0
154154.0,,,,,,,,,,,,,0.0,20797.0,499609.0,0.0,1045245.0,10512.0,6737.0,81398.0,,64771.0,295347.0,0.0,194416.0,2879.0,37317.0,432462.0,0.0,10565.0,301204.0,119556.0,55601.0
154770.0,,,,,,,,,,,,,0.0,148967.0,1131216.0,370.0,1295122.0,31529.0,5.0,290696.0,,210085.0,590582.0,0.0,51585.0,20564.0,38792.0,43464.0,0.0,28319.0,245363.0,368864.0,60879.0
155759.0,,,,,,,,,,,,,0.0,0.0,55139.0,284.0,111610.0,11801.0,21423.0,22218.0,,20.0,5797.0,0.0,8124.0,27123.0,1896.0,11727.0,0.0,4220.0,19503.0,25248.0,17664.0
156457.0,,,,,,,,,,,,,22.0,,69371.0,87.0,81088.0,2254.0,5985.0,7439.0,,16092.0,37403.0,634.0,8531.0,4690.0,2136.0,615.0,130.0,1778.0,18595.0,26962.0,5584.0
156970.0,,,,,,,,,,,,,0.0,4649.0,116335.0,0.0,144223.0,14082.0,,8260.0,,79426.0,16940.0,0.0,11039.0,6358.0,530.0,335.0,0.0,10872.0,31839.0,42887.0,8901.0
157155.0,,,,,,,,,,,,,0.0,,49801.0,2624.0,80923.0,438.0,,9154.0,,16188.0,17546.0,0.0,10662.0,4394.0,12713.0,7211.0,0.0,2624.0,11135.0,21079.0,3169.0
157379.0,,,,,,,,,,,,,0.0,0.0,99477.0,1513.0,134006.0,16012.0,,3225.0,,71366.0,23559.0,0.0,22982.0,2921.0,2859.0,9257.0,0.0,1327.0,30359.0,24245.0,24582.0
157650.0,,,,,,,,,,,,,0.0,0.0,77887.0,0.0,138755.0,598.0,,16553.0,,11381.0,48332.0,0.0,36619.0,34055.0,1503.0,604.0,0.0,718.0,32017.0,8340.0,2164.0
157744.0,,,,,,,,,,,,,403.0,6359.0,217701.0,2178.0,330665.0,3929.0,18440.0,13187.0,,53833.0,120040.0,0.0,52299.0,10046.0,28506.0,48276.0,1458.0,12290.0,134091.0,24321.0,8661.0
157856.0,,,,,,,,,,,,,3936.0,,21151.0,2936.0,57328.0,18603.0,,3655.0,,11448.0,1318.0,0.0,9624.0,0.0,6638.0,7743.0,0.0,5948.0,7280.0,5284.0,4450.0
158376.0,,,,,,,,,,,,,0.0,0.0,91364.0,0.0,140173.0,12748.0,,232.0,,85352.0,2855.0,0.0,24992.0,28751.0,0.0,8.0,0.0,2925.0,32926.0,20499.0,2433.0
158741.0,,,,,,,,,,,,,0.0,3295.0,139419.0,0.0,218089.0,11384.0,,34148.0,,11603.0,96299.0,0.0,44754.0,13450.0,12283.0,37972.0,0.0,1176.0,32107.0,66844.0,12359.0
159636.0,,,,,,,,,,,,,0.0,2246.0,3589405.0,10195.0,4994133.0,215912.0,1311.0,124200.0,,1169850.0,2200332.0,0.0,922173.0,179970.0,457422.0,317394.0,4441.0,39803.0,1535316.0,1030158.0,575598.0
159645.0,,,,,,,,,,,,,10.0,17950.0,66933.0,1624.0,143826.0,1172.0,7195.0,14774.0,,14250.0,27706.0,0.0,2497.0,526.0,4918.0,69144.0,0.0,2286.0,21550.0,56457.0,5948.0
159953.0,,,,,,,,,,,,,142.0,1854.0,77668.0,0.0,191149.0,8402.0,13836.0,8256.0,,15734.0,37866.0,144.0,58718.0,33644.0,27984.0,38269.0,0.0,1795.0,35211.0,16932.0,16987.0
159971.0,,,,,,,,,,,,,0.0,19341.0,708840.0,5349.0,1071503.0,76876.0,0.0,12519.0,,382516.0,313805.0,0.0,175416.0,0.0,185550.0,10179.0,0.0,97.0,255344.0,219907.0,51855.0
160360.0,,,,,,,,,,,,,0.0,10874.0,542236.0,0.0,776559.0,14607.0,116.0,72722.0,,63911.0,401386.0,0.0,281542.0,28467.0,80804.0,63478.0,0.0,334.0,192626.0,36310.0,8951.0
160454.0,,,,,,,,,,,,,0.0,0.0,154438.0,0.0,256303.0,22246.0,,22043.0,,20480.0,104572.0,0.0,28158.0,58173.0,79.0,7286.0,0.0,2089.0,57105.0,25164.0,30351.0
160959.0,,,,,,,,,,,,,13507.0,67585.0,1844910.0,0.0,2424896.0,51956.0,11227.0,247032.0,,541216.0,876118.0,103481.0,368397.0,18797.0,12699.0,358853.0,3758.0,4440.0,504248.0,704640.0,204834.0
161273.0,,,,,,,,,,,,,0.0,52915.0,1329641.0,0.0,1658204.0,24424.0,0.0,178846.0,,436088.0,713623.0,0.0,128836.0,72842.0,151860.0,20351.0,0.0,1011.0,504933.0,256553.0,124687.0
161602.0,,,,,,,,,,,,,1837.0,769780.0,3670042.0,627.0,4893297.0,47105.0,633.0,391908.0,,1151558.0,1272421.0,0.0,368978.0,392033.0,480983.0,109294.0,0.0,849548.0,1434157.0,496589.0,565610.0
162337.0,,,,,,,,,,,,,0.0,0.0,877059.0,0.0,1374916.0,157618.0,190.0,68022.0,,237329.0,462162.0,0.0,264158.0,68349.0,108798.0,93777.0,877.0,86392.0,328535.0,287401.0,100318.0
163343.0,,,,,,,,,,,,,0.0,0.0,62786.0,0.0,101120.0,31295.0,,12585.0,,18345.0,28556.0,0.0,17288.0,0.0,0.0,0.0,0.0,3216.0,25813.0,12605.0,5203.0
163549.0,,,,,,,,,,,,,17.0,91755.0,1438732.0,2816.0,1998836.0,31952.0,157.0,597287.0,,176203.0,567502.0,0.0,403828.0,89806.0,189032.0,119578.0,0.0,89536.0,472245.0,402794.0,122160.0
163857.0,,,,,,,,,,,,,18361.0,7007.0,510829.0,12521.0,755755.0,14605.0,17493.0,107643.0,,79638.0,224253.0,3407.0,154912.0,70078.0,12357.0,96842.0,0.0,8664.0,91103.0,70905.0,109271.0
164153.0,,,,,,,,,,,,,0.0,0.0,52574.0,124.0,146931.0,12925.0,,11841.0,,12543.0,14665.0,0.0,25721.0,20083.0,10276.0,47166.0,0.0,5120.0,55805.0,8639.0,591.0
164331.0,,,,,,,,,,,,,0.0,0.0,157846.0,8232.0,340835.0,15332.0,0.0,30857.0,,85524.0,22847.0,0.0,61728.0,24911.0,63524.0,74279.0,168.0,11903.0,106275.0,48838.0,22100.0
164377.0,,,,,,,,,,,,,0.0,10220.0,120683.0,0.0,171127.0,8050.0,,3761.0,,54928.0,60363.0,0.0,29624.0,4972.0,1982.0,18996.0,0.0,210.0,32527.0,55899.0,10129.0
164957.0,,,,,,,,,,,,,0.0,1714.0,86331.0,3581.0,110096.0,570.0,,4433.0,,42073.0,33930.0,0.0,26281.0,8274.0,3258.0,2517.0,0.0,2095.0,13486.0,21834.0,3358.0
164975.0,,,,,,,,,,,,,0.0,2000.0,99836.0,0.0,125626.0,6117.0,,2667.0,,87753.0,5904.0,0.0,14428.0,0.0,10646.0,4288.0,0.0,3499.0,39875.0,38657.0,12101.0
165628.0,,,,,,,,,,,,,4204.0,823774.0,10585644.0,0.0,17560610.0,553654.0,75599.0,2779158.0,0.0,2174870.0,4631777.0,480540.0,735462.0,122286.0,1748092.0,1520016.0,28458.0,156029.0,9139563.0,2469783.0,344097.0
165758.0,,,,,,,,,,,,,0.0,16780.0,113784.0,9977.0,191486.0,3340.0,,13520.0,,46501.0,51127.0,0.0,18221.0,26879.0,28687.0,3673.0,0.0,1326.0,70380.0,16980.0,1027.0
166111.0,,,,,,,,,,,,,0.0,26782.0,273059.0,100.0,325017.0,10448.0,0.0,438.0,,255100.0,11351.0,0.0,29708.0,0.0,3719.0,0.0,0.0,6170.0,77416.0,69546.0,5398.0
166531.0,,,,,,,,,,,,,0.0,368.0,412884.0,0.0,521499.0,43980.0,9756.0,46163.0,,129788.0,207942.0,0.0,24077.0,15741.0,4875.0,17091.0,0.0,16545.0,70333.0,217966.0,64771.0
166652.0,,,,,,,,,,,,,7523.0,70462.0,566348.0,0.0,788127.0,76304.0,34176.0,118150.0,,58386.0,346895.0,0.0,56507.0,67851.0,45872.0,1511.0,0.0,6488.0,218000.0,90664.0,44951.0
166849.0,,,,,,,,,,,,,0.0,4000.0,115351.0,4358.0,139573.0,2750.0,11242.0,3324.0,,18581.0,58668.0,0.0,9216.0,4123.0,3939.0,2570.0,0.0,9026.0,25348.0,45574.0,7250.0
167453.0,,,,,,,,,,,,,0.0,14615.0,84394.0,460.0,142688.0,6245.0,5288.0,8658.0,,21917.0,44316.0,0.0,15466.0,3323.0,2017.0,37984.0,0.0,4603.0,39689.0,28696.0,5866.0
167752.0,,,,,,,,,,,,,8.0,,10504.0,1193.0,28907.0,1478.0,1973.0,3075.0,,1671.0,1879.0,1214.0,4091.0,3655.0,533.0,10378.0,0.0,690.0,11048.0,2413.0,1365.0
168357.0,,,,,,,,,,,,,0.0,0.0,108189.0,19451.0,191658.0,7792.0,8674.0,9098.0,,20984.0,55658.0,2458.0,29609.0,21502.0,25542.0,2318.0,0.0,4125.0,58213.0,31255.0,9275.0
168571.0,,,,,,,,,,,,,0.0,176.0,320913.0,17133.0,430854.0,4859.0,10198.0,35301.0,,89640.0,181971.0,0.0,102673.0,3910.0,48870.0,6005.0,0.0,3616.0,63773.0,96614.0,57433.0
169354.0,,,,,,,,,,,,,0.0,0.0,95668.0,0.0,564436.0,38440.0,12150.0,21389.0,,8733.0,49160.0,0.0,16696.0,298680.0,0.0,131759.0,0.0,1758.0,417668.0,25062.0,33682.0
169653.0,,,,,,,,,,,,,0.0,387967.0,3676019.0,0.0,6739932.0,108270.0,0.0,844465.0,,1077770.0,1740388.0,0.0,912273.0,245810.0,1864585.0,432432.0,75.0,13238.0,3664863.0,502128.0,394694.0
169756.0,,,,,,,,,,,,,0.0,3210.0,420102.0,0.0,790317.0,66013.0,487.0,67061.0,,108127.0,241295.0,19308.0,285260.0,65115.0,160615.0,37179.0,0.0,3620.0,111607.0,28653.0,13111.0
170257.0,,,,,,,,,,,,,0.0,,24760.0,0.0,77468.0,2326.0,5433.0,1228.0,,8851.0,6171.0,0.0,6410.0,23497.0,6882.0,14356.0,0.0,2663.0,17274.0,8841.0,800.0
170275.0,,,,,,,,,,,,,0.0,11807.0,205780.0,0.0,342818.0,24551.0,0.0,1524.0,,168466.0,26237.0,0.0,91736.0,43913.0,5657.0,41753.0,62.0,9553.0,49472.0,80571.0,23801.0
170332.0,,,,,,,,,,,,,0.0,41987.0,306185.0,0.0,376488.0,16218.0,367.0,28770.0,,170147.0,90986.0,0.0,42749.0,2205.0,34137.0,0.0,5.0,15408.0,84272.0,92149.0,19464.0
171133.0,79.0,0.0,0.0,179662.0,56844.0,,0.0,0.0,1336.0,375.0,1064.0,181.0,,,109771.0,,,,0.0,18687.0,,34018.0,51267.0,,3355.0,,,,0.0,130.0,39504.0,59227.0,27388.0
171656.0,,,,,,,,,,,,,0.0,10401.0,124885.0,0.0,186989.0,19252.0,,10900.0,,44944.0,66071.0,0.0,35982.0,10242.0,13062.0,8387.0,0.0,2199.0,32628.0,18690.0,35014.0
171759.0,,,,,,,,,,,,,3841.0,13385.0,142943.0,296.0,210282.0,1513.0,11417.0,10858.0,,45519.0,70201.0,0.0,48739.0,9430.0,19528.0,19812.0,0.0,2917.0,44755.0,29067.0,6324.0
171768.0,,,,,,,,,,,,,0.0,147772.0,908676.0,0.0,1230807.0,76622.0,2204.0,25024.0,,324220.0,462349.0,0.0,131759.0,50097.0,56161.0,72862.0,0.0,4336.0,226971.0,207784.0,134919.0
172251.0,,,,,,,,,,,,,0.0,,46009.0,2043.0,59117.0,2124.0,,3086.0,,25076.0,12637.0,0.0,6896.0,7341.0,0.0,51.0,0.0,2234.0,16564.0,11490.0,2395.0
172457.0,,,,,,,,,,,,,0.0,10389.0,318089.0,0.0,367918.0,10731.0,0.0,28042.0,,110548.0,175512.0,0.0,62025.0,8480.0,1643.0,4887.0,0.0,1247.0,121054.0,36692.0,19030.0
172475.0,,,,,,,,,,,,,0.0,52040.0,480106.0,0.0,565216.0,2357.0,0.0,3376.0,,321504.0,129771.0,0.0,162185.0,5481.0,64417.0,1000.0,0.0,24998.0,132307.0,61251.0,28363.0
172859.0,,,,,,,,,,,,,0.0,2764.0,145701.0,0.0,211249.0,5580.0,76175.0,17042.0,,11894.0,35236.0,0.0,34792.0,15592.0,10808.0,16637.0,0.0,6265.0,38289.0,45480.0,16929.0
173306.0,,,,,,,,,,,,,0.0,42441.0,337416.0,0.0,575840.0,8213.0,747.0,38593.0,,201435.0,77482.0,0.0,89704.0,20149.0,127286.0,43524.0,0.0,11129.0,309686.0,51758.0,10371.0
173342.0,,,,,,,,,,,,,0.0,15000.0,76375.0,0.0,126582.0,8439.0,7396.0,10256.0,,28131.0,20677.0,0.0,39587.0,745.0,23318.0,9322.0,0.0,8999.0,15664.0,25012.0,16581.0
173557.0,,,,,,,,,,,,,0.0,11682.0,249194.0,0.0,331245.0,544.0,0.0,18364.0,,44973.0,181503.0,0.0,59810.0,71169.0,410.0,1721.0,0.0,3938.0,117316.0,21572.0,2715.0
173575.0,,,,,,,,,,,,,0.0,97935.0,1571829.0,0.0,1945412.0,6858.0,0.0,26473.0,,1048176.0,488248.0,0.0,239251.0,158943.0,99138.0,46182.0,0.0,3193.0,563264.0,234624.0,475000.0
173641.0,,,,,,,,,,,,,0.0,0.0,251233.0,0.0,351387.0,19187.0,6278.0,15100.0,,79356.0,142181.0,0.0,69517.0,41977.0,6635.0,20669.0,0.0,4578.0,77883.0,70710.0,29632.0
