IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
274829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51538.0,4120.0,78157.0,0.0,0.0,9874.0,205.0,21080.0,485460.0,403439.0,4233.0,437148.0,0.0,3062.0,15000.0,0.0,48312.0,918.0,485460.0,0.0,0.0,38323.0,0.0,0.0,7628.0,0.0,105237.0,298202.0,,,0.0,323548.0,320486.0,1443.0,0.0,0.0,0.0,14476.0,48312.0,,0.0
274856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9798.0,1858.0,33621.0,0.0,168.0,492.0,0.0,2009.0,117939.0,102573.0,268.0,102841.0,0.0,1279.0,0.0,0.0,15098.0,91.0,117939.0,0.0,0.0,7338.0,0.0,0.0,6900.0,0.0,8878.0,93695.0,,,0.0,71272.0,69993.0,769.0,0.0,0.0,0.0,0.0,15098.0,0.0,0.0
275255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1920.0,2971.0,11094.0,0.0,634.0,3525.0,72.0,4069.0,200925.0,167288.0,540.0,180828.0,0.0,2192.0,13000.0,0.0,20097.0,118.0,200925.0,0.0,0.0,8275.0,0.0,0.0,11361.0,2733.0,23353.0,143935.0,,,0.0,176099.0,173907.0,343.0,0.0,0.0,0.0,0.0,20097.0,0.0,0.0
275358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38400.0,10568.0,172778.0,0.0,9256.0,11726.0,0.0,30718.0,1067615.0,892301.0,8105.0,956174.0,0.0,13029.0,38482.0,0.0,111441.0,1291.0,1067615.0,0.0,0.0,40932.0,0.0,0.0,64511.0,781.0,180313.0,711988.0,,,0.0,806013.0,792984.0,4707.0,277.0,0.0,0.0,17286.0,111441.0,127.0,0.0
275479.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10095.0,1830.0,15829.0,0.0,0.0,965.0,0.0,5867.0,193124.0,140251.0,4953.0,164704.0,0.0,978.0,19500.0,0.0,28420.0,0.0,193124.0,0.0,0.0,28089.0,0.0,0.0,0.0,0.0,23110.0,117141.0,,,0.0,150480.0,149502.0,331.0,8742.0,0.0,0.0,0.0,28420.0,,294.0
275657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0,2874.0,35977.0,0.0,0.0,419.0,0.0,1452.0,72190.0,58902.0,101.0,59003.0,0.0,938.0,0.0,0.0,13187.0,300.0,72190.0,0.0,0.0,11173.0,0.0,0.0,800.0,0.0,12187.0,46716.0,,,0.0,25863.0,24925.0,914.0,1000.0,0.0,0.0,0.0,13187.0,0.0,4983.0
276074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9221.0,1074.0,37635.0,0.0,0.0,5306.0,0.0,10446.0,237825.0,164495.0,1180.0,217924.0,0.0,1433.0,52249.0,0.0,19901.0,0.0,237825.0,0.0,0.0,17286.0,0.0,0.0,4287.0,0.0,32078.0,132417.0,,,0.0,175576.0,174143.0,-1672.0,0.0,0.0,0.0,0.0,19901.0,,0.0
276159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.0,2600.0,60780.0,0.0,0.0,2663.0,0.0,1396.0,139849.0,123038.0,929.0,123967.0,0.0,1018.0,0.0,0.0,15882.0,100.0,139849.0,0.0,0.0,13833.0,0.0,0.0,250.0,0.0,39317.0,83721.0,,,0.0,72379.0,71361.0,1699.0,68.0,0.0,0.0,0.0,15882.0,0.0,0.0
276551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13222.0,3358.0,31618.0,0.0,1005.0,1481.0,0.0,5230.0,133326.0,116449.0,437.0,117172.0,0.0,1037.0,286.0,0.0,16154.0,100.0,133326.0,0.0,0.0,10451.0,0.0,0.0,4644.0,0.0,39629.0,76820.0,,,0.0,65559.0,64522.0,959.0,6890.0,0.0,0.0,0.0,16154.0,6000.0,0.0
276579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255471.0,892618.0,14201427.0,86615.0,1041527.0,1113312.0,5214.0,1736068.0,76447348.0,65684105.0,708173.0,68872616.0,0.0,859772.0,939032.0,647857.0,7574732.0,163.0,76447348.0,623260.0,75900.0,3992663.0,164728.0,565851.0,2675107.0,105212.0,30713737.0,34970368.0,,,-13810.0,55128807.0,54269035.0,354758.0,30263.0,235247.0,336268.0,481281.0,7574732.0,0.0,687351.0
276645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15231.0,8406.0,48017.0,0.0,228.0,3462.0,203.0,7149.0,248334.0,194699.0,1446.0,224993.0,0.0,1852.0,26395.0,0.0,23341.0,250.0,248334.0,0.0,0.0,14934.0,0.0,0.0,6800.0,0.0,28360.0,166339.0,,,0.0,160840.0,158988.0,1357.0,6650.0,0.0,0.0,2453.0,23341.0,,0.0
276654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10056.0,1760.0,10170.0,0.0,304.0,810.0,34.0,644.0,84338.0,69285.0,368.0,69878.0,0.0,764.0,225.0,0.0,14460.0,100.0,84338.0,0.0,0.0,5115.0,0.0,0.0,9062.0,0.0,11486.0,57799.0,,,0.0,59769.0,59005.0,183.0,1226.0,0.0,0.0,0.0,14460.0,0.0,329.0
276850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40678.0,16254.0,231633.0,0.0,11341.0,21192.0,0.0,21134.0,1189079.0,1001055.0,6824.0,1075691.0,0.0,11139.0,67812.0,0.0,113388.0,2000.0,1189079.0,3.0,0.0,51133.0,618.0,0.0,59000.0,2935.0,217925.0,783130.0,,,0.0,851192.0,840053.0,1255.0,27.0,0.0,0.0,0.0,113388.0,0.0,3211.0
276953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4353.0,391.0,19686.0,0.0,0.0,139.0,0.0,2018.0,54428.0,45120.0,511.0,45631.0,0.0,359.0,0.0,0.0,8797.0,75.0,54428.0,0.0,0.0,5315.0,0.0,0.0,2925.0,0.0,10236.0,34884.0,,,0.0,28118.0,27759.0,482.0,0.0,0.0,0.0,0.0,8797.0,82.0,0.0
277240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65702.0,3622.0,8689.0,297.0,94.0,3335.0,0.0,3662.0,389637.0,314974.0,1572.0,339972.0,0.0,6751.0,15000.0,0.0,49665.0,1691.0,389637.0,0.0,0.0,31696.0,0.0,0.0,16276.0,0.0,65389.0,249586.0,,,0.0,310987.0,304236.0,2.0,0.0,0.0,0.0,8426.0,49665.0,,0.0
277277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51696.0,1733.0,8002.0,0.0,517.0,4232.0,0.0,9126.0,242342.0,175076.0,547.0,224306.0,0.0,1424.0,48683.0,0.0,18036.0,4273.0,242342.0,0.0,0.0,13628.0,0.0,0.0,0.0,0.0,14908.0,160168.0,,,0.0,168457.0,167033.0,135.0,0.0,0.0,0.0,0.0,18036.0,,3.0
277679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.0,215.0,0.0,0.0,0.0,24.0,0.0,176.0,8557.0,5699.0,60.0,6824.0,0.0,105.0,1065.0,0.0,1733.0,0.0,8557.0,0.0,0.0,1733.0,0.0,0.0,0.0,0.0,0.0,5699.0,,,0.0,6737.0,6632.0,0.0,0.0,0.0,0.0,0.0,1733.0,0.0,1.0
277736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11004.0,9246.0,213.0,0.0,0.0,2943.0,670.0,1216.0,171592.0,145197.0,653.0,150399.0,0.0,1568.0,4354.0,0.0,21193.0,410.0,171592.0,0.0,0.0,18977.0,0.0,0.0,1795.0,0.0,42324.0,102873.0,,,0.0,147868.0,146300.0,11.0,0.0,0.0,0.0,195.0,21193.0,,0.0
277820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49881.0,6283.0,50518.0,0.0,809.0,1508.0,1082.0,11237.0,616807.0,520198.0,4262.0,540818.0,0.0,3191.0,0.0,0.0,75989.0,600.0,616807.0,0.0,0.0,60254.0,0.0,0.0,14300.0,361.0,143867.0,376331.0,,,0.0,215061.0,211870.0,835.0,23976.0,0.0,0.0,16358.0,75989.0,,259282.0
278153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11802.0,2491.0,0.0,0.0,5778.0,4773.0,0.0,3162.0,106583.0,87886.0,224.0,88110.0,0.0,1288.0,0.0,0.0,18473.0,600.0,106583.0,0.0,0.0,768.0,0.0,0.0,17105.0,0.0,39936.0,47950.0,,,0.0,79181.0,77893.0,0.0,684.0,0.0,0.0,0.0,18473.0,0.0,0.0
278256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,899.0,1135.0,40583.0,0.0,0.0,1194.0,0.0,5978.0,168183.0,112623.0,1260.0,143222.0,0.0,1295.0,25250.0,0.0,24961.0,200.0,168183.0,0.0,0.0,21981.0,0.0,0.0,2000.0,0.0,17078.0,95545.0,,,0.0,119689.0,118394.0,780.0,0.0,0.0,0.0,4089.0,24961.0,,0.0
278555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426891.0,17290.0,65949.0,0.0,1173.0,7416.0,775.0,11350.0,1209723.0,1135222.0,6395.0,1142122.0,0.0,7207.0,505.0,0.0,67601.0,950.0,1209723.0,0.0,0.0,49103.0,0.0,0.0,16925.0,312.0,697319.0,437903.0,,,0.0,685774.0,678567.0,623.0,0.0,0.0,0.0,0.0,67601.0,0.0,0.0
278733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8957.0,2131.0,20979.0,0.0,0.0,3029.0,656.0,1511.0,116926.0,105215.0,509.0,105724.0,0.0,554.0,0.0,0.0,11202.0,200.0,116926.0,0.0,0.0,928.0,0.0,0.0,9995.0,0.0,15136.0,90079.0,,,0.0,79806.0,79252.0,79.0,411.0,0.0,0.0,0.0,11202.0,0.0,0.0
278751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7452.0,3051.0,210.0,0.0,393.0,1060.0,96.0,493.0,32433.0,28750.0,185.0,29165.0,0.0,201.0,0.0,0.0,3268.0,70.0,32433.0,0.0,0.0,778.0,0.0,0.0,2412.0,0.0,9683.0,19067.0,,,0.0,19879.0,19678.0,8.0,0.0,0.0,230.0,0.0,3268.0,0.0,0.0
278818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24668.0,27268.0,287709.0,0.0,65399.0,48377.0,964.0,57584.0,2698812.0,2215764.0,16977.0,2359684.0,0.0,26957.0,110938.0,0.0,339128.0,1485.0,2698812.0,15912.0,16005.0,134033.0,6639.0,0.0,198956.0,1939.0,583081.0,1632683.0,,,0.0,2181909.0,2154952.0,4654.0,0.0,0.0,0.0,0.0,339128.0,0.0,7401.0
278872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11772.0,384.0,0.0,0.0,0.0,4165.0,0.0,8356.0,154441.0,127866.0,3675.0,131541.0,0.0,1319.0,0.0,0.0,22900.0,0.0,154441.0,0.0,0.0,16239.0,0.0,0.0,7725.0,6421.0,7809.0,120057.0,,,-1064.0,124662.0,123343.0,0.0,0.0,0.0,0.0,0.0,22900.0,0.0,0.0
279105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144204.0,23726.0,234540.0,0.0,3.0,14328.0,0.0,61199.0,1618703.0,1425878.0,28038.0,1453916.0,0.0,5228.0,0.0,0.0,164787.0,0.0,1618703.0,0.0,0.0,167291.0,0.0,0.0,0.0,0.0,395939.0,1029939.0,,,0.0,1035285.0,1030057.0,-2504.0,0.0,0.0,0.0,0.0,164787.0,2209.0,108437.0
279842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40987.0,8085.0,50277.0,0.0,7880.0,9858.0,0.0,6688.0,755773.0,592624.0,2216.0,667065.0,0.0,5962.0,70000.0,0.0,88708.0,855.0,755773.0,0.0,0.0,40511.0,0.0,0.0,45900.0,0.0,75665.0,516959.0,,,0.0,637140.0,631178.0,1442.0,820.0,0.0,0.0,2225.0,88708.0,,0.0
279954.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55931.0,11238.0,160966.0,0.0,8661.0,18928.0,2809.0,24734.0,923730.0,738674.0,3119.0,838106.0,0.0,7807.0,96313.0,0.0,85624.0,495.0,923730.0,0.0,0.0,22717.0,0.0,0.0,57671.0,0.0,265964.0,472710.0,,,0.0,648196.0,640389.0,4741.0,0.0,0.0,0.0,0.0,85624.0,74.0,0.0
280110.0,14005092.0,1098538.0,23588246.0,2.0,3201051.0,1392516.0,124366.0,6779238.0,169805374.0,2592958.0,152318882.0,167.0,1750935.0,7595351.0,1338255.0,17486325.0,50000.0,169805374.0,1954923.0,306842.0,6109324.0,1381926.0,0.0,10043931.0,2007133.0,,0.0,106939291.0,105188356.0,1283070.0,8521.0,267291.0,17486492.0,0.0,9075466.0,3.0,3.0,0.0,,,23588246.0,,,,,,,140218182.0,,,,,7593685.0,,,,,1954923.0,306842.0,,,,,,42836606.0,97381576.0,,,,,,,0.0,8521.0,0.0,267291.0,,0.0,
280138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13942.0,7801.0,59846.0,0.0,0.0,669.0,39.0,5573.0,133138.0,95634.0,2457.0,98091.0,0.0,1290.0,0.0,0.0,35047.0,800.0,133138.0,0.0,0.0,25654.0,0.0,0.0,7200.0,0.0,27721.0,67913.0,,,0.0,46558.0,45268.0,1393.0,0.0,0.0,0.0,0.0,35047.0,0.0,0.0
280352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8332.0,2714.0,1.0,0.0,245.0,1210.0,308.0,1555.0,84039.0,71169.0,736.0,74905.0,0.0,1308.0,3000.0,0.0,9134.0,500.0,84039.0,0.0,0.0,2639.0,0.0,0.0,5995.0,0.0,30899.0,40270.0,,,0.0,60604.0,59296.0,0.0,8450.0,0.0,0.0,0.0,9134.0,,1928.0
280558.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8501.0,2120.0,10069.0,0.0,0.0,312.0,0.0,396.0,76327.0,69510.0,461.0,69971.0,0.0,648.0,0.0,0.0,6356.0,88.0,76327.0,0.0,0.0,5751.0,0.0,0.0,212.0,0.0,28029.0,41481.0,,1231.0,0.0,55577.0,54929.0,305.0,0.0,0.0,0.0,0.0,6356.0,,0.0
282075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127313.0,9657.0,121349.0,0.0,248.0,11683.0,0.0,45898.0,1249771.0,1084427.0,5780.0,1090207.0,0.0,10416.0,0.0,0.0,159564.0,1.0,1249771.0,0.0,0.0,157463.0,160.0,0.0,99.0,0.0,195036.0,889391.0,,,0.0,896474.0,886058.0,2001.0,0.0,0.0,0.0,0.0,159564.0,0.0,47405.0
282226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125108.0,19655.0,87444.0,0.0,0.0,4365.0,598.0,3423.0,338143.0,287456.0,1445.0,288901.0,0.0,1527.0,0.0,0.0,49242.0,1250.0,338143.0,0.0,0.0,43139.0,0.0,0.0,4750.0,0.0,109493.0,177963.0,,,0.0,96394.0,94867.0,103.0,2683.0,0.0,0.0,0.0,49242.0,0.0,0.0
282824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26244.0,4879.0,16746.0,0.0,0.0,2382.0,0.0,9496.0,313911.0,259572.0,1583.0,278625.0,0.0,4900.0,17470.0,0.0,35286.0,31.0,313911.0,0.0,0.0,33565.0,0.0,0.0,1458.0,0.0,34994.0,224578.0,,,0.0,253702.0,248802.0,232.0,5362.0,0.0,0.0,0.0,35286.0,0.0,0.0
283157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5928.0,4508.0,22108.0,0.0,0.0,409.0,86.0,1336.0,54487.0,46250.0,699.0,47501.0,0.0,496.0,552.0,0.0,6986.0,100.0,54487.0,0.0,0.0,1362.0,0.0,0.0,4900.0,0.0,10478.0,35772.0,,,0.0,20587.0,20091.0,624.0,0.0,0.0,0.0,0.0,6986.0,21.0,0.0
283438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89658.0,4783.0,169082.0,987.0,445.0,18454.0,1013.0,23751.0,737417.0,636206.0,10036.0,674477.0,0.0,4509.0,28235.0,0.0,62940.0,251.0,737417.0,0.0,0.0,43562.0,0.0,0.0,16326.0,4589.0,149533.0,486673.0,,,-1017.0,413492.0,408983.0,3818.0,13872.0,0.0,0.0,0.0,62940.0,,1800.0
283652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2256.0,2664.0,0.0,0.0,0.0,6855.0,0.0,7286.0,209303.0,187427.0,670.0,189119.0,0.0,2193.0,1022.0,0.0,20184.0,1000.0,209303.0,0.0,0.0,15015.0,0.0,0.0,4169.0,561.0,136625.0,50802.0,,,0.0,158018.0,155825.0,0.0,33856.0,0.0,0.0,0.0,20184.0,0.0,0.0
283737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248441.0,34922.0,0.0,7.0,0.0,2967.0,0.0,4822.0,980581.0,878527.0,2809.0,881452.0,0.0,9776.0,116.0,0.0,99129.0,669.0,980581.0,0.0,0.0,88144.0,0.0,0.0,10316.0,0.0,236672.0,641855.0,,,0.0,524167.0,514391.0,0.0,0.0,0.0,0.0,0.0,99129.0,0.0,175031.0
283867.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60437.0,33053.0,10526.0,0.0,2638.0,22282.0,3000.0,19086.0,1098447.0,823111.0,4435.0,1005732.0,0.0,5729.0,178186.0,0.0,92715.0,1500.0,1098447.0,0.0,0.0,70618.0,0.0,0.0,20500.0,0.0,418058.0,405053.0,,,0.0,953154.0,947425.0,97.0,0.0,0.0,0.0,0.0,92715.0,0.0,0.0
284154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4125.0,1190.0,8083.0,0.0,99.0,2177.0,526.0,2654.0,176867.0,139559.0,624.0,147683.0,0.0,1937.0,7500.0,0.0,29184.0,120.0,176867.0,0.0,0.0,242.0,0.0,0.0,28739.0,0.0,25471.0,114088.0,,,0.0,137054.0,135117.0,83.0,22896.0,0.0,0.0,0.0,29184.0,0.0,0.0
284239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,825.0,3711.0,0.0,35.0,0.0,3504.0,447.0,6104.0,191503.0,157568.0,394.0,174497.0,0.0,1626.0,16535.0,0.0,17006.0,70.0,191503.0,0.0,0.0,16866.0,0.0,0.0,70.0,0.0,36968.0,120600.0,,,0.0,146676.0,145050.0,0.0,25227.0,0.0,0.0,0.0,17006.0,0.0,6600.0
284556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33326.0,5317.0,18335.0,0.0,0.0,3224.0,25.0,10394.0,321959.0,283937.0,2400.0,291866.0,0.0,1627.0,5529.0,0.0,30093.0,150.0,321959.0,0.0,0.0,15404.0,0.0,0.0,14913.0,0.0,45869.0,238068.0,,,0.0,251442.0,249815.0,-374.0,0.0,0.0,0.0,0.0,30093.0,0.0,1523.0
284752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937.0,5350.0,43903.0,0.0,309.0,2379.0,0.0,2737.0,127057.0,103476.0,641.0,112234.0,0.0,887.0,8117.0,0.0,14824.0,238.0,127058.0,0.0,0.0,11595.0,0.0,0.0,1272.0,0.0,26229.0,77247.0,,,0.0,70326.0,69439.0,1719.0,3.0,0.0,0.0,0.0,14824.0,0.0,0.0
284958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5991.0,746.0,253.0,18.0,0.0,62.0,0.0,638.0,41082.0,32250.0,119.0,36098.0,0.0,679.0,3729.0,0.0,4984.0,200.0,41082.0,0.0,0.0,1581.0,0.0,0.0,3200.0,0.0,5801.0,26449.0,,,0.0,32724.0,32045.0,3.0,1329.0,0.0,0.0,0.0,4984.0,,0.0
285151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30688.0,4223.0,33877.0,0.0,0.0,2214.0,0.0,4561.0,175132.0,156580.0,1956.0,158536.0,0.0,3436.0,0.0,0.0,16596.0,550.0,175132.0,0.0,0.0,14345.0,0.0,0.0,1000.0,0.0,89672.0,66908.0,,,0.0,103005.0,99569.0,701.0,0.0,0.0,0.0,0.0,16596.0,0.0,0.0
285348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26492.0,2424.0,31695.0,0.0,4393.0,5109.0,1005.0,6864.0,255275.0,222655.0,1334.0,227989.0,0.0,1371.0,4000.0,0.0,27286.0,320.0,255275.0,0.0,0.0,17104.0,0.0,0.0,9331.0,0.0,45776.0,176879.0,,,0.0,177687.0,176316.0,531.0,0.0,0.0,0.0,0.0,27286.0,0.0,977.0
285544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71912.0,2139.0,791.0,0.0,18.0,342.0,695.0,2787.0,241015.0,148169.0,378.0,225291.0,0.0,2761.0,76744.0,0.0,15724.0,1706.0,241015.0,0.0,0.0,6705.0,0.0,0.0,7300.0,5143.0,60868.0,87301.0,,,0.0,159949.0,157188.0,13.0,0.0,0.0,0.0,0.0,15724.0,0.0,0.0
285553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27227.0,480.0,347.0,0.0,0.0,365.0,0.0,1027.0,53191.0,45559.0,275.0,45834.0,0.0,173.0,0.0,0.0,7357.0,50.0,53191.0,0.0,0.0,5843.0,0.0,0.0,1450.0,0.0,10561.0,34998.0,,,0.0,21068.0,20895.0,14.0,2850.0,0.0,0.0,0.0,7357.0,,0.0
285740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26648.0,11098.0,111457.0,0.0,1825.0,8157.0,1313.0,22078.0,784366.0,618871.0,7192.0,698131.0,0.0,8049.0,55000.0,0.0,86235.0,2300.0,784366.0,0.0,0.0,34962.0,0.0,0.0,45482.0,4999.0,166169.0,452702.0,,,0.0,604783.0,596734.0,3491.0,0.0,0.0,0.0,17068.0,86235.0,0.0,57.0
285759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4580.0,13899.0,0.0,0.0,84.0,1333.0,7846.0,177628.0,145424.0,1405.0,151929.0,0.0,2304.0,5100.0,0.0,25699.0,714.0,177628.0,0.0,0.0,17001.0,0.0,0.0,7515.0,0.0,46387.0,99037.0,,,0.0,130268.0,127964.0,469.0,21920.0,0.0,0.0,0.0,25699.0,2.0,0.0
285777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6044.0,216.0,9937.0,0.0,0.0,184.0,0.0,534.0,34805.0,20498.0,78.0,29576.0,0.0,98.0,9000.0,0.0,5229.0,0.0,34805.0,0.0,0.0,4999.0,0.0,0.0,0.0,0.0,810.0,19688.0,,,0.0,17988.0,17890.0,230.0,0.0,0.0,0.0,0.0,5229.0,,0.0
285852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18672.0,9467.0,181965.0,0.0,1001.0,7254.0,37.0,9946.0,470040.0,424554.0,2487.0,427041.0,0.0,2377.0,0.0,0.0,42999.0,500.0,470040.0,0.0,0.0,22594.0,0.0,0.0,15329.0,0.0,119449.0,305106.0,,,0.0,236393.0,234016.0,4576.0,7682.0,0.0,0.0,0.0,42999.0,0.0,0.0
285928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27400.0,4769.0,93197.0,0.0,0.0,6255.0,3023.0,9951.0,336743.0,293116.0,1747.0,296863.0,0.0,2057.0,2000.0,0.0,39880.0,2613.0,336743.0,0.0,0.0,27848.0,0.0,0.0,5900.0,142.0,72055.0,221061.0,,,0.0,178107.0,176050.0,3519.0,14622.0,0.0,0.0,0.0,39880.0,0.0,1334.0
286251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3561.0,1076.0,5890.0,0.0,0.0,287.0,13.0,1813.0,37847.0,32938.0,36.0,32974.0,0.0,131.0,0.0,0.0,4873.0,300.0,37847.0,0.0,0.0,4126.0,0.0,0.0,300.0,0.0,9890.0,23048.0,,,0.0,18050.0,17919.0,147.0,7288.0,0.0,0.0,0.0,4873.0,,0.0
286457.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15489.0,6879.0,20018.0,0.0,2594.0,2334.0,0.0,1254.0,233144.0,164612.0,1671.0,210590.0,0.0,1993.0,44307.0,0.0,22554.0,2476.0,233144.0,0.0,0.0,4774.0,0.0,0.0,14004.0,112.0,68904.0,95708.0,,,0.0,186457.0,184464.0,1300.0,0.0,0.0,0.0,0.0,22554.0,,0.0
286840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3829.0,803.0,868.0,0.0,0.0,145.0,0.0,1341.0,77938.0,68485.0,457.0,68942.0,0.0,996.0,0.0,0.0,8996.0,68.0,77938.0,0.0,0.0,8491.0,0.0,0.0,432.0,0.0,5147.0,63338.0,,,0.0,67251.0,66255.0,5.0,2143.0,0.0,0.0,0.0,8996.0,2554.0,0.0
287007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47247.0,2755.0,3319.0,0.0,0.0,1244.0,491.0,3631.0,165787.0,127502.0,1870.0,129372.0,0.0,1552.0,0.0,0.0,36415.0,1000.0,165787.0,0.0,0.0,36207.0,0.0,0.0,1000.0,0.0,42464.0,85038.0,,,0.0,92152.0,90600.0,-1792.0,0.0,0.0,0.0,0.0,36415.0,,16500.0
287342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.0,1354.0,13003.0,0.0,0.0,355.0,0.0,1332.0,82654.0,59074.0,226.0,69980.0,0.0,687.0,10680.0,0.0,12675.0,150.0,82655.0,0.0,0.0,10379.0,0.0,0.0,1850.0,0.0,9677.0,49397.0,,,0.0,56394.0,55707.0,296.0,10554.0,0.0,0.0,0.0,12675.0,0.0,0.0
