IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
202541.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6070.0,890.0,105571.0,0.0,0.0,1333.0,0.0,3862.0,213347.0,159172.0,500.0,200200.0,0.0,1409.0,0.0,0.0,13147.0,600.0,213347.0,0.0,0.0,23517.0,0.0,0.0,1900.0,0.0,32044.0,127128.0,,,0.0,97030.0,95621.0,-12870.0,0.0,0.0,0.0,40528.0,13147.0,0.0,0.0
202907.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249524.0,192022.0,2760463.0,18.0,750024.0,161164.0,578.0,527657.0,15152716.0,13253085.0,94123.0,13994297.0,2947.0,65314.0,316836.0,0.0,1155472.0,5407.0,15152716.0,0.0,0.0,727659.0,0.0,0.0,1113517.0,604.0,3995896.0,9257189.0,,,0.0,9450436.0,9385122.0,-691111.0,0.0,0.0,0.0,330253.0,1158419.0,0.0,1125540.0
203043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9629.0,3426.0,44982.0,0.0,3448.0,11164.0,0.0,19269.0,437530.0,321222.0,5707.0,388929.0,0.0,3061.0,62000.0,0.0,48601.0,2060.0,437530.0,0.0,0.0,43693.0,0.0,0.0,7200.0,391.0,77298.0,243924.0,,,0.0,339648.0,336587.0,-4352.0,8634.0,0.0,0.0,0.0,48601.0,0.0,0.0
203052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12845.0,2143.0,17288.0,0.0,0.0,364.0,0.0,790.0,93973.0,80487.0,219.0,80706.0,0.0,761.0,0.0,0.0,13267.0,100.0,93973.0,0.0,0.0,13593.0,0.0,0.0,400.0,0.0,27141.0,53346.0,,,0.0,56226.0,55465.0,-826.0,3886.0,0.0,0.0,0.0,13267.0,0.0,1192.0
203575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2366.0,987.0,19013.0,0.0,0.0,1352.0,0.0,3254.0,78583.0,64161.0,524.0,69942.0,0.0,290.0,5257.0,0.0,8641.0,0.0,78583.0,0.0,0.0,8550.0,0.0,0.0,3035.0,0.0,9040.0,55121.0,,,0.0,51835.0,51545.0,-2944.0,66.0,0.0,0.0,0.0,8641.0,0.0,0.0
204004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81331.0,107241.0,1656305.0,0.0,458663.0,130484.0,16489.0,548440.0,14081216.0,10184137.0,85531.0,12496599.0,132.0,107563.0,2017693.0,0.0,1584485.0,60000.0,14081216.0,151103.0,129271.0,595897.0,0.0,0.0,1152796.0,0.0,2221598.0,7962539.0,,,-29152.0,10667612.0,10560049.0,-195056.0,0.0,0.0,0.0,79967.0,1584617.0,696.0,370415.0
204237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35168.0,3197.0,86717.0,0.0,282.0,2053.0,920.0,1071.0,216034.0,188474.0,1815.0,190289.0,0.0,2134.0,0.0,0.0,25745.0,500.0,216034.0,0.0,0.0,10263.0,0.0,0.0,16222.0,0.0,96251.0,92223.0,,,0.0,88760.0,86626.0,-1240.0,0.0,0.0,0.0,0.0,25745.0,0.0,0.0
204826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195812.0,5282.0,69380.0,0.0,0.0,3210.0,0.0,8822.0,413469.0,379252.0,1490.0,380742.0,0.0,2352.0,0.0,0.0,32727.0,788.0,413469.0,0.0,0.0,40376.0,0.0,0.0,1505.0,0.0,77546.0,301706.0,,,-876.0,131328.0,128976.0,-9066.0,1987.0,0.0,0.0,0.0,32727.0,0.0,0.0
205243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25844.0,14937.0,133722.0,0.0,144.0,9478.0,55.0,27801.0,502138.0,407540.0,9534.0,447074.0,0.0,6982.0,30000.0,0.0,55064.0,360.0,502138.0,0.0,0.0,41116.0,0.0,0.0,25951.0,0.0,80843.0,326697.0,,,-673.0,289639.0,282657.0,-11690.0,7500.0,0.0,0.0,0.0,55064.0,0.0,0.0
205346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35962.0,6889.0,132247.0,0.0,830.0,3338.0,0.0,3885.0,388516.0,350874.0,2155.0,356589.0,0.0,2376.0,0.0,0.0,31927.0,563.0,388516.0,0.0,0.0,37258.0,0.0,0.0,6000.0,0.0,81277.0,269597.0,,,0.0,206705.0,204329.0,-11894.0,373.0,0.0,0.0,3560.0,31927.0,663.0,0.0
205458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.0,385.0,11097.0,0.0,0.0,882.0,0.0,966.0,47958.0,41331.0,246.0,44169.0,0.0,478.0,2592.0,0.0,3789.0,150.0,47958.0,0.0,0.0,1369.0,0.0,0.0,4950.0,0.0,8433.0,32898.0,,,0.0,33311.0,32833.0,-2680.0,1026.0,0.0,0.0,0.0,3789.0,0.0,0.0
205542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4202.0,3409.0,78097.0,0.0,0.0,3894.0,0.0,10821.0,258811.0,222995.0,928.0,239223.0,0.0,2276.0,3000.0,0.0,19588.0,824.0,258811.0,0.0,0.0,27228.0,0.0,0.0,4766.0,0.0,31663.0,191332.0,,,0.0,159746.0,157470.0,-13230.0,918.0,0.0,0.0,12300.0,19588.0,0.0,0.0
206156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11042.0,4741.0,112532.0,0.0,0.0,9038.0,460.0,8265.0,442027.0,405213.0,2111.0,407324.0,0.0,3863.0,0.0,0.0,34703.0,6500.0,442027.0,0.0,0.0,14170.0,0.0,0.0,24000.0,0.0,149844.0,255369.0,,,0.0,178423.0,174560.0,-9967.0,6055.0,0.0,0.0,0.0,34703.0,0.0,115334.0
206174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50215.0,1025.0,122276.0,0.0,546.0,11653.0,0.0,20890.0,519514.0,450031.0,3232.0,470210.0,0.0,2777.0,16917.0,0.0,49304.0,0.0,519514.0,30.0,30.0,68140.0,0.0,0.0,0.0,0.0,80281.0,369750.0,,,0.0,315656.0,312879.0,-18836.0,0.0,0.0,0.0,0.0,49304.0,0.0,0.0
206473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.0,2918.0,3985.0,0.0,407.0,1215.0,84.0,2055.0,158495.0,131569.0,639.0,132208.0,0.0,353.0,0.0,0.0,26287.0,500.0,158495.0,0.0,0.0,26411.0,0.0,0.0,0.0,0.0,10822.0,120747.0,,,0.0,141584.0,141231.0,-624.0,600.0,0.0,0.0,0.0,26287.0,0.0,0.0
206772.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9455.0,878.0,10453.0,0.0,0.0,11.0,0.0,3577.0,112485.0,91140.0,1266.0,92406.0,0.0,1474.0,0.0,0.0,20079.0,4237.0,112485.0,0.0,0.0,15666.0,0.0,0.0,2187.0,0.0,3748.0,87392.0,,,0.0,89585.0,88111.0,-2011.0,0.0,0.0,0.0,0.0,20079.0,0.0,0.0
206950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620.0,4944.0,9313.0,0.0,0.0,449.0,0.0,2587.0,66814.0,61320.0,763.0,62475.0,0.0,484.0,392.0,0.0,4339.0,150.0,66814.0,0.0,0.0,5212.0,0.0,0.0,520.0,0.0,18596.0,42724.0,,,0.0,44264.0,43780.0,-1543.0,4121.0,0.0,0.0,0.0,4339.0,0.0,0.0
207041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7254.0,2901.0,20412.0,0.0,0.0,95.0,0.0,1764.0,51816.0,47525.0,386.0,47911.0,0.0,390.0,0.0,0.0,3905.0,140.0,51816.0,0.0,0.0,5142.0,0.0,0.0,224.0,0.0,8547.0,38978.0,,,0.0,19780.0,19390.0,-1601.0,0.0,0.0,0.0,0.0,3905.0,0.0,0.0
207050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2952.0,19479.0,220225.0,0.0,51116.0,28930.0,235.0,53334.0,1241151.0,1087876.0,11955.0,1120181.0,0.0,8759.0,20350.0,0.0,120970.0,515.0,1241151.0,0.0,0.0,104981.0,0.0,0.0,41365.0,28830.0,233693.0,854183.0,,,0.0,844809.0,836050.0,-25891.0,0.0,0.0,0.0,0.0,120970.0,0.0,0.0
207452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4422.0,4962.0,106458.0,0.0,0.0,4713.0,69.0,7780.0,277411.0,236641.0,2095.0,250307.0,0.0,3839.0,11571.0,0.0,27104.0,1000.0,277411.0,0.0,0.0,35353.0,0.0,0.0,1400.0,0.0,35763.0,200878.0,,,0.0,152778.0,148939.0,-10649.0,0.0,0.0,0.0,0.0,27104.0,68.0,0.0
207470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36379.0,3852.0,0.0,5.0,450.0,2648.0,0.0,14160.0,277519.0,233283.0,5086.0,238369.0,0.0,842.0,0.0,0.0,39150.0,0.0,277519.0,0.0,0.0,38810.0,0.0,0.0,0.0,82.0,44783.0,188500.0,,,0.0,110844.0,110002.0,340.0,0.0,0.0,0.0,0.0,39150.0,0.0,109941.0
207555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11411.0,6323.0,20375.0,0.0,1371.0,2842.0,0.0,2518.0,164774.0,146817.0,2596.0,149413.0,0.0,1872.0,0.0,0.0,15361.0,150.0,164774.0,0.0,0.0,8602.0,0.0,0.0,8650.0,0.0,31470.0,115347.0,,,0.0,121806.0,119934.0,-2041.0,0.0,0.0,0.0,0.0,15361.0,0.0,0.0
207845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8336.0,28618.0,426754.0,0.0,29391.0,18896.0,0.0,77233.0,1543136.0,1242153.0,23573.0,1449027.0,0.0,11992.0,130000.0,0.0,94109.0,1200.0,1543136.0,0.0,0.0,108475.0,0.0,0.0,37684.0,501.0,345739.0,896414.0,,,-653.0,955614.0,943622.0,-52597.0,170.0,0.0,13900.0,39401.0,94109.0,0.0,9615.0
207872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21706.0,6007.0,40933.0,0.0,1591.0,15325.0,0.0,15491.0,695454.0,587920.0,8863.0,626783.0,0.0,5750.0,30000.0,0.0,68671.0,41064.0,695454.0,0.0,0.0,26028.0,3199.0,0.0,5182.0,0.0,174098.0,413821.0,,,0.0,509158.0,503408.0,-3603.0,0.0,0.0,0.0,0.0,68671.0,0.0,87794.0
208057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31237.0,6050.0,389249.0,0.0,1845.0,2164.0,735.0,12879.0,804550.0,710004.0,2797.0,712801.0,0.0,4252.0,0.0,0.0,91749.0,50.0,804550.0,0.0,0.0,78453.0,0.0,0.0,29950.0,384.0,260670.0,449334.0,,,0.0,364259.0,360007.0,-16704.0,0.0,0.0,0.0,0.0,91749.0,0.0,0.0
208244.0,1282087.0,376672.0,6398347.0,143.0,2054262.0,744831.0,2365.0,2456231.0,48759376.0,998000.0,43557699.0,0.0,303982.0,4761242.0,12185.0,5201677.0,65070.0,48759376.0,0.0,0.0,1624898.0,0.0,0.0,4478722.0,122033.0,,0.0,32577834.0,32273852.0,-967013.0,0.0,279061.0,5201677.0,20639.0,3027914.0,0.0,0.0,0.0,,,5649299.0,,,,,,,37506293.0,,,,,4761242.0,,,,,0.0,0.0,,,,,,10353412.0,27152881.0,,,,,,,0.0,0.0,918.0,279061.0,,20639.0,
208347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4028.0,1993.0,1293.0,0.0,0.0,1251.0,75.0,1933.0,83144.0,71559.0,410.0,75094.0,0.0,1012.0,3125.0,0.0,8050.0,60.0,83144.0,0.0,0.0,6870.0,0.0,0.0,1320.0,0.0,17591.0,53968.0,,,0.0,72406.0,71394.0,-200.0,553.0,0.0,0.0,0.0,8050.0,0.0,624.0
208440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6628.0,4097.0,32117.0,0.0,0.0,1235.0,0.0,4140.0,141094.0,123084.0,748.0,126982.0,0.0,1363.0,3150.0,0.0,14112.0,100.0,141094.0,0.0,0.0,15061.0,0.0,0.0,1650.0,0.0,13308.0,109776.0,,,0.0,94214.0,92851.0,-2699.0,0.0,0.0,0.0,0.0,14112.0,26.0,0.0
208459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,8566.0,2966.0,0.0,0.0,32.0,0.0,462.0,62895.0,44072.0,1775.0,45847.0,0.0,845.0,0.0,0.0,17048.0,83.0,62895.0,0.0,0.0,15489.0,0.0,0.0,1617.0,0.0,4646.0,39426.0,,,0.0,49149.0,48304.0,-141.0,2550.0,0.0,0.0,0.0,17048.0,0.0,0.0
208570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50091.0,2116.0,7330.0,0.0,0.0,7529.0,0.0,21403.0,367029.0,252837.0,10610.0,303447.0,0.0,4587.0,40000.0,0.0,63582.0,31235.0,367029.0,0.0,0.0,32543.0,0.0,0.0,0.0,0.0,38055.0,214782.0,,,0.0,281668.0,277081.0,-196.0,0.0,0.0,0.0,0.0,63582.0,0.0,1479.0
208655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2468.0,5764.0,210474.0,0.0,30.0,3141.0,0.0,7488.0,422284.0,329825.0,2284.0,374145.0,0.0,3429.0,10000.0,0.0,48139.0,433.0,422284.0,0.0,0.0,46186.0,0.0,0.0,6931.0,0.0,76133.0,253692.0,,,0.0,187548.0,184119.0,-5411.0,8800.0,0.0,0.0,32036.0,48139.0,0.0,0.0
208972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3256.0,2678.0,29462.0,0.0,0.0,1304.0,0.0,3874.0,89720.0,70769.0,1485.0,82746.0,0.0,109.0,10492.0,0.0,6974.0,0.0,89720.0,0.0,0.0,11185.0,0.0,0.0,0.0,0.0,3725.0,67044.0,,,0.0,49255.0,49146.0,-4211.0,0.0,0.0,0.0,0.0,6974.0,0.0,0.0
209148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31252.0,6123.0,95220.0,0.0,10150.0,12647.0,0.0,13226.0,605849.0,528587.0,3386.0,546973.0,0.0,6264.0,15000.0,0.0,58876.0,200.0,605849.0,0.0,0.0,31974.0,0.0,0.0,34701.0,0.0,198015.0,330572.0,,,0.0,442850.0,436586.0,-7999.0,645.0,0.0,0.0,0.0,58876.0,0.0,0.0
209362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94498.0,830.0,0.0,0.0,3269.0,542.0,0.0,924.0,171339.0,146943.0,1801.0,148744.0,0.0,2100.0,0.0,0.0,22595.0,12612.0,171339.0,0.0,0.0,9983.0,0.0,0.0,0.0,0.0,14555.0,132388.0,,,0.0,73376.0,71276.0,0.0,0.0,0.0,0.0,0.0,22595.0,0.0,0.0
209559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.0,3163.0,37601.0,0.0,0.0,715.0,0.0,3259.0,85029.0,59071.0,583.0,66129.0,0.0,934.0,0.0,0.0,18900.0,100.0,85029.0,0.0,0.0,21512.0,0.0,0.0,200.0,0.0,12427.0,46644.0,,,0.0,39544.0,38610.0,-2912.0,1282.0,0.0,0.0,6475.0,18900.0,0.0,0.0
209858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29637.0,14229.0,151030.0,0.0,25435.0,12443.0,236.0,29590.0,1287649.0,1043547.0,8050.0,1149122.0,0.0,10259.0,88718.0,0.0,138527.0,1365.0,1287649.0,0.0,0.0,19773.0,0.0,0.0,127662.0,0.0,376449.0,667098.0,,,0.0,901736.0,891477.0,-10273.0,0.0,0.0,0.0,8807.0,138527.0,72.0,133500.0
210238.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46354.0,5056.0,131996.0,0.0,0.0,10354.0,240.0,21473.0,592570.0,535203.0,3135.0,538338.0,0.0,7599.0,0.0,0.0,54232.0,2500.0,592570.0,0.0,0.0,29729.0,0.0,0.0,36691.0,0.0,163771.0,371432.0,,,0.0,338222.0,330623.0,-14688.0,3822.0,0.0,0.0,0.0,54232.0,0.0,42652.0
210256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7698.0,1375.0,66963.0,0.0,1344.0,953.0,0.0,5065.0,207752.0,187945.0,986.0,193181.0,0.0,1166.0,0.0,0.0,14571.0,1000.0,207752.0,0.0,0.0,7228.0,0.0,0.0,14100.0,0.0,47964.0,139981.0,,,0.0,125520.0,124354.0,-7757.0,0.0,0.0,4250.0,0.0,14571.0,0.0,0.0
210434.0,37886936.0,1908032.0,24342118.0,0.0,705907.0,999163.0,284.0,10053880.0,145817444.0,3816267.0,134216046.0,2816.0,166779.0,10910442.0,2043475.0,11598582.0,3563.0,145817444.0,1626446.0,863361.0,10596297.0,0.0,0.0,2328131.0,0.0,,0.0,43577043.0,43410264.0,-1329409.0,384317.0,545936.0,11601398.0,0.0,24500097.0,68840046.0,8013146.0,60826899.0,,,22982441.0,,,,,,,41980319.0,,,,,10221525.0,,,,,841053.0,1222575.0,,,,,,13286070.0,28694249.0,,,,,,,0.0,0.0,5216200.0,545936.0,,0.0,
211114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.0,7104.0,55596.0,383.0,0.0,3819.0,0.0,1347.0,141836.0,129428.0,746.0,137940.0,0.0,998.0,4050.0,0.0,3896.0,236.0,141836.0,0.0,0.0,6481.0,0.0,0.0,6464.0,0.0,35421.0,94007.0,,,0.0,74149.0,73151.0,-9285.0,0.0,0.0,1157.0,2559.0,3896.0,0.0,0.0
211271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400083.0,5108.0,237686.0,0.0,30747.0,12117.0,8458.0,48240.0,2811573.0,1825531.0,17326.0,2415857.0,0.0,29901.0,573000.0,0.0,395716.0,2334.0,2811573.0,0.0,0.0,351520.0,0.0,0.0,69232.0,6605.0,136974.0,1688557.0,,,-3029.0,2092430.0,2062529.0,-24341.0,0.0,0.0,0.0,0.0,395716.0,0.0,0.0
211338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29900.0,1653.0,16988.0,571.0,0.0,3424.0,0.0,3291.0,350692.0,296692.0,2613.0,322980.0,0.0,3733.0,23675.0,0.0,27712.0,440.0,350692.0,0.0,0.0,30351.0,0.0,0.0,321.0,202.0,65449.0,231243.0,,,0.0,298396.0,294663.0,-3400.0,0.0,0.0,0.0,0.0,27712.0,0.0,0.0
211851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4960.0,506.0,7018.0,0.0,0.0,303.0,0.0,1259.0,85432.0,73089.0,213.0,75726.0,0.0,792.0,2424.0,0.0,9706.0,120.0,85432.0,0.0,0.0,2754.0,0.0,0.0,7380.0,0.0,18832.0,54257.0,,,0.0,71772.0,70980.0,-548.0,406.0,0.0,0.0,0.0,9706.0,0.0,0.0
212018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5459.0,7980.0,170157.0,0.0,0.0,4612.0,0.0,37468.0,695481.0,591693.0,4863.0,657751.0,0.0,5792.0,61000.0,0.0,37730.0,500.0,695481.0,0.0,0.0,51749.0,0.0,0.0,8115.0,0.0,105735.0,485958.0,,,0.0,475597.0,469805.0,-22634.0,0.0,0.0,195.0,0.0,37730.0,0.0,0.0
212344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3457.0,2331.0,31561.0,0.0,640.0,3025.0,0.0,2030.0,115614.0,91559.0,340.0,98067.0,0.0,520.0,2227.0,0.0,17547.0,400.0,115614.0,0.0,0.0,22173.0,0.0,0.0,1300.0,0.0,37857.0,53702.0,,,0.0,73029.0,72509.0,-6326.0,0.0,0.0,3941.0,0.0,17547.0,61.0,0.0
212522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3559.0,47230.0,567742.0,0.0,2380.0,52460.0,46.0,76616.0,2103137.0,1813561.0,22206.0,1996846.0,0.0,17175.0,134522.0,0.0,106291.0,613.0,2103137.0,0.0,0.0,166746.0,0.0,0.0,5936.0,12021.0,468940.0,1344621.0,,,0.0,1353056.0,1335881.0,-67004.0,0.0,0.0,0.0,26557.0,106291.0,0.0,5202.0
212577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342175.0,18090.0,134348.0,0.0,48614.0,81564.0,0.0,208510.0,4651248.0,3642160.0,65327.0,4145117.0,0.0,47417.0,437630.0,0.0,506131.0,1.0,4651248.0,0.0,0.0,178522.0,0.0,0.0,336833.0,205450.0,852756.0,2789404.0,,,-4629.0,3659914.0,3612497.0,-4596.0,0.0,0.0,0.0,0.0,506131.0,0.0,0.0
213471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6410.0,852.0,0.0,0.0,0.0,2345.0,67.0,3502.0,576561.0,484488.0,2160.0,486648.0,0.0,1977.0,0.0,0.0,89913.0,0.0,576561.0,0.0,0.0,89913.0,0.0,0.0,0.0,0.0,2754.0,481734.0,,,0.0,234192.0,232215.0,0.0,0.0,0.0,0.0,0.0,89913.0,40.0,331130.0
213538.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4870.0,2395.0,50813.0,0.0,513.0,5122.0,19.0,4110.0,185631.0,161602.0,2612.0,164214.0,0.0,1701.0,0.0,0.0,21417.0,300.0,185631.0,0.0,0.0,19157.0,0.0,0.0,9700.0,0.0,56271.0,105331.0,,,0.0,115627.0,113926.0,-7740.0,1000.0,0.0,0.0,0.0,21417.0,0.0,2863.0
213912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6763.0,3478.0,27851.0,0.0,314.0,2147.0,0.0,7216.0,232550.0,192481.0,1383.0,216864.0,0.0,1772.0,23000.0,0.0,15686.0,380.0,232550.0,0.0,0.0,15077.0,0.0,0.0,3999.0,0.0,67707.0,124774.0,,,0.0,186553.0,184781.0,-3770.0,0.0,0.0,0.0,0.0,15686.0,0.0,0.0
213958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9161.0,898.0,35208.0,0.0,2702.0,1924.0,0.0,2803.0,113249.0,107570.0,358.0,107928.0,0.0,797.0,0.0,0.0,5321.0,50.0,113249.0,0.0,0.0,1575.0,0.0,0.0,11389.0,0.0,28872.0,78698.0,,,0.0,57579.0,56782.0,-7693.0,0.0,0.0,0.0,0.0,5321.0,0.0,3771.0
214106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110869.0,23454.0,308716.0,0.0,0.0,17391.0,302.0,87320.0,2688657.0,2439133.0,28783.0,2472290.0,55.0,20249.0,4374.0,0.0,216312.0,1.0,2688657.0,0.0,0.0,204963.0,0.0,0.0,36468.0,0.0,178162.0,2260971.0,,,0.0,1448839.0,1428590.0,-25120.0,0.0,0.0,0.0,0.0,216367.0,299.0,711716.0
214414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118349.0,32240.0,342436.0,186.0,100037.0,34767.0,0.0,88968.0,3224512.0,2577156.0,24311.0,2898280.0,0.0,25277.0,266286.0,0.0,326232.0,203764.0,3224512.0,0.0,0.0,152098.0,0.0,0.0,9700.0,1039.0,507234.0,2069922.0,,,0.0,2529606.0,2504329.0,-39330.0,1471.0,0.0,0.0,30527.0,326232.0,690.0,0.0
214722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1602.0,25731.0,433852.0,0.0,7400.0,21087.0,839.0,61042.0,1378249.0,1233580.0,11907.0,1276101.0,0.0,10061.0,10000.0,0.0,102148.0,2000.0,1378249.0,0.0,0.0,117337.0,0.0,0.0,32680.0,0.0,295743.0,937837.0,,,0.0,836757.0,826696.0,-49869.0,0.0,0.0,20614.0,0.0,102148.0,0.0,0.0
214807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13450000.0,44000.0,364000.0,0.0,2000.0,0.0,4000.0,2771000.0,38079000.0,25355000.0,3071000.0,28703000.0,0.0,15000.0,277000.0,0.0,9376000.0,2127000.0,38079000.0,0.0,0.0,6359000.0,0.0,0.0,935000.0,0.0,8935000.0,16420000.0,,,0.0,15537000.0,15522000.0,-45000.0,0.0,5922000.0,0.0,0.0,9376000.0,0.0,0.0
214843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.0,4105.0,133416.0,0.0,3228.0,3334.0,0.0,18795.0,447281.0,339089.0,3361.0,415290.0,0.0,3414.0,49085.0,0.0,31991.0,990.0,447281.0,0.0,0.0,35130.0,0.0,0.0,7910.0,0.0,49029.0,290060.0,,,0.0,286171.0,282757.0,-12039.0,0.0,0.0,0.0,23755.0,31991.0,120.0,0.0
215345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3210.0,8550.0,174640.0,0.0,11691.0,6636.0,0.0,26397.0,743497.0,611204.0,5971.0,689820.0,0.0,5902.0,34900.0,0.0,53677.0,1500.0,743497.0,0.0,0.0,49107.0,0.0,0.0,24000.0,236.0,147887.0,463317.0,,,0.0,512992.0,507090.0,-20930.0,4121.0,0.0,30000.0,7745.0,53677.0,926.0,0.0
215653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455.0,2566.0,9825.0,0.0,0.0,131.0,0.0,707.0,41770.0,37410.0,222.0,37632.0,0.0,448.0,0.0,0.0,4138.0,75.0,41770.0,0.0,0.0,1343.0,0.0,0.0,3125.0,0.0,14456.0,22954.0,,,0.0,24929.0,24481.0,-405.0,445.0,0.0,0.0,0.0,4138.0,0.0,160.0
215662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38658.0,13163.0,432884.0,0.0,730.0,17135.0,0.0,66688.0,1471726.0,1304601.0,18016.0,1411513.0,86.0,11948.0,75000.0,0.0,60127.0,320.0,1471726.0,0.0,0.0,96225.0,0.0,0.0,36641.0,626.0,248056.0,1056545.0,,,0.0,911600.0,899652.0,-73059.0,0.0,0.0,0.0,13896.0,60213.0,0.0,2190.0
