IDRSSD,RCFD0071,RCFD0081,RCFD1773,RCFD2130,RCFD2143,RCFD2145,RCFD2150,RCFD2160,RCFD2170,RCFD2930,RCFD2948,RCFD3000,RCFD3123,RCFD3190,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3545,RCFD3548,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN2200,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON1773,RCON2130,RCON2143,RCON2145,RCON2150,RCON2160,RCON2170,RCON2200,RCON2930,RCON2948,RCON3000,RCON3123,RCON3190,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34
410944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,355.0,1580.0,18792.0,0.0,0.0,334.0,101.0,847.0,56570.0,49288.0,105.0,51832.0,0.0,605.0,2439.0,0.0,4738.0,187.0,56570.0,0.0,0.0,3203.0,0.0,0.0,1263.0,0.0,15001.0,34287.0,,,0.0,29666.0,29061.0,85.0,5500.0,0.0,0.0,0.0,4738.0,0.0,0.0
411062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53815.0,4992.0,86766.0,0.0,170.0,1238.0,0.0,1178.0,210641.0,193453.0,634.0,194087.0,0.0,351.0,0.0,0.0,16554.0,400.0,210641.0,0.0,0.0,13689.0,0.0,0.0,3710.0,0.0,78532.0,114922.0,,,0.0,25815.0,25464.0,-1245.0,0.0,0.0,0.0,0.0,16554.0,0.0,37018.0
411174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050.0,589.0,0.0,0.0,0.0,658.0,0.0,1094.0,34520.0,24311.0,228.0,24539.0,0.0,457.0,0.0,0.0,9981.0,0.0,34520.0,0.0,0.0,9952.0,0.0,0.0,0.0,0.0,0.0,24311.0,,,0.0,27586.0,27129.0,29.0,0.0,0.0,0.0,0.0,9981.0,0.0,0.0
411231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2716.0,40932.0,0.0,0.0,1922.0,114.0,751.0,102406.0,89865.0,1060.0,90925.0,0.0,561.0,0.0,0.0,11481.0,200.0,102406.0,0.0,0.0,10148.0,0.0,0.0,500.0,0.0,31124.0,58741.0,,,0.0,43870.0,43309.0,633.0,12662.0,0.0,0.0,0.0,11481.0,0.0,0.0
411240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12825.0,1797.0,40538.0,0.0,0.0,270.0,0.0,727.0,90201.0,76274.0,316.0,80590.0,0.0,379.0,4000.0,0.0,9611.0,100.0,90201.0,0.0,0.0,6010.0,0.0,0.0,2200.0,188.0,15922.0,60352.0,,,0.0,34235.0,33856.0,1301.0,0.0,0.0,0.0,0.0,9611.0,0.0,0.0
411473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155373.0,4826.0,65098.0,0.0,1785.0,23232.0,1010.0,13135.0,949911.0,811930.0,3043.0,827329.0,0.0,8632.0,12356.0,0.0,122582.0,0.0,949911.0,0.0,0.0,72740.0,0.0,0.0,49790.0,36299.0,250394.0,561537.0,,,0.0,641842.0,633210.0,52.0,0.0,0.0,0.0,0.0,122582.0,0.0,15943.0
411512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43225.0,8317.0,12599.0,0.0,1617.0,17109.0,0.0,20398.0,1117496.0,927105.0,6836.0,1018139.0,0.0,10487.0,84198.0,0.0,99357.0,500.0,1117496.0,0.0,0.0,38597.0,0.0,0.0,60189.0,2166.0,40313.0,886792.0,,,0.0,964214.0,953727.0,71.0,30057.0,0.0,0.0,0.0,99357.0,0.0,28281.0
411549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5980.0,854.0,9037.0,0.0,0.0,335.0,0.0,708.0,49167.0,41656.0,193.0,42849.0,0.0,277.0,1000.0,0.0,6317.0,200.0,49166.0,0.0,0.0,5124.0,0.0,0.0,600.0,0.0,9781.0,31875.0,,,0.0,32530.0,32253.0,393.0,0.0,0.0,0.0,0.0,6317.0,0.0,0.0
411576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5170.0,2697.0,3395.0,0.0,0.0,647.0,0.0,1527.0,68943.0,60908.0,186.0,61094.0,0.0,533.0,0.0,0.0,7849.0,0.0,68943.0,0.0,0.0,7714.0,0.0,0.0,0.0,0.0,8965.0,51943.0,,,0.0,44699.0,44166.0,135.0,11341.0,0.0,0.0,0.0,7849.0,0.0,0.0
411624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11372.0,3127.0,61569.0,0.0,240.0,2549.0,0.0,2883.0,241112.0,206621.0,1012.0,218060.0,0.0,1581.0,10427.0,0.0,23052.0,500.0,241112.0,0.0,0.0,20873.0,0.0,0.0,570.0,625.0,44224.0,162397.0,,,0.0,153339.0,151758.0,1109.0,6989.0,0.0,0.0,0.0,23052.0,0.0,0.0
411651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12226.0,12111.0,29444.0,0.0,0.0,1262.0,0.0,3131.0,155713.0,134154.0,635.0,135667.0,0.0,1094.0,878.0,0.0,20046.0,300.0,155713.0,0.0,0.0,17801.0,0.0,0.0,1700.0,0.0,26248.0,107906.0,,,0.0,98596.0,97502.0,245.0,0.0,0.0,0.0,0.0,20046.0,37.0,0.0
412153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1741.0,5949.0,20242.0,0.0,0.0,3774.0,0.0,4640.0,285560.0,241010.0,366.0,259376.0,0.0,1964.0,18000.0,0.0,26184.0,600.0,285560.0,0.0,0.0,5644.0,0.0,0.0,19400.0,0.0,43167.0,197843.0,,,0.0,212878.0,210914.0,540.0,38300.0,0.0,0.0,0.0,26184.0,0.0,0.0
412452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3303.0,1367.0,8286.0,0.0,0.0,1477.0,115.0,993.0,48263.0,41298.0,369.0,41667.0,0.0,311.0,0.0,0.0,6597.0,330.0,48264.0,0.0,0.0,5569.0,0.0,0.0,500.0,0.0,19959.0,21339.0,,,-60.0,31121.0,30810.0,258.0,1718.0,0.0,0.0,0.0,6597.0,0.0,194.0
412555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12202.0,2881.0,88870.0,0.0,1212.0,2857.0,0.0,6966.0,218309.0,188189.0,1240.0,199737.0,0.0,3701.0,10308.0,0.0,18572.0,100.0,218309.0,0.0,0.0,16565.0,0.0,0.0,780.0,0.0,45206.0,142983.0,,,0.0,102119.0,98418.0,1127.0,3985.0,0.0,0.0,0.0,18572.0,918.0,0.0
412667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10179.0,2251.0,0.0,0.0,0.0,2234.0,0.0,7007.0,186592.0,167447.0,517.0,167964.0,0.0,1062.0,0.0,0.0,18628.0,150.0,186592.0,0.0,0.0,10896.0,0.0,0.0,7582.0,0.0,64798.0,102649.0,,,0.0,116969.0,115907.0,0.0,37425.0,0.0,0.0,0.0,18628.0,0.0,11589.0
412751.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873921.0,371283.0,1660044.0,0.0,0.0,110809.0,2626.0,226226.0,8243884.0,7559763.0,33975.0,7596274.0,0.0,68339.0,0.0,0.0,647610.0,1027.0,8243884.0,2536.0,2536.0,542194.0,0.0,0.0,79589.0,0.0,2829369.0,4730394.0,,,0.0,4977822.0,4909483.0,24800.0,86956.0,0.0,0.0,0.0,647610.0,0.0,0.0
412845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24173.0,4046.0,120443.0,0.0,5008.0,2870.0,35.0,3997.0,388173.0,328435.0,4125.0,340061.0,0.0,2902.0,5432.0,0.0,48112.0,1600.0,388173.0,0.0,0.0,37695.0,0.0,0.0,5391.0,0.0,73723.0,254712.0,,,0.0,226444.0,223542.0,3426.0,0.0,0.0,0.0,2069.0,48112.0,0.0,4059.0
412872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8922.0,1280.0,32654.0,0.0,0.0,2172.0,0.0,1245.0,86633.0,69093.0,158.0,74251.0,0.0,137.0,5000.0,0.0,12382.0,0.0,86633.0,0.0,0.0,11699.0,0.0,0.0,0.0,0.0,5435.0,63658.0,,,0.0,40497.0,40360.0,683.0,0.0,0.0,0.0,0.0,12382.0,0.0,0.0
413141.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126512.0,9048.0,35534.0,0.0,0.0,9371.0,6116.0,64642.0,2955679.0,1922301.0,14421.0,2666722.0,0.0,35448.0,730000.0,0.0,288957.0,420.0,2955679.0,0.0,0.0,264607.0,0.0,0.0,23431.0,0.0,80379.0,1841922.0,,,0.0,2728636.0,2693188.0,499.0,0.0,0.0,0.0,0.0,288957.0,11268.0,0.0
413208.0,14154113.0,1276070.0,40671569.0,13246.0,472677.0,670692.0,2728.0,5258785.0,197980343.0,2621136.0,176137297.0,68.0,1014651.0,4893768.0,1730047.0,21842978.0,2002.0,197980343.0,27281529.0,5400096.0,2563359.0,1.0,2500000.0,16084629.0,336764.0,,0.0,63990068.0,62975417.0,692988.0,35746061.0,1849354.0,21843046.0,141709.0,8978982.0,5294200.0,0.0,5294200.0,,,40671569.0,,,,,,,154348696.0,,,,,4893768.0,,,,,27281529.0,5400096.0,,,,,,32454072.0,121894624.0,,,,,,,0.0,35746061.0,0.0,1849354.0,,141709.0,
413347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.0,2172.0,13968.0,0.0,0.0,711.0,50.0,418.0,64705.0,53152.0,293.0,57445.0,0.0,369.0,4000.0,0.0,7260.0,100.0,64705.0,0.0,0.0,6041.0,0.0,0.0,1000.0,0.0,10142.0,43010.0,,,0.0,39410.0,39041.0,119.0,2332.0,0.0,0.0,0.0,7260.0,0.0,772.0
413543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20801.0,7009.0,12802.0,0.0,1495.0,685.0,0.0,1423.0,150946.0,131378.0,103.0,131481.0,0.0,1346.0,0.0,0.0,19465.0,320.0,150946.0,0.0,0.0,14075.0,0.0,0.0,4942.0,0.0,36500.0,94878.0,,,0.0,92601.0,91255.0,128.0,2500.0,0.0,0.0,0.0,19465.0,29.0,12947.0
413646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61321.0,4267.0,31913.0,0.0,1629.0,10712.0,112.0,20869.0,502572.0,400216.0,1039.0,449608.0,0.0,4662.0,43692.0,0.0,52964.0,550.0,502572.0,0.0,0.0,44677.0,0.0,0.0,9494.0,3687.0,82534.0,317682.0,,,-2374.0,367529.0,362867.0,617.0,5032.0,0.0,0.0,4661.0,52964.0,163.0,0.0
413673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.0,3047.0,27631.0,0.0,1402.0,1378.0,259.0,3657.0,139914.0,124798.0,948.0,125746.0,0.0,1482.0,0.0,0.0,14168.0,1140.0,139914.0,0.0,0.0,5926.0,0.0,0.0,6949.0,1480.0,27630.0,97168.0,,,0.0,98923.0,97441.0,153.0,8.0,0.0,0.0,0.0,14168.0,26.0,0.0
413758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21375.0,7253.0,4410.0,0.0,0.0,796.0,0.0,2853.0,148153.0,125101.0,216.0,135817.0,0.0,1660.0,10500.0,0.0,12336.0,300.0,148153.0,0.0,0.0,3006.0,0.0,0.0,8837.0,0.0,28580.0,96521.0,,,0.0,113126.0,111466.0,193.0,0.0,0.0,0.0,0.0,12336.0,0.0,0.0
414102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50839.0,7369.0,6931.0,0.0,0.0,1842.0,115.0,12309.0,418232.0,369399.0,1176.0,370575.0,0.0,4028.0,0.0,0.0,47657.0,263.0,418232.0,0.0,0.0,46394.0,0.0,0.0,1000.0,0.0,98044.0,271355.0,,,0.0,281842.0,277814.0,0.0,6051.0,0.0,0.0,0.0,47657.0,0.0,54962.0
414652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4430.0,2141.0,38697.0,0.0,0.0,1081.0,0.0,6290.0,142565.0,118873.0,566.0,125872.0,0.0,1005.0,6433.0,0.0,16693.0,1000.0,142565.0,0.0,0.0,11862.0,0.0,0.0,3283.0,0.0,36851.0,82021.0,,,0.0,70435.0,69430.0,548.0,20496.0,0.0,0.0,0.0,16693.0,0.0,0.0
414764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11461.0,8536.0,90943.0,0.0,15.0,18260.0,0.0,12169.0,623534.0,481892.0,1413.0,564744.0,0.0,3890.0,81439.0,0.0,58790.0,2.0,623534.0,0.0,0.0,31801.0,0.0,0.0,25037.0,340.0,107929.0,373963.0,,,0.0,414986.0,411096.0,1950.0,0.0,0.0,0.0,0.0,58790.0,0.0,70714.0
414858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4294.0,6352.0,38790.0,0.0,615.0,4804.0,8.0,5814.0,185663.0,166707.0,699.0,167406.0,0.0,1391.0,0.0,0.0,18257.0,200.0,185663.0,0.0,0.0,10300.0,0.0,0.0,7124.0,190.0,45610.0,121097.0,,,0.0,124196.0,122805.0,633.0,0.0,0.0,0.0,0.0,18257.0,0.0,1991.0
415770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2589.0,0.0,0.0,0.0,929.0,191.0,1108.0,93133.0,76304.0,711.0,84229.0,0.0,2178.0,7214.0,0.0,8904.0,0.0,93133.0,0.0,0.0,4346.0,0.0,0.0,4558.0,0.0,6694.0,69610.0,,,0.0,71869.0,69691.0,0.0,18625.0,0.0,0.0,0.0,8904.0,0.0,0.0
416245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562383.0,118625.0,2261187.0,0.0,375868.0,142853.0,4570.0,301840.0,10525494.0,8806219.0,117116.0,9108364.0,0.0,101048.0,9415.0,0.0,1417130.0,8741.0,10525494.0,0.0,0.0,102006.0,0.0,0.0,1270890.0,42813.0,2562885.0,6243334.0,,,0.0,6816403.0,6715355.0,35493.0,0.0,0.0,0.0,175614.0,1417130.0,0.0,0.0
416272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6882.0,716.0,24868.0,0.0,0.0,677.0,0.0,4507.0,94799.0,76598.0,424.0,85072.0,0.0,783.0,8050.0,0.0,9727.0,0.0,94799.0,0.0,0.0,9070.0,0.0,0.0,0.0,0.0,11183.0,65415.0,,,0.0,55448.0,54665.0,657.0,0.0,0.0,0.0,0.0,9727.0,0.0,2484.0
416339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16094.0,1609.0,2393.0,0.0,615.0,1043.0,0.0,2412.0,94119.0,80605.0,539.0,85644.0,0.0,299.0,4500.0,0.0,8475.0,95.0,94119.0,0.0,0.0,4392.0,0.0,0.0,3948.0,0.0,15269.0,65336.0,,,0.0,70019.0,69720.0,40.0,233.0,0.0,0.0,0.0,8475.0,0.0,0.0
416357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7554.0,1765.0,0.0,0.0,0.0,70.0,314.0,1019.0,68337.0,50400.0,397.0,51621.0,0.0,503.0,0.0,0.0,16716.0,800.0,68337.0,0.0,0.0,15716.0,0.0,0.0,200.0,0.0,14286.0,36114.0,,,0.0,58013.0,57510.0,0.0,0.0,0.0,824.0,0.0,16716.0,0.0,105.0
416656.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,5365.0,57971.0,0.0,0.0,5472.0,183.0,11860.0,294770.0,259344.0,1468.0,260812.0,0.0,3869.0,0.0,0.0,33958.0,150.0,294770.0,0.0,0.0,30275.0,0.0,0.0,850.0,0.0,21640.0,237704.0,,,0.0,199552.0,195683.0,2683.0,18208.0,0.0,0.0,0.0,33958.0,0.0,0.0
416674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24720.0,3128.0,71714.0,0.0,0.0,8587.0,621.0,8109.0,485473.0,403028.0,3709.0,441737.0,0.0,4644.0,35000.0,0.0,43736.0,0.0,485473.0,0.0,0.0,30776.0,0.0,0.0,11518.0,0.0,117112.0,285916.0,,,0.0,373238.0,368594.0,1442.0,0.0,0.0,0.0,0.0,43736.0,0.0,0.0
416973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6652.0,2262.0,1898.0,0.0,0.0,1642.0,561.0,2397.0,72390.0,58744.0,511.0,67845.0,0.0,380.0,8590.0,0.0,4545.0,0.0,72390.0,0.0,0.0,4592.0,0.0,0.0,0.0,177.0,4998.0,53746.0,,,0.0,43616.0,43236.0,-47.0,13565.0,0.0,0.0,0.0,4545.0,0.0,0.0
417626.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16490.0,12818.0,53746.0,0.0,0.0,3723.0,229.0,4237.0,636170.0,539020.0,5315.0,544335.0,0.0,7261.0,0.0,0.0,91835.0,300.0,636170.0,0.0,0.0,93077.0,0.0,0.0,1000.0,0.0,89830.0,449190.0,,,0.0,323124.0,315863.0,-2542.0,114000.0,0.0,0.0,0.0,91835.0,1499.0,113565.0
417710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.0,1463.0,6054.0,0.0,1189.0,2326.0,440.0,665.0,50635.0,40841.0,188.0,42029.0,0.0,469.0,1000.0,0.0,8606.0,430.0,50635.0,0.0,0.0,3005.0,0.0,0.0,4993.0,96.0,10322.0,30519.0,,,0.0,36431.0,35962.0,178.0,1425.0,0.0,0.0,0.0,8606.0,0.0,0.0
418100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132048.0,4948.0,65889.0,0.0,0.0,7179.0,0.0,3799.0,482925.0,433377.0,744.0,437121.0,0.0,3425.0,3000.0,0.0,45804.0,0.0,482925.0,0.0,0.0,45090.0,0.0,0.0,0.0,0.0,82666.0,350711.0,,,0.0,268354.0,264929.0,714.0,4133.0,0.0,0.0,0.0,45804.0,0.0,0.0
418249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327061.0,18825.0,202823.0,0.0,462.0,5160.0,0.0,42263.0,1304669.0,989425.0,7774.0,1174874.0,0.0,12035.0,23500.0,0.0,129795.0,5000.0,1304669.0,0.0,0.0,111312.0,0.0,0.0,9674.0,624.0,367262.0,622163.0,,,0.0,647014.0,634979.0,3809.0,0.0,0.0,13272.0,140903.0,129795.0,0.0,72472.0
418436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6732.0,549.0,0.0,0.0,0.0,109.0,0.0,123.0,23141.0,19546.0,99.0,20266.0,0.0,77.0,0.0,0.0,2874.0,120.0,23140.0,0.0,0.0,2154.0,0.0,0.0,600.0,0.0,4452.0,15094.0,,,0.0,7344.0,7267.0,0.0,0.0,0.0,0.0,621.0,2874.0,0.0,8361.0
418856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3681.0,709.0,25590.0,0.0,0.0,144.0,0.0,290.0,49816.0,44698.0,309.0,45007.0,0.0,180.0,0.0,0.0,4810.0,100.0,49817.0,0.0,0.0,4015.0,0.0,0.0,400.0,0.0,12963.0,31735.0,,,0.0,11323.0,11143.0,295.0,8259.0,0.0,0.0,0.0,4810.0,0.0,0.0
419406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111105.0,61664.0,1609698.0,0.0,78106.0,185015.0,122.0,197095.0,6063393.0,4776212.0,82394.0,5521510.0,0.0,44884.0,60731.0,0.0,541882.0,1.0,6063392.0,12069.0,12069.0,413020.0,0.0,0.0,94954.0,95931.0,1386479.0,3389733.0,,,0.0,3746034.0,3701150.0,33907.0,0.0,0.0,0.0,590104.0,541882.0,11438.0,0.0
419460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7170.0,5275.0,5786.0,0.0,3262.0,3231.0,0.0,6677.0,230623.0,201398.0,991.0,204135.0,0.0,2069.0,1746.0,0.0,26488.0,400.0,230623.0,0.0,0.0,-4734.0,0.0,0.0,30821.0,0.0,62714.0,138684.0,,,0.0,201291.0,199222.0,1.0,0.0,0.0,0.0,0.0,26488.0,0.0,0.0
419675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32020.0,17381.0,244493.0,1.0,1712.0,14154.0,32.0,26185.0,1084261.0,731860.0,25367.0,927227.0,0.0,10586.0,170000.0,0.0,157034.0,2000.0,1084261.0,0.0,0.0,60563.0,0.0,0.0,90762.0,1987.0,137539.0,594321.0,,,0.0,744657.0,734071.0,3709.0,0.0,0.0,0.0,0.0,157034.0,0.0,12225.0
419947.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18954.0,6948.0,2990.0,0.0,0.0,671.0,0.0,265.0,50299.0,44048.0,77.0,44125.0,0.0,313.0,0.0,0.0,6174.0,450.0,50299.0,0.0,0.0,4801.0,0.0,0.0,875.0,0.0,7271.0,36777.0,,,0.0,20784.0,20471.0,48.0,0.0,0.0,0.0,0.0,6174.0,0.0,0.0
420578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19738.0,5507.0,20730.0,0.0,0.0,5489.0,415.0,6805.0,224985.0,164598.0,1149.0,174585.0,0.0,3022.0,8838.0,0.0,50401.0,0.0,224986.0,0.0,0.0,50295.0,0.0,0.0,0.0,0.0,26169.0,138429.0,,,0.0,151800.0,148778.0,106.0,0.0,0.0,0.0,0.0,50401.0,0.0,17523.0
420644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31967.0,8254.0,42788.0,0.0,2677.0,5241.0,0.0,3322.0,343842.0,261825.0,995.0,302664.0,0.0,4108.0,12900.0,0.0,41178.0,100.0,343842.0,0.0,0.0,27333.0,0.0,0.0,13767.0,3760.0,105010.0,156815.0,,,0.0,193639.0,189531.0,-22.0,1267.0,0.0,0.0,26944.0,41178.0,0.0,55035.0
420653.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7863.0,3544.0,17656.0,0.0,0.0,2021.0,0.0,7033.0,188272.0,157172.0,1281.0,170981.0,0.0,1709.0,12528.0,0.0,17291.0,140.0,188272.0,0.0,0.0,13342.0,0.0,0.0,3260.0,0.0,32490.0,124682.0,,,0.0,123625.0,121916.0,549.0,0.0,0.0,0.0,0.0,17291.0,28239.0,0.0
420877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14890.0,4688.0,37767.0,0.0,22.0,2438.0,137.0,1236.0,120030.0,107520.0,857.0,108377.0,0.0,706.0,0.0,0.0,11653.0,3.0,120030.0,0.0,0.0,8828.0,0.0,0.0,1742.0,0.0,8306.0,99214.0,,,0.0,52944.0,52238.0,1080.0,2435.0,0.0,0.0,0.0,11653.0,0.0,4179.0
421445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7751.0,2690.0,78334.0,0.0,109.0,1035.0,0.0,1982.0,169957.0,146910.0,201.0,151111.0,0.0,796.0,4000.0,0.0,18846.0,520.0,169957.0,0.0,0.0,12113.0,0.0,0.0,4150.0,0.0,36809.0,110101.0,,,0.0,78852.0,78056.0,2063.0,0.0,0.0,0.0,0.0,18846.0,0.0,0.0
421539.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.0,20992.0,32521.0,0.0,106.0,4050.0,1371.0,5100.0,187000.0,164320.0,669.0,171756.0,0.0,2399.0,0.0,0.0,15244.0,760.0,187000.0,0.0,0.0,683.0,0.0,0.0,13709.0,0.0,46499.0,117821.0,,,0.0,115367.0,112968.0,92.0,9824.0,0.0,0.0,6767.0,15244.0,0.0,0.0
422059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10316.0,5449.0,8997.0,0.0,698.0,677.0,60.0,756.0,54012.0,47452.0,102.0,48554.0,0.0,944.0,1000.0,0.0,5458.0,60.0,54012.0,0.0,0.0,340.0,0.0,0.0,4946.0,0.0,7001.0,40451.0,,,0.0,26503.0,25559.0,112.0,1500.0,0.0,0.0,0.0,5458.0,0.0,0.0
422116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.0,2226.0,6747.0,1.0,0.0,2442.0,86.0,3455.0,75789.0,66487.0,596.0,67610.0,0.0,914.0,527.0,0.0,8179.0,191.0,75789.0,0.0,0.0,6830.0,0.0,0.0,1160.0,0.0,20959.0,45528.0,,,0.0,55621.0,54707.0,-2.0,5059.0,0.0,0.0,0.0,8179.0,0.0,0.0
422433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288222.0,10681.0,238548.0,0.0,19487.0,59816.0,2240.0,28640.0,2468461.0,2168114.0,11991.0,2239592.0,0.0,24518.0,53366.0,0.0,228869.0,5560.0,2468461.0,0.0,0.0,66030.0,0.0,0.0,156632.0,0.0,413213.0,1754902.0,,,0.0,1844135.0,1819617.0,647.0,702.0,0.0,0.0,6121.0,228869.0,508.0,0.0
422657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966.0,11168.0,10184.0,0.0,0.0,7190.0,1623.0,1785.0,127171.0,112056.0,635.0,116691.0,0.0,1066.0,4000.0,0.0,10481.0,450.0,127172.0,0.0,0.0,7069.0,0.0,0.0,2950.0,0.0,29429.0,82627.0,,,0.0,89321.0,88255.0,12.0,6000.0,0.0,0.0,0.0,10481.0,0.0,0.0
423159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77973.0,6245.0,16796.0,0.0,0.0,6651.0,196.0,2499.0,311188.0,273900.0,69.0,273969.0,0.0,3164.0,0.0,0.0,37219.0,726.0,311188.0,0.0,0.0,34007.0,0.0,0.0,2226.0,0.0,76748.0,197152.0,,,0.0,148086.0,144922.0,260.0,55906.0,0.0,0.0,0.0,37219.0,0.0,0.0
423449.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24916.0,9299.0,171838.0,0.0,1047.0,6471.0,0.0,23613.0,702470.0,569895.0,5397.0,622822.0,0.0,7043.0,10000.0,0.0,79648.0,2889.0,702470.0,0.0,0.0,56846.0,0.0,0.0,13613.0,1401.0,206170.0,363725.0,,,0.0,470928.0,463885.0,6300.0,0.0,0.0,0.0,37530.0,79648.0,0.0,0.0
423636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7985.0,3783.0,6503.0,0.0,0.0,1474.0,207.0,3366.0,78620.0,63059.0,909.0,68968.0,0.0,676.0,5000.0,0.0,9652.0,57.0,78620.0,0.0,0.0,8407.0,0.0,0.0,1073.0,0.0,14550.0,48509.0,,,0.0,55978.0,55302.0,115.0,0.0,0.0,0.0,0.0,9652.0,0.0,0.0
